gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.23411577879999998,0.12610262123991853,0.34495902,0.3944301,0.16872986,0.14056472,0.121895194,False,False,False,False,False
AASDHPPT,-1,0.482934734,0.08512509823816404,0.45402077,0.5474069,0.5906167,0.44401154,0.37861776,False,False,False,False,False
ABCA6,-1,0.053183603,0.028186923111608652,0.08270512,0.044510905,0.033223636,0.08300863,0.022469724,False,False,False,False,False
ABHD17C,-1,0.58438566,0.03892362498644555,0.5430798,0.64753747,0.5750786,0.5881321,0.56810033,False,False,False,False,False
ABL1,1,0.42379393600000004,0.09804998296482122,0.5270507,0.4901917,0.44677237,0.37386084,0.28109407,False,True,False,False,False
ABR,-1,0.5843856460000001,0.03892364355750279,0.54307973,0.64753747,0.5750786,0.5881321,0.56810033,False,False,False,False,False
ABRA,-1,0.139501286,0.040972870665649974,0.07536938,0.15046304,0.15920116,0.12854321,0.18392964,False,False,False,False,False
ACAP1,-1,0.0602877163,0.053934235767223254,0.10605188,0.021231804,0.029164884,0.13058639,0.0144036235,False,False,False,False,False
ACTB,1,0.327914826,0.0247876393794968,0.30387136,0.34478128,0.3534744,0.29906532,0.33838177,False,False,True,False,False
ACTG1,-1,0.482934746,0.08512509137946332,0.45402077,0.5474069,0.5906167,0.4440116,0.37861776,False,False,False,False,False
ACTN2,-1,0.1367601992,0.053913533036402395,0.07716494,0.13578238,0.123922996,0.12240265,0.22452803,False,False,False,False,False
ACVR1C,-1,0.5439639479999999,0.08211704802097962,0.61634606,0.5149177,0.62137675,0.54526263,0.4219166,False,False,False,False,False
ADAM10,-1,0.584296348,0.04580122157253089,0.5425634,0.653223,0.57995087,0.60132027,0.5444242,False,False,False,False,False
ADAM12,-1,0.19262840679999998,0.1152375408993854,0.26379937,0.021195954,0.12647127,0.2610049,0.29067054,False,False,False,False,False
ADAM23,-1,0.580169736,0.05958677331340977,0.61302066,0.60045546,0.6302832,0.57789034,0.47919902,False,False,False,False,False
ADAM28,0,0.068790896,0.018428522930227748,0.0371613,0.08539799,0.07522578,0.07448713,0.07168228,False,False,False,True,False
ADAM29,-1,0.18458327600000002,0.053717655769797694,0.1395462,0.274385,0.19156516,0.15313956,0.16428046,False,False,False,False,False
ADAMTS1,0,0.10608125720000001,0.014357076165531035,0.082381636,0.11792452,0.11648656,0.10423341,0.10938016,False,True,False,False,False
ADAMTS2,-1,0.195980218,0.16804108561411155,0.11110393,0.40228695,0.00803032,0.11599863,0.34248126,False,False,False,False,False
ADAMTS3,-1,0.560338076,0.047147016011717335,0.5732866,0.57424635,0.6000698,0.5756989,0.47838873,False,False,False,False,False
ADAMTS9-AS2,-1,0.09259972,0.0365693664444209,0.028263925,0.10346574,0.120037325,0.10514134,0.10609027,False,False,False,False,False
ADARB2,-1,0.19584805,0.0995563427208101,0.13599311,0.3622884,0.10971098,0.1664902,0.20475756,False,False,False,False,False
ADCY9,-1,0.389121218,0.14249309443437047,0.3281451,0.57124037,0.26215228,0.27330428,0.51076406,False,False,False,False,False
ADCYAP1,-1,0.1336299852,0.0523036823779669,0.10150661,0.11839952,0.10469749,0.117312476,0.22623383,False,False,False,False,False
ADD3,-1,0.515340926,0.04397998652176214,0.4520299,0.5451798,0.49781543,0.5656469,0.5160326,False,False,False,False,False
