gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.014192430680000001,0.006139197740402593,0.021717118,0.0056790984,0.018109148,0.011719987,0.013736802,False,True,False,False,False
A3GALT2,0,0.026604614199999998,0.016685312222345726,0.04294286,0.005262759,0.012351809,0.035084277,0.037381366,True,False,False,False,False
ABCA1,0,0.0416972246,0.01888084716617322,0.029218815,0.048036627,0.056252472,0.059656367,0.015321842,False,False,True,False,False
ABCA12,0,0.026697939000000004,0.013036265778697747,0.041497424,0.018739978,0.03329914,0.008498473,0.03145468,False,False,False,False,True
ABCA3,0,0.0237712962,0.008298289454237372,0.01828005,0.03714331,0.01660139,0.02069358,0.026138151,True,False,False,False,False
ABCA4,0,0.019799617119999998,0.02068003686347362,0.015375444,0.008270756,0.012306511,0.056293238,0.0067521366,False,False,False,True,False
ABCA5,0,0.0338197346,0.01912945602546001,0.021969015,0.019763013,0.03708737,0.024418205,0.06586107,False,False,True,False,False
ABCB1,0,0.033094048,0.01286460348441834,0.050682187,0.015374506,0.029545782,0.0380409,0.031826865,False,False,False,False,True
ABCB4,0,0.01752320048,0.0071619874062640925,0.02684326,0.0070641264,0.020278543,0.016609339,0.016820734,False,False,False,True,False
ABCC4,0,0.027085328619999998,0.0354886302676224,0.0017955756,0.007918064,0.0069890535,0.08714139,0.03158256,False,False,True,False,False
ABCC9,0,0.0276926624,0.011793133431320737,0.019903589,0.029098019,0.014636095,0.04560521,0.029220399,False,False,True,False,False
ABCF2,0,0.025060782900000002,0.010079483045480337,0.039209668,0.0129159605,0.022266014,0.0304847,0.020427572,False,False,True,False,False
ABCG1,0,0.0192769316,0.0072694254359851095,0.025167467,0.0073164,0.024834793,0.02067416,0.018391838,True,False,False,False,False
ABCG2,0,0.0277854704,0.00542438809238077,0.025867172,0.023954777,0.024325369,0.0276484,0.037131634,False,True,False,False,False
ABHD13,0,0.0161931736,0.007370642485173108,0.015101297,0.022185719,0.022488039,0.004354118,0.016836695,False,False,True,False,False
ABHD17B,0,0.013501428199999999,0.013789887173631034,0.038018055,0.008201079,0.00803051,0.008511149,0.004746348,True,False,False,False,False
ABHD17C,0,0.010857156080000001,0.007375127275268119,0.009890912,0.014691219,0.021377096,0.0050718924,0.003254661,False,True,False,False,False
ABI3BP,0,0.0217929506,0.012390252775348888,0.038623586,0.00394033,0.022246271,0.024498018,0.019656548,True,False,False,False,False
ABL1,0,0.031214082799999997,0.014085602344146369,0.024836913,0.032743722,0.048089072,0.039227355,0.011173352,True,False,False,False,False
ABLIM3,0,0.021469856199999998,0.006789307886903474,0.022030536,0.022509579,0.018547658,0.031446617,0.012814891,False,False,True,False,False
ABRACL,0,0.006951742279999999,0.0074610909948703555,0.003238108,0.004351963,0.020274542,0.0032755209,0.0036185775,False,False,False,False,True
ACAT2,0,0.00866374356,0.006005398596778791,0.007582195,0.0015994209,0.017918712,0.0062497114,0.0099686785,False,True,False,False,False
ACBD6,0,0.027978782400000003,0.024847422111888805,0.02926006,0.012279092,0.015630892,0.07060888,0.012114988,True,False,False,False,False
ACBD7,0,0.026846148680000004,0.018856327625186034,0.033867836,0.045150444,0.0076896194,0.04181536,0.005707484,True,False,False,False,False
ACER3,0,0.01621506076,0.008955162207299866,0.022989834,0.013065661,0.025737513,0.0030134148,0.016268881,False,False,True,False,False
ACHE,0,0.032743458,0.018953920193574045,0.022981448,0.030460127,0.038831513,0.010407235,0.061036967,False,False,False,True,False
