Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00824,Humans,False,['PDE4B'],1,0.5993970980000001,0.1916933894735757,1.0
DB01113,Humans,False,['PDE4B'],1,0.5993970980000001,0.1916933894735757,1.0
DB00277,Humans,False,"['HDAC2', 'PDE4B']",2,0.38879546400000004,0.1210652578617331,0.9173214551965355
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.3785440914,0.1257683570078561,0.8931344342512657
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B']",6,0.20984856084807754,0.09241678814991373,0.8575648748555962
DB01239,Humans,False,"['HTR1E', 'HTR2A', 'HTR2A', 'HTR3B', 'HTR4']",5,0.2274466440008,0.16801240187666625,0.8484961954887268
DB16690,Humans,False,"['ATP1A1', 'ATP1A3', 'ATP1B1', 'ATP1B2']",4,0.24444729434999996,0.12560487092073208,0.8156439034010803
DB01427,Humans,False,"['PDE4B', 'PDE4C', 'PDE4D']",3,0.26380270436282177,0.09488740290464541,0.7622987976669836
DB00651,Humans,False,"['PDE4B', 'PDE4C', 'PDE4D']",3,0.26380270436282177,0.09488740290464541,0.7622987976669836
DB05266,Humans,False,"['PDE4B', 'PDE4C']",2,0.31685851414423266,0.11240944208589984,0.7475938898458947
DB00334,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB00247,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB04908,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB04946,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB08810,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB08815,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB05316,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB00246,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
DB06288,Humans,False,['HTR2A'],1,0.442971142374,0.317075530987672,0.7390278395608781
