gene,score,validation,label
A2M,0.016666822,True,0
A2ML1,0.020528376,False,0
AADACL2-AS1,0.04951094,True,0
AAMDC,0.02386611,True,0
AATF,0.04924506,True,0
ABCA8,0.015174049,False,0
ABCB11,0.02631622,False,0
ABCB4,0.02877086,True,0
ABCC11,0.027704421,False,0
ABCC4,0.012091559,False,0
ABCF2,0.054671437,True,0
ABCG2,0.03113051,False,0
ABCG4,0.008829952,False,0
ABHD17B,0.036887772,False,0
ABHD17C,0.021154044,False,0
ABHD18,0.029660715,False,0
ABHD5,0.0039005508,False,0
ABI3BP,0.00033237447,False,0
ABL1,0.06189012,False,0
ABLIM1,0.014491452,False,1
ABLIM2,0.03980439,False,0
ABTB2,0.048144694,False,0
ACAN,0.032116227,False,0
ACAT2,0.035543844,False,0
ACER2,0.029927235,False,0
ACKR3,0.025914088,False,0
ACKR4,0.023432085,False,0
ACSL3,0.032359842,True,0
ACSL4,0.028770272,False,0
ACTA2,0.016846724,False,0
ACTB,0.020924767,False,0
ACTL6A,0.0026675991,False,0
ACTN1,0.030564196,False,0
ACTN2,0.050824996,False,0
ACTR2,0.023518048,True,0
ACTR3,0.050405465,False,0
ACTR3C,0.022496408,False,0
ACTR5,0.023033364,False,0
ACVR1,0.06586089,False,0
ACVR1B,0.009448965,False,0
ACVR1C,0.010050859,False,0
ACYP2,0.012269616,False,0
ADAM12,0.034288794,False,0
ADAM23,0.057032384,False,0
ADAM28,0.021232732,False,0
ADAMTS1,0.031787485,False,0
ADAMTS12,0.033216782,False,1
ADAMTS17,0.015061194,False,0
ADAMTS20,0.026192611,False,0
ADAMTS3,0.059629556,True,0
ADAMTS5,0.021644354,False,0
ADAMTS9,0.021775568,False,0
ADAMTSL1,0.02290547,False,0
ADARB1,0.021093464,False,0
ADARB2,0.020183655,False,0
ADCY1,0.012975686,False,0
ADCY2,0.042680953,False,1
ADCY9,0.02559177,False,0
ADCYAP1R1,0.0031843283,False,0
ADD2,0.0063241106,False,0
ADD3,0.03190149,False,1
ADD3-AS1,0.054827176,False,0
ADGB,0.027184106,False,0
ADGRF1,0.036011666,False,0
ADGRG7,0.042248026,False,0
ADGRL2,0.033895653,False,0
ADGRL3,0.02784738,False,0
ADGRV1,0.07425087,False,0
ADIPOR2,0.04364608,False,0
ADK,0.04123023,False,0
ADNP,0.03116022,True,0
ADNP2,0.050931398,False,0
ADO,0.086225316,False,0
ADRA1A,0.023226807,False,0
AEBP2,0.020533081,False,0
AFAP1,0.05138715,True,0
AFAP1L2,0.06015638,True,0
AFF3,0.04340937,False,0
AFF4,0.05906735,False,0
AGAP1,0.04501291,True,0
AGAP2,0.026171006,False,0
AGBL1,0.012917468,False,1
AGBL4,0.030408507,True,1
AGR2,0.044315048,False,0
AHCTF1,0.059975218,False,0
AHR,0.049083896,False,0
AHRR,0.045814343,False,0
AIF1L,0.037115782,False,0
AIG1,0.025157444,False,0
AK5,0.031701706,False,0
AKAP12,0.0477814,False,1
AKAP5,0.034682255,False,0
AKR1C2,0.045615952,True,0
ALCAM,0.041457642,False,0
ALDH1A1,0.042476863,True,0
ALDH1A2,0.015272083,False,0
ALK,0.044478606,False,0
ALOX5,0.010061507,False,0
ALS2,0.04063828,True,0
AMD1,0.018001275,False,0
AMH,0.06606908,False,0
AMMECR1,0.0265158,False,0
AMOT,0.04038358,False,0
AMPD3,0.047768876,True,0
AMPH,0.057833664,False,0
ANGPT2,0.019466558,False,0
ANGPTL2,0.046437144,False,0
ANGPTL4,0.016727721,False,0
ANHX,0.03723314,False,0
ANK1,0.022648392,False,0
ANKRD29,0.053859282,False,0
ANKRD30B,0.025108906,False,0
ANKRD30BL,0.062031057,False,0
ANKRD34B,0.0221453,False,0
ANKRD46,0.05059274,False,0
ANKRD50,0.056076165,False,0
ANKRD6,0.0152848875,False,0
ANKRD7,0.025056744,True,0
ANKS6,0.007477547,False,0
ANKUB1,0.02883337,False,0
ANLN,0.022606226,True,0
ANO10,0.026556123,False,0
ANO2,0.041771542,False,0
ANO4,0.018738957,False,0
ANO5,0.0387101,False,0
ANO6,0.04478455,False,0
ANOS1,0.044054702,False,0
ANTXR2,0.03167602,False,0
ANXA1,0.023172854,False,0
ANXA11,0.023094455,False,0
ANXA4,0.049849328,False,0
AOAH,0.017065967,False,0
AP1B1,0.017422033,False,0
AP1S2,0.0379176,False,0
AP3S1,0.047043946,False,0
AP3S2,0.021096408,False,0
APAF1,0.0295927,True,0
APBA1,0.022468818,False,0
APBB1IP,0.028914122,False,0
APEX2,0.04226797,True,0
APOL2,0.012907635,False,0
APOL3,0.027601333,False,0
APOL6,0.020735174,False,0
APOLD1,0.024257954,True,0
APP,0.03216743,False,0
AQP4,0.037568443,False,0
AR,0.039493356,True,0
ARAP2,0.02509309,False,0
ARC,0.028233385,False,0
ARF3,0.036257382,False,0
ARFGAP1,0.04984474,False,0
ARHGAP10,0.030959882,True,0
ARHGAP11A,0.015311157,False,0
ARHGAP11B,0.023982545,False,0
ARHGAP15,0.009317382,False,0
ARHGAP20,0.026831178,False,0
ARHGAP24,0.028783709,False,0
ARHGAP25,0.02508905,False,0
ARHGAP26,0.009645907,False,0
ARHGAP29,0.02607923,False,0
ARHGAP31,0.032142624,False,0
ARHGAP42,0.03709994,True,0
ARHGAP5,0.025134714,True,0
ARHGAP5-AS1,0.05949345,False,0
ARHGAP6,0.024064135,False,0
ARHGEF11,0.028026156,False,0
ARHGEF25,0.056236647,True,0
ARHGEF26,0.02628671,True,0
ARHGEF28,0.04720946,False,0
ARHGEF3,0.0306489,False,1
ARHGEF37,0.02371926,False,0
ARHGEF38,0.028003959,True,0
ARHGEF6,0.043152984,False,0
ARID3A,0.018081391,False,0
ARID3B,0.04312225,False,0
ARID5A,0.047684558,True,0
ARID5B,0.051868323,True,0
ARL15,0.071109846,False,1
ARL6,0.04695315,False,0
ARMC4,0.032917038,False,0
ARNT2,0.030434834,False,0
ARNTL,0.038982343,False,0
ARNTL2,0.023771673,True,0
ARRDC3,0.023694599,True,0
ARRDC4,0.028297285,False,0
ARSB,0.032442797,False,0
ARSG,0.022125471,False,0
ARSJ,0.025303692,True,0
ARX,0.036699176,False,0
ASAH2B,0.042430557,False,0
ASAP2,0.033363126,False,1
ASB2,0.013736828,False,0
ASB7,0.031436633,True,0
ASCC1,0.03416832,False,0
ASCL1,0.0044520157,False,0
ASH2L,0.04657562,True,0
ASPA,0.029726868,False,0
ASPHD2,0.010288845,False,0
ASPM,0.036739316,False,0
ASTL,0.02025031,False,0
ASXL3,0.049025238,False,0
ATAD2,0.031219713,True,0
ATAD5,0.028423198,False,0
ATF2,0.03794971,True,0
ATF3,0.0090323165,False,0
ATF4,0.042483043,False,0
ATF5,0.020118034,True,0
ATF7,0.026163455,True,0
ATF7IP2,0.027062511,False,0
ATG10,0.05673074,False,0
ATG101,0.042459987,False,0
ATG5,0.01605528,False,0
ATOH8,0.024968088,False,0
ATP10A,0.006777877,False,0
ATP13A4,0.018089386,False,0
ATP13A5,0.042085562,False,0
ATP1A3,0.09000782,False,0
ATP1B1,0.035023954,False,0
ATP2C2,0.037022393,False,0
ATP6V0A4,0.035504784,False,0
ATP6V1C2,0.008363391,False,0
ATP6V1E2,0.024236197,False,0
ATP8B4,0.0499449,False,0
ATR,0.062141858,False,0
ATRNL1,0.047851365,False,0
ATXN1,0.03496476,False,1
ATXN7L1,0.024445795,False,0
ATXN8OS,0.023119861,False,0
AUNIP,0.020119876,False,0
AURKB,0.0259474,False,0
AUTS2,0.048524376,False,1
AVEN,0.025524214,False,0
AXL,0.025552468,False,0
B3GALNT1,0.026601983,False,0
B3GALT5,0.00992498,False,0
B3GALT6,0.04181937,True,0
B3GLCT,0.02919764,False,1
B3GNT2,0.03826992,True,0
B3GNT5,0.036848865,True,0
B3GNTL1,0.030456094,False,0
B4GALT1,0.022245018,False,0
B4GALT5,0.041745655,True,0
BAAT,0.019416925,False,0
BACE2,0.038913213,True,0
BACH1,0.056120567,False,0
BACH2,0.004025448,False,0
BAG3,0.02044718,False,0
BAHCC1,0.02274441,False,0
BAHD1,0.026173381,False,0
BAIAP2,0.029791944,False,0
BAIAP3,0.029643958,False,0
BAMBI,0.033148225,False,0
BARD1,0.021162558,False,0
BATF3,0.050809924,False,0
BAZ1A,0.054250013,False,0
BBS9,0.026540717,False,0
BBX,0.026657358,False,0
BCAM,0.024769358,False,0
BCAR3,0.007271743,False,0
BCAS1,0.044906646,True,0
BCAT1,0.009263067,False,0
BCHE,0.061519474,False,0
BCL11A,0.06929926,False,0
BCL11B,0.032026906,False,0
BCL2L14,0.009150066,False,0
BCL6,0.0068286043,False,0
BCLAF1,0.06933809,True,0
BEND3,0.032397494,False,0
BEND6,0.028120467,False,0
BHLHE22,0.026861664,True,0
BHLHE40,0.02323782,False,0
BHLHE41,0.03791832,False,0
BHMT,0.019035896,True,0
BICC1,0.023174684,False,0
BICDL1,0.038291752,False,0
BLNK,0.006757488,False,0
BMP2,0.03592614,False,0
BMP2K,0.029090503,False,0
BMP6,0.037292294,False,0
BMPER,0.04412354,False,0
BMPR1B,0.043513887,True,0
BNC2,0.055818994,False,1
BOLL,0.008140668,False,0
BORA,0.022840278,False,0
BPGM,0.04375978,True,0
BPNT1,0.026600033,True,0
BPTF,0.010327514,False,0
BRCA1,0.020765357,False,0
BRCA2,0.02738539,True,0
BRF1,0.030406617,True,0
BRINP1,0.03423145,False,0
BRINP2,0.024925485,True,0
BRINP3,0.028199432,False,0
BRIP1,0.01516434,False,0
BRWD3,0.011504418,False,0
BSX,0.007128122,False,0
BTBD10,0.05730209,False,0
BTBD11,0.045833327,True,0
BTBD9,0.03482006,True,0
BTG2,0.040948026,True,0
BTG3,0.036808662,True,0
BUB1,0.012774333,False,0
BUB1B,0.0074637374,False,0
BVES-AS1,0.022402985,False,0
C11orf58,0.010407067,True,0
C11orf65,0.0568604,True,0
C11orf87,0.02426206,False,0
C12orf40,0.014575721,False,0
C12orf45,0.029686548,False,0
C12orf75,0.026166333,False,0
C14orf28,0.010535492,False,0
C16orf87,0.020506773,False,0
C18orf25,0.03906243,False,0
C18orf54,0.037932225,False,0
C19orf25,0.032799736,False,0
C1D,0.052311998,False,0
C1GALT1,0.051429838,True,0
C1QB,0.032229595,False,0
C1orf112,0.027152853,False,0
C1orf198,0.022384156,True,0
C1orf21,0.025233716,False,0
C1orf54,0.007684818,True,0
C21orf58,0.029027196,False,0
C21orf62-AS1,0.028583212,True,0
C21orf91,0.014833322,False,0
C2CD2,0.009029678,False,0
C2orf88,0.053993624,False,0
C2orf91,0.0151274875,False,0
C3,0.0852074,False,0
C3orf67,0.034849297,True,0
C3orf70,0.0473838,False,0
C4orf19,0.014540259,False,0
C4orf33,0.009206107,False,0
C5orf17,0.021470813,False,0
C5orf34,0.010494228,False,0
C5orf47,0.03912134,False,0
C5orf64,0.02896567,True,0
C8orf34,0.022225868,True,0
C9orf24,0.026030855,False,0
C9orf50,0.01360726,False,0
CA10,0.024288869,False,1
CA3,0.05558948,False,0
CA8,0.010521871,False,0
CAB39,0.013381764,False,0
CABLES1,0.04347947,False,0
CABP1,0.05856902,False,0
CACHD1,0.03967852,True,0
CACNA1C,0.013074967,True,1
CACNA1D,0.038569838,True,0
CACNA1E,0.02241426,False,0
CACNA1F,0.020858781,True,0
CACNA1I,0.029109983,False,0
CACNA2D3,0.010177701,False,1
CACNB2,0.074754305,False,0
CACNG2,0.02987207,False,0
CACNG5,0.025892055,True,0
CADM1,0.02922597,False,0
CADM2,0.024472943,False,1
CADPS,0.050865017,False,0
CADPS2,0.04103562,True,0
CALCR,0.029364565,False,0
CALCRL,0.026077136,False,0
CALM1,0.059735,False,0
CALN1,0.04885431,False,0
CAMK2A,0.020778924,True,0
CAMK2B,0.022351615,False,0
CAMK2D,0.05452154,True,0
CAMK2N1,0.032771926,False,0
CAMKK2,0.035196804,True,0
CAP2,0.021417504,False,0
CAPN1,0.03823787,True,0
CAPN8,0.029470038,False,0
CARD11,0.02217504,False,0
CARF,0.041992635,True,0
CARNMT1,0.04938498,True,0
CASC15,0.04627879,True,0
CASC2,0.019859252,False,0
CASP7,0.018158806,True,0
CASR,0.03095885,False,0
CASZ1,0.047166046,False,0
CAV1,0.030071016,False,0
CBLN2,0.030342221,False,0
CBX1,0.03599569,True,0
CC2D2B,0.04920462,False,0
CCDC102B,0.03664867,True,0
CCDC112,0.02619675,False,0
CCDC122,0.021321682,False,0
CCDC126,0.010352239,False,0
CCDC138,0.02787304,False,0
CCDC144A,0.041493513,False,0
CCDC144NL,0.036050323,True,0
CCDC150,0.038633827,False,0
CCDC152,0.007025301,False,0
CCDC170,0.009337858,False,0
CCDC178,0.039130226,True,0
CCDC18,0.029322896,False,0
CCDC181,0.03310259,False,0
CCDC186,0.04763066,True,0
CCDC3,0.03178222,False,0
CCDC36,0.04996366,False,0
CCDC40,0.01794171,False,0
CCDC50,0.034620356,False,0
CCDC61,0.046924982,True,0
CCDC62,0.02059597,False,0
CCDC85A,0.031797413,False,0
CCDC88C,0.03223264,True,0
CCDC93,0.052253187,False,0
CCK,0.044678405,False,0
CCM2,0.020303233,False,0
CCNB2,0.036918588,False,0
CCND2,0.05962253,False,0
CCND3,0.02887556,False,0
CCNO,0.021746775,False,0
CCSER1,0.038734775,False,0
CCT6B,0.049900357,True,0
CD164,0.016237263,False,0
CD200R1,0.019672267,True,0
CD22,0.028981315,False,0
CD247,0.029000837,False,0
CD2AP,0.04066359,False,0
CD300A,0.031720214,False,0
CD44,0.037999794,False,0
CD53,0.024276266,False,0
CD74,0.025994934,False,0
CD83,0.025329785,False,0
CD84,0.011459875,True,0
CD86,0.027030393,False,0
CD99L2,0.008987416,False,0
CDC14A,0.0077250884,False,0
CDC20,0.023290815,True,0
CDC25C,0.04009267,False,0
CDC42SE2,0.023916118,False,0
CDC5L,0.023726577,False,0
CDCA2,0.029251678,False,0
CDCA7L,0.03836178,True,0
CDH11,0.042210735,False,0
CDH12,0.025401052,False,0
CDH18,0.032436237,False,1
CDH19,0.054713793,False,0
CDH2,0.036343236,False,0
CDH20,0.018144062,False,0
CDH23,0.04118702,False,0
CDH7,0.024363928,False,0
CDH8,0.013418731,False,0
CDHR2,0.024115048,True,0
CDIPT,0.06605051,False,0
CDK1,0.025858643,False,0
CDK11B,0.035492957,False,0
CDK18,0.030482994,False,0
CDK19,0.019916963,False,0
CDK2AP1,0.01681241,False,0
CDK6,0.04185237,False,0
CDK8,0.033008236,True,0
CDKN2A,0.030957228,True,0
CDKN2B-AS1,0.054631393,False,0
CDKN3,0.031062324,True,0
CDON,0.04952362,False,0
CDR2L,0.028268063,False,0
CDS1,0.0076652146,False,0
CDYL,0.03453236,False,0
CDYL2,0.036200285,False,0
CEBPB,0.0039077285,False,0
CEBPD,0.017561544,False,0
CELF4,0.011729402,True,0
CELF5,0.07381703,False,0
CEMIP,0.007826457,True,0
CENPBD1,0.012716978,False,0
CENPE,0.0083989985,False,0
CENPF,0.019214965,False,0
CENPI,0.024183748,False,0
CENPJ,0.003122016,False,0
CENPO,0.029512106,False,0
CENPP,0.031531397,False,0
CENPU,0.009003297,True,0
CEP112,0.03292902,False,0
CEP120,0.051120747,False,0
CEP128,0.026443517,False,0
CEP135,0.018125549,False,0
CEP152,0.011019618,False,1
CEP162,0.02288109,False,0
CEP41,0.013567905,False,0
CEP55,0.043326747,False,0
CEP83,0.032937553,False,0
CEP85L,0.019840369,False,0
CERS2,0.039103158,False,0
CFAP53,0.023132956,False,0
CFAP70,0.043642804,False,0
CFAP74,0.00893202,False,0
CFDP1,0.022209179,False,0
CFH,0.026870776,False,0
CFL2,0.02906442,True,0
CFTR,0.024617106,False,0
CGGBP1,0.045209136,False,0
CGN,0.02265649,False,0
CGNL1,0.020475997,False,1
CH25H,0.029546522,True,0
CHAF1A,0.03170859,False,0
CHAMP1,0.03101317,True,0
CHD1,0.009750035,True,0
CHD2,0.018397393,False,0
CHEK1,0.020160582,False,0
CHERP,0.039926548,True,0
CHGA,0.032011244,False,0
CHN1,0.025443714,False,0
CHRDL1,0.06718986,False,0
CHRM2,0.022059986,True,0
CHRM3,0.03464497,False,0
CHRNA7,0.03279921,True,0
CHST11,0.026325475,True,1
CHST8,0.037130218,False,0
CHST9,0.020283017,True,0
CHSY1,0.050358582,False,0
CHSY3,0.03915997,False,0
CHURC1,0.034874488,False,0
CIITA,0.043923534,False,0
CIT,0.020872178,True,0
CKAP2,0.018537484,False,0
CKAP2L,0.035265904,False,0
CKAP5,0.028869763,False,0
CKS2,0.018981822,False,0
CLCN5,0.03305792,True,0
CLDN1,0.022555357,False,0
CLDN11,0.05391936,False,0
CLDN5,0.02772794,False,0
CLEC7A,0.021738522,False,0
CLGN,0.045653645,False,0
CLIC4,0.03218627,False,0
CLIC5,0.03524455,True,0
CLMN,0.01892102,False,0
CLMP,0.0040687886,False,0
CLNK,0.016858913,False,0
CLOCK,0.07398369,False,0
CLSTN2,0.043869425,False,0
CLTA,0.0059708357,False,0
CLU,0.029320717,True,0
CLVS2,0.03931035,True,0
