gene,score,validation,label
A2M,1.0,False,-1
AADACL2-AS1,1.0,False,-1
AAMDC,1.0,False,-1
AATF,1.0,False,-1
ABCB11,1.0,False,-1
ABCB4,1.0,False,-1
ABCC11,1.0,False,-1
ABCC4,1.0,False,-1
ABCF2,0.9999999,False,-1
ABCG2,0.9999956,False,-1
ABHD17B,0.9999943,False,-1
ABHD17C,0.99999905,False,-1
ABHD18,0.9999771,False,-1
ABHD2,1.0,False,-1
ABHD5,1.0,False,-1
ABL1,1.0,False,-1
ABLIM1,1.0,False,-1
ABO,0.9999999,False,-1
ABTB2,0.99999964,False,-1
ACAN,1.0,False,-1
ACER2,1.0,False,-1
ACKR3,1.0,False,-1
ACKR4,1.0,False,-1
ACSL3,1.0,False,-1
ACSL4,1.0,False,-1
ACTA2,1.0,False,-1
ACTB,1.0,False,-1
ACTG1,0.9999994,False,-1
ACTL6A,1.0,False,-1
ACTN1,1.0,False,-1
ACTR2,1.0,False,-1
ACTR3,1.0,False,-1
ACVR1,0.99998724,False,-1
ACVR1B,1.0,False,-1
ACVR1C,1.0,False,-1
ACVR2A,1.0,False,-1
ACY1,1.0,False,-1
ACYP2,1.0,False,-1
ADAM12,1.0,False,-1
ADAM28,1.0,False,-1
ADAMTS12,1.0,False,-1
ADAMTS17,0.9999989,False,-1
ADAMTS20,1.0,False,-1
ADAMTS5,1.0,False,-1
ADAMTSL1,0.9999908,False,-1
ADAMTSL2,0.9999933,False,-1
ADARB2,0.9999956,False,-1
ADCY1,1.0,False,-1
ADCY2,0.99998105,False,-1
ADCY5,1.0,False,-1
ADCY9,0.9999999,False,-1
ADD3,0.99999845,False,-1
ADD3-AS1,1.0,False,-1
ADGRB3,0.99999976,False,-1
ADGRG6,0.9999845,False,-1
ADGRG7,0.9999999,False,-1
ADGRL2,1.0,False,-1
ADGRL3,1.0,False,-1
ADIPOR2,1.0,False,-1
ADK,1.0,False,-1
ADNP,0.99999845,False,-1
ADNP2,0.9999982,False,-1
ADTRP,1.0,False,-1
AEBP2,0.99999726,False,-1
AFAP1,0.9999987,False,-1
AFF2,1.0,False,-1
AFF3,0.9999622,False,-1
AFF4,0.999995,False,-1
AFTPH,0.9999999,False,-1
AGA,0.9999994,False,-1
AGAP1,0.9999039,False,-1
AGBL1,1.0,False,-1
AGBL4,1.0,False,-1
AHCTF1,0.9998797,False,-1
AHDC1,0.9999963,False,-1
AHR,1.0,False,-1
AHRR,1.0,False,-1
AIF1L,1.0,False,-1
AIG1,0.9999999,False,-1
AK1,1.0,False,-1
AK5,0.9999999,False,-1
AKAP12,1.0,False,-1
AKR1C2,1.0,False,-1
AKR1E2,1.0,False,-1
ALCAM,1.0,False,-1
ALDH1A1,0.9999957,False,-1
ALDH1A2,1.0,False,-1
ALDH1L1-AS2,1.0,False,-1
ALG10B,1.0,False,-1
ALG1L9P,1.0,False,-1
ALK,0.9999995,False,-1
ALPK1,0.99999,False,-1
ALX3,1.0,False,-1
AMD1,1.0,False,-1
AMMECR1,0.9999995,False,-1
AMN1,0.9999994,False,-1
AMOT,1.0,False,-1
AMOTL1,1.0,False,-1
AMPD3,1.0,False,-1
AMZ1,1.0,False,-1
ANGEL1,0.999995,False,-1
ANGPT2,0.99999905,False,-1
ANGPTL2,0.9999994,False,-1
ANHX,1.0,False,-1
ANK1,0.99999964,False,-1
ANKH,1.0,False,-1
ANKRD18A,1.0,False,-1
ANKRD30B,1.0,False,-1
ANKRD30BL,1.0,False,-1
ANKRD34B,0.9999994,False,-1
ANKRD46,1.0,False,-1
ANKRD50,0.9999924,False,-1
ANKRD6,0.99998796,False,-1
ANKRD7,1.0,False,-1
ANLN,1.0,False,-1
ANO10,0.99999976,False,-1
ANO4,0.9999604,False,-1
ANO5,0.99994874,False,-1
ANO6,0.9999938,False,-1
ANOS1,1.0,False,-1
ANTXR2,1.0,False,-1
ANXA1,0.99999917,False,-1
ANXA11,1.0,False,-1
ANXA4,0.99999976,False,-1
AOAH,0.99999714,False,-1
AP1B1,1.0,False,-1
AP1S2,1.0,False,-1
AP1S3,1.0,False,-1
AP3S1,1.0,False,-1
APBA1,1.0,False,-1
APBB1IP,0.99999166,False,-1
APCDD1,0.9999944,False,-1
APEX2,1.0,False,-1
APLP2,0.9999999,False,-1
APOL3,1.0,False,-1
APOLD1,1.0,False,-1
APP,0.99999845,False,-1
APTX,1.0,False,-1
AQP11,0.99999976,False,-1
AQP4,1.0,False,-1
AR,1.0,False,-1
ARAP2,1.0,False,-1
ARC,1.0,False,-1
ARF3,0.9999931,False,-1
ARF6,1.0,False,-1
ARHGAP10,1.0,False,-1
ARHGAP11B,1.0,False,-1
ARHGAP15,0.9999666,False,-1
ARHGAP18,1.0,False,-1
ARHGAP19,1.0,False,-1
ARHGAP20,1.0,False,-1
ARHGAP24,0.9999999,False,-1
ARHGAP25,0.9999995,False,-1
ARHGAP26,0.9999896,False,-1
ARHGAP31,0.9999981,False,-1
ARHGAP42,0.9999969,False,-1
ARHGAP5,1.0,False,-1
ARHGAP6,0.99999964,False,-1
