gene,score,validation,label
A2M,0.002776694,True,0
A2ML1,0.0023669414,False,0
AAMP,0.018471671,False,0
AATF,0.002360176,True,0
AATK,0.08187638,False,0
ABCA1,0.011837109,False,0
ABCA2,0.019382069,False,0
ABCA6,0.022508739,False,0
ABCA8,0.02418593,False,0
ABCB9,0.019443374,False,0
ABCC3,0.041306816,False,1
ABCG4,0.01807217,True,1
ABHD12B,0.019388543,True,0
ABHD17B,0.011890667,False,0
ABHD17C,0.025136536,True,0
ABHD3,0.027270328,True,0
ABL1,0.01894745,True,0
ABLIM1,0.020405436,False,0
ABLIM3,0.011624088,False,0
ACAP3,0.022801807,False,0
ACO1,0.021830287,True,0
ACSL4,0.016546976,False,1
ACSL5,0.003412531,False,0
ACTB,0.016719593,False,0
ACTG1,0.016866041,False,0
ACTN1,0.016022943,True,0
ACVR1,0.024613088,True,0
ACVR1C,0.020684721,False,0
ACYP2,0.03076324,False,0
ADAM22,0.03076276,False,0
ADAM23,0.031698473,True,0
ADAMDEC1,0.05045705,False,0
ADAMTS15,0.022122607,False,0
ADAMTS17,0.014754171,False,0
ADAMTS18,0.02395136,True,0
ADAMTS20,0.031292282,True,0
ADAMTS3,0.011892981,False,0
ADAMTS6,0.033000827,False,1
ADAMTS9-AS1,0.020290693,False,0
ADCY1,0.01600178,False,0
ADCY2,0.017920835,False,0
ADCY3,0.0121090645,False,0
ADCY9,0.019128509,False,0
ADCYAP1,0.007866083,False,0
ADD2,0.014651989,False,0
ADD3,0.029913064,False,0
ADGRA1-AS1,0.012070769,False,0
ADGRB3,0.018395456,False,0
ADGRD1,0.026734576,False,0
ADGRE2,0.01945512,False,0
ADGRL2,0.018145425,False,0
ADGRL3,0.037154622,False,0
ADGRL4,0.013929369,False,0
ADGRV1,0.033006717,False,1
ADNP,0.037500944,False,0
ADNP2,0.044668347,False,0
ADSS,0.016436594,True,0
AEBP2,0.04093312,False,0
AFF3,0.023857795,False,0
AFF4,0.020776654,False,0
AGAP1,0.053559408,False,0
AGAP2,0.021210803,False,0
AGBL4,0.04399189,True,0
AHCTF1,0.025098765,True,0
AHI1,0.018236922,False,0
AHR,0.016071528,False,0
AHRR,0.030763084,True,0
AIMP2,0.027270336,False,0
AJAP1,0.026794462,True,0
AJUBA,0.016422987,False,1
AK5,0.03612974,True,0
