gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0886490078,0.02763946887002153,0.10788293,0.11473424,0.046561625,0.0977291,0.076337144,True,False,False,False,False
A4GALT,0,0.030168718,0.005074075059276566,0.033816934,0.027827488,0.036252912,0.029624471,0.023321785,False,False,False,False,True
AAAS,0,0.030832821599999997,0.015133085416515507,0.026063915,0.0142662,0.052425332,0.021970026,0.039438635,False,True,False,False,False
AAR2,0,0.031247620800000004,0.009140583749730386,0.038651202,0.028307378,0.020215204,0.02654929,0.04251503,False,False,False,False,True
AATK,0,0.0216602818,0.007509810385299,0.018440153,0.01487741,0.03376789,0.017413955,0.023802001,False,True,False,False,False
ABCA2,0,0.0426251572,0.016111153115261834,0.029837502,0.05173474,0.044517208,0.06334988,0.023686456,False,False,False,True,False
ABCA3,0,0.0256876818,0.00837383362668012,0.020647231,0.020963488,0.030528804,0.018219609,0.038079277,False,False,False,True,False
ABCA5,0,0.0214231596,0.0023366855009714724,0.024136594,0.023088349,0.020148125,0.01824918,0.02149355,False,False,True,False,False
ABCA6,0,0.026430495399999997,0.0038413055245679565,0.0280184,0.026305495,0.027480764,0.030283917,0.020063901,False,False,False,True,False
ABCB1,0,0.02393894,0.011136783793959455,0.01912998,0.020070316,0.043147042,0.014573536,0.022773826,False,True,False,False,False
ABCB9,0,0.05963138,0.01803144765879225,0.06503308,0.042939402,0.061033595,0.042874273,0.08627655,False,True,False,False,False
ABCC4,0,0.03222052760000001,0.008853528492439514,0.025550893,0.02610414,0.042521477,0.025638478,0.04128765,False,False,False,True,False
ABCE1,0,0.032619455,0.009858706628623225,0.04323219,0.03791515,0.031160397,0.033808473,0.016981065,False,False,True,False,False
ABCF2,0,0.00351919272,0.0025081157346580106,0.00668735,0.005316006,0.003394687,0.0008106306,0.00138729,False,False,False,True,False
ABCG1,0,0.0282910124,0.018959034959541435,0.022123441,0.012917225,0.013034812,0.03542911,0.057950474,False,False,False,False,True
ABCG2,0,0.027568381800000003,0.008106611981728013,0.017396536,0.023983585,0.03560642,0.036154382,0.024700986,True,False,False,False,False
ABHD12,0,0.0415521829,0.018866636205840313,0.03776032,0.04682632,0.0425916,0.06653391,0.0140487645,False,False,True,False,False
ABHD13,0,0.0417738334,0.014971700526229889,0.04379611,0.030699717,0.051645447,0.023032323,0.05969557,False,True,False,False,False
ABHD17B,0,0.0478524602,0.00939679557307605,0.06277891,0.04504362,0.043051757,0.038165107,0.050222907,False,False,False,False,True
ABHD4,0,0.020164545,0.005670259283687078,0.022193829,0.012440717,0.025096502,0.016061595,0.025030082,False,True,False,False,False
ABHD5,0,0.0378136018,0.01446404517584677,0.0612333,0.033536125,0.027940294,0.04122951,0.02512878,True,False,False,False,False
ABI1,0,0.030826530399999996,0.010515527048780544,0.028330201,0.02101745,0.048774935,0.02705936,0.028950706,False,True,False,False,False
ABI2,0,0.0241812746,0.011585311580189366,0.01752983,0.011873736,0.041856945,0.028558422,0.02108744,False,True,False,False,False
ABL1,0,0.028996985200000002,0.007484313918472268,0.021757897,0.03796076,0.036181323,0.024487268,0.024597678,False,False,True,False,False
ABLIM3,0,0.040387895800000004,0.010185896109720254,0.04289259,0.047844943,0.02637321,0.051031336,0.0337974,False,False,False,False,True
ABO,0,0.0231288135,0.012338215921936202,0.031162152,0.015948208,0.03792491,0.024006791,0.0066020065,True,False,False,False,False
ABRACL,0,0.0672877478,0.01474275942598431,0.07578643,0.049214065,0.07026091,0.05575832,0.085419014,False,False,False,True,False
ACER2,0,0.001194992687,0.0011971455879716587,0.0008690555,0.0029267026,6.2920575e-05,0.00024927506,0.0018670097,True,False,False,False,False
ACER3,0,0.020587711800000002,0.005729584958909388,0.022546459,0.017106887,0.012671797,0.023286784,0.027326632,False,False,False,True,False
ACIN1,0,0.0194354462,0.007049587214808588,0.026839621,0.014952444,0.024592971,0.009711255,0.02108094,False,True,False,False,False
ACO1,0,0.0292964878,0.012580833558461006,0.022667577,0.01640014,0.027723463,0.029900579,0.04979068,False,False,True,False,False
ACSS2,0,0.037099628600000004,0.009739719922288078,0.051705953,0.024691971,0.03375094,0.037301205,0.038048074,False,True,False,False,False
ACTA2,0,0.038905773,0.01837817715172344,0.031228717,0.029660355,0.050088193,0.01869882,0.06485278,False,False,False,True,False
ACTB,0,0.035392707600000003,0.017494435312321067,0.011425709,0.03297493,0.027668172,0.053580362,0.051314365,False,False,False,False,True
