gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.05943877490492,0.0569801656289316,0.15338688,0.03944803,0.06002124,0.0443347,3.0245246e-06,False,False,False,False,True
ABCA1,-1,0.48023954599999996,0.10121077239229023,0.5350007,0.45205146,0.4988447,0.5914683,0.32383257,False,False,False,False,False
ABCA8,0,0.11934388157031564,0.2127597028012459,0.090341404,0.0029512728,0.009440731,0.493986,5.1578224e-11,False,False,False,False,True
ABCG2,0,0.461107214,0.13019063537328818,0.49427956,0.26545328,0.4037151,0.5492328,0.59285533,False,False,False,False,True
ABHD3,-1,0.07267166301,0.09304772891385976,0.18558408,0.1623858,0.00015399761,0.015057175,0.00017726244,False,False,False,False,False
ABL1,-1,0.7048751879999999,0.10817313566260325,0.76063305,0.66236615,0.53596354,0.7577752,0.807638,False,False,False,False,False
ABR,-1,0.75873539,0.06247485454234168,0.7094726,0.81476575,0.68339115,0.7612584,0.82478905,False,False,False,False,False
ACAN,-1,0.09683686961,0.06451424615353835,0.17899436,0.08487315,0.113650165,0.10666047,6.20305e-06,False,False,False,False,False
ACO1,-1,0.783257584,0.07231610023427376,0.7790759,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,False
ACSBG1,-1,0.59979598,0.21762842859154086,0.2979917,0.75195736,0.73507226,0.43844628,0.7755123,False,False,False,False,False
ACTB,1,0.48041339,0.20851876506998165,0.39222133,0.25059932,0.3634127,0.6478003,0.7480333,False,True,False,False,False
ACTG1,-1,0.1592982866,0.09968253151668933,0.23203087,0.14046997,0.16001499,0.25967816,0.004297443,False,False,False,False,False
ACTN2,-1,0.19762716386,0.14567849556232704,0.23041604,0.25189537,0.11623726,0.387444,0.0021431493,False,False,False,False,False
ACVR1,-1,0.8349158620000001,0.09576482256882131,0.8737392,0.8589414,0.6670822,0.86595964,0.90885687,False,False,False,False,False
ACVRL1,-1,0.21414398720000002,0.12902503256853975,0.22642392,0.18660446,0.3175933,0.32987738,0.010220876,False,False,False,False,False
ADAM12,-1,0.290125296,0.11185492889885308,0.23158596,0.22748242,0.4046149,0.4150546,0.1718886,False,False,False,False,False
ADAM28,0,0.018407408813800003,0.029150295226361894,0.0698431,9.917269e-06,0.009370941,0.011158464,0.0016546218,True,False,False,False,False
ADAM7,-1,0.072671727054,0.09304775719855991,0.18558395,0.16238615,0.0001539998,0.015057247,0.00017728847,False,False,False,False,False
ADAMTS12,-1,0.492185292,0.2313487410037456,0.17011145,0.6697159,0.7411057,0.36439374,0.51559967,False,False,False,False,False
ADAMTS16,-1,0.414038136,0.15725750886477208,0.32021758,0.6942238,0.35497904,0.34706804,0.35370222,False,False,False,False,False
ADAMTS20,-1,0.783257584,0.07231610023427376,0.7790759,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,False
ADAMTS3,-1,0.783257584,0.07231610023427376,0.7790759,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,False
ADAMTS9-AS1,-1,0.34455500720000004,0.24129257501050866,0.20847207,0.3117901,0.084268466,0.3956152,0.7226292,False,False,False,False,False
ADAMTSL3,-1,0.783257584,0.07231610023427376,0.7790759,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,False
ADCY1,-1,0.1592987048,0.09968242888428475,0.23203084,0.14047018,0.16001639,0.25967833,0.004297784,False,False,False,False,False
ADCY4,-1,0.13182217000000002,0.08472660225572928,0.23725788,0.08426843,0.20247564,0.09983253,0.03527637,False,False,False,False,False
ADD3-AS1,-1,0.6752157999999999,0.05284324987909997,0.619311,0.7553842,0.6400246,0.6680465,0.6933127,False,False,False,False,False
ADGRF5,-1,0.1592984872,0.09968251497562679,0.23203094,0.14047018,0.16001484,0.25967866,0.004297816,False,False,False,False,False
ADGRL2,-1,0.805731708,0.09346158155879546,0.83280087,0.8478267,0.6414049,0.8320495,0.87457657,False,False,False,False,False
ADGRL3,-1,0.803834088,0.09967997459090802,0.8412306,0.84219223,0.6292069,0.82595736,0.88058335,False,False,False,False,False
ADNP,1,0.799565412,0.11855185273436142,0.86162376,0.8082479,0.5953903,0.8371131,0.895452,False,False,True,False,False
ADNP2,-1,0.7981035,0.11967165436352943,0.86408544,0.78855485,0.59653234,0.84171563,0.89962924,False,False,False,False,False
ADRA1A,-1,0.7655099099999999,0.0661811375401738,0.75399536,0.82747173,0.6568628,0.79961556,0.7896041,False,False,False,False,False
ADTRP,-1,0.22540594660000002,0.2663918763762374,0.2240681,0.19372103,0.015665753,0.6703573,0.02321755,False,False,False,False,False
AFAP1L2,-1,0.22846892600000004,0.14110899593986426,0.07483599,0.13860267,0.28476325,0.4388534,0.20528932,False,False,False,False,False
AFF1,-1,0.763659992,0.11376606197143582,0.7912919,0.8434648,0.56617665,0.78053486,0.83683175,False,False,False,False,False
AFF4,-1,0.8170958500000001,0.0957983995840977,0.85530823,0.8472029,0.64893407,0.84377825,0.8902558,False,False,False,False,False
AGAP2,-1,0.461107168,0.13019074412975934,0.49427956,0.26545313,0.4037149,0.5492328,0.59285545,False,False,False,False,False
AHCTF1,1,0.704875178,0.10817312921947814,0.760633,0.66236615,0.53596354,0.7577752,0.807638,False,False,False,True,False
AHDC1,1,0.7832576040000001,0.07231609878866069,0.779076,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,True
AHR,-1,0.7864399000000001,0.08310603793233076,0.7875639,0.8413056,0.6457486,0.803954,0.8536274,False,False,False,False,False
AHRR,-1,0.783257584,0.07231610023427376,0.7790759,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,False
AK5,-1,0.783257584,0.07231610023427376,0.7790759,0.84243387,0.660455,0.8203015,0.81402165,False,False,False,False,False
AKAP13,-1,0.10770177796,0.07731981406182827,0.2187296,0.0004529158,0.10823982,0.111638814,0.09944774,False,False,False,False,False
ALCAM,-1,0.46110717799999995,0.13019069402685438,0.4942796,0.26545316,0.403715,0.5492328,0.59285533,False,False,False,False,False
ALDH1A2,-1,0.47904159599999996,0.10436993210139967,0.39190033,0.47480875,0.5648173,0.36228397,0.60139763,False,False,False,False,False
ALDOA,-1,0.2487684365206,0.14655089321280226,0.24703075,0.29134262,0.33509967,0.3703253,4.3842603e-05,False,False,False,False,False
ALK,-1,0.502768126,0.08266618358315918,0.5112792,0.38548774,0.5147568,0.48527715,0.61703974,False,False,False,False,False
ALPK1,-1,0.007506302632358202,0.010523427307101676,0.025564168,8.161791e-09,0.007885036,0.0026155703,0.0014667307,False,False,False,False,False
ALX1,-1,0.228469524,0.14110961024186988,0.07483598,0.13860278,0.28476283,0.43885535,0.20529068,False,False,False,False,False
AMIGO2,-1,0.159299353,0.09968286041158478,0.2320308,0.1404702,0.16001904,0.25967938,0.004297345,False,False,False,False,False
AMMECR1,-1,0.73612649,0.06253313765685956,0.66234875,0.8076897,0.68269825,0.74558365,0.7823121,False,False,False,False,False
AMOTL1,-1,0.753224348,0.05185623935498527,0.7449618,0.8000654,0.66765404,0.7825311,0.7709094,False,False,False,False,False
ANAPC16,-1,0.338613948,0.16648082405347941,0.1973342,0.34288597,0.6161476,0.31299707,0.2237049,False,False,False,False,False
ANGPT1,-1,0.290125658,0.11185369391621368,0.23158608,0.22748257,0.4046218,0.41504654,0.1718913,False,False,False,False,False
ANKK1,-1,0.24874235928320002,0.1465312683807601,0.2470274,0.29136565,0.3349371,0.37033784,4.3806416e-05,False,False,False,False,False
ANKRD20A1,-1,0.599795676,0.21763121675004318,0.29798982,0.7519599,0.7350737,0.4384406,0.77551436,False,False,False,False,False
