gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,0,0.1071702662,0.01351700386631195,0.12090035,0.111947,0.117248766,0.09504196,0.090713255,False,True,False,False,False
ABCB4,0,0.15785476199999998,0.018430089627018094,0.13788462,0.16781658,0.18016586,0.1397208,0.16368595,False,False,True,False,False
ABHD17B,0,0.142039874,0.004563104139889861,0.1378164,0.14573438,0.14803463,0.13862652,0.13998744,False,False,False,True,False
ABHD5,0,0.144003872,0.0069963917651936856,0.13785657,0.15455568,0.13829218,0.14722556,0.14208937,False,False,False,False,True
ABI2,0,0.11777964199999999,0.00843713827354216,0.11680725,0.11757479,0.13130808,0.10810697,0.11510112,False,True,False,False,False
ABL1,0,0.12699527400000002,0.014884003558000779,0.1253525,0.12328497,0.15266702,0.11538568,0.1182862,False,False,False,True,False
ACAN,0,0.08379820460000001,0.021965376985245345,0.10551119,0.071183115,0.08938115,0.052370608,0.10054496,False,True,False,False,False
ACKR3,0,0.07233682899999999,0.01719547766493688,0.08042032,0.05388197,0.063148946,0.066287465,0.097945444,False,False,False,False,True
ACTB,1,0.0759342708,0.02562835181576457,0.07442734,0.0736806,0.06316146,0.05014163,0.118260324,False,True,False,False,False
ACTN1,0,0.16778994600000002,0.013246934927506056,0.15848644,0.16793968,0.15806292,0.16414428,0.19031641,False,True,False,False,False
ACTR2,0,0.15785474,0.018430062034173945,0.13788463,0.16781661,0.18016574,0.13972077,0.16368595,False,True,False,False,False
ACTRT3,0,0.07074607120000001,0.01722604866894813,0.097251676,0.050569635,0.065651745,0.0751584,0.0650989,False,True,False,False,False
ADAM12,0,0.0420835938,0.024187589276306876,0.03231193,0.046942074,0.044623826,0.07652514,0.010014999,False,True,False,False,False
ADAM28,0,0.060594767400000006,0.010123018931980162,0.05201316,0.05325891,0.057457127,0.07686954,0.0633751,False,False,False,True,False
ADAMTS20,0,0.188032746,0.013174143698209758,0.17991835,0.202868,0.17804512,0.20197904,0.17735322,False,False,False,False,True
ADAMTS3,0,0.149153662,0.016998019509059575,0.15351261,0.13905276,0.13831423,0.17718945,0.13769926,False,False,False,True,False
ADARB1,0,0.115342086,0.014556067737965151,0.12785147,0.10656832,0.13152845,0.0966172,0.11414499,False,True,False,False,False
ADCY2,0,0.14664446399999997,0.007732983503281899,0.14169265,0.15801446,0.13769604,0.14894,0.14687917,False,False,False,True,False
ADCY7,0,0.10649635100000002,0.030266221659073257,0.077624075,0.09034561,0.08953725,0.1240483,0.15092652,False,False,False,False,True
ADCY8,0,0.11534210920000001,0.014556098826224809,0.12785146,0.10656832,0.13152857,0.0966172,0.114144996,False,False,False,True,False
ADGRB2,0,0.11855468,0.010978013896532014,0.12636365,0.12246028,0.11744223,0.12645198,0.10005526,False,False,False,False,True
ADGRB3,0,0.131027666,0.00445230881113159,0.13248004,0.13351235,0.12505904,0.13612518,0.12796172,False,False,False,False,True
ADGRL2,0,0.140686516,0.007571042290208793,0.13953708,0.15001072,0.1299079,0.14526351,0.13871337,True,False,False,False,False
ADGRL3,0,0.140873542,0.005101462460939018,0.14362104,0.13832043,0.1342825,0.14045717,0.14768657,False,False,False,True,False
ADGRL4,0,0.133211468,0.015199079041141608,0.14394079,0.11985002,0.12611279,0.15439658,0.12175716,False,True,False,False,False
ADIPOR2,0,0.13279759019999998,0.017251496689655366,0.13942452,0.123281315,0.1600237,0.12367722,0.117581196,True,False,False,False,False
ADNP,1,0.142991798,0.012786204429394595,0.13989761,0.15301919,0.12364579,0.15599962,0.14239678,True,False,False,False,False
ADNP2,0,0.15924889000000003,0.011554952284412516,0.15305232,0.16578953,0.14219223,0.17094474,0.16426563,False,True,False,False,False
ADSS,0,0.072335067,0.017202155638257784,0.08039183,0.053867817,0.063148044,0.066302314,0.09796533,False,False,False,False,True
AFF1,0,0.155680832,0.011287095249490463,0.14307328,0.16610055,0.16906966,0.150282,0.14987867,True,False,False,False,False
AFF4,0,0.139625932,0.00841872294302527,0.13345693,0.14553015,0.12912357,0.14960939,0.14040962,False,True,False,False,False
AGAP1,1,0.0867700008,0.024265713995427648,0.05554994,0.11439058,0.08089329,0.07510267,0.107913524,False,False,False,True,False
AGAP2,1,0.11497860000000001,0.007852217549202265,0.10793906,0.10829425,0.11982519,0.11272767,0.12610683,True,False,False,False,False
AGO3,1,0.1089415,0.012957977949087965,0.1187734,0.10487266,0.12071012,0.08863801,0.11171331,False,True,False,False,False
