gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.27372928599999996,0.1020213648633083,0.2555903,0.29199818,0.31349444,0.11486886,0.39269465,False,False,False,False,False
A4GALT,-1,0.02280028688,0.016695263630029034,0.032891437,0.012551279,0.0037337474,0.045823902,0.019001069,False,False,False,False,False
AAR2,-1,0.16458355880000003,0.18036342519788712,0.07533047,0.14624728,0.027500784,0.09574221,0.47809705,False,False,False,False,False
AATK,-1,0.21129743100000004,0.11408371861593368,0.118120685,0.34503466,0.12808461,0.1386586,0.3265886,False,False,False,False,False
ABCA2,-1,0.24310231800000004,0.12645368480042216,0.13609113,0.3429285,0.27585608,0.0868854,0.37375048,False,False,False,False,False
ABCA3,-1,0.0555164546,0.02517755615942125,0.05661365,0.032903343,0.09746382,0.04006732,0.05053414,False,False,False,False,False
ABCA6,-1,0.1400258328,0.15337615963460605,0.042529687,0.18748944,0.035124674,0.045254163,0.3897312,False,False,False,False,False
ABCB9,-1,0.25519425,0.14641040991207985,0.14595476,0.32674873,0.28374717,0.07559494,0.44392565,False,False,False,False,False
ABCC4,-1,0.25738510400000003,0.11853245137327555,0.12596732,0.31714925,0.22149706,0.19222987,0.43008202,False,False,False,False,False
ABCE1,-1,0.234236494,0.0955594275103136,0.2251249,0.21545346,0.2514786,0.10589046,0.37323505,False,False,False,False,False
ABCF2,-1,0.20623757199999998,0.13434323796187575,0.20996416,0.3502887,0.3273958,0.08887545,0.05466375,False,False,False,False,False
ABCG1,-1,0.08160475467999999,0.10982996769161076,0.02640526,0.018406413,0.0052460004,0.08839125,0.26957485,False,False,False,False,False
ABCG2,-1,0.22810435,0.0501480633000478,0.23755758,0.23106469,0.236175,0.14826968,0.2874548,False,False,False,False,False
ABHD12,-1,0.163543953,0.09079320992942545,0.08532774,0.19464941,0.16961561,0.072239235,0.29588777,False,False,False,False,False
ABHD13,-1,0.208240253,0.0690181539802871,0.18938962,0.20133051,0.21049088,0.124157995,0.31583226,False,False,False,False,False
ABHD17B,0,0.01712697092,0.01596431921945152,0.0057802326,0.011280477,0.004314598,0.021125617,0.04313393,False,False,False,False,True
ABHD5,-1,0.145918578,0.07860775611584596,0.12924363,0.10270516,0.13037336,0.08493254,0.2823382,False,False,False,False,False
ABI1,-1,0.22810387000000004,0.05014800878128712,0.23755756,0.23106302,0.23617497,0.14826943,0.28745437,False,False,False,False,False
ABL1,-1,0.12708191900000002,0.09566260615731588,0.0756481,0.118727125,0.07988922,0.06668569,0.29445946,False,False,False,False,False
ABLIM3,-1,0.27372922600000005,0.10202141004148507,0.25559005,0.29199818,0.31349447,0.11486878,0.39269465,False,False,False,False,False
ABRACL,-1,0.194340284,0.10944119204106208,0.21597159,0.07221306,0.26579767,0.09267274,0.32504636,False,False,False,False,False
ACER2,-1,0.299808488,0.11840732577978345,0.25181967,0.3672177,0.30310988,0.13197841,0.44491678,False,False,False,False,False
ACER3,0,0.00591795166,0.004577751929038589,0.0032333436,0.001022621,0.0120660495,0.00926329,0.0040044542,False,False,False,False,True
ACO1,-1,0.186192058,0.07669873817731795,0.17407075,0.3040813,0.17214812,0.08992119,0.19073893,False,False,False,False,False
ACSS2,-1,0.0221966302,0.02411048969637338,0.0067537995,0.0144923385,0.002870027,0.02404407,0.062822916,False,False,False,False,False
ACTA2,-1,0.0285011474,0.00767411776488873,0.02579282,0.0289565,0.04103825,0.026356196,0.020361971,False,False,False,False,False
ACTB,0,0.03714122048,0.024296173028946075,0.029987594,0.0067192204,0.060116034,0.025075294,0.06380796,False,False,False,False,True
ACTN2,0,0.0306958356,0.011567219490542738,0.035172798,0.019292165,0.020045765,0.047139935,0.031828515,False,False,True,False,False
ACTR2,-1,0.14887726899999998,0.15231716797977932,0.038762778,0.23732726,0.056049187,0.03629696,0.37595016,False,False,False,False,False
ACTR3,-1,0.0694104464,0.035554641434997133,0.0349183,0.04420743,0.1216458,0.057724882,0.08855582,False,False,False,False,False
ADAM12,-1,0.0497527744,0.024629470110029392,0.023740122,0.04119732,0.09044659,0.047649223,0.045730617,False,False,False,False,False
ADAM22,-1,0.273729189,0.10202138995491755,0.25558996,0.29199812,0.31349444,0.114868805,0.39269462,False,False,False,False,False
ADAM32,0,0.007386332374,0.00862292630419711,0.01475674,0.0012748409,0.00040177567,0.018632788,0.0018655173,False,False,False,True,False
ADAMTS12,-1,0.2089724168,0.11867256251750365,0.11564662,0.2671098,0.216884,0.074610084,0.37061158,False,False,False,False,False
ADAMTS15,-1,0.22118683300000003,0.1261857918758251,0.109898105,0.18799989,0.17438965,0.19491708,0.43872944,False,False,False,False,False
ADAMTS17,0,0.012147772383507999,0.01987510111022663,0.046921786,0.0019045442,4.061754e-08,0.010521628,0.0013908631,True,False,False,False,False
ADAMTS3,-1,0.123565539,0.062096628833489466,0.1107239,0.09740339,0.09647017,0.080274135,0.2329561,False,False,False,False,False
ADAMTS5,-1,0.0281118656,0.0143040742998888,0.0258523,0.013793639,0.052189317,0.023880992,0.02484308,False,False,False,False,False
ADAMTS6,-1,0.1719482616,0.1115132676487792,0.08499135,0.24608,0.14493394,0.059277568,0.32445845,False,False,False,False,False
ADAMTS7,-1,0.11183671210000001,0.1579433300097961,0.022233933,0.029989058,0.0035199195,0.1209738,0.38246685,False,False,False,False,False
ADAMTSL3,0,0.0045975128536140004,0.01013839762357959,0.022732913,7.4976157e-07,5.7108155e-06,0.00021865152,2.9539171e-05,False,False,True,False,False
ADAP1,0,0.0735019084,0.03696566296028098,0.035574205,0.060502198,0.057116155,0.081426084,0.1328909,False,False,False,True,False
ADARB2,0,0.01158693431,0.01592582724945564,0.009684694,0.00031732905,0.0070693595,0.03923376,0.001629529,False,False,False,True,False
ADCY2,1,0.0300879646,0.013420718633826685,0.02973645,0.015688568,0.048849005,0.036828738,0.019337062,False,False,False,False,True
ADCY6,0,0.00839900484,0.0038735003387856603,0.011209566,0.0030089442,0.01149834,0.010720077,0.005558097,False,False,True,False,False
ADCY9,-1,0.0530135086,0.03181216649000118,0.03765946,0.02464217,0.039609827,0.057125516,0.10603057,False,False,False,False,False
ADD2,0,0.0020128726014000003,0.0023134780345206237,0.0052689584,3.1302647e-05,0.0035555337,8.855066e-05,0.0011200176,False,False,False,False,True
ADD3,1,0.21217766599999996,0.07031865894855703,0.20353736,0.23975256,0.22345252,0.10125959,0.2928863,False,False,False,False,True
ADD3-AS1,-1,0.21936983599999998,0.09239230196575,0.21833423,0.321925,0.30138078,0.13304509,0.12216408,False,False,False,False,False
ADGRB3,-1,0.026438029000000002,0.01116046738320396,0.027908845,0.017284513,0.04443792,0.02546606,0.017092807,False,False,False,False,False
ADGRL3,-1,0.058524466,0.030910529640387593,0.06317782,0.03201415,0.10778494,0.03267112,0.0569743,False,False,False,False,False
ADGRV1,-1,0.0759679704,0.08495046722644173,0.049328357,0.03698472,0.041738145,0.02470142,0.22708721,False,False,False,False,False
ADH1C,0,0.006816975036,0.005854692572692404,0.009753416,6.252508e-05,0.012857651,0.010390966,0.0010203171,False,True,False,False,False
ADH4,-1,0.21234028499999996,0.14068532391400923,0.063636675,0.305549,0.14752793,0.13660562,0.4083822,False,False,False,False,False
ADNP,-1,0.1888396432,0.10347774796690583,0.19691738,0.0627857,0.23431365,0.119782716,0.33039877,False,False,False,False,False
ADNP2,-1,0.15739417000000003,0.059052404791348254,0.1352279,0.16840991,0.13483448,0.09595839,0.25254017,False,False,False,False,False
ADTRP,0,0.0201446368936,0.043504077001746286,0.097963184,0.00061515346,0.001236139,3.8365408e-05,0.0008703426,False,False,True,False,False
AFAP1L2,-1,0.1488702388,0.15234406890621158,0.03875003,0.23731004,0.055993024,0.03629779,0.37600031,False,False,False,False,False
AFF4,-1,0.192191422,0.08295263271393542,0.16415851,0.19950306,0.16114046,0.10766715,0.32848793,False,False,False,False,False
AGAP1,-1,0.0530230796,0.0318478174184017,0.037613314,0.024642894,0.03962572,0.057126384,0.106107086,False,False,False,False,False
AGBL4,-1,0.039189726200000004,0.021597915470998545,0.03776957,0.02954287,0.07229335,0.042870827,0.013472014,False,False,False,False,False
AGL,-1,0.0316057566,0.0182947184965416,0.047189433,0.031299323,0.001735774,0.04587178,0.031932473,False,False,False,False,False
AGMO,0,0.0007551008652,0.0008369068268745404,0.0017960055,4.386656e-06,0.0003952827,0.0015050038,7.482567e-05,False,False,False,True,False
AGO1,0,0.0141783804992,0.023128413706162726,0.0015607004,0.055093717,0.008823498,0.0054054437,8.543396e-06,True,False,False,False,False
AGPAT1,-1,0.2252314808,0.10359731699222106,0.2681661,0.36008462,0.14012231,0.103517674,0.2542667,False,False,False,False,False
AGTPBP1,-1,0.1132998726,0.11718939683572219,0.055593845,0.06232379,0.018411422,0.116900206,0.3132701,False,False,False,False,False
AGTRAP,-1,0.266700326,0.12083456181075959,0.2546022,0.32254106,0.1769459,0.1380075,0.44140497,False,False,False,False,False
AHCTF1,0,0.00691303268,0.00543668023567066,0.011195971,0.0011662119,0.008200102,0.012710567,0.0012923115,False,False,True,False,False
AHDC1,0,0.029709563799999998,0.009588664228536695,0.023932237,0.02595549,0.03540407,0.019785058,0.043470964,False,False,True,False,False
