Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00273,Humans,False,"['CA2', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",13,0.029292676549261522,0.01688496655927007,1.0
DB09089,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4', 'KCNMA1', 'KCNMB2', 'KCNMB3', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",12,0.023479090894999985,0.010139408840329366,0.7700894396008262
DB00252,Humans,True,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4', 'SCN1A', 'SCN2A', 'SCN8A']",8,0.027441647437499977,0.01246625847678705,0.7348935599267146
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1A', 'PDE4B', 'PDE4D', 'PDE6B', 'PDE8B', 'PDE9A']",8,0.026846111765,0.0123275851651409,0.7189449791637104
DB00228,Humans,True,"['CACNA1A', 'CACNA1D', 'CACNA1E', 'CACNA2D4', 'CACNB1', 'CACNB2', 'CACNB4', 'CACNG3', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",13,0.02099086447076922,0.01098660254168964,0.7165908665078408
DB04855,Humans,False,"['ADRA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4', 'KCND3', 'KCNJ3', 'KCNK2', 'SLC8A1']",9,0.02511865200222221,0.013063216513723278,0.7134882931121482
DB01268,Humans,False,"['CSF1R', 'FLT1', 'FLT3', 'PDGFRA', 'PDGFRB']",5,0.032789645592,0.025974655591242957,0.6942102032633239
DB09085,Humans,False,"['RYR2', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",5,0.031823769479999965,0.01525633032648426,0.6737610328031735
DB00555,Humans,True,"['CACNA1E', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",5,0.031138966079999962,0.01523244123994184,0.6592626294527754
DB00909,Humans,True,"['SCN1A', 'SCN2A', 'SCN9A']",3,0.0385022721333333,0.021506336434139867,0.6314169765583075
DB00907,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB00564,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB09345,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB05541,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB09342,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB09088,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB13269,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.03272434184999995,0.01720421920711685,0.6196838590358884
DB11148,Humans,True,"['CACNA1A', 'CACNA1D', 'CACNA1E', 'CACNA2D4', 'CACNB1', 'CACNB2', 'CACNB4', 'CACNG3']",8,0.0229800351,0.011691087021410163,0.6154105667432332
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCA', 'PRKCB', 'PRKCD', 'PRKCQ']",6,0.026353789399999984,0.013469588905884749,0.6112064996885143
DB12141,Humans,False,"['ALK', 'AXL', 'FLT3']",3,0.03517959636666667,0.012795363253283532,0.576926844666692
DB14562,Humans,True,['TFPI'],1,0.0595899712,0.0565980114052578,0.5642121617344843
DB00606,Humans,False,"['CA13', 'CA2']",2,0.04094549855,0.03675921797633925,0.5482648820723459
DB00562,Humans,False,"['CA13', 'CA2']",2,0.04094549855,0.03675921797633925,0.5482648820723459
DB04930,Humans,False,['SCN1A'],1,0.0562404319999999,0.0241623622547511,0.5324979199788774
DB01438,Humans,False,['SCN1A'],1,0.0562404319999999,0.0241623622547511,0.5324979199788774
DB01121,Humans,False,['SCN1A'],1,0.0562404319999999,0.0241623622547511,0.5324979199788774
DB06595,Humans,False,"['FLT3', 'PDGFRA', 'PDGFRB', 'PRKCA']",4,0.02784726855,0.013846047264485975,0.527329255933462
DB00880,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB01325,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB00311,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB00703,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB00869,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB01031,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB09472,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB01194,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB01119,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB01144,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB00819,Humans,False,['CA2'],1,0.0553132719,0.0615668504265393,0.5237193454341912
DB01189,Humans,True,"['ATP2B4', 'ATP2C1', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GRIA1']",8,0.019533743229999977,0.010112445615318839,0.523118086612108
DB00398,Humans,False,"['FGFR1', 'FLT1', 'FLT3', 'PDGFRB']",4,0.026837491071000003,0.019691766473628698,0.5082076244634544
DB01196,Humans,False,"['ESR1', 'ESR2', 'MAP2']",3,0.03069441466666663,0.009288135337047367,0.5033722279801393
DB14059,Humans,False,"['NFKB1', 'NFKB2', 'RELA']",3,0.030368346266666665,0.013409876639986168,0.4980248780220328
DB00098,Humans,True,"['ITGAL', 'ITGAV', 'ITGB3']",3,0.0299427174,0.010859254431069701,0.4910447888679193
DB01159,Humans,True,"['ATP2B4', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.020898587319999985,0.011535586639844017,0.48468750396449495
DB09231,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.022890813899999998,0.0097099924285596,0.48463581363804087
DB09238,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.022890813899999998,0.0097099924285596,0.48463581363804087
DB00825,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.022890813899999998,0.0097099924285596,0.48463581363804087
DB09236,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.022890813899999998,0.0097099924285596,0.48463581363804087
DB09232,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.022890813899999998,0.0097099924285596,0.48463581363804087
DB00653,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.022890813899999998,0.0097099924285596,0.48463581363804087
DB06637,Humans,False,"['KCNA2', 'KCNB2', 'KCNC2', 'KCND2', 'KCND3']",5,0.02284176041309998,0.0114634535616349,0.4835972714245824
DB00393,Humans,False,"['CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",4,0.025380552475,0.0102623361916648,0.48061833525219977
DB01388,Humans,False,"['CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",4,0.025380552475,0.0102623361916648,0.48061833525219977
DB13751,Humans,False,"['HSD11B1', 'LPL', 'NFKB1', 'NFKB2']",4,0.025039713733,0.012487610182347751,0.47416404908444
DB06589,Humans,False,"['FLT1', 'PDGFRA', 'PDGFRB']",3,0.028852533433333338,0.021454184139053766,0.47316634622065906
DB08896,Humans,False,"['ABL1', 'DDR2', 'FGFR1', 'FLT1', 'FRK', 'PDGFRA', 'PDGFRB']",7,0.018398311160571397,0.012037928115874215,0.4608888984568876
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.0180765058342857,0.010415290021055472,0.4528274790660021
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.0180765058342857,0.010415290021055472,0.4528274790660021
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.0180765058342857,0.010415290021055472,0.4528274790660021
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.0180765058342857,0.010415290021055472,0.4528274790660021
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.0180765058342857,0.010415290021055472,0.4528274790660021
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.0180765058342857,0.010415290021055472,0.4528274790660021
DB00193,Humans,True,"['GRIN2A', 'GRIN2C', 'GRIN2D', 'OPRM1', 'SCN2A']",5,0.02135447402799994,0.013256120328068222,0.45210899623679024
DB12500,Humans,False,"['FLT3', 'JAK2']",2,0.03350290355,0.01388968083633555,0.4486076886203142
DB00818,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3']",7,0.017685187817142827,0.009613624376010344,0.4430247244385111
DB00367,Humans,False,"['ESR1', 'PGR', 'SRD5A1']",3,0.0268220041,0.012389832646132767,0.43986673501780993
DB11800,Humans,False,"['FLT1', 'PDGFRB']",2,0.032850037750000005,0.02771161508637295,0.43986574131177264
DB00255,Humans,False,"['ESR1', 'ESR2', 'ESRRG']",3,0.0267824586333333,0.010659342403331334,0.4392182102005523
DB09079,Humans,False,"['FGFR1', 'FLT1', 'PDGFRA', 'PDGFRB']",4,0.022859783446000002,0.017189228004025225,0.4328838418653184
DB00159,Humans,False,"['PPARD', 'PPARG', 'SLC8A1']",3,0.026211732353333333,0.016181709985806435,0.4298585999180214
DB00762,Humans,False,['TOP1'],1,0.0453576626040832,0.0428790999679043,0.42945724513243533
DB14962,Humans,True,['TOP1'],1,0.0453576626040832,0.0428790999679043,0.42945724513243533
DB01030,Humans,False,['TOP1'],1,0.0453576626040832,0.0428790999679043,0.42945724513243533
DB05630,Humans,False,['TOP1'],1,0.0453576626040832,0.0428790999679043,0.42945724513243533
DB04967,Humans,False,['TOP1'],1,0.0453576626040832,0.0428790999679043,0.42945724513243533
DB12893,Humans,True,['TOP1'],1,0.0453576626040832,0.0428790999679043,0.42945724513243533
