gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1BG,-1,0.2304274668,0.09008926464910141,0.36967227,0.119158044,0.20694834,0.22002688,0.2363318,False,False,False,False,False
A1CF,-1,0.11314497400000001,0.05335313056378867,0.13878489,0.02279059,0.11272583,0.13081989,0.16060367,False,False,False,False,False
A2M,0,0.136786688,0.06286432716061606,0.19717251,0.04439236,0.13083248,0.11789656,0.19363953,False,False,False,True,False
A2ML1,0,0.1960956508,0.06693612795255559,0.14622882,0.114876874,0.22061637,0.21360599,0.2851502,False,False,False,True,False
A3GALT2,-1,0.254771698,0.17168229339504065,0.53136414,0.16718125,0.07145006,0.2448316,0.25903144,False,False,False,False,False
A4GALT,-1,0.20321912600000003,0.027550621017175463,0.23048382,0.22401227,0.16069633,0.19615498,0.20474823,False,False,False,False,False
AACS,-1,0.195134154,0.07830361760132144,0.15398042,0.15653357,0.3349192,0.16462484,0.16561274,False,False,False,False,False
AADACL4,0,0.15465809279999998,0.06331519745134985,0.18244141,0.16669343,0.21250859,0.16499354,0.046653494,False,False,False,True,False
AARD,-1,0.26366456800000004,0.08147480931793409,0.39555624,0.25792912,0.2713051,0.18917982,0.20435256,False,False,False,False,False
AASDHPPT,-1,0.278675494,0.1630248986284303,0.11081222,0.5343949,0.31579876,0.25831604,0.17405555,False,False,False,False,False
AATF,-1,0.24293239599999997,0.032856822274194133,0.25600675,0.28874707,0.22483638,0.20145439,0.24361739,False,False,False,False,False
AATK,-1,0.2065015229,0.15451547949242353,0.4058932,0.0038518745,0.10914711,0.26508132,0.24853411,False,False,False,False,False
ABCA1,-1,0.24750387,0.07740105387424578,0.36157438,0.17104827,0.2904213,0.20395762,0.21051778,False,False,False,False,False
ABCA10,-1,0.21434971679999998,0.06287679679095812,0.23312221,0.109088674,0.26784626,0.20876002,0.25293142,False,False,False,False,False
ABCA13,-1,0.199423748,0.1226596507828158,0.10990993,0.39027897,0.07508903,0.21405505,0.20778576,False,False,False,False,False
ABCA2,-1,0.17929744799999997,0.068710862392846,0.17719337,0.18110153,0.06750583,0.22836408,0.24232243,False,False,False,False,False
ABCA3,-1,0.23534719399999998,0.024408200114775572,0.2086746,0.21057545,0.2627567,0.25035265,0.24437657,False,False,False,False,False
ABCA4,-1,0.19858081200000002,0.058125347590893335,0.22749259,0.14336544,0.13025892,0.23032558,0.26146153,False,False,False,False,False
ABCA6,-1,0.248742516,0.08228416683719858,0.39106327,0.22236885,0.2276585,0.17693956,0.2256824,False,False,False,False,False
ABCA8,0,0.23608367599999996,0.026485233741216634,0.22014704,0.240688,0.19980994,0.26627976,0.25349364,False,False,False,False,True
ABCB1,0,0.1664896448,0.061707844571097244,0.11556272,0.098836854,0.24345377,0.16208261,0.21251227,False,False,False,False,True
ABCC4,-1,0.271083126,0.11644469198406847,0.47219598,0.24290258,0.16865468,0.23899016,0.23267223,False,False,False,False,False
ABCC6,-1,0.169118822,0.04907392769227536,0.10306136,0.19803216,0.22475149,0.13571337,0.18403573,False,False,False,False,False
ABCC8,-1,0.22491920800000004,0.0884706684300705,0.14038251,0.24338634,0.36887395,0.18028758,0.19166566,False,False,False,False,False
ABCC9,-1,0.25920643,0.14805335589782304,0.17951097,0.5151504,0.2343739,0.14025235,0.22674453,False,False,False,False,False
ABCF2,-1,0.22913483599999998,0.059721445826645306,0.1811034,0.32997608,0.23446685,0.19406547,0.20606238,False,False,False,False,False
ABCG1,0,0.166863488,0.04790930576882918,0.22166608,0.0939755,0.1548807,0.17028749,0.19350767,False,False,True,False,False
ABCG2,-1,0.1518498196,0.06673093015794093,0.19502361,0.049958978,0.14276186,0.1458462,0.22565845,False,False,False,False,False
ABHD14A,-1,0.29957646600000004,0.1484194411304499,0.44022495,0.47552472,0.23987292,0.15098082,0.19127892,False,False,False,False,False
ABHD17C,-1,0.178926501,0.06365761889617184,0.1288787,0.106578365,0.20159644,0.19016586,0.26741314,False,False,False,False,False
ABHD2,-1,0.154746826,0.07808610768934689,0.14701094,0.03105903,0.15929022,0.2401107,0.19626324,False,False,False,False,False
ABHD3,-1,0.1855931812,0.11803528099910364,0.118026234,0.027288282,0.3387528,0.22090672,0.22299187,False,False,False,False,False
ABHD5,-1,0.181603472,0.04877959478739978,0.19454484,0.10675198,0.21924064,0.1618305,0.2256494,False,False,False,False,False
ABHD8,-1,0.29787399,0.15633254593260293,0.24837957,0.5202149,0.36356464,0.09764544,0.2595654,False,False,False,False,False
ABL1,0,0.285022794,0.02571101598172135,0.27318507,0.31933272,0.29292938,0.28987053,0.24979627,False,False,False,False,True
ABLIM2,-1,0.22618032000000002,0.033515205471586325,0.18924919,0.22916986,0.19600224,0.24946953,0.26701078,False,False,False,False,False
ABLIM3,-1,0.160701148,0.07245019603278186,0.06457091,0.19212964,0.24033503,0.10678989,0.19968027,False,False,False,False,False
ABR,-1,0.262538972,0.05396941116226273,0.3413231,0.29642016,0.21926385,0.22504388,0.23064387,False,False,False,False,False
ABT1,1,0.290621918,0.0395573555534577,0.2616708,0.34181327,0.27433017,0.32312515,0.2521702,False,False,True,False,False
ABTB2,-1,0.231674756,0.058823531994781894,0.3188947,0.23384602,0.15717523,0.2073805,0.24107733,False,False,False,False,False
ACAT2,-1,0.1414411398,0.07685938311646318,0.20266938,0.008026409,0.17147173,0.15046349,0.17457469,False,False,False,False,False
ACER2,-1,0.26750506599999996,0.10742965891977588,0.13336462,0.40764368,0.33952177,0.2407954,0.21619986,False,False,False,False,False
ACER3,-1,0.17570623200000002,0.06204576246144833,0.14630194,0.09178577,0.1674646,0.2323462,0.24063265,False,False,False,False,False
ACKR3,-1,0.201334182,0.05180107262033162,0.21963091,0.1583479,0.14255245,0.27145815,0.2146815,False,False,False,False,False
ACO1,-1,0.15592162099999998,0.09093134757576594,0.19178177,0.29295087,0.1425599,0.08350622,0.068809345,False,False,False,False,False
ACSBG1,-1,0.1971576214,0.10996037376591142,0.20938227,0.032276507,0.3414668,0.21054901,0.19211352,False,False,False,False,False
ACSM6,-1,0.269578156,0.12858451712362506,0.15215781,0.46575028,0.1827406,0.32970768,0.21753441,False,False,False,False,False
ACTA2,-1,0.21848113199999997,0.03640357609105553,0.25446388,0.23621409,0.15792978,0.22285713,0.22094078,False,False,False,False,False
ACTG1,-1,0.19950432,0.09362761290140613,0.12519343,0.21596184,0.31813264,0.08740979,0.2508239,False,False,False,False,False
ACTG2,-1,0.3164822,0.24671971459632397,0.14475799,0.74218035,0.31851444,0.18904434,0.18791388,False,False,False,False,False
ACTN1,-1,0.21551753999999995,0.08556725432567443,0.26750374,0.0712959,0.29059574,0.22352517,0.22466715,False,False,False,False,False
ACTN2,-1,0.26454608199999996,0.06652201323980182,0.20832658,0.36193684,0.22343351,0.30553427,0.22349921,False,False,False,False,False
ACTR2,-1,0.162877183,0.07253172963288684,0.053882815,0.13675599,0.20791027,0.17330691,0.24252993,False,False,False,False,False
ACVR1,-1,0.36565059800000005,0.2727807404680866,0.15500607,0.841381,0.32215956,0.27071494,0.23899142,False,False,False,False,False
ACVR1B,-1,0.255845288,0.07999056861657673,0.3686147,0.30206147,0.18220778,0.18421906,0.24212343,False,False,False,False,False
ACVR1C,-1,0.16373183200000002,0.06199168389040195,0.11166446,0.09496216,0.16907366,0.1966451,0.24631378,False,False,False,False,False
ACVRL1,-1,0.258807984,0.08388655733897493,0.40844193,0.21718359,0.2136575,0.22506408,0.22969282,False,False,False,False,False
ADA,-1,0.24482168799999998,0.12153589022437968,0.15233864,0.44457406,0.26248813,0.14690532,0.21780229,False,False,False,False,False
ADAM11,-1,0.215456174,0.06649110257035772,0.1507825,0.30840135,0.15605642,0.21040523,0.25163537,False,False,False,False,False
ADAM12,0,0.230715278,0.020192835259610523,0.24662744,0.23434393,0.24875118,0.22483699,0.19901685,True,False,False,False,False
ADAM19,-1,0.1594616186,0.0743477513323928,0.15926532,0.031571083,0.18952522,0.20366555,0.21328092,False,False,False,False,False
ADAM23,-1,0.29903911699999997,0.24232511174577204,0.042805515,0.6993723,0.27709085,0.21536562,0.2605613,False,False,False,False,False
ADAM28,-1,0.13767156120000001,0.04584393788947113,0.20288351,0.099892676,0.1222733,0.09688852,0.1664198,False,False,False,False,False
ADAMTS1,-1,0.246451148,0.08618022059905664,0.18954088,0.3612913,0.13737397,0.27815786,0.26589173,False,False,False,False,False
ADAMTS12,-1,0.211797208,0.0536521938009148,0.18506469,0.15944053,0.1934545,0.29908413,0.22194219,False,False,False,False,False
ADAMTS14,-1,0.15531476,0.042716410587017375,0.17113426,0.09642595,0.17009613,0.1309748,0.20794266,False,False,False,False,False
ADAMTS15,-1,0.22144165,0.05456946101047362,0.19353478,0.2827702,0.1695282,0.27814984,0.18322523,False,False,False,False,False
ADAMTS16,-1,0.345472352,0.230532070673227,0.19286966,0.7473868,0.1939368,0.29925078,0.29391772,False,False,False,False,False
ADAMTS17,-1,0.19282409000000003,0.06690226815518364,0.14532448,0.10294136,0.21008533,0.25817832,0.24759096,False,False,False,False,False
ADAMTS18,-1,0.171081606,0.05239753981404404,0.12039242,0.14019893,0.14302643,0.20769157,0.24409868,False,False,False,False,False
ADAMTS3,-1,0.1834900654,0.0891717964467935,0.193357,0.060817167,0.13390367,0.287225,0.24214749,False,False,False,False,False
ADAMTS5,-1,0.18170021,0.03745458919312493,0.16522291,0.12558624,0.19902852,0.19584395,0.22281943,False,False,False,False,False
ADAMTS6,0,0.31237185199999995,0.03588713351414779,0.30314755,0.36355335,0.2688835,0.29648656,0.3297883,True,False,False,False,False
ADAMTS8,-1,0.18335357600000002,0.04045613668562694,0.15404214,0.14463724,0.16592619,0.21527201,0.2368903,False,False,False,False,False
ADAMTS9,0,0.296148654,0.11121858807661955,0.1348334,0.43659943,0.29999182,0.26241222,0.3469064,False,False,False,True,False
ADAMTS9-AS1,-1,0.18650115,0.029638920257766644,0.20018908,0.20944445,0.13881746,0.20728017,0.17677459,False,False,False,False,False
ADAMTSL1,0,0.198332384,0.03939749623592125,0.2468193,0.19129576,0.16204797,0.16054821,0.23095068,False,False,False,True,False
ADAMTSL2,-1,0.233185912,0.03954607442453764,0.1921494,0.2976573,0.23313329,0.21307917,0.2299104,False,False,False,False,False
ADAMTSL3,-1,0.221588944,0.08944244333816513,0.36352065,0.12669067,0.17930423,0.1962991,0.24213007,False,False,False,False,False
ADAMTSL4-AS1,-1,0.07106533328,0.060732049906986135,0.03429411,0.0034200964,0.08673195,0.06726445,0.16361606,False,False,False,False,False
ADAMTSL5,-1,0.25102793200000006,0.07069038775116047,0.36090434,0.27326417,0.17433865,0.22475287,0.22187963,False,False,False,False,False
ADAP1,0,0.240684862,0.05455297040550699,0.26821417,0.20950554,0.3189078,0.22864424,0.17815256,False,False,False,False,True
ADARB1,-1,0.3811742908,0.24325046702179426,0.4260263,0.75818986,0.36190343,0.105319604,0.25443226,False,False,False,False,False
ADARB2,-1,0.283267076,0.18766863166889647,0.07263375,0.574155,0.33688876,0.21088998,0.22176789,False,False,False,False,False
ADCY1,-1,0.269779738,0.0416761215687295,0.2547223,0.32530808,0.25422132,0.29659876,0.21804823,False,False,False,False,False
ADCY2,-1,0.28138817,0.0801124303153181,0.2376587,0.42309102,0.2596993,0.25549278,0.23099905,False,False,False,False,False
ADCY8,-1,0.262492534,0.11061135768778213,0.16291393,0.4437986,0.1920204,0.28055072,0.23317902,False,False,False,False,False
ADCYAP1R1,-1,0.22489548000000004,0.05380688855173657,0.22963524,0.2623748,0.13141668,0.25764906,0.24340162,False,False,False,False,False
ADD2,-1,0.240122152,0.04478007067782072,0.20424543,0.29688928,0.19889389,0.27861765,0.22196451,False,False,False,False,False
ADD3-AS1,-1,0.245811654,0.03759919626511688,0.23803248,0.3124009,0.22433056,0.22814499,0.22614934,False,False,False,False,False
ADGRA1,-1,0.19188469800000002,0.04746208727807459,0.14765097,0.21256892,0.1409011,0.20415905,0.25414345,False,False,False,False,False
ADGRA3,-1,0.279277374,0.10669231527487526,0.430667,0.15149355,0.3346289,0.24702902,0.2325684,False,False,False,False,False
ADGRB1,-1,0.22328776120000002,0.12174474192591024,0.19351155,0.4233501,0.22745128,0.096427776,0.1756981,False,False,False,False,False
ADGRB2,-1,0.28060050400000003,0.04218589671571213,0.3448474,0.25722155,0.27622914,0.2920107,0.23269373,False,False,False,False,False
ADGRB3,-1,0.27655273399999997,0.07093897657186794,0.21626253,0.39538255,0.24631938,0.2854131,0.23938611,False,False,False,False,False
ADGRD1,-1,0.1711622428,0.0455532632816998,0.15492225,0.13851948,0.123874664,0.21181,0.22668482,False,False,False,False,False
ADGRE2,0,0.1533211836,0.08829304143291994,0.17549989,0.021459348,0.11576821,0.24989294,0.20398553,False,False,True,False,False
ADGRF5,-1,0.27566281400000003,0.07095842373668104,0.33937296,0.35762888,0.20846531,0.26615572,0.2066912,False,False,False,False,False
ADGRG1,-1,0.236402238,0.07130021130787952,0.18255411,0.26843795,0.34753388,0.18583632,0.19764893,False,False,False,False,False
ADGRL1,1,0.28894233,0.054651191465796514,0.32918364,0.34006017,0.25792035,0.3084324,0.20911509,False,False,False,True,False
ADGRL2,-1,0.24816825600000003,0.02806999592327063,0.29439715,0.2380879,0.22550468,0.2538438,0.22900775,False,False,False,False,False
ADGRL3,-1,0.269872864,0.1012492271804636,0.20645665,0.44696775,0.20340328,0.23960294,0.2529337,False,False,False,False,False
ADGRL4,0,0.215839072,0.09532944424959883,0.13050821,0.32078198,0.1169488,0.3061469,0.20480947,True,False,False,False,False
ADGRV1,0,0.28901190200000004,0.06838244749940237,0.25120965,0.39706436,0.2654183,0.3101539,0.2212133,False,False,True,False,False
ADI1,-1,0.196676596,0.09721775570762127,0.13947858,0.36654338,0.19013622,0.14510177,0.14212303,False,False,False,False,False
ADIRF,-1,0.249401682,0.02794426157506975,0.22348514,0.26660287,0.2898691,0.23085448,0.23619682,False,False,False,False,False
ADM,-1,0.287686428,0.09625993370317125,0.15591206,0.42044204,0.28236002,0.32177728,0.25794074,False,False,False,False,False
ADNP,1,0.23765849600000002,0.0070437355584930935,0.22751553,0.24053371,0.23328143,0.24389961,0.2430622,False,True,False,False,False
ADNP2,-1,0.1777152012,0.09185891046370988,0.11072124,0.053989876,0.20657952,0.25514793,0.26213744,False,False,False,False,False
ADORA2B,-1,0.201731148,0.042026444470406016,0.1838699,0.2768742,0.1845621,0.18145926,0.18189028,False,False,False,False,False
ADORA3,-1,0.10016801179999998,0.06239935827979649,0.11789383,0.018577915,0.07182115,0.1883959,0.104151264,False,False,False,False,False
ADPRHL1,1,0.28897239199999997,0.10519255509130372,0.27491176,0.46021006,0.21990201,0.30009943,0.1897387,True,False,False,False,False
ADRA1A,-1,0.2378608908,0.1174892120282188,0.386387,0.074814394,0.20324713,0.30806512,0.21679081,False,False,False,False,False
ADRA2C,0,0.14324112020000002,0.044057718040241486,0.14480786,0.093591645,0.104400486,0.18898031,0.1844253,True,False,False,False,False
ADTRP,-1,0.24686326800000002,0.10438896802979024,0.41660565,0.21231994,0.15558872,0.17860423,0.2711978,False,False,False,False,False
AFAP1,-1,0.26228644200000006,0.08175276573167063,0.36357734,0.16435122,0.3255069,0.24729985,0.2106969,False,False,False,False,False
AFAP1L1,-1,0.20022850400000003,0.033247783276572435,0.22511086,0.17130849,0.15920079,0.21119736,0.23432502,False,False,False,False,False
AFF2,1,0.25771021399999994,0.12143486063221788,0.102602,0.42861956,0.3082929,0.24637151,0.2026651,False,False,False,False,True
AFF3,-1,0.255574628,0.05522626101962246,0.17404445,0.3225662,0.2626583,0.28151417,0.23709002,False,False,False,False,False
AFF4,-1,0.22333803400000002,0.04286969971614836,0.14898835,0.25276974,0.22577891,0.24952804,0.23962513,False,False,False,False,False
AGAP1,-1,0.22364274799999997,0.05109258425882341,0.18028499,0.16826433,0.2692592,0.2818525,0.21855272,False,False,False,False,False
AGAP2,-1,0.275172644,0.11759981501086525,0.37816834,0.42189717,0.15601279,0.22506794,0.19471698,False,False,False,False,False
AGBL2,0,0.14463993160000002,0.06561875012479577,0.19227082,0.108234584,0.1069141,0.080900274,0.23487988,False,True,False,False,False
AGBL3,-1,0.205141601,0.09405436792327951,0.15405342,0.068041995,0.29941025,0.23364024,0.2705621,False,False,False,False,False
AGGF1,0,0.267589874,0.1205253204476542,0.23164232,0.47676486,0.23625259,0.22835109,0.16493851,False,False,False,True,False
AGPAT1,-1,0.25727446,0.035686810891795165,0.24832678,0.21357101,0.31210282,0.24927129,0.2631004,False,False,False,False,False
AGR3,-1,0.255187634,0.07865956282385142,0.13093945,0.33381823,0.30296865,0.2746432,0.23356864,False,False,False,False,False
AGRN,-1,0.250975736,0.12897599751809338,0.34171686,0.03939973,0.36702737,0.25891048,0.24782424,False,False,False,False,False
AGTPBP1,-1,0.19304501200000002,0.0330801456494537,0.16594046,0.16336404,0.20817858,0.18501705,0.24272493,False,False,False,False,False
AGTR1,-1,0.19038315,0.035504843145175276,0.17410456,0.14356314,0.21560308,0.18450487,0.2341401,False,False,False,False,False
AHCTF1,-1,0.27447664,0.05021634426858849,0.24377026,0.34579748,0.27958748,0.29025114,0.21297684,False,False,False,False,False
AHCYL2,-1,0.25639074999999995,0.11759428480147154,0.4122412,0.34067973,0.174879,0.22552344,0.12863038,False,False,False,False,False
AHDC1,1,0.290559282,0.043391878921810574,0.25870553,0.31231534,0.28866187,0.35118234,0.24193133,False,True,False,False,False
AHNAK2,-1,0.26294669,0.08880716734113497,0.40962103,0.17953159,0.2564108,0.26126763,0.2079024,False,False,False,False,False
AHR,-1,0.22829964,0.021710052069731433,0.20370238,0.2143141,0.23046085,0.23207527,0.2609456,False,False,False,False,False
AHRR,0,0.27373379600000003,0.05829377818213819,0.3375031,0.3274943,0.27037567,0.20933089,0.22396502,False,True,False,False,False
AIF1L,-1,0.23965974599999998,0.04822224832895476,0.1539758,0.25904074,0.2681649,0.25320613,0.26391116,False,False,False,False,False
AIRE,-1,0.210173742,0.04862770625857002,0.24209173,0.12385551,0.22743693,0.22789906,0.22958548,False,False,False,False,False
AIRN,-1,0.210579562,0.04022019144063614,0.16549645,0.1762287,0.24498372,0.21006516,0.25612378,False,False,False,False,False
AJAP1,-1,0.1932889824,0.1150724753681499,0.3225979,0.006148532,0.20799458,0.2085999,0.221104,False,False,False,False,False
AK5,0,0.25124597400000004,0.06025210536146832,0.29713312,0.33016413,0.18586908,0.21294244,0.2301211,True,False,False,False,False
AK7,-1,0.35723616599999997,0.3281677297965782,0.15812492,0.93234104,0.31923002,0.21843427,0.15805058,False,False,False,False,False
