gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.043145818200000005,0.020183757994521816,0.07558834,0.041275177,0.024326336,0.02860107,0.045938168,False,False,False,True,False
AAAS,0,0.0531529916,0.024705918499802085,0.06983809,0.05048387,0.01958853,0.042453248,0.08340122,False,True,False,False,False
AACS,0,0.041142555,0.0211757800467609,0.071525246,0.053718388,0.025997363,0.0341723,0.020299478,False,False,False,False,True
AAK1,0,0.0533772088,0.03738146845578619,0.08165487,0.10407034,0.020808842,0.036609735,0.023742257,False,False,False,False,True
AAMDC,0,0.0393822212,0.022850565268397394,0.07612999,0.043995626,0.020522498,0.020780832,0.03548216,False,False,True,False,False
AARS,0,0.0516032496,0.03835251473158,0.04476351,0.11733625,0.020789938,0.04684633,0.02828022,False,False,True,False,False
AASDHPPT,0,0.041219599,0.021374028479932944,0.07024391,0.046214525,0.017742373,0.049239367,0.02265782,False,False,False,False,True
AATK,0,0.053157980800000004,0.02363552226243697,0.074796565,0.04663702,0.022244582,0.043119747,0.07899199,False,False,True,False,False
ABCA1,0,0.06903422340000001,0.022241851193025297,0.0843048,0.06511776,0.096450426,0.060303964,0.038994167,False,True,False,False,False
ABCA10,0,0.0715227348,0.01883361253063982,0.099739306,0.07259015,0.074514434,0.0486138,0.062155984,True,False,False,False,False
ABCA2,0,0.0392400192,0.025243445700796303,0.0796855,0.04831793,0.021933978,0.025601458,0.02066123,True,False,False,False,False
ABCA3,0,0.0416814312,0.018849606938938588,0.069525,0.043567076,0.022981737,0.046934843,0.0253985,False,False,False,False,True
ABCA5,0,0.054653857800000004,0.026948545810402114,0.08264216,0.081283584,0.020087292,0.041753143,0.04750311,True,False,False,False,False
ABCA6,0,0.065915864,0.015721773937294497,0.08663019,0.075004995,0.066641025,0.05294033,0.04836278,False,False,False,False,True
ABCA8,0,0.0391322854,0.020193931963288572,0.06534094,0.052589938,0.01505487,0.036903307,0.025772372,False,True,False,False,False
ABCB1,0,0.0368633732,0.021768079926940444,0.07383445,0.038427066,0.019719673,0.027470946,0.024864731,False,False,False,False,True
ABCB9,0,0.0538890694,0.027950447376580503,0.08264304,0.0808591,0.023990715,0.054078594,0.027873898,False,False,False,False,True
ABCC3,0,0.0467372334,0.01828483886126653,0.0658579,0.049263358,0.021154933,0.06101681,0.036393166,False,False,False,False,True
ABCC4,0,0.0419428166,0.015016922870844473,0.0600992,0.028685346,0.02560794,0.04198637,0.053335227,False,False,False,True,False
ABCC9,0,0.049311124799999995,0.02157650759820785,0.08722113,0.04400128,0.03988596,0.042164676,0.033282578,True,False,False,False,False
ABCE1,0,0.063090964,0.03102373457085626,0.108320706,0.07705769,0.039356615,0.059799246,0.030920563,False,False,False,False,True
ABCF2,0,0.042783821799999996,0.019699531099128077,0.07528795,0.036769938,0.022093398,0.042593926,0.037173897,False,False,False,True,False
ABCF3,0,0.0430675892,0.022882918308681634,0.07769854,0.047781218,0.020795856,0.045283366,0.023778966,False,False,True,False,False
ABCG1,0,0.036194191,0.018471708798216965,0.06718108,0.039051656,0.023838574,0.022908216,0.027991429,False,False,False,False,True
ABHD12,0,0.0392154198,0.016877109643706863,0.064099774,0.04460355,0.021875914,0.040056285,0.025441576,False,False,False,False,True
ABHD13,0,0.051963897,0.016376210439265675,0.069789924,0.05502735,0.026054787,0.04891994,0.060027484,False,True,False,False,False
ABHD14A,0,0.057952269,0.03345989717803284,0.07620019,0.04893519,0.10554417,0.039147235,0.01993456,False,False,False,False,True
ABHD17A,0,0.041288584,0.02383791211165555,0.079319805,0.0453956,0.023383982,0.039059475,0.019284058,False,True,False,False,False
ABHD17B,0,0.0389226734,0.02200300762826561,0.073136546,0.04871471,0.024509666,0.027622765,0.02062968,False,True,False,False,False
ABHD17C,0,0.046203998600000004,0.024419281941693214,0.08086011,0.056856733,0.021124778,0.046977077,0.025201295,False,True,False,False,False
ABHD2,0,0.04876109359999999,0.02456060435095266,0.08296882,0.06684114,0.02985016,0.032849338,0.03129601,False,False,False,False,True
ABHD3,0,0.0589573274,0.03579394572779324,0.05648757,0.021906493,0.10238426,0.026570344,0.08743797,True,False,False,False,False
ABHD5,0,0.0429905872,0.022085814099877362,0.06929707,0.0412289,0.021677209,0.061331294,0.021418463,False,False,False,False,True
ABHD6,0,0.0316069416,0.011631513658513037,0.04734451,0.0401183,0.023377497,0.027134042,0.020060359,False,False,False,False,True
ABHD8,0,0.041443898599999994,0.025610783304873944,0.08231573,0.0442269,0.02047981,0.041244585,0.018952468,False,False,False,False,True
ABI1,0,0.0676953554,0.015996709324447942,0.087462194,0.055550873,0.07165158,0.07609548,0.04771665,False,False,False,False,True
ABL1,0,0.0625813654,0.012798675210188546,0.081218414,0.054487538,0.061926425,0.06746211,0.04781234,False,False,True,False,False
ABLIM1,1,0.048854043599999994,0.013736424494948997,0.04933648,0.03824537,0.07224295,0.04409228,0.040353138,False,False,True,False,False
ABLIM2,0,0.0578634896,0.014408328838481263,0.08185341,0.05911977,0.053522028,0.05023538,0.04458686,True,False,False,False,False
ABLIM3,0,0.056089460800000004,0.017277119155660794,0.08411284,0.0423285,0.061128084,0.048397094,0.044480786,True,False,False,False,False
ABR,0,0.044441410400000006,0.02572553745958733,0.08701963,0.028699426,0.04041262,0.045491148,0.020584228,False,False,False,False,True
ABTB2,0,0.0497324122,0.02295222697138877,0.06526329,0.07988917,0.022016581,0.044415332,0.037077688,False,False,False,True,False
ACAP2,0,0.0437634476,0.019086037209001316,0.0745628,0.046357132,0.023333006,0.03770793,0.03685637,True,False,False,False,False
