gene,score,validation,label
A2M,0.0008438435,True,0
ABCA1,0.15352954,False,-1
ABHD13,0.50902665,False,-1
ABI2,0.7399015,False,-1
ABI3BP,0.24868256,False,-1
ABO,0.01870817,False,-1
ABR,0.16782299,False,-1
ACER1,0.23773688,False,-1
ACER3,0.23773691,False,-1
ACTB,0.27434087,False,1
ACTG1,0.25118983,False,-1
ACTN2,0.023275243,False,-1
ACTN4,0.25603193,False,-1
ACTR3C,0.11877398,False,-1
ACVR1,0.49453092,False,0
ACVR1C,0.24944116,False,-1
ACYP2,0.49453092,False,-1
ADAMTS2,0.24868253,False,-1
ADAMTS3,0.42328903,False,-1
ADAMTS4,0.040092148,False,0
ADARB1,0.7399015,False,-1
ADARB2,0.051556326,False,-1
ADCY1,0.23773675,False,-1
ADCY3,0.7399015,False,-1
ADCYAP1R1,0.0051613296,False,-1
ADD3-AS1,0.62734705,False,-1
ADGRB3,0.6185551,False,-1
ADGRL2,0.6661834,False,-1
ADM,0.0051621967,False,-1
ADNP,0.6348353,False,1
ADNP2,0.6212208,False,-1
ADRB1,0.392441,False,-1
AFF4,0.6185551,False,-1
AFTPH,0.50553745,False,-1
AGAP2,0.16783106,False,0
AGO3,0.5397924,False,-1
AGT,0.12695982,False,-1
AHCTF1,0.5563546,False,-1
AHR,0.45755062,False,-1
AIRE,0.15457766,False,-1
AKAP13,0.4945309,False,-1
ALDOA,0.069214724,False,-1
ALK,0.1513989,False,-1
ALLC,0.06921594,False,-1
ALS2,0.49446335,False,-1
ALX1,0.06919963,False,0
AMER2,0.2105816,False,-1
ANKRD28,0.49446338,False,-1
ANKRD44,0.7399015,False,-1
ANKRD46,0.49453092,False,-1
ANOS1,0.6739329,False,-1
ANTXR2,0.18260287,False,-1
ANXA11,0.27479133,False,-1
ANXA2,0.24868256,False,-1
ANXA4,0.49453092,False,-1
AOAH,0.0008438982,False,-1
AP1S2,0.49453086,False,1
AP2M1,0.35870448,False,-1
APELA,0.06024003,False,-1
APLP1,0.27178493,False,-1
APOLD1,0.20936558,False,-1
APP,0.64650387,False,-1
AQP4,0.17440951,False,-1
ARF3,0.7399015,False,1
ARHGAP20,0.023275778,True,0
ARHGAP24,0.08765983,False,0
ARHGEF25,0.24868256,False,-1
ARHGEF26,0.05155277,False,-1
ARHGEF26-AS1,0.12695442,False,-1
ARHGEF28,0.6184408,False,-1
ARHGEF3,0.49453092,False,-1
ARID3A,0.0037780306,False,-1
ARID5B,0.675519,False,-1
ARL4A,0.3020958,False,-1
ARL5C,0.0515544,False,-1
ARL6,0.49446335,False,-1
ARMC2,0.49453092,False,-1
ARMC4,0.27479428,True,0
ARMCX5-GPRASP2,0.21057886,False,-1
ARNT2,0.49453092,False,-1
ARNTL,0.6212208,False,-1
ARNTL2,0.7399015,False,-1
ARX,0.2703337,False,1
ASAP1,0.23773713,False,0
ASAP2,0.7399015,False,-1
ASIC4,0.4232889,False,-1
ASPHD1,0.16781738,False,-1
ASTN1,0.0232751,False,-1
ASXL2,0.675519,False,-1
ATF1,0.7399015,False,-1
ATF2,0.57526094,False,-1
ATF3,0.12696849,False,0
ATF4,0.11190977,False,0
ATF5,0.23773682,False,-1
ATF6,0.05803356,False,-1
ATF7,0.46015567,False,-1
ATG10,0.625378,False,-1
ATP11A,0.23773691,False,-1
ATP11C,0.20936938,False,-1
ATP1A2,0.12695199,False,-1
ATP1B1,0.21057475,False,-1
ATP1B2,0.22268896,False,-1
ATP6V0C,0.4756142,False,-1
ATP6V1B2,0.27177975,False,-1
ATP8B1,0.490941,True,0
ATRNL1,0.6185551,False,-1
ATXN1,0.637932,False,-1
ATXN7L3B,0.2689455,False,-1
AZIN1,0.6185551,False,-1
B3GALNT2,0.7399015,False,-1
B3GLCT,0.47561437,False,0
B3GNTL1,0.3819541,False,-1
BAALC,0.7399015,False,-1
BAALC-AS1,0.4756144,False,-1
BACH1,0.49453092,False,-1
BACH2,0.51719856,False,-1
BAIAP2,0.11877524,False,0
BANF1,0.18323974,False,-1
BARHL2,0.00084386126,False,-1
BBX,0.6676592,False,-1
BCAS1,0.11302035,False,-1
BCL11A,0.3391822,False,1
BCL11B,0.023276087,False,-1
BCLAF1,0.5388883,False,-1
BDNF,0.005161741,False,0
BEST3,0.27178112,False,-1
BEX1,0.23638427,False,0
BEX2,0.27418932,False,-1
BEX3,0.475614,False,-1
BEX4,0.26894438,False,-1
BHLHE41,0.08269839,False,-1
BICDL1,0.7399015,True,0
BMPR1B,0.059109975,False,-1
BNC2,0.0008438749,False,0
BOLL,0.24868253,False,-1
BPGM,0.18324238,False,-1
BPTF,0.675519,False,-1
BRF1,0.7399015,False,-1
BRINP1,0.7399015,False,-1
BRINP3,0.51719856,False,-1
BRK1,0.18324135,False,-1
BSG,0.24868248,False,-1
BTBD9,0.63489026,False,-1
BTG1,0.1130079,False,-1
BTG4,0.48674747,False,-1
BVES,0.45617124,False,-1
BZW2,0.5311365,False,-1
C12orf42,0.04009235,False,-1
C12orf75,0.7399015,False,-1
C14orf39,0.35506147,False,-1
C1QL1,0.12988777,False,-1
C1QTNF4,0.069214284,False,0
C1orf115,0.2689444,False,-1
C21orf91,0.14736488,False,-1
C2orf88,0.6178235,False,-1
C3,0.000844088,False,0
C3orf67,0.4866922,False,-1
C4BPB,0.018722754,False,-1
C5orf64,0.11301175,False,-1
CA3,0.49453092,False,-1
CABLES1,0.30477506,False,-1
CACHD1,0.38195416,False,-1
CACNA1C,0.45821658,False,1
CACNA2D1,0.520838,False,-1
CACNA2D3,0.7399015,False,1
CACNB2,0.40327743,False,-1
CADM2,0.6185551,False,-1
CADM3,0.32322222,False,-1
CADM3-AS1,0.0692125,False,-1
CADPS2,0.47546715,False,-1
CALM1,0.3076305,False,-1
CALM2,0.23773682,False,-1
CALM3,0.27178457,False,-1
CALN1,0.33775142,False,-1
CALY,0.27478686,False,-1
CAMK1D,0.11877043,False,0
CANX,0.7399015,False,-1
CARD8,0.11300572,False,-1
CARF,0.23773679,False,-1
CASC15,0.5128047,False,-1
CASC18,0.11877414,False,-1
CASC2,0.4232881,False,-1
CASP7,0.051555812,False,0
CAV2,0.7399015,False,-1
CBFA2T2,0.023274641,False,0
CBL,0.675519,False,-1
CBLN2,0.7399015,False,-1
CBX7,0.05927793,False,-1
CCDC102A,0.0011838006,False,-1
CCDC178,0.7399015,False,-1
CCDC81,0.11877431,False,-1
CCDC83,0.21057855,False,-1
CCDC85A,0.7399015,False,-1
CCDC85B,0.036086455,False,-1
CCKBR,0.03608459,False,-1
CCND1,0.23773684,False,-1
CCNI,0.6676592,False,-1
CCSER1,0.61831856,False,-1
CCT7,0.08966164,False,-1
CD4,0.00084391114,False,-1
CD63,0.036082663,False,-1
CDC14B,0.42328838,False,0
CDC5L,0.24868263,False,-1
CDH10,0.16781637,False,-1
CDH11,0.48674762,False,-1
CDH12,0.2486826,False,-1
CDH19,0.052265994,False,-1
CDH2,0.50902665,False,-1
CDH20,0.45755062,False,-1
CDH23,0.18601856,False,-1
CDH4,0.23773684,False,-1
CDH7,0.47546735,False,-1
CDK18,0.24868248,False,-1
CDK19,0.51280475,False,1
CDK2AP1,0.2747884,False,-1
CDK6,0.53257793,False,-1
CDKN2A,0.051554658,False,-1
CDKN2B-AS1,0.029214427,False,-1
CDKN2C,0.53087693,False,-1
CDKN2D,0.11931499,False,-1
CDX2,0.27479067,False,-1
CDYL2,0.7399015,False,-1
CEBPB,0.10467723,True,0
CECR2,0.2423753,False,-1
CELF5,0.5105723,False,-1
CERS6,0.059277244,False,-1
CFAP206,0.23773694,False,-1
CFL1,0.2486826,False,-1
CHD1,0.64506084,True,1
CHD2,0.6073121,False,1
CHD7,0.18601692,False,1
CHGA,0.036088772,False,-1
CHGB,0.2486828,False,0
CHMP3,0.1678189,False,-1
CHODL,0.423289,False,-1
CHRDL1,0.4754672,False,-1
CHRM5,0.23773666,False,-1
CHRNA3,0.06023896,False,-1
CHST9,0.45755062,False,-1
CHSY3,0.675519,False,-1
CKB,0.21785806,False,-1
CLOCK,0.61782336,False,-1
CLU,0.24197574,False,-1
CLVS2,0.7399015,False,-1
CNDP1,0.11300513,False,-1
CNKSR3,0.49453092,False,-1
CNOT4,0.6210134,False,-1
CNP,0.06588518,False,-1
CNR1,0.66618335,False,-1
CNTFR,0.118774526,False,-1
CNTN2,0.040063486,False,-1
CNTN5,0.56385434,False,-1
CNTNAP3,0.7399015,False,-1
CNTNAP5,0.49446335,False,-1
COL14A1,0.23773679,False,-1
COL1A2,0.01540515,False,-1
COL23A1,0.7399015,False,-1
COL24A1,0.47272256,False,0
COL25A1,0.14705649,False,-1
COL27A1,0.011886845,False,-1
COL4A2,0.49453092,False,-1
COL5A2,0.11877456,False,-1
CPEB1,0.47987252,False,-1
CREB1,0.5144541,False,-1
CREB3,0.24868253,False,-1
CREB5,0.021506442,False,-1
CREM,0.0232753,False,0
CRHR1,0.0054786815,False,-1
CSRNP2,0.49453092,False,-1
CSRP2,0.54394776,False,-1
CTBP1,0.27478918,False,-1
CTBP2,0.003792378,False,-1
CTCF,0.675519,False,1
CTNNA2,0.4945309,True,1
CTNNA3,0.1130065,False,-1
CTNNB1,0.6348353,True,1
CTXN1,0.069217116,False,-1
CUEDC1,0.5382475,False,-1
CUX2,0.23773707,False,1
CX3CR1,0.0008438974,False,0
CXCL14,0.005162152,False,-1
CXXC1,0.47561428,False,-1
CXXC4,0.6343198,False,-1
CXXC5,0.0038041777,False,0
CYBB,0.0008439103,False,-1
DAB2,0.49453092,False,-1
DAW1,0.021407722,False,-1
DAZL,0.0009906363,False,-1
DBNDD2,0.02908781,False,-1
DBP,0.27178112,False,-1
DCDC2C,0.7399015,False,-1
DDIT3,0.03609275,False,-1
DDIT4,0.021650227,False,-1
DDN,0.103834115,False,-1
DDR2,0.12696174,False,-1
DDX4,0.27479553,False,-1
DENND2A,0.5501486,False,-1
DGCR8,0.12837026,False,-1
DGKH,0.49288166,False,-1
DIO2,0.1678199,False,-1
DKK3,0.06255509,False,-1
DLC1,0.04009176,False,-1
DLEU1,0.39120868,False,-1
DLEU2,0.43060043,False,-1
DLG2,0.7399015,False,-1
DLGAP1,0.6183186,False,-1
DLGAP1-AS4,0.0054965005,False,-1
DLGAP2,0.45821664,False,-1
DLX1,0.25996396,False,0
DLX2,0.25991684,True,0
DLX6,0.25984824,False,0
DMAP1,0.21058035,False,-1
DMRT1,0.06921412,False,-1
DMRT3,0.23773679,False,-1
DMRTA2,0.1187746,False,-1
DNAH14,0.040097676,False,-1
DNAJA1,0.41196296,False,-1
DNAJB4,0.35506147,False,-1
DNAJB6,0.7399015,False,-1
DNMT3B,0.49453092,False,-1
DOCK10,0.49453092,False,-1
