gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.062271993000000005,0.01765175613901699,0.054047294,0.051972587,0.04377896,0.08554963,0.076011494,False,True,False,False,False
A2M,0,0.06394107739999999,0.01750248412501448,0.061610892,0.07952373,0.044130795,0.08400017,0.0504398,True,False,False,False,False
AASDHPPT,0,0.16399917,0.05491163628451533,0.11634389,0.1007359,0.21599372,0.1674955,0.21942684,True,False,False,False,False
ABCA1,0,0.07858464800000001,0.01888279627855393,0.09956905,0.07734644,0.08174147,0.08600272,0.04826356,False,False,False,True,False
ABCA12,0,0.1091284572,0.018658699606031205,0.12905765,0.124515936,0.11113995,0.09584485,0.0850839,False,True,False,False,False
ABCA4,0,0.07366653499999999,0.020841674532657593,0.054885894,0.08835514,0.057796676,0.102594025,0.06470094,False,True,False,False,False
ABCA8,0,0.11824121300000001,0.04090024180519743,0.09725413,0.078017555,0.09856772,0.18075982,0.13660684,False,False,True,False,False
ABCB1,0,0.0641282628,0.022009913426114327,0.058127668,0.06902291,0.051237565,0.099531315,0.042721856,False,True,False,False,False
ABCB4,0,0.085338355,0.030768389045871824,0.07134327,0.06152638,0.088154875,0.13750206,0.06816519,False,True,False,False,False
ABCC3,0,0.08303467540000001,0.01802355670595931,0.07996573,0.07398382,0.062472932,0.11058328,0.088167615,False,False,False,True,False
ABCC4,0,0.0939592448,0.03259256723214177,0.12406989,0.1291062,0.09359713,0.060705528,0.062317476,True,False,False,False,False
ABCG2,0,0.1016111472,0.032701927702781054,0.12889968,0.14452921,0.08240235,0.072820246,0.07940425,False,True,False,False,False
ABL1,0,0.18304547399999999,0.049282235003775245,0.11876002,0.20343848,0.18681945,0.24972805,0.15648137,True,False,False,False,False
ACSBG1,0,0.0668850362,0.01705903021709007,0.0707668,0.085670836,0.04258557,0.077807225,0.05759475,True,False,False,False,False
ACTA2,0,0.07376333739999999,0.027018064775713217,0.1183746,0.066727675,0.049030554,0.057696763,0.076987095,False,True,False,False,False
ACTB,1,0.06349489879999999,0.016353927534337957,0.08913454,0.06452446,0.06358281,0.055282254,0.04495043,False,False,False,True,False
ACTG1,0,0.07718439419999999,0.015492899442469548,0.10231134,0.077126265,0.077612706,0.06576205,0.06310961,True,False,False,False,False
ACTN2,0,0.0796784082,0.02754129990727301,0.077734485,0.09826134,0.036639556,0.10843741,0.07731925,False,False,False,False,True
ACVR1,0,0.159233782,0.033900057231622344,0.11584021,0.19126913,0.15241273,0.19548792,0.14115892,False,False,True,False,False
ADAD2,0,0.09825083300000001,0.039788036135505855,0.14859709,0.07823193,0.095362835,0.12333869,0.04572362,False,True,False,False,False
ADAM23,0,0.0868857582,0.031173411156872236,0.059611306,0.081531435,0.05592071,0.11050831,0.12685703,False,False,False,True,False
ADAM28,0,0.112875262,0.029964601239250953,0.08475657,0.15007082,0.08202788,0.11306472,0.13445632,False,False,True,False,False
ADAM32,0,0.0495709104,0.019642134462971243,0.017788086,0.06645751,0.04448544,0.06291232,0.056211196,False,False,True,False,False
