gene,score,validation,label
ABCA1,0.027381446,True,0
ABCA4,0.0742343,False,0
ABCC3,0.015319152,False,0
ABCC9,0.01781882,False,0
ABCF2,0.015104176,False,0
ABCG2,0.0018509132,True,0
ABHD3,0.0059525752,False,0
ABL1,0.0442177,False,0
ACTB,0.0047694924,False,0
ACTG1,0.011910218,True,0
ACVR1,0.10269386,False,0
ADAM28,0.020929359,False,0
ADAM29,0.07884705,False,0
ADAM32,0.066055804,False,0
ADAMTS1,0.013740653,False,0
ADAMTS14,0.010225749,False,0
ADAMTS16,0.01119672,False,0
ADAMTS17,0.011692966,False,0
ADAMTS18,0.0012195122,False,0
ADAMTS2,0.04219981,True,1
ADAMTS3,0.054905575,False,0
ADAMTS9-AS1,0.07635168,True,0
ADAMTSL1,0.0062168865,False,0
ADAMTSL3,0.0028683203,True,0
ADARB1,0.07290796,False,0
ADCY2,0.08199581,True,1
ADCYAP1,0.062718086,False,0
ADD3-AS1,0.065446906,False,0
ADGRF2,0.0072594853,True,0
ADGRF5,0.00019326623,False,0
ADGRL2,0.09739685,True,0
ADNP,0.09376054,False,0
ADNP2,0.07086645,False,0
ADTRP,0.02467522,False,1
AEBP2,0.045167733,True,0
AFAP1,0.017112486,False,0
AFF1,0.033501267,False,0
AFF4,0.058058824,False,0
AGAP2,0.021561982,True,0
AGBL1,0.007043326,False,1
AGPAT1,0.00022263489,False,0
AHCTF1,0.04856113,False,0
AHDC1,0.03727531,False,0
AHNAK2,0.006088512,False,0
AHR,0.06306324,False,0
AHRR,0.029050391,False,0
AKAP13,0.085821934,False,0
ALDH1A1,0.036069583,False,0
ALDOC,0.0003179656,True,0
ALG14,0.008049007,True,0
ALK,0.0047245896,False,0
ALOX15B,0.0015605282,False,0
ALOX5,0.0353894,False,0
AMOT,0.013959174,True,0
AMOTL1,0.11877508,False,0
ANKRD18A,0.0025949797,False,0
ANKRD24,0.042901937,True,0
ANKRD28,0.063142486,False,0
ANKRD30A,0.030027747,False,0
ANKRD30B,0.0876619,True,0
ANKRD30BL,0.021534994,False,0
ANKRD33B,0.051397026,True,0
ANKRD34C-AS1,0.01626846,False,0
ANKRD62,0.00874076,False,0
ANKRD7,0.057131983,True,0
ANO10,0.08398549,False,0
ANO2,0.0017960558,False,0
ANO3,0.08216443,False,1
ANO6,0.007356255,True,0
ANXA11,0.029946374,True,0
AP1S1,0.0057403944,False,0
AP2M1,0.0031810787,True,0
APBA1,0.05885558,False,0
APBA2,0.06706455,False,0
APBB1IP,0.025806462,True,0
APBB2,0.042370994,False,0
APOBEC3A,0.019527676,False,0
APOC2,0.0071237185,False,0
APOE,0.010255264,False,0
APOLD1,0.0003604608,False,0
AQP4,0.004208768,False,0
AQP4-AS1,0.116026804,False,0
AQP9,0.021134838,False,0
AR,0.004245208,False,0
ARAP2,0.070280336,False,0
ARC,0.014040914,False,0
ARF1,0.002196974,False,0
ARG1,0.0015601016,True,0
ARHGAP20,0.063629344,False,0
ARHGAP24,0.0115158,False,0
ARHGAP26,0.07494407,False,0
ARHGAP6,0.029874587,False,0
ARHGDIB,0.020462006,False,0
ARHGDIG,0.0013368794,False,0
ARHGEF26,0.008528511,False,0
ARHGEF28,0.05591097,False,0
ARHGEF7,0.013726438,False,0
ARID3B,0.00918578,True,0
ARID5B,0.025116595,False,0
ARL4C,0.0059480574,False,0
ARL4D,0.0024272685,False,0
ARL6IP1,0.018868146,False,0
ARLNC1,0.003252629,False,0
ARNT2,0.14873877,False,0
ARNTL,0.047811218,False,0
ARNTL2,0.04242044,True,0
ART3,0.0003533318,False,0
ARX,0.0039415522,False,0
ASAP1,0.035944074,False,0
ASAP2,0.07936789,False,1
ASB18,0.047988854,False,1
ASB2,0.052325282,False,0
ASB5,0.002622552,True,0
ASCC1,0.013043741,False,0
ASCL1,0.014036492,False,0
ASCL2,0.0026650806,False,0
ASH2L,0.02089936,False,0
ASIC2,0.02813126,False,0
ASXL2,0.017154343,False,0
ASXL3,0.03977949,False,0
ATF2,0.022182,False,0
ATF3,0.00043085637,False,0
ATF4,0.022630656,False,0
ATF5,0.023620347,False,0
ATF7,0.030310549,False,0
ATF7IP2,0.08506259,False,0
ATG10,0.053335108,False,0
ATOH8,0.02414971,True,0
ATP11C,0.038914226,True,0
ATP1A1,0.004495336,False,0
ATP1A2,0.0007484187,False,0
ATP1B1,0.009862504,False,0
ATP1B3,0.070972785,True,0
ATP6V0C,0.0007706482,False,0
ATP6V1C2,0.07256335,False,0
ATP8B1,0.0622788,False,0
ATP8B4,0.003765596,False,0
ATRNL1,0.07025307,False,0
ATXN1,0.08639458,False,1
ATXN7L1,0.0581665,True,0
AXL,4.2774955e-05,False,0
B3GAT2,0.06295103,True,0
B3GLCT,0.04957251,False,1
BACE2,0.045175217,False,0
BACH1,0.004662035,False,0
BACH2,0.02585993,False,0
BANP,0.009406941,False,0
BARD1,0.094765,False,0
BATF,0.0064125652,False,0
BATF3,0.0152426725,False,0
