gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.00013658416621199998,0.00021253058306206217,0.0004890491,7.286856e-08,1.5365225e-06,5.85555e-06,0.00018640679,True,False,False,False,False
AACS,-1,0.260938542,0.09885554129790661,0.2650625,0.22275189,0.2645633,0.41242576,0.13988926,False,False,False,False,False
AASDHPPT,-1,0.266066107,0.18178253149985202,0.48192403,0.046921495,0.1089399,0.34796926,0.34457585,False,False,False,False,False
ABCA1,-1,0.0883874262,0.08171680838710448,0.21879242,0.069700286,0.016915651,0.026804844,0.10972393,False,False,False,False,False
ABCA12,0,0.13155634879999997,0.025903535802733132,0.12875792,0.16531573,0.14512326,0.122727804,0.09585703,False,False,True,False,False
ABCB1,-1,0.14948792959999999,0.07429934378679048,0.15633883,0.18813927,0.13447745,0.23386765,0.034616448,False,False,False,False,False
ABCF2,-1,0.569096008,0.0813384187896886,0.63478714,0.52666897,0.48780763,0.6757521,0.5204642,False,False,False,False,False
ABCG2,-1,0.00376952269668,0.005030851229599016,0.008818712,4.1429894e-06,3.0486584e-05,0.00027638391,0.009717888,False,False,False,False,False
ABRA,-1,0.1704267856,0.1284940112119811,0.32201356,0.112005174,0.28481033,0.11679912,0.016505744,False,False,False,False,False
ABTB2,-1,0.036745513,0.030020630445379292,0.023841243,0.071277626,0.008297216,0.06673958,0.0135719,False,False,False,False,False
ACER2,-1,0.0997350372288,0.15516507961184772,0.3715141,0.032157794,0.000115516144,0.08266808,0.012219696,False,False,False,False,False
ACMSD,-1,0.45672191920000005,0.34645167763154133,0.51586586,0.014251616,0.89954585,0.6306568,0.22328947,False,False,False,False,False
ACTB,1,0.1378134868,0.09888406901783235,0.2784817,0.17249845,0.015997764,0.08063552,0.141454,False,False,True,False,False
ACTG1,-1,0.1366388887,0.18051711817575083,0.42182156,0.21099891,0.0025607185,0.03072828,0.017084975,False,False,False,False,False
ACVR1,0,0.0973440866,0.08137622018155688,0.21485095,0.05159205,0.005051083,0.0771309,0.13809545,True,False,False,False,False
ACVR1C,-1,0.1495280032,0.0967515502903564,0.24521615,0.081499636,0.01800916,0.17944832,0.22346675,False,False,False,False,False
ADAM28,0,0.01232837622246,0.026566921124611377,0.0016260133,4.313733e-06,2.9987193e-06,0.00017147536,0.05983708,False,False,True,False,False
ADAM32,-1,0.37529672,0.18351045608996072,0.6428707,0.36601728,0.22986796,0.4520996,0.18562806,False,False,False,False,False
ADAMTS1,0,0.0568631693,0.04432351201669273,0.06700556,0.11080529,0.015723106,0.083403744,0.0073781465,False,False,True,False,False
ADAMTS16,0,0.1421594012,0.07150676295125173,0.1478145,0.18543132,0.060985506,0.2339112,0.08265448,False,False,False,True,False
ADAMTS17,-1,0.2146409972,0.09823915908617789,0.117405646,0.17955233,0.16107318,0.3699183,0.24525553,False,False,False,False,False
ADAMTS18,-1,0.14053789394,0.08487381609411929,0.14738251,0.13272789,0.0043695397,0.1895886,0.22862093,False,False,False,False,False
ADAMTS3,-1,0.2355337848,0.2819185576741432,0.27142927,0.017746719,0.047139555,0.7080305,0.13332288,False,False,False,False,False
ADAMTS5,-1,0.0482867556586,0.07175708894436181,0.0072238124,0.06487325,2.5148893e-05,0.002010617,0.16730095,False,False,False,False,False
ADAMTSL1,-1,0.14866427955599998,0.3087782368845851,0.7004309,0.00018821727,0.0075648734,0.03493694,0.00020046711,False,False,False,False,False
ADARB1,-1,0.17394635600000002,0.1260619105075452,0.3586227,0.0752296,0.09984985,0.25214392,0.08388571,False,False,False,False,False
ADCY4,-1,0.004936908948,0.007543712047097819,0.018039491,4.45845e-05,0.00037885294,0.0015987387,0.0046228776,False,False,False,False,False
ADCY5,-1,0.135480282,0.06819788287241527,0.13078378,0.06907898,0.20647255,0.20310785,0.06795825,False,False,False,False,False
ADCYAP1,-1,0.12154021179999999,0.07181716873587785,0.11461244,0.21906035,0.020410549,0.14668253,0.10693519,False,False,False,False,False
ADGRA1,-1,0.0637369287,0.09093191006272659,0.21729007,0.019825492,0.004486063,0.075873695,0.0012093235,False,False,False,False,False
ADGRL2,-1,0.30689564239999995,0.16218190563574253,0.2623853,0.3663681,0.49236047,0.35703352,0.056330822,False,False,False,False,False
ADGRL4,-1,0.006907782159999999,0.009132032247031895,0.022637576,0.0009796835,0.0032476722,0.0068989615,0.0007750176,False,False,False,False,False
ADNP,1,0.886290056,0.20230965852698388,0.99993217,0.52707106,0.9616635,0.99966025,0.9431233,False,True,False,False,False
ADNP2,-1,0.7159578,0.21671358855063472,0.793096,0.34913114,0.6991195,0.87570816,0.8627342,False,False,False,False,False
ADRA2A,-1,0.186265082,0.1342118672092949,0.26051405,0.038762253,0.353484,0.060528427,0.21803668,False,False,False,False,False
ADRB3,-1,0.10366005458599999,0.13426113918553326,0.253355,0.0007224855,0.015972959,0.24776319,0.00048663843,False,False,False,False,False
AEBP2,-1,0.490507838,0.25366828188750623,0.4316551,0.4091135,0.13915853,0.77517676,0.6974353,False,False,False,False,False
AFAP1,-1,0.18703201,0.09349697040668804,0.11050806,0.28246048,0.19415973,0.27304766,0.07498412,False,False,False,False,False
AFF1,-1,0.1790990918,0.13186852840768334,0.34379753,0.08355597,0.010720749,0.23253818,0.22488303,False,False,False,False,False
AFF4,-1,0.8588543559999999,0.14095377198510664,0.973544,0.7058023,0.7036281,0.96111405,0.95018333,False,False,False,False,False
