Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00361,Humans,False,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB11641,Humans,False,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB06137,Humans,False,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB01394,Humans,False,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB11731,Humans,True,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB00541,Humans,False,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB01179,Humans,False,['TUBB'],1,0.6573707129999999,0.4507559249291264,1.0
DB00570,Humans,False,"['TUBA1A', 'TUBB']",2,0.44135136559999993,0.38226148659235604,0.9494872142309849
DB09229,Humans,False,['CACNA1D'],1,0.579997949786,0.3554373891698437,0.882299649674232
DB00273,Humans,False,"['CACNA1D', 'CACNB2', 'GRIK1', 'GRIK2', 'GRIK3', 'SCN1A', 'SCN9A']",7,0.21586373235412928,0.1903368269712511,0.8687970753683903
DB16690,Humans,False,"['ATP1B2', 'ATP1B3']",2,0.3780831192,0.25267980040824156,0.8133770858711249
DB13269,Humans,False,"['SCN1A', 'SCN1B', 'SCN9A']",3,0.30704911063333334,0.3348029122419902,0.8090178791335515
DB00907,Humans,False,"['SCN1A', 'SCN1B', 'SCN9A']",3,0.30704911063333334,0.3348029122419902,0.8090178791335515
DB05541,Humans,False,"['SCN1A', 'SCN1B', 'SCN9A']",3,0.30704911063333334,0.3348029122419902,0.8090178791335515
DB00042,Humans,True,['VAMP2'],1,0.502777574,0.3866955065896255,0.7648311128822681
DB00568,Humans,False,"['CACNA1D', 'CACNA1H', 'HRH1']",3,0.2891904565312,0.1742797773172514,0.7619636133319455
DB00228,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D1', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG3', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",13,0.13819989478237116,0.12283875924078967,0.7579997055657809
DB01113,Humans,False,['PDE4B'],1,0.4839140837599999,0.305867130235808,0.7361357513960315
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.33899382911,0.22309168499786822,0.7292835856655351
DB00252,Humans,True,"['CACNA1D', 'CACNB2', 'SCN1A']",3,0.27593215724494174,0.24434261469150123,0.7270304355501822
DB11148,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D1', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG3']",8,0.16596260388030315,0.10824162841678542,0.7140767320867195
DB09118,Humans,False,"['GABRA2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'LDHA']",6,0.19101713552139996,0.18873113089242788,0.7117665951684913
DB00909,Humans,True,"['CACNA1H', 'SCN1A', 'SCN1B', 'SCN9A']",4,0.2305406251269,0.2514069730314151,0.7014021786118118
DB01239,Humans,False,"['DRD2', 'HRH1', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR2C', 'HTR3B', 'HTR4']",8,0.15605260109487656,0.1419799836371095,0.6714375938800698
DB02546,Humans,False,"['HDAC2', 'HDAC3']",2,0.3074767889,0.06766231234472425,0.6614804042499369
DB09283,Humans,False,"['PDE10A', 'PDE4A', 'PDE4B', 'PDE4D', 'PDE8B']",5,0.18999995945519996,0.1408123453589631,0.646291075434678
DB00651,Humans,False,"['PDE4A', 'PDE4B', 'PDE4D']",3,0.24464944407866662,0.18604587427633415,0.6446062454682726
DB01427,Humans,False,"['PDE4A', 'PDE4B', 'PDE4D']",3,0.24464944407866662,0.18604587427633415,0.6446062454682726
DB00083,Humans,True,['SNAP25'],1,0.423742574,0.328147919867354,0.6446021485596667
DB01023,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.24433863667827507,0.1594958235694631,0.643787325187523
DB01054,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.24433863667827507,0.1594958235694631,0.643787325187523
DB00401,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.24433863667827507,0.1594958235694631,0.643787325187523
DB00622,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.24433863667827507,0.1594958235694631,0.643787325187523
DB00906,Humans,False,['SLC6A1'],1,0.4203957396,0.37414909257515,0.6395109050135004
DB14581,Humans,False,['EZH2'],1,0.420238108,0.1131264449283787,0.6392711139840512
DB12887,Humans,False,['EZH2'],1,0.420238108,0.1131264449283787,0.6392711139840512
DB00917,Humans,False,['PTGER3'],1,0.417459084,0.1812425578263737,0.6350436302445984
DB08964,Humans,False,['PTGER3'],1,0.417459084,0.1812425578263737,0.6350436302445984
DB00929,Humans,False,['PTGER3'],1,0.417459084,0.1812425578263737,0.6350436302445984
DB11113,Humans,True,['PTGER3'],1,0.417459084,0.1812425578263737,0.6350436302445984
DB00905,Humans,False,['PTGER3'],1,0.417459084,0.1812425578263737,0.6350436302445984
DB00393,Humans,False,"['CACNA1D', 'CACNB2']",2,0.29127145381741265,0.18031806921544039,0.6266175723601389
DB00825,Humans,False,"['CACNA1D', 'CACNB2']",2,0.29127145381741265,0.18031806921544039,0.6266175723601389
DB09236,Humans,False,"['CACNA1D', 'CACNB2']",2,0.29127145381741265,0.18031806921544039,0.6266175723601389
DB09232,Humans,False,"['CACNA1D', 'CACNB2']",2,0.29127145381741265,0.18031806921544039,0.6266175723601389
DB01115,Humans,False,"['CACNA1D', 'CACNB2']",2,0.29127145381741265,0.18031806921544039,0.6266175723601389
DB00653,Humans,False,"['CACNA1D', 'CACNB2']",2,0.29127145381741265,0.18031806921544039,0.6266175723601389
DB06016,Humans,False,"['DRD2', 'HRH1', 'HTR2A']",3,0.23083452490666667,0.21971718869232718,0.6082064767606556
DB06603,Humans,False,"['HDAC2', 'HDAC3', 'HDAC4']",3,0.22795393054000002,0.06910190258474713,0.6006166409185723
DB05015,Humans,False,"['HDAC2', 'HDAC3', 'HDAC4']",3,0.22795393054000002,0.06910190258474713,0.6006166409185723
DB00277,Humans,False,"['HDAC2', 'PDE4A', 'PDE4B']",3,0.22282696852533332,0.17900219462512826,0.5871080398776882
DB00824,Humans,False,"['PDE4A', 'PDE4B']",2,0.26993737888799996,0.208910691534537,0.5807211892247083
DB05266,Humans,False,"['PDE4A', 'PDE4B']",2,0.26993737888799996,0.208910691534537,0.5807211892247083
DB00477,Humans,False,"['ADRA1A', 'DRD2', 'HRH1', 'HTR2A']",4,0.19079512893,0.17725552887621474,0.580479553338422
DB04855,Humans,False,"['ADRA1A', 'CACNA1D', 'CACNB2']",3,0.21773994954494177,0.13683556261958604,0.573704681378653
DB11571,Humans,True,"['F11', 'F13A1']",2,0.26006275655914,0.29873259024534665,0.5594777347406233
DB11300,Humans,True,"['F11', 'F13A1']",2,0.26006275655914,0.29873259024534665,0.5594777347406233
DB00270,Humans,False,"['CACNA1D', 'CACNA1H', 'CACNA2D1', 'CACNB2']",4,0.1835077696606063,0.1199266565270198,0.558308321413176
