Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRE', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.11518044251999997,0.01819151587454399,1.0
