gene,score,validation,label
ABCA1,0.002253089,False,-1
ABCC3,4.5237954e-12,False,-1
ABCF2,1.1767956e-07,False,-1
ABL1,0.12854098,False,-1
ACKR3,0.015818287,False,-1
ACO1,0.46032745,False,-1
ACVR1,0.271788,False,-1
ACVR1C,0.15850848,False,-1
ADAMTS1,0.361401,False,-1
ADAMTS16,0.7161405,False,-1
ADAMTS17,0.35733137,False,0
ADAMTS8,1.4936647e-17,False,-1
ADAMTSL1,0.4255239,False,-1
ADCY2,0.24237522,False,1
ADD3-AS1,0.24697362,False,-1
ADGRL2,0.13791418,False,-1
ADGRL3,0.3194212,False,-1
ADGRV1,0.4846067,False,-1
ADNP,0.0003990088,False,-1
ADNP2,0.00016356417,False,-1
ADRA1A,0.5421388,False,-1
AFF1,0.0038516424,False,-1
AFF2,0.41953254,False,-1
AFF4,0.010738951,False,0
AGAP2,6.894294e-07,False,-1
AGGF1,0.010614014,False,-1
AHCTF1,0.25666156,False,-1
AHDC1,0.022508187,False,-1
AHR,0.0019222541,False,0
ALG1L9P,0.60235727,False,-1
ALX4,1.4267505e-05,False,-1
AMBN,0.16729634,False,-1
AMMECR1,0.42075765,False,-1
AMOTL1,0.443107,False,-1
ANAPC10,0.41849902,False,-1
ANGPT2,0.5515491,False,-1
ANKRD29,0.0021681397,False,-1
ANKRD30A,0.003075004,False,-1
ANKRD30B,0.19497843,False,-1
ANKRD34C-AS1,0.008942903,False,-1
ANKRD44,0.44839266,False,-1
ANKRD50,0.043416217,False,-1
ANKRD62,0.006963597,False,-1
ANO1,0.0026372294,False,-1
ANO6,0.26307678,False,-1
ANTXR1,0.7417739,False,1
ANXA11,0.5048173,False,-1
ANXA4,0.18284905,False,-1
AP1S2,0.0010060675,False,-1
APCDD1,0.0005510705,False,-1
ARAP2,0.1556095,False,-1
ARFGAP1,0.00012344647,False,-1
ARHGAP10,0.012808812,False,-1
ARHGAP22,0.21897139,False,-1
ARHGAP24,0.06113411,False,0
ARHGAP42,0.3808045,False,-1
ARHGAP8,0.0036927126,False,-1
ARHGEF10L,0.008887125,False,-1
ARHGEF26,0.45237944,False,-1
ARHGEF28,0.032631215,False,-1
ARID3B,1.2523202e-06,False,-1
ARID5B,0.21601784,False,-1
ARMC4,0.0006076368,False,-1
ARNT2,0.19312659,False,-1
ARNTL,0.28615835,False,-1
ARPP21,0.17742187,False,-1
ASAP1,0.49268135,False,-1
ASB18,4.6202376e-13,False,-1
ASIC4,0.0008242877,False,-1
ASPA,0.00419743,False,-1
ASXL3,0.25463423,False,-1
ATF2,0.01608043,False,-1
ATG10,0.13162652,False,-1
ATP2B4,0.30498755,False,-1
ATP6V0E2,0.0007827828,False,-1
ATP8B1,0.036547247,False,-1
ATRNL1,0.3805784,False,-1
B3GALT5,0.0030011584,False,-1
BACH1,0.06961302,False,-1
BACH2,0.10881072,False,-1
BAIAP3,0.0007477959,False,-1
BARD1,0.007150987,False,-1
BAZ1A,0.0008488569,False,-1
BBX,0.023326157,False,-1
BCL11A,0.0702112,False,-1
BCL11B,0.40271577,False,-1
BCLAF1,0.0057734107,False,0
BDNF,0.022192918,True,1
BEX2,3.580311e-07,False,-1
BICC1,0.004582339,False,-1
BMPER,0.43620956,False,-1
BNC2,2.58393e-05,True,0
BOC,0.0003208756,False,-1
BPTF,0.032426868,False,-1
BRF1,0.47353157,False,-1
BRINP1,0.44277975,False,-1
BRINP3,0.0005527678,False,-1
