Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01169,Humans,False,['JUN'],1,0.0823620548,0.0669290217158379,1.0
DB00273,Humans,False,"['CACNB4', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN9A']",6,0.029569161549999983,0.015554568665845583,0.8794020267622523
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'TLR2']",4,0.03138158698074998,0.02068771197971357,0.7620399237720323
DB13025,Humans,False,"['ADRA1A', 'HTR1E', 'HTR2C', 'HTR3B', 'HTR4']",5,0.025903689968439957,0.01294269528461322,0.7032657426792505
DB11273,Humans,False,"['ADRA1A', 'HTR1E', 'HTR2C', 'HTR3B', 'HTR4']",5,0.025903689968439957,0.01294269528461322,0.7032657426792505
DB13345,Humans,False,"['ADRA1A', 'HTR1E', 'HTR2C', 'HTR3B', 'HTR4']",5,0.025903689968439957,0.01294269528461322,0.7032657426792505
DB01049,Humans,True,"['ADRA1A', 'HTR1E', 'HTR2C', 'HTR3B', 'HTR4']",5,0.025903689968439957,0.01294269528461322,0.7032657426792505
DB09195,Humans,False,"['ADRA1A', 'HTR2C']",2,0.03956925459999995,0.01950220339136735,0.6794315251628946
DB12278,Humans,False,"['ADRA1A', 'CHRM2', 'CHRM5']",3,0.03145820413333327,0.013968372123219733,0.6615571698170707
DB09167,Humans,False,"['ADRA1A', 'CHRM2', 'CHRM5']",3,0.03145820413333327,0.013968372123219733,0.6615571698170707
DB04855,Humans,False,"['ADRA1A', 'CACNB4', 'KCNJ2', 'KCNK2', 'SLC8A1']",5,0.02323288645999998,0.012109461407157879,0.6307554317852498
DB00228,Humans,True,"['CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D3', 'CACNB4', 'CACNG4', 'GABRA2', 'GABRA5', 'GABRA6', 'GABRD']",10,0.01594005841507996,0.01087178473462022,0.6120159429022204
DB11148,Humans,True,"['CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D3', 'CACNB4', 'CACNG4']",6,0.020334456839999966,0.012003659980069817,0.6047571733803702
DB00346,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.0346336235999999,0.0187219897979126,0.5946833202277605
DB01136,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.0346336235999999,0.0187219897979126,0.5946833202277605
DB00627,Humans,False,['NNMT'],1,0.0484653447,0.0723406420028199,0.5884426368148358
DB01239,Humans,False,"['HTR1E', 'HTR2C', 'HTR3B', 'HTR4']",4,0.023721206560549976,0.011497871656288374,0.5760226992430494
DB08818,Humans,False,"['CD44', 'HMMR']",2,0.0328908171,0.025598662174210397,0.5647581247615123
DB00589,Humans,False,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
DB00247,Humans,False,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
DB01267,Humans,False,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
DB09014,Humans,False,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
DB01149,Humans,False,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
DB00502,Humans,True,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
DB00246,Humans,False,['HTR2C'],1,0.0445048856,0.0202824169848221,0.5403566691976218
