gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0468319336,0.014344177663916546,0.045227714,0.0243854,0.051093787,0.0638901,0.049562667,False,False,True,False,False
AACS,0,0.07632400619999999,0.0278574639045451,0.04278905,0.11481343,0.056727637,0.085504234,0.08178568,False,True,False,False,False
AADACL2-AS1,0,0.055748787599999995,0.01515630314197894,0.046180874,0.078785844,0.04187014,0.06316126,0.04874582,False,False,False,True,False
AAGAB,0,0.0696512848,0.022289250972089295,0.07558807,0.055289973,0.104917295,0.06465153,0.047809556,False,False,False,False,True
AAK1,0,0.051201448399999995,0.015185620828722227,0.040234003,0.07526025,0.03916577,0.056914072,0.044433147,False,False,False,False,True
AAMDC,0,0.055288277,0.019432918664469112,0.045121763,0.028137492,0.0638457,0.0600965,0.07923993,False,False,True,False,False
AARS,0,0.04544548999999999,0.00993464267604799,0.043984734,0.035667654,0.04035233,0.06191032,0.045312412,False,False,False,False,True
AASDHPPT,0,0.05833567120000001,0.03143979547866956,0.041815005,0.11382849,0.040648665,0.053265292,0.042120904,False,False,False,True,False
AATK,0,0.064610898,0.03118894913658795,0.03912741,0.11616149,0.05013655,0.07121266,0.04641638,False,False,False,False,True
ABCA10,0,0.051759229799999994,0.015447319554190824,0.042417746,0.05352731,0.05416965,0.07489493,0.033786513,False,False,True,False,False
ABCA2,0,0.048033942600000004,0.01278676251418954,0.044857934,0.03912229,0.040668763,0.070430174,0.045090552,False,False,False,True,False
ABCA3,0,0.0573334114,0.026027096736574152,0.04573557,0.021789039,0.053574078,0.08381141,0.08175696,True,False,False,False,False
ABCA6,0,0.043293192,0.005043785098100632,0.04518851,0.04326194,0.03773643,0.050638188,0.039640892,False,False,False,True,False
ABCB1,0,0.0499166902,0.009319642656979195,0.043884724,0.041539207,0.04812158,0.06531074,0.0507272,False,False,True,False,False
ABCB9,0,0.05007667739999999,0.007227123546174357,0.04897399,0.041333444,0.047901858,0.05087714,0.061296955,False,False,False,True,False
ABCC12,0,0.00784044704,0.0013199094048648127,0.008654833,0.0068476717,0.0060356245,0.008613116,0.00905099,False,True,False,False,False
ABCC3,1,0.040584497399999996,0.022121599122265866,0.07863699,0.02197513,0.030172812,0.038711995,0.03342556,False,False,False,False,True
ABCC4,0,0.06838763159999998,0.018441280871598652,0.08792484,0.06446081,0.046930898,0.086894765,0.055726845,False,False,False,True,False
ABCC5,0,0.086109281,0.03386529527338245,0.050432935,0.11600531,0.12516612,0.05639894,0.0825431,True,False,False,False,False
ABCC8,0,0.084709476,0.03975359967419855,0.045266423,0.12705922,0.12763058,0.06811321,0.055477947,True,False,False,False,False
