Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00273,Humans,False,"['CACNA1D', 'CACNB2', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN1A', 'SCN9A']",8,0.23148701804249996,0.17438960443699256,1.0
DB12141,Humans,False,"['ALK', 'FLT3']",2,0.429119771,0.2817193803080321,0.9268765363792788
DB00228,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG3', 'CACNG5', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",13,0.15735692100175228,0.1273153677022295,0.866534565924883
DB09283,Humans,False,"['PDE10A', 'PDE1B', 'PDE1C', 'PDE4A', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE8B', 'PDE9A']",9,0.18800227614548887,0.12143926962068269,0.8614155912400299
DB01196,Humans,False,"['ESR2', 'MAP2']",2,0.395814745,0.10783253015186514,0.8549394008076302
DB09089,Humans,False,"['CACNA1D', 'CACNB2', 'KCNMA1', 'KCNN2', 'KCNN3', 'OPRM1']",6,0.22505195400333333,0.11284291150280973,0.8419509266063064
DB11363,Humans,False,['ALK'],1,0.54895393,0.2156912348489199,0.838425086953989
DB09063,Humans,False,['ALK'],1,0.54895393,0.2156912348489199,0.838425086953989
DB12130,Humans,False,['ALK'],1,0.54895393,0.2156912348489199,0.838425086953989
DB12267,Humans,False,['ALK'],1,0.54895393,0.2156912348489199,0.838425086953989
DB01189,Humans,True,"['ATP2C2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1', 'KCNA1']",8,0.18797263434544997,0.16135291652078002,0.8120223584673723
DB08865,Humans,False,"['ALK', 'MET']",2,0.35459020145,0.22636712365967793,0.7658965164623158
DB00675,Humans,False,"['ESR2', 'PRKCE', 'PRKCQ']",3,0.28681223699999997,0.09747336093593834,0.7587289760102377
DB00753,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1', 'KCNA1']",7,0.17633494468051425,0.1430475186569648,0.7125507014275493
DB01028,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1', 'KCNA1']",7,0.17633494468051425,0.1430475186569648,0.7125507014275493
