gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.07740979519999999,0.054903338074772386,0.04170103,0.16947483,0.035317224,0.055565562,0.08499033,False,False,False,False,False
A2ML1,-1,0.574369856,0.3577516844836781,0.11355473,0.99782205,0.50606805,0.8617604,0.39264405,False,False,False,False,False
AAMP,0,0.0003984986515491351,0.0008910644513576233,1.4355043e-09,0.0019924832,2.9017624e-09,3.5275832e-14,5.7204437e-09,False,False,False,False,True
AATF,-1,0.5743900030000001,0.35769127795373346,0.113707975,0.99782974,0.50606513,0.8616971,0.39265007,False,False,False,False,False
AATK,-1,0.562840916,0.32030446620805086,0.20901926,0.972401,0.44191077,0.8198265,0.37104705,False,False,False,False,False
ABCA1,0,0.20872787280000002,0.0866021007877384,0.27249315,0.080082364,0.21303293,0.17765257,0.30037835,False,False,False,False,True
ABCA2,-1,0.36829337520000005,0.33778645354757303,0.052540686,0.937463,0.3599589,0.28210294,0.20940135,False,False,False,False,False
ABCA6,0,0.2618228214,0.1403395104348713,0.24379413,0.054553367,0.4062452,0.22687243,0.37764898,False,False,False,False,True
ABCA8,-1,0.384980784,0.11743289737790379,0.3941789,0.21678902,0.5334573,0.341823,0.4386557,False,False,False,False,False
ABCB9,-1,0.0877627356,0.08913294297015346,0.08492311,0.014090973,0.009194515,0.22911996,0.10148512,False,False,False,False,False
ABCC3,-1,0.5733429360000001,0.389212886504596,0.09585284,0.99692935,0.44410726,0.9521865,0.37763873,False,False,False,False,False
ABCG4,-1,0.533399022,0.22077631048979568,0.3542864,0.88798755,0.41595805,0.60849196,0.40027115,False,False,False,False,False
ABHD12B,-1,0.332371836,0.11300794241225648,0.2464763,0.48821896,0.2227797,0.4097277,0.29465652,False,False,False,False,False
ABHD17B,-1,0.594296758,0.3915973321913285,0.05073913,0.99907756,0.536749,0.94888455,0.43603355,False,False,False,False,False
ABHD17C,-1,0.631607408,0.29739514529161926,0.4581842,0.9757764,0.38923934,0.9356912,0.3991459,False,False,False,False,False
ABHD3,-1,0.4088975919999999,0.2159837384100624,0.29873937,0.5118812,0.12103936,0.6932915,0.41953653,False,False,False,False,False
ABL1,0,0.0635654481,0.051883695544505615,0.036464736,0.0018295445,0.08247584,0.05717968,0.13987744,False,False,True,False,False
ABLIM1,-1,0.381416864,0.12985795475288558,0.24073432,0.5679315,0.3327179,0.4552981,0.3104025,False,False,False,False,False
ABLIM3,-1,0.5254565419999999,0.27159682683909786,0.2854196,0.94649357,0.3760129,0.6463131,0.37304354,False,False,False,False,False
ACAP3,-1,0.156858772,0.08010162895386472,0.13499005,0.04969115,0.15545337,0.17112651,0.27303278,False,False,False,False,False
ACO1,-1,0.10800341000000002,0.0548040314348704,0.075134695,0.06922299,0.08745754,0.105328165,0.20287366,False,False,False,False,False
ACSL4,-1,0.21849032200000001,0.06930418164228418,0.1927164,0.10812838,0.2744814,0.2618514,0.25527403,False,False,False,False,False
ACSL5,-1,0.26222809319999996,0.15205902712792985,0.041362476,0.18263285,0.37750494,0.41370752,0.29593268,False,False,False,False,False
ACTB,-1,0.1399049648,0.03779377772122198,0.15851024,0.120082594,0.19118305,0.09150887,0.13824007,False,False,False,False,False
ACTG1,0,0.058207252040000004,0.038566501639847185,0.09139585,0.0017794102,0.04814552,0.05240557,0.09730991,False,False,False,False,True
ACTN1,-1,0.598572324,0.3095977553931745,0.26740658,0.9848166,0.46917728,0.86490643,0.40655473,False,False,False,False,False
ACVR1,-1,0.1898102154,0.12852271702483162,0.20697567,0.006452937,0.3411472,0.12961887,0.2648564,False,False,False,False,False
ACVR1C,-1,0.34965777,0.1573320255175096,0.2493745,0.506416,0.21596485,0.53579384,0.24073966,False,False,False,False,False
ACYP2,-1,0.6386859819999999,0.22120243161641787,0.51677406,0.9313707,0.50244206,0.81640446,0.42643863,False,False,False,False,False
ADAM22,-1,0.6386860179999999,0.22120245318042367,0.51677406,0.93137026,0.50244194,0.8164052,0.42643863,False,False,False,False,False
ADAM23,-1,0.6176815600000001,0.2018230242503056,0.53605807,0.9590099,0.5327079,0.62325865,0.43737328,False,False,False,False,False
ADAMDEC1,-1,0.048712637691999995,0.04279338033865436,0.043141022,0.00022787746,0.11790678,0.045664452,0.036623057,False,False,False,False,False
ADAMTS15,0,0.00031926299561992,0.0007089399879886964,2.1840394e-06,0.0015874493,1.6710076e-06,2.0614996e-09,5.0085696e-06,False,True,False,False,False
ADAMTS17,-1,0.1646621012,0.09317727774912189,0.23611504,0.031413306,0.16561404,0.1243191,0.26584902,False,False,False,False,False
ADAMTS18,-1,0.37172437,0.10647346314991779,0.36506858,0.22197765,0.5107732,0.33921346,0.42158896,False,False,False,False,False
ADAMTS20,-1,0.516760026,0.2946287941756133,0.14905755,0.9378226,0.44182688,0.647709,0.4073841,False,False,False,False,False
ADAMTS3,1,0.5943192946,0.39157379138825726,0.050821993,0.99907756,0.5367507,0.94890934,0.43603688,False,True,False,False,False
ADAMTS6,-1,0.48237871399999993,0.1450217872453609,0.3934221,0.7267954,0.48017517,0.45435005,0.35715085,False,False,False,False,False
ADAMTS9-AS1,0,0.001126361108,0.0017460154371853145,0.00011671193,2.0874439e-20,0.0040464224,2.19051e-06,0.0014664807,False,False,False,False,True
ADCY1,-1,0.07246855059999999,0.01903220329607139,0.057400387,0.053118,0.066772886,0.09480427,0.09024721,False,False,False,False,False
ADCY2,-1,0.6058728139999999,0.21102339006503754,0.43141887,0.8696469,0.5143123,0.7937103,0.4202757,False,False,False,False,False
ADCY3,-1,0.369801772,0.27963257350252485,0.06883671,0.81366956,0.22810064,0.4196935,0.31870845,False,False,False,False,False
