gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2ML1,0,0.0247327932,0.009364267456072455,0.035362437,0.027957054,0.014419276,0.015388399,0.0305368,False,False,False,False,True
AACS,0,0.0327582114,0.029831806375731008,0.010623302,0.023445081,0.030853959,0.08424272,0.014625995,False,True,False,False,False
AATF,0,0.009279725213999999,0.009628356351559878,0.0063538547,0.025701126,0.0065081813,0.00762006,0.00021540407,True,False,False,False,False
ABCA1,0,0.00941446492,0.0046116245947165225,0.0068287523,0.008933542,0.016899347,0.0047186553,0.009692028,False,True,False,False,False
ABCA13,1,0.019783570199999996,0.010574481067590253,0.030326895,0.010697896,0.007129063,0.029302845,0.021461152,False,False,False,True,False
ABCA2,0,0.0358571284,0.02057042834531212,0.02446447,0.028756155,0.02715088,0.07255077,0.026363367,False,False,False,True,False
ABCA3,0,0.0177719941,0.011878387804443972,0.038867828,0.011882601,0.01454397,0.01066389,0.0129016815,False,False,False,True,False
ABCA5,0,0.0481074666,0.013722440716475397,0.027818898,0.06616455,0.051747717,0.048207294,0.046598874,False,False,False,False,True
ABCB9,0,0.017330992,0.00926422391666825,0.00603614,0.014634568,0.012538544,0.024592444,0.028853264,False,False,False,True,False
ABCC3,1,0.0195802156,0.010618119524201605,0.009675017,0.021064796,0.008066539,0.02643223,0.032662496,False,False,True,False,False
ABCC4,0,0.028867191800000004,0.01319320283708663,0.016912233,0.019865487,0.0463988,0.021661539,0.0394979,False,False,False,True,False
ABCC5-AS1,0,0.0168554972,0.008428776582447816,0.014998482,0.02217506,0.007883291,0.028463354,0.010757299,False,False,False,False,True
ABCC9,0,0.013339735299999999,0.0046736776992752135,0.0086662425,0.015404549,0.019759562,0.01396314,0.008905183,False,False,False,True,False
ABCF2,0,0.022192461000000004,0.010335952506539323,0.040629733,0.018705335,0.017672455,0.017430296,0.016524486,False,False,False,True,False
ABCG2,0,0.02210015028,0.017318325203102745,0.009775794,0.033057936,0.0056482684,0.015224547,0.046794206,False,False,False,False,True
ABHD17A,0,0.0244902138,0.006625384364114449,0.023438906,0.020221245,0.01728175,0.034346722,0.027162446,False,False,False,False,True
ABHD17B,0,0.0113829835,0.0043488308230738015,0.018428419,0.008575263,0.010168462,0.012329328,0.0074134455,False,False,False,False,True
ABHD2,0,0.0196325474,0.01573825604549692,0.007980955,0.008460848,0.04388082,0.010517369,0.027322745,True,False,False,False,False
ABHD3,0,0.020946455000000003,0.011724540697613103,0.019567741,0.04148568,0.013961394,0.016121056,0.013596404,False,False,True,False,False
ABHD5,0,0.0171163734,0.009443152980279219,0.026878158,0.022182727,0.005158199,0.00902497,0.022337813,False,True,False,False,False
ABHD8,0,0.0144440726,0.013101049462494381,0.003245593,0.018425597,0.035549346,0.006192961,0.008806866,True,False,False,False,False
ABI2,0,0.0123516952,0.005045889266603182,0.009051131,0.013846189,0.019807331,0.006596771,0.012457054,False,False,False,False,True
ABI3BP,0,0.024864304200000003,0.009134742088837057,0.014435682,0.031105738,0.01934272,0.022355119,0.037082262,False,False,False,True,False
ABL1,0,0.0191205764,0.0010075589899838629,0.020571154,0.018398078,0.017980054,0.019170793,0.019482803,False,False,True,False,False
ABL2,0,0.0163841436,0.006187964128063308,0.011408606,0.015628811,0.025794363,0.018576594,0.010512344,True,False,False,False,False
ABLIM1,0,0.0268233134,0.008969123766860551,0.02386864,0.041073736,0.029684158,0.018854208,0.020635825,False,False,False,False,True
ABLIM2,0,0.020128118339999997,0.010685516071909476,0.018252218,0.016602252,0.0067266487,0.036025506,0.023033967,False,False,False,True,False
ABLIM3,0,0.012939821287999998,0.011532338110184611,0.018554538,0.011152756,0.029538142,0.0052906433,0.00016302714,False,False,True,False,False
ABR,0,0.06670044099999999,0.049502643545944976,0.020642122,0.06283847,0.030039713,0.14586307,0.07411883,False,False,True,False,False
ABRACL,0,0.0220155175,0.008429042377537617,0.026541928,0.0112671945,0.030846175,0.014932006,0.026490284,False,False,True,False,False
ACAP2,0,0.0271020176,0.01170228856462529,0.044526517,0.014612655,0.032271516,0.024330197,0.019769203,False,False,True,False,False
ACBD6,0,0.00613414518,0.003188319377858648,0.0029340924,0.0057671927,0.011175523,0.0040214313,0.0067724865,False,False,False,True,False
