gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.29901057200000003,0.2189515006571088,0.2723572,0.384595,0.06567716,0.6250332,0.1473903,False,False,False,False,False
ABCB1,-1,0.083956823396,0.0965002227855958,0.14046977,0.22362494,0.052376974,0.00020546168,0.0031069713,False,False,False,False,False
ABCC1,-1,0.510182704,0.12081280003806397,0.63784003,0.3138052,0.49734655,0.5469653,0.55495644,False,False,False,False,False
ABCC3,-1,0.35813518399999994,0.23107192493228387,0.4996239,0.18114828,0.2546818,0.69395393,0.16126801,False,False,False,False,False
ABHD17B,-1,0.40565224200000005,0.09778542397050198,0.47041053,0.5301989,0.3681938,0.27676374,0.38269424,False,False,False,False,False
ABI2,-1,0.416250284,0.04633272419962407,0.44028965,0.44524932,0.46070564,0.38232324,0.35268357,False,False,False,False,False
ABL1,1,0.457557906,0.07461818306724527,0.54887384,0.35673767,0.48858157,0.4109223,0.48267415,False,True,False,False,False
ABRACL,-1,0.35244288200000007,0.10010781099883327,0.3937672,0.28885615,0.5022408,0.33205286,0.2452974,False,False,False,False,False
ACER3,-1,0.509947536,0.0627229242701046,0.5507023,0.548887,0.47168458,0.41768786,0.56077594,False,False,False,False,False
ACSBG1,-1,0.38185481400000004,0.11359495572344568,0.41492182,0.39647695,0.25246218,0.29976788,0.54564524,False,False,False,False,False
ACTL6A,-1,0.5183598380000001,0.09268758266558806,0.57537764,0.5300629,0.48901975,0.3775503,0.6197886,False,False,False,False,False
ACTN4,-1,0.44666032799999994,0.04405951163433976,0.487777,0.45655006,0.47081548,0.3732433,0.4449158,False,False,False,False,False
ACTR2,-1,0.412857308,0.06853314278284754,0.46240535,0.38840488,0.48195845,0.30865046,0.4228674,False,False,False,False,False
ACTR3,-1,0.43937484600000004,0.05236861041809282,0.4539074,0.5125004,0.44787762,0.37237895,0.41020986,False,False,False,False,False
ACVR1,0,0.42795589199999995,0.14760667294472793,0.49953595,0.6449614,0.39364615,0.27407318,0.32756278,True,False,False,False,False
ACVR1C,-1,0.542583582,0.11952205089353353,0.7068456,0.58184874,0.37777856,0.54203635,0.50440866,False,False,False,False,False
ACVR2A,-1,0.542583862,0.11952211110772235,0.70684564,0.58184874,0.37777793,0.5420362,0.5044108,False,False,False,False,False
ADAMTS17,-1,0.510182668,0.12081274007368374,0.63784003,0.3138053,0.49734655,0.5469649,0.55495656,False,False,False,False,False
ADAMTS5,-1,0.35244303600000004,0.10010757222475196,0.39376694,0.28885615,0.5022407,0.33205345,0.24529794,False,False,False,False,False
ADARB2,-1,0.518359662,0.092687810065738,0.5753776,0.5300635,0.48901984,0.37754932,0.61978805,False,False,False,False,False
ADCYAP1,-1,0.517197476,0.37539895674753476,0.263745,0.27305126,0.19834326,0.9748521,0.87599576,False,False,False,False,False
ADD3,-1,0.322707356,0.12006880000041614,0.4234561,0.4546176,0.30145803,0.15651745,0.2774876,False,False,False,False,False
