gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0092352769,0.006701880172629304,0.007839081,0.014776285,0.017504843,0.003912548,0.0021436275,False,False,True,False,False
AADACL2-AS1,0,0.006388825133999999,0.005860471048605447,0.00052360597,0.010764807,0.0050752093,0.014042327,0.0015381764,True,False,False,False,False
ABCC3,1,0.0156999478546,0.016458686942687817,0.04084211,0.023369694,2.0890173e-05,0.0071287556,0.0071382895,False,False,False,True,False
ABCF2,0,0.014882944199999998,0.005967028517157783,0.005831581,0.01794986,0.021897532,0.013545216,0.015190532,False,False,True,False,False
ABCG2,0,0.01382545328,0.011031516242179181,0.00653745,0.020443013,0.0077175847,0.0043773297,0.030051889,True,False,False,False,False
ABL1,0,0.0301079188,0.014934024405008307,0.013085512,0.042257573,0.047166944,0.017326698,0.030702867,True,False,False,False,False
ACKR3,0,0.011496109799999998,0.006450271612159654,0.008611419,0.02148167,0.00495609,0.013996155,0.008435215,True,False,False,False,False
ACOT12,0,0.021364868060000004,0.01871080617389861,0.053825404,0.011015904,0.01971783,0.0074259643,0.014839238,False,False,False,False,True
ACSBG1,0,0.00731376268,0.004678668441572919,0.007204939,0.0071001356,0.013050464,0.0001381098,0.009075165,False,False,False,True,False
ACTA2,0,0.014419132300000002,0.008880242441717059,0.028258096,0.011761771,0.012123448,0.0039717415,0.015980605,False,False,False,True,False
ACTC1,0,0.014707672,0.008681151907745596,0.010704892,0.021747125,0.024918983,0.003401371,0.012765989,True,False,False,False,False
ACVR1,0,0.01323190594,0.0100837147156649,0.0056120795,0.020580953,0.013787323,0.0009589242,0.02522025,False,False,False,True,False
ADAM12,0,0.00747018914,0.006086488301995045,0.016925462,0.0029713954,0.010094412,0.0024715413,0.004888135,False,False,False,True,False
ADAM28,0,0.016536098412,0.010254321177235312,0.014823207,0.026700636,0.00044259106,0.023973145,0.016740913,True,False,False,False,False
ADAM29,0,0.017344324599999995,0.00932194773513917,0.010926568,0.022244211,0.028746707,0.019596936,0.005207201,False,False,False,False,True
ADAM32,0,0.007636321559999999,0.005335842107516154,0.003068506,0.01688905,0.0062259813,0.0061670365,0.005831034,True,False,False,False,False
ADAMTS1,0,0.020161409999999998,0.007617457231160573,0.025610892,0.011268837,0.018311251,0.015531512,0.030084558,False,False,False,False,True
ADAMTS16,0,0.034069145599999996,0.00634327895018801,0.034686506,0.025183698,0.037475746,0.041894075,0.031105703,False,True,False,False,False
ADAMTS18,0,0.010302786854,0.007880410878467487,0.012213165,0.01285399,0.0053694425,0.00019951577,0.020877821,True,False,False,False,False
ADAMTS2,0,0.030370160200000003,0.006806702515281441,0.033946637,0.035326257,0.020415787,0.026188698,0.035973422,False,False,False,True,False
ADAMTS3,0,0.0092474705,0.0028256653675028907,0.0082270745,0.013161906,0.010657211,0.008566107,0.005625054,False,False,True,False,False
ADAMTS9-AS1,0,0.001370684222,0.0012698051903266415,0.0005075325,0.0022743002,0.003115081,0.00083341816,0.00012308925,True,False,False,False,False
ADAMTSL1,0,0.0167362406,0.006000267702648549,0.016411204,0.019921506,0.008328557,0.014627089,0.024392847,False,False,False,False,True
ADARB1,0,0.00183610582,0.0009066056358852795,0.0015285661,0.0034133645,0.0010787839,0.0015626209,0.0015971937,False,False,True,False,False
ADCY1,0,0.007760273206,0.005426383293061148,0.011488931,0.0072928746,0.0049276445,0.00063417293,0.014457743,False,False,False,True,False
ADCYAP1,0,0.0108307652,0.007963888587718031,0.0059147826,0.012876421,0.022856059,0.010659419,0.0018471444,False,False,False,False,True
ADCYAP1R1,0,0.0108770799184,0.007637191471409527,0.010333256,0.009366825,1.4386592e-05,0.013507245,0.021163687,True,False,False,False,False
ADD3,0,0.00706229768,0.004775062289906656,0.008313219,0.014338857,0.0066622663,0.0016749381,0.004322208,False,True,False,False,False
ADGB,0,0.03102361538,0.027619465938999714,0.047707368,0.020067528,0.015093589,0.0018673419,0.07038225,False,False,True,False,False
ADGRD1,0,0.006164658145999999,0.007389456859716849,0.0014579284,0.014484167,0.013997485,0.00012989859,0.00075381174,False,True,False,False,False
ADGRF5,0,0.040667720799999994,0.055036368329317825,0.13841873,0.018952902,0.025705574,0.009725136,0.010536262,False,False,True,False,False
