gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.2267593192,0.15851012020278465,0.28687724,0.40533096,0.30724937,0.1287462,0.005592826,False,False,False,False,False
AASDHPPT,-1,0.39124345400000005,0.3062403529150212,0.2934621,0.31338373,0.38619107,0.06736881,0.89581156,False,False,False,False,False
ABCA1,-1,0.319571932,0.1320935567251625,0.28040376,0.51038474,0.34644794,0.31747246,0.14315076,False,False,False,False,False
ABCC4,-1,0.256849982,0.061382029198098535,0.2817749,0.28774124,0.30922967,0.2522429,0.1532612,False,False,False,False,False
ABCF2,-1,0.269403716,0.08212036861522012,0.2728497,0.22864488,0.41051042,0.21606137,0.21895221,False,False,False,False,False
ABHD13,-1,0.286164588,0.12519483255279237,0.33044326,0.3132698,0.32916066,0.3896134,0.06833582,False,False,False,False,False
ABL1,1,0.58756217,0.1302103816928282,0.48562935,0.4640723,0.7464528,0.5350394,0.706617,False,True,False,False,False
ABRACL,-1,0.6586102159999999,0.20742630643115997,0.5291837,0.6656812,0.39109704,0.7913378,0.91575134,False,False,False,False,False
ACAT2,-1,0.3370155,0.12020441464557198,0.21870801,0.3571632,0.28109577,0.29489875,0.53321177,False,False,False,False,False
ACER2,-1,0.1744052392,0.08006119844137928,0.24738532,0.1388801,0.116631806,0.27261806,0.09651091,False,False,False,False,False
ACRBP,-1,0.15174252648,0.2001901438537491,0.40109423,0.33823335,0.0062017413,0.0104390355,0.0027442756,False,False,False,False,False
ACSBG1,-1,0.27942830599999996,0.14246521850128363,0.28464308,0.4358359,0.3627734,0.25630224,0.05758691,False,False,False,False,False
ACTN2,-1,0.40011832199999997,0.21809666673196343,0.2540438,0.43240556,0.45681843,0.714179,0.14314482,False,False,False,False,False
ACVR1,0,0.16942400000000002,0.06616678501608794,0.13014294,0.24872887,0.17220935,0.21418527,0.08185357,False,True,False,False,False
ADAM28,0,0.10406634699999999,0.06992145408977166,0.18728562,0.05645164,0.063607335,0.17250386,0.04048328,True,False,False,False,False
ADAMTS16,0,0.23105907400000003,0.16203476053528185,0.26839378,0.072014086,0.120371364,0.20748024,0.4870359,False,False,False,False,True
ADAMTS17,-1,0.377518666,0.16580208097088495,0.33199438,0.21378042,0.45232847,0.26247686,0.6270132,False,False,False,False,False
ADAMTS18,-1,0.203556516,0.08982912598806932,0.30287686,0.26561373,0.2254422,0.08653033,0.13731946,False,False,False,False,False
ADAMTS19,-1,0.24883985600000003,0.07259708960906787,0.27113557,0.27682716,0.33394372,0.13995485,0.22233798,False,False,False,False,False
ADAMTS19-AS1,-1,0.25738513199999996,0.11103567800757227,0.29853705,0.28731892,0.30835852,0.3317784,0.06093277,False,False,False,False,False
ADAMTS3,-1,0.529746758,0.07211440059672006,0.48306563,0.5009492,0.46858576,0.54949886,0.64663434,False,False,False,False,False
ADAMTS6,-1,0.166157757,0.055410681294002284,0.24840331,0.105183385,0.15478602,0.18967603,0.13274004,False,False,False,False,False
ADCY2,-1,0.70283023,0.10581027448292536,0.558801,0.7198692,0.67250985,0.7091811,0.85379,False,False,False,False,False
ADCY7,-1,0.275780082,0.12626191035904008,0.27922133,0.40718973,0.14505428,0.39494088,0.15249419,False,False,False,False,False
ADCYAP1R1,-1,0.37124956,0.18388042224653295,0.34592113,0.31448555,0.14339446,0.40085852,0.65158814,False,False,False,False,False
ADGRA1,-1,0.42195892200000007,0.06372026627849355,0.4002922,0.40850922,0.5187213,0.34461886,0.43765303,False,False,False,False,False
ADGRG4,-1,0.162332374,0.076073845148162,0.24133292,0.10446318,0.10989663,0.24981597,0.10615317,False,False,False,False,False
