gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAMDC,0,0.01957653974,0.01322063407680004,0.012373856,0.030701447,0.014759376,0.035833705,0.0042143147,False,False,False,True,False
ABCA1,0,0.016849400020000002,0.023191469525917847,0.0082478225,0.0088987425,0.0061091557,0.058121573,0.0028697064,False,False,False,True,False
ABCA12,0,0.029470653999999995,0.010557691281839438,0.03678198,0.035487793,0.013025074,0.03738856,0.024669863,False,False,True,False,False
ABCC11,0,0.017643125399999997,0.005521326490621292,0.0155131705,0.0133536095,0.022119887,0.024822341,0.012406619,False,False,False,True,False
ABCC3,1,0.05050667456,0.04318647318002854,0.042771228,0.027734619,0.0041431068,0.059128445,0.118755974,False,False,True,False,False
ABCC4,0,0.0484452826,0.025668364363530188,0.07661455,0.026539225,0.07532247,0.038603775,0.025146393,False,False,False,True,False
ABCC8,0,0.0169843618,0.007146955076652099,0.015865883,0.018748159,0.010642113,0.028303431,0.011362223,False,False,True,False,False
ABCF2,0,0.012271902840000001,0.011137110130342347,0.009848676,0.010575417,0.008889974,0.03098628,0.0010591672,False,False,True,False,False
ABCF3,0,0.0165484745,0.010191813414290438,0.010513113,0.018808609,0.018208548,0.031188497,0.0040236055,False,False,False,True,False
ABHD5,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,False,False,False,True
ABL1,0,0.0378874154,0.0033546458484651244,0.040425874,0.034614958,0.038118005,0.041859467,0.034418773,False,False,False,True,False
ACER2,0,0.006989784026,0.0058121204196241285,0.0068299198,0.014279733,0.011087945,0.0024058039,0.00034551843,False,True,False,False,False
ACSBG2,0,0.0345291388,0.01032925334008975,0.03854121,0.020736532,0.04762746,0.037527032,0.02821346,False,False,False,True,False
ACTB,0,0.00489461528,0.003337929462699848,0.003948164,0.01043778,0.0028523454,0.005277392,0.001957395,False,False,False,False,True
ACTG1,0,0.00489461306,0.003337930518828019,0.003948166,0.01043778,0.0028523481,0.0052773845,0.0019573867,False,False,False,True,False
ACVR1,0,0.008527317999999999,0.0025487094242014918,0.006980378,0.011652764,0.00721917,0.010849215,0.005935063,False,False,False,True,False
ADAM28,0,0.034281723599999994,0.012396932138160002,0.04754795,0.020262077,0.044921458,0.03566782,0.023009313,False,False,False,True,False
ADAMTS1,0,0.035302557,0.008713866223566666,0.036163967,0.04587673,0.022130722,0.03901376,0.033327606,False,False,False,False,True
ADAMTS2,0,0.012271239719999999,0.011149790679222175,0.0098395515,0.01057411,0.008884563,0.031008424,0.0010495501,False,False,False,False,True
ADAMTS3,0,0.019574240200000002,0.004957708005477805,0.020513676,0.02524888,0.011559033,0.020218829,0.020330783,False,False,False,True,False
ADAMTS5,0,0.0378874146,0.0033546420604205745,0.040425863,0.034614965,0.038118005,0.041859467,0.034418773,False,False,False,True,False
ADAMTSL1,0,0.0056523026,0.0030762982691425154,0.0019354832,0.008645682,0.0048005194,0.0038793304,0.009000498,False,False,False,False,True
ADCY2,0,0.0230615206,0.005201080094994962,0.024361078,0.028220346,0.017198829,0.027525714,0.018001636,False,True,False,False,False
ADCY7,1,0.029452333000000004,0.008931262449205292,0.029094093,0.01953285,0.028460268,0.043920603,0.026253851,False,False,True,False,False
ADCY8,0,0.0378874154,0.003354643956577999,0.040425863,0.034614958,0.038118016,0.041859467,0.034418773,True,False,False,False,False
ADD3-AS1,0,0.029936922200000004,0.008161287822584174,0.03224023,0.037527677,0.020303309,0.037245154,0.022368241,False,True,False,False,False
ADGRB3,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,False,True,False,False
ADGRF3,0,0.019576436,0.01322063000806412,0.01237377,0.03070142,0.014759349,0.0358335,0.004214141,False,True,False,False,False
ADGRG1,0,0.0161587021,0.008314841551000419,0.01196413,0.021337768,0.017453978,0.025692448,0.0043451865,True,False,False,False,False
ADGRL3,0,0.023549348199999997,0.004259946306957131,0.025144935,0.028492196,0.018049981,0.025752686,0.020306943,False,False,False,True,False
ADIPOR2,0,0.037887412999999995,0.003354644128387094,0.040425863,0.034614965,0.038118005,0.041859467,0.034418765,True,False,False,False,False
ADK,0,0.024275671000000002,0.0011084816864281076,0.024152635,0.024596598,0.023616496,0.023047565,0.025965061,True,False,False,False,False
ADNP,0,0.0261016134,0.004715243024385573,0.030570518,0.0290314,0.019803321,0.028722012,0.022380816,False,True,False,False,False
ADPRHL1,0,0.0158770694,0.004608793035609843,0.014804515,0.010426334,0.02231459,0.01843567,0.013404238,True,False,False,False,False
ADRA1A,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,True,False,False,False,False
AFAP1-AS1,0,0.0484460436,0.025669365494604933,0.076616414,0.026539197,0.07532439,0.038603716,0.025146501,False,False,False,False,True
AFF1,0,0.0405436796,0.009195561096426812,0.047184244,0.039875947,0.04450394,0.046269972,0.024884295,False,False,True,False,False
AFF2,0,0.01684955124,0.02319151654890763,0.008248209,0.008898388,0.006109144,0.058121845,0.0028701702,False,False,False,False,True
AFF4,0,0.0194928966,0.0035110715311298204,0.018210735,0.024266247,0.01472586,0.020950317,0.019311324,False,True,False,False,False
AGAP2,0,0.0163583752,0.008446906134902394,0.019808786,0.01730183,0.011647329,0.005328552,0.027705379,True,False,False,False,False
AGGF1,0,0.0165483987,0.010191796894762815,0.010513113,0.0188086,0.018208181,0.031188494,0.0040236055,False,True,False,False,False
AHCTF1,0,0.028469177000000002,0.0017329692834094042,0.027755698,0.030702993,0.026193539,0.028122267,0.029571388,False,False,False,True,False
AHDC1,1,0.023081898400000002,0.003746496309183662,0.024164546,0.026454093,0.022495395,0.025377097,0.016918361,True,False,False,False,False
AHR,0,0.0252060136,0.004863610057906812,0.027601058,0.029425897,0.017878704,0.028488973,0.022635436,False,False,False,True,False
AHRR,0,0.0230616786,0.010047367582066074,0.014516411,0.011921739,0.036667924,0.02486186,0.027340459,False,True,False,False,False
AK5,0,0.024700344999999995,0.004991618198971452,0.028961044,0.026737288,0.017679252,0.028790668,0.021333473,False,False,False,True,False
AKAP13,0,0.0230819016,0.0037464936796988337,0.024164546,0.026454093,0.022495395,0.025377104,0.01691837,False,False,True,False,False
ALCAM,1,0.03788741320000001,0.0033546437675446546,0.040425863,0.034614958,0.038118005,0.041859467,0.034418773,False,False,True,False,False
ALOX12-AS1,0,0.0169956036,0.004776931592795819,0.011184062,0.022410586,0.01756888,0.013176562,0.020637928,False,False,False,True,False
ALOX5,0,0.0484456344,0.025668933748545474,0.07661459,0.026539022,0.07532445,0.03860365,0.02514646,True,False,False,False,False
ALX4,0,0.014203855599999999,0.016138419983246412,0.0044994904,0.029573487,0.002248215,0.03391214,0.0007859456,False,False,True,False,False
AMDHD1,0,0.013964497000000001,0.009275052486235941,0.018191643,0.025609162,0.017070638,0.003800997,0.005150045,False,True,False,False,False
AMMECR1,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,True,False,False,False
AMOTL1,0,0.037887416800000004,0.0033546422494528678,0.040425863,0.034614965,0.038118016,0.041859467,0.034418773,True,False,False,False,False
AMPD3,0,0.0484459886,0.025669316587713334,0.07661627,0.026539054,0.07532426,0.038603917,0.025146442,False,False,False,False,True
ANGPT2,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,False,True,False,False
ANKMY1,0,0.01401188468,0.01331186410054009,0.006462991,0.012123167,0.01072754,0.037054572,0.0036911534,False,False,True,False,False
ANKRD28,0,0.024700343399999998,0.004991621012124999,0.028961044,0.026737288,0.017679244,0.028790668,0.021333473,True,False,False,False,False
ANKRD30A,0,0.03613771339999999,0.01008801881175277,0.04080253,0.04431428,0.022945803,0.044809088,0.027816866,False,False,False,False,True
ANKRD30BL,0,0.00852423134,0.0024999556816264422,0.008283933,0.012864184,0.006804759,0.0077322377,0.006936043,True,False,False,False,False
ANKRD45,0,0.00814559488,0.005724535829172399,0.0021548676,0.012573495,0.01218125,0.012212113,0.0016062488,False,False,False,False,True
ANKRD50,0,0.023549348199999997,0.004259946306957131,0.025144935,0.028492196,0.018049981,0.025752686,0.020306943,False,False,False,False,True
ANKRD6,0,0.0345339318,0.003939526686186959,0.038741328,0.032863073,0.03362305,0.038161512,0.029280696,False,False,False,True,False
ANO10,0,0.0173721308,0.0031556829081784664,0.01580732,0.021875491,0.013329048,0.017652426,0.018196369,False,False,False,True,False
ANO3,0,0.019576538600000002,0.01322084047761438,0.012373606,0.03070147,0.014759432,0.035834074,0.004214111,True,False,False,False,False
ANO5,0,0.01684692976,0.023185582369773347,0.008248423,0.008898316,0.006109184,0.05810855,0.0028701758,False,True,False,False,False
ANO7,0,0.0175808032,0.008154337961933678,0.008661677,0.020731524,0.01735616,0.029479189,0.011675466,False,True,False,False,False
ANP32A,0,0.0252060114,0.004863611511374372,0.027601058,0.029425897,0.017878704,0.028488973,0.022635425,False,False,False,True,False
ANTXR1,0,0.0294706554,0.010557692279216362,0.03678198,0.0354878,0.013025074,0.03738856,0.024669863,False,True,False,False,False
ANXA4,0,0.0209604366,0.007990329072108658,0.015006386,0.015906384,0.030452756,0.028899357,0.0145373,True,False,False,False,False
ANXA5,0,0.0056522933599999995,0.0030762860006862324,0.0019354839,0.008645685,0.0048005194,0.0038793285,0.00900045,False,False,False,False,True
AP1AR,0,0.011863500412000001,0.014788902783063431,0.0036803302,0.009246557,0.007884357,0.03763773,0.00086852786,False,True,False,False,False
AP1S1,0,0.033046569399999996,0.011592330132971512,0.017191583,0.035008933,0.0427324,0.044627126,0.025672805,False,False,True,False,False
AP1S2,0,0.0282622194,0.005686247873642143,0.030979425,0.030441752,0.020929076,0.03497847,0.023982374,False,False,True,False,False
AP3S1,0,0.0362746036,0.0027168672807605623,0.036667798,0.038861006,0.032371707,0.038610093,0.034862414,False,False,False,True,False
APBB1IP,0,0.048444952,0.02566789972978992,0.07661457,0.02653908,0.07532074,0.038603757,0.025146613,False,False,False,True,False
APEX2,0,0.01882978676,0.012587367399290325,0.035906546,0.02317408,0.0074297898,0.022278218,0.0053603,False,False,False,False,True
APOBEC3H,0,0.00703178686,0.0025051819416573614,0.0039289733,0.009801141,0.009081982,0.007205427,0.005141411,True,False,False,False,False
APOLD1,0,0.006941291379999999,0.0037805015658657795,0.0058061476,0.013012453,0.0062563196,0.0069970903,0.0026344464,False,False,False,False,True
ARAP2,0,0.0256860706,0.006565441204708281,0.026101613,0.03488779,0.017313177,0.027953193,0.02217458,False,True,False,False,False
ARFGAP1,0,0.0260281954,0.014698831196228319,0.007839987,0.023106122,0.031954654,0.0473036,0.019936614,False,True,False,False,False
ARG1,0,0.01635892746,0.008447807872878299,0.01980967,0.017300954,0.011647213,0.0053287693,0.027708031,False,True,False,False,False
ARHGAP15,0,0.01641028894,0.007606606603292767,0.013133954,0.01326013,0.023511313,0.025020983,0.0071250647,True,False,False,False,False
ARHGAP20,0,0.0378874146,0.0033546420604205745,0.040425863,0.034614965,0.038118005,0.041859467,0.034418773,True,False,False,False,False
ARHGAP22,0,0.0198886507,0.012880475247031705,0.011936846,0.017115043,0.015558987,0.042592302,0.0122400755,False,True,False,False,False
ARHGAP24,0,0.0362746014,0.002716864916792845,0.036667798,0.038861006,0.032371707,0.038610082,0.034862414,False,True,False,False,False
ARHGAP25,0,0.0484456056,0.025668828942003397,0.07661627,0.026539048,0.075322405,0.038603798,0.025146507,False,False,False,False,True
ARHGAP27,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,False,True,False,False
ARHGAP29,0,0.0378874146,0.0033546420604205745,0.040425863,0.034614965,0.038118005,0.041859467,0.034418773,True,False,False,False,False
ARHGAP31,0,0.016548480100000002,0.010191812833608984,0.010513136,0.018808614,0.01820854,0.031188505,0.0040236055,False,False,False,False,True
ARHGAP6,0,0.023549348199999997,0.004259946306957131,0.025144935,0.028492196,0.018049981,0.025752686,0.020306943,False,False,False,True,False
ARHGDIB,0,0.048445615,0.025668771887539108,0.07661455,0.026539061,0.075324096,0.038603716,0.025146652,False,False,False,True,False
ARHGEF18,0,0.01363587308,0.008418338192637476,0.0063507124,0.015253348,0.014027829,0.026610894,0.005936582,True,False,False,False,False
ARHGEF26,0,0.03788741320000001,0.0033546437675446546,0.040425863,0.034614958,0.038118005,0.041859467,0.034418773,False,False,False,False,True
ARID3A,0,0.0233750341,0.013061761697184057,0.013343166,0.02882654,0.0093325665,0.023160553,0.042212345,False,True,False,False,False
ARID3B,0,0.00694128572,0.003780505421465098,0.005806151,0.013012453,0.0062563075,0.0069970833,0.0026344338,False,False,False,True,False
ARID5A,0,0.0187741926,0.009906607740855762,0.006968063,0.03148139,0.0240224,0.020456417,0.010942693,True,False,False,False,False
ARL17B,0,0.029470653999999995,0.010557691281839438,0.03678198,0.035487793,0.013025074,0.03738856,0.024669863,False,True,False,False,False
ARL4C,0,0.01654847576,0.010191828747079034,0.010513072,0.018808609,0.01820858,0.031188516,0.0040236018,False,False,False,True,False
ARL6,0,0.023173113000000002,0.004022788759789905,0.025919778,0.026651926,0.018384323,0.02570442,0.019205118,False,False,True,False,False
ARNT2,1,0.037887419,0.0033546443303713283,0.040425874,0.034614965,0.038118016,0.041859467,0.034418773,False,True,False,False,False
ARNTL,0,0.021593636200000002,0.0032183451802788652,0.023662426,0.024980865,0.016705768,0.022210982,0.02040814,False,True,False,False,False
ARPC5L,0,0.0165484936,0.01019181120359744,0.010513126,0.018808682,0.018208565,0.031188486,0.004023609,False,False,False,True,False
ARPP21,0,0.0113570488,0.0027852692953760686,0.008967862,0.014630387,0.013176383,0.00805037,0.011960242,False,False,False,True,False
ARRDC3-AS1,0,0.00565229498,0.0030762847110128886,0.0019354795,0.008645682,0.004800524,0.0038793394,0.00900045,False,False,False,False,True
ARSB,0,0.037887416800000004,0.0033546441413409562,0.040425874,0.034614965,0.038118005,0.041859467,0.034418773,False,True,False,False,False
ARSG,0,0.0294706554,0.010557692279216362,0.03678198,0.0354878,0.013025074,0.03738856,0.024669863,False,True,False,False,False
ART3,0,0.015152431600000002,0.005967276834615711,0.012252016,0.019685198,0.023190359,0.011344369,0.009290216,False,False,True,False,False
ARX,0,0.00565229518,0.003076283871857369,0.0019354839,0.008645682,0.004800524,0.003879336,0.00900045,False,False,False,True,False
ASB1,0,0.0170345886,0.00469881224000053,0.008890066,0.018916413,0.01837706,0.021000406,0.017988998,True,False,False,False,False
ASB13,0,0.0220176374,0.005697256487007654,0.013837453,0.02059468,0.024842456,0.029276054,0.021537544,False,True,False,False,False
ASB7,0,0.05652451039999999,0.013784109008078697,0.044789717,0.075948186,0.043303285,0.054050554,0.06453081,False,False,True,False,False
ASCL1,0,0.0460127768,0.021079477721164294,0.07722099,0.025408901,0.0536023,0.045741834,0.028089859,False,False,True,False,False
ASPSCR1,0,0.01632895588,0.006445803645410615,0.013897347,0.015098886,0.020417605,0.02454042,0.0076905214,False,True,False,False,False
ASXL1,1,0.0182827814,0.009000435527187245,0.007134928,0.013859855,0.021448497,0.031312827,0.0176578,True,False,False,False,False
ASXL3,0,0.0069412864599999995,0.0037805075510465983,0.0058061476,0.013012465,0.0062562777,0.006997093,0.002634449,False,False,False,False,True
ATAD5,0,0.00954692086,0.00468748090910611,0.0052205413,0.009817741,0.014853766,0.013401989,0.004440567,False,False,True,False,False
ATF2,0,0.0362745964,0.002716866779494862,0.03666778,0.038861006,0.0323717,0.038610082,0.034862414,False,False,False,True,False
ATF3,0,0.013737551,0.0021946712626329714,0.011877368,0.01644284,0.013268655,0.0155739,0.011524992,False,False,True,False,False
ATF5,0,0.0149367162706,0.014994038327457474,0.011621569,0.039082974,0.006279324,1.2362353e-05,0.017687352,True,False,False,False,False
ATG10,0,0.018574386,0.003818577225897102,0.019059028,0.024611572,0.01421516,0.017881904,0.017104266,True,False,False,False,False
ATP11C,0,0.0484456028,0.025668830744987835,0.07661431,0.026539035,0.075324446,0.038603675,0.025146548,False,False,False,True,False
ATP1A2,0,0.016329156200000004,0.006445366349836618,0.013897482,0.015098992,0.020417936,0.024539918,0.007691453,False,False,False,True,False
ATP2B4,1,0.0460130904,0.021079156860610883,0.07721893,0.02540887,0.053606436,0.045741644,0.028089572,False,True,False,False,False
ATP2C1,0,0.0378874146,0.0033546420604205745,0.040425863,0.034614965,0.038118005,0.041859467,0.034418773,False,False,False,False,True
ATP6V0C,0,0.004894611240000001,0.0033379289909597834,0.0039481623,0.0104377745,0.0028523454,0.0052773873,0.0019573867,False,False,True,False,False
ATP6V1F,0,0.0048946133199999995,0.0033379302161626327,0.003948164,0.01043778,0.0028523523,0.0052773845,0.0019573858,False,False,False,True,False
ATP8B1,0,0.0169448682,0.004730958598130953,0.011179934,0.02240022,0.017563451,0.01317774,0.020402996,False,False,False,False,True
ATR,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,True,False,False,False
ATRNL1,0,0.0252060114,0.004863611511374372,0.027601058,0.029425897,0.017878704,0.028488973,0.022635425,True,False,False,False,False
AVEN,1,0.024635571400000004,0.013979676674924509,0.013833927,0.02415857,0.048200257,0.014366137,0.022618966,False,False,False,False,True
AVIL,0,0.0179658616,0.006320967717265554,0.027465621,0.016494494,0.010376655,0.015542218,0.01995032,True,False,False,False,False
AVPI1,0,0.016548478999999998,0.010191809573960922,0.010513123,0.018808609,0.018208558,0.031188494,0.004023611,True,False,False,False,False
B2M,0,0.02332815564,0.022694888604949722,0.0028836902,0.011227063,0.009655341,0.035464548,0.057410136,True,False,False,False,False
B3GAT2,0,0.03788741320000001,0.0033546437675446546,0.040425863,0.034614958,0.038118005,0.041859467,0.034418773,False,False,False,True,False
B3GLCT,0,0.018608575449999998,0.010660986488549308,0.023281155,0.018727958,0.028750055,0.021592353,0.00069135625,False,True,False,False,False
B3GNT2,0,0.015645178939999997,0.008722438114956552,0.014151496,0.020282947,0.019110236,0.0012334767,0.023447739,False,False,False,False,True
B4GALT6,0,0.024700343399999998,0.004991621012124999,0.028961044,0.026737288,0.017679244,0.028790668,0.021333473,True,False,False,False,False
BAALC,0,0.015200913480000003,0.008188959552235092,0.007944895,0.017252533,0.015418291,0.027666757,0.0077220914,False,True,False,False,False
BACH1,0,0.023173113000000002,0.004022788759789905,0.025919778,0.026651926,0.018384323,0.02570442,0.019205118,False,False,True,False,False
BACH2,0,0.029019082,0.007848777104708446,0.03504749,0.03600093,0.017614296,0.032087225,0.024345469,False,True,False,False,False
BAHD1,0,0.007692914333999999,0.007135635293662331,0.0031705934,0.0154063655,0.015407877,0.0037774583,0.00070227747,True,False,False,False,False
BARD1,0,0.014814992099999999,0.0044711951733907,0.0121129835,0.020972341,0.009133876,0.015913216,0.015942544,False,False,False,True,False
BARX2,0,0.006941283519999999,0.0037805049872332314,0.0058061397,0.013012453,0.0062562595,0.006997119,0.0026344464,False,True,False,False,False
BAZ2B,0,0.0296309316,0.0026586066316515865,0.029587487,0.033572737,0.028372573,0.030268578,0.026353283,False,True,False,False,False
BBX,0,0.036274603,0.002716865260783646,0.03666778,0.038861006,0.032371715,0.0386101,0.034862414,False,False,True,False,False
BCAR3,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,False,False,False,True
BCHE,0,0.01327198226,0.006890146692395474,0.012802367,0.018121455,0.009934983,0.02153916,0.0039619463,False,False,False,False,True
BCL11A,0,0.0378874146,0.0033546420604205745,0.040425863,0.034614965,0.038118005,0.041859467,0.034418773,True,False,False,False,False
BCL11B,0,0.029470655999999994,0.01055769315675439,0.03678198,0.035487793,0.013025074,0.03738857,0.024669863,False,False,True,False,False
BCL6,0,0.013067315219999997,0.007909522194857296,0.0060288827,0.023276107,0.014041672,0.017588306,0.0044016084,True,False,False,False,False
BCLAF1,0,0.0256123732,0.0023237769047924333,0.024693726,0.028663944,0.022729171,0.024793895,0.02718113,False,True,False,False,False
BCOR,0,0.0150508646,0.006172343697069842,0.009283767,0.00873061,0.014827608,0.022502488,0.01990985,False,False,False,True,False
BEND4,0,0.0091317382,0.00368922881301102,0.004009973,0.013711179,0.011476264,0.007988652,0.008472623,False,True,False,False,False
BET1,0,0.0460133986,0.021079424258506133,0.07722117,0.025408864,0.05360397,0.045741815,0.028091174,False,True,False,False,False
BEX1,0,0.016548480999999997,0.01019180606717168,0.010513151,0.01880859,0.018208558,0.031188497,0.004023609,False,True,False,False,False
BEX2,0,0.0165484871,0.010191815202662382,0.010513131,0.018808614,0.01820858,0.031188505,0.0040236055,False,False,False,True,False
BFSP1,0,0.012885482200000001,0.0036770587950075945,0.011502997,0.011074793,0.009625017,0.013159522,0.019065082,False,True,False,False,False
BHLHE40,0,0.0460130492,0.02107984768968395,0.07722007,0.02540887,0.053606413,0.045741595,0.028088298,False,True,False,False,False
BHLHE41,0,0.015683508391999997,0.019855955986933457,0.0036326214,0.04775881,0.022160819,0.00021219206,0.0046530995,True,False,False,False,False
BICC1,0,0.018610322512000003,0.010662012934918101,0.023282781,0.018728754,0.02875233,0.021596437,0.00069131056,False,False,False,True,False
BICDL1,0,0.0378874154,0.0033546458484651244,0.040425874,0.034614958,0.038118005,0.041859467,0.034418773,False,False,False,True,False
