Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09283,Humans,False,"['PDE10A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE8A']",6,0.2038741331138333,0.10904424842770259,1.0
DB12169,Humans,True,['IL13'],1,0.47693779,0.2888208372879745,0.9550453235594971
DB01956,Humans,False,"['GABBR1', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GLRA2', 'GLRA3']",8,0.16812302147633848,0.0945926457542277,0.9522137038556083
DB00273,Humans,False,"['CA2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN7A', 'SCN9A']",8,0.164040854552575,0.11096366224268979,0.9290931624086374
DB00089,Humans,True,['FOLH1'],1,0.443970018,0.2400215216725115,0.8890289223915886
DB14805,Humans,False,['FOLH1'],1,0.443970018,0.2400215216725115,0.8890289223915886
DB00346,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.311909248,0.0695937769762463,0.8832944402759787
DB01136,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.311909248,0.0695937769762463,0.8832944402759787
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.15453016569249997,0.06761871177927876,0.875226605728029
