gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0056326490527,0.007169331662165033,0.008136641,0.0018310753,0.0010531312,8.6877635e-06,0.01713371,False,False,True,False,False
AASDHPPT,-1,0.27235540999999996,0.12888611284596782,0.13251257,0.46810827,0.32436922,0.21380518,0.22298181,False,False,False,False,False
ABCF2,-1,0.1820865388,0.11555010583812807,0.08105885,0.3275541,0.28603923,0.097317554,0.11846296,False,False,False,False,False
ABO,-1,0.329357834,0.13111663142878396,0.19064069,0.2120532,0.4779907,0.44592336,0.32018122,False,False,False,False,False
ABTB2,-1,0.175386125,0.05403711112779069,0.107064135,0.12873113,0.19723555,0.22524278,0.21865703,False,False,False,False,False
ACHE,-1,0.42785329,0.14726599263248014,0.20593078,0.6079529,0.48298585,0.45230672,0.3900902,False,False,False,False,False
ACTB,1,0.41321825400000006,0.10030203607060269,0.2457815,0.47755304,0.5009797,0.4320291,0.40974793,False,False,True,False,False
ACTG1,-1,0.1810802166,0.08668199552359655,0.047138173,0.27048665,0.24379303,0.17538202,0.16860121,False,False,False,False,False
ACVR1,0,0.53114847,0.07076127458776094,0.4867641,0.6528574,0.5324519,0.5005728,0.48309615,False,True,False,False,False
ADAM28,0,0.001529395317746,0.002017479961145211,0.002731246,0.00028593608,0.00011052103,1.5047873e-07,0.004519123,False,True,False,False,False
ADAMTS1,0,0.349402656,0.054936271738480126,0.3885308,0.35042688,0.35092688,0.25903335,0.39809537,False,True,False,False,False
ADAMTS18,-1,0.025118902399999997,0.012079813854423102,0.040573888,0.021726193,0.018051794,0.034259632,0.010983005,False,False,False,False,False
ADAMTS20,-1,0.0251189304,0.012079816551166135,0.04057387,0.021726264,0.018051803,0.03425971,0.010983005,False,False,False,False,False
ADAMTS3,-1,0.0585856396,0.02239326422797506,0.03643108,0.087882556,0.07446787,0.055421647,0.038725045,False,False,False,False,False
ADAMTS9-AS1,-1,0.025118915999999998,0.012079829398086174,0.04057388,0.021726167,0.018051803,0.034259725,0.010983005,False,False,False,False,False
ADGRF5,-1,0.433032728,0.25585996809404576,0.3930638,0.8593148,0.18581264,0.30122802,0.42574438,False,False,False,False,False
ADGRG3,-1,0.1185969708,0.0776416656161083,0.039107434,0.03729123,0.1857508,0.13158202,0.19925337,False,False,False,False,False
ADGRL2,-1,0.575827486,0.15024179295257756,0.46573815,0.82612264,0.50723314,0.6042626,0.4757809,False,False,False,False,False
ADNP,1,0.50253276,0.054075561503261343,0.5029485,0.5176944,0.5689246,0.4185408,0.5045555,False,False,False,False,True
ADRA1A,-1,0.182086415,0.11555024685302363,0.08105803,0.32755405,0.2860393,0.097317845,0.11846285,False,False,False,False,False
ADRM1,-1,0.241905452,0.11559025850092092,0.11821528,0.11242006,0.32892722,0.3260723,0.3238924,False,False,False,False,False
AFF4,-1,0.563985222,0.1071508997977806,0.48298907,0.7496096,0.54997724,0.5360854,0.5012648,False,False,False,False,False
AGAP2,0,0.1820864998,0.11555076681925412,0.081058055,0.32755563,0.28603894,0.09731793,0.118461944,False,True,False,False,False
AGPAT1,-1,0.399152784,0.10921618762107876,0.24495874,0.398166,0.5536808,0.40480858,0.3941498,False,False,False,False,False
AGR3,-1,0.0877543676,0.1227109615175384,0.016343057,0.301428,0.020555582,0.08295622,0.017488979,False,False,False,False,False
