gene,score,validation,label
A2M,0.041372616,True,0
A4GALT,0.02674267,False,0
AAAS,0.014045233,False,0
AAR2,0.015332639,False,0
AATK,0.014882548,False,0
ABCA2,0.060164776,False,0
ABCA3,0.031628683,False,0
ABCA5,0.030359631,False,0
ABCA6,0.038341064,True,0
ABCB1,0.038035963,False,0
ABCB9,0.035179384,False,0
ABCC4,0.13393392,False,0
ABCE1,0.06586728,False,0
ABCF2,0.003181632,True,0
ABCG1,0.024849782,False,0
ABCG2,0.024782563,False,0
ABHD12,0.045197666,False,0
ABHD13,0.043581136,False,0
ABHD17B,0.041687466,False,0
ABHD4,0.03305521,False,0
ABHD5,0.07516439,False,0
ABI1,0.032559246,False,0
ABI2,0.012529489,False,0
ABL1,0.045116954,False,0
ABLIM3,0.04737435,False,0
ABO,0.021779189,False,0
ABRACL,0.03622798,False,0
ACER2,0.0045463555,False,0
ACER3,0.015567191,False,0
ACIN1,0.045915525,False,0
ACO1,0.02541224,False,0
ACSS2,0.03260567,True,0
ACTA2,0.072279066,False,0
ACTB,0.054686327,True,0
ACTG2,0.061329972,True,0
ACTN2,0.02442057,False,0
ACTR10,0.028258614,False,0
ACTR1B,0.01650918,True,0
ACTR2,0.014302006,False,0
ACTR3,0.030922094,False,0
ACTR3B,0.024296086,False,0
ACTR5,0.015910393,False,0
ACTR8,0.016989395,False,0
ACVR1,0.012474131,False,0
ACVR2A,0.027470639,False,0
ACVRL1,0.022173919,False,0
ADAM10,0.02490343,False,0
ADAM12,0.00023968001,False,0
ADAM22,0.07617395,True,0
ADAM28,0.014634898,False,0
ADAM32,0.015985107,False,0
ADAMTS12,0.044295654,False,1
ADAMTS15,0.0012418175,False,0
ADAMTS16,0.011320562,False,0
ADAMTS17,0.044213016,True,0
ADAMTS3,0.049826022,True,0
ADAMTS5,0.015107297,False,0
ADAMTS6,0.026571935,False,0
ADAMTS7,0.0155755,True,0
ADAMTS9,0.011945841,True,0
ADAMTSL1,0.010521063,False,0
ADAMTSL3,0.019929914,False,0
ADAP1,0.061184403,False,0
ADARB1,0.017839888,False,0
ADARB2,0.06838675,False,0
ADAT2,0.067911245,True,0
ADCY2,0.0441064,False,1
ADCY6,0.01355143,True,0
ADCY7,0.019748257,False,0
ADCY8,0.06892446,True,0
ADCY9,0.01096013,False,0
ADD2,0.046575736,False,0
ADD3,0.029603917,False,1
ADD3-AS1,0.019874858,True,0
ADGRB3,0.014622483,False,1
ADGRD1,0.024286639,False,0
ADGRE5,0.031440847,False,0
ADGRF5,0.007834276,False,0
ADGRL2,0.013053549,False,0
ADGRL3,0.03462871,False,0
ADGRL4,0.018365348,False,0
ADGRV1,0.05604461,False,0
ADH1B,0.00430355,False,0
ADH1C,0.034593046,False,0
ADH4,0.027306093,False,0
ADI1,0.041118182,True,0
ADIPOR1,0.008320388,False,0
ADNP,0.041902486,True,0
ADNP2,0.0666753,True,0
ADPGK,0.04744201,False,0
ADRM1,0.015459539,False,0
ADTRP,0.045508146,True,1
AEBP2,0.018649645,True,0
AFAP1L2,0.020038245,False,0
AFF2,0.022522137,False,0
AFF3,0.038506724,False,0
AFF4,0.034188945,True,0
AGAP1,0.013197088,False,0
AGBL4,0.018540977,False,1
AGFG2,0.049430266,False,0
AGGF1,0.052515052,False,0
AGL,0.049682755,False,0
AGMO,0.01929699,False,0
AGO1,0.01882461,False,0
AGO3,0.0063645085,False,0
AGPAT1,0.016546324,False,0
AGPAT2,0.013330967,False,0
AGTPBP1,0.0437544,False,0
AGTRAP,0.032757338,True,0
AHCTF1,0.03314178,False,0
AHDC1,0.03532826,False,0
AHR,0.030762792,True,0
AHRR,0.010749037,True,0
AIG1,0.051800843,False,0
AIP,0.053104367,False,0
AIRE,0.042870924,False,0
AJAP1,0.032285195,False,0
AK5,0.05198108,False,0
AKAP12,0.014116852,True,1
AKAP13,0.042363632,False,0
AKAP6,0.043275602,True,0
AKAP8L,0.009569287,True,0
AKR1B1,0.029245593,True,0
AKR1C3,0.06015907,False,0
ALAD,0.038195435,False,0
ALDH1A2,0.06348519,False,0
ALG5,0.028671851,False,0
ALG6,0.033438902,True,0
ALK,0.024419012,False,0
ALOX12-AS1,0.015471829,False,0
ALS2,0.026928043,False,0
ALX3,0.01165702,False,0
ALX4,0.021842072,False,0
AMD1,0.08401988,False,0
AMMECR1,0.015590987,False,0
AMMECR1L,0.059706602,False,0
AMOT,0.017406914,False,0
AMOTL1,0.063466586,True,0
AMOTL2,0.020659212,False,0
AMPD2,0.06413214,False,0
AMPH,0.022074193,False,0
AMY2B,0.04537583,True,0
ANAPC1,0.0057158223,True,0
ANAPC10,0.15544604,False,0
ANAPC4,0.05602747,False,0
ANGPT1,0.020586804,False,0
ANGPTL2,0.030583583,True,0
ANK2,0.041524537,False,0
ANK3,0.03179541,False,1
ANKEF1,0.008708614,False,0
ANKH,0.019976832,False,0
ANKIB1,0.03818244,False,0
ANKLE2,0.047764115,False,0
ANKMY2,0.029855747,False,0
ANKRD13A,0.010227723,False,0
ANKRD16,0.029138431,False,0
ANKRD17,0.011340369,False,0
ANKRD22,0.06279545,True,0
ANKRD24,0.030522382,True,0
ANKRD30BL,0.042575594,False,0
ANKRD31,0.014943757,True,0
ANKRD34C-AS1,0.062862866,False,0
ANKRD36B,0.02977931,False,0
ANKRD36C,0.020761818,False,0
ANKRD40,0.02705443,False,0
ANKRD42,0.01390258,False,0
ANKRD44,0.02113172,False,0
ANKRD44-IT1,0.006970628,False,0
ANKRD50,0.02683231,False,0
ANKRD53,0.04322353,False,0
ANKS1B,0.035823844,False,1
ANKS3,0.045349155,True,0
ANLN,0.022996442,False,0
ANO10,0.022162698,False,0
ANO3,0.020591522,False,1
ANO4,0.034888417,False,0
ANO5,0.02418322,False,0
ANO6,0.014216771,True,0
ANP32B,0.008645342,True,0
ANTXR2,0.051937424,True,0
ANXA1,0.057617586,True,0
ANXA11,0.028244827,False,0
ANXA4,0.010233956,True,0
ANXA7,0.04306108,False,0
AOAH,0.031345233,False,0
AOX1,0.05160623,False,0
AP1AR,0.017266994,False,0
AP1M1,0.058797635,False,0
AP1S2,0.034765564,False,0
AP3M1,0.021236766,False,0
AP4M1,0.013615045,False,0
AP4S1,0.023755578,False,0
APBA1,0.065325625,False,0
APBB1IP,0.019342592,False,0
APC,0.0067333933,False,0
APEH,0.06237671,False,0
APLF,0.076145224,False,0
APMAP,0.00016468624,False,0
APOD,0.058833536,True,0
APOE,0.05938738,True,0
APOL2,0.021265507,False,0
APOLD1,0.0012170695,False,0
APPBP2,0.026302027,False,0
AQP4,0.011449929,False,0
AQP4-AS1,0.017258624,False,0
AR,0.018464644,False,0
ARAP2,0.091783956,False,0
ARAP3,0.029742984,False,0
ARFGAP1,0.017621204,False,0
ARFGAP3,0.04030222,False,0
ARFGEF2,0.03024606,False,0
ARFGEF3,0.029307134,False,0
ARHGAP11B,0.038888045,False,0
ARHGAP18,0.011208959,True,0
ARHGAP20,0.05909079,False,0
ARHGAP21,0.02685598,False,0
ARHGAP22,0.06032573,False,0
ARHGAP24,0.0431007,False,0
ARHGAP31,0.027211161,False,0
ARHGAP35,0.010092001,False,0
ARHGAP44,0.016252056,True,0
ARHGAP5,0.015598175,False,0
ARHGAP6,0.06386045,False,0
ARHGDIA,0.019179078,False,0
ARHGEF11,0.021812918,False,0
ARHGEF18,0.036301672,False,0
ARHGEF25,0.018776549,False,0
ARHGEF26,0.025889298,False,0
ARHGEF28,0.0376368,False,0
ARHGEF3,0.035435062,False,1
ARHGEF7,0.024061013,False,0
ARID1A,0.008248919,False,0
ARID3A,0.05065143,True,0
ARID3B,0.025912233,False,0
ARID4A,0.020516738,True,0
ARID5A,0.027305288,True,0
ARID5B,0.030186841,True,0
ARIH2OS,0.017516728,False,0
ARL15,0.021867625,False,1
ARL2BP,0.0153471865,False,0
ARL4A,0.011197242,False,0
ARL5A,0.054312598,False,0
ARMC2,0.024704922,False,0
ARMC4,0.047371496,False,0
ARMC5,0.023232164,False,0
ARMC6,0.034298755,False,0
ARNT,0.024832455,False,0
ARNT2,0.016367696,False,0
ARNTL,0.044618476,False,0
ARNTL2,0.105845235,False,0
ARPC1B,0.030248389,True,0
ARPC5,0.023804894,False,0
ARPP21,0.016290814,True,0
ARRDC2,0.026733067,False,0
ARRDC3,0.023921784,False,0
ARRDC3-AS1,0.05583618,False,0
ARRDC4,0.03573839,True,0
ARSJ,0.019206528,False,0
ARX,0.035882775,False,0
ASAP1,0.016251322,False,0
ASB13,0.06773188,False,0
ASB16-AS1,0.02899169,False,0
ASB6,0.008430587,False,0
ASCC1,0.0554892,False,0
ASH2L,0.024470706,False,0
ASIC2,0.021870248,False,0
ASPA,0.020993102,False,0
ASPHD1,0.056885775,True,0
ASPSCR1,0.024759633,False,0
ASXL2,0.039078776,True,0
ATAD2,0.016512744,True,0
ATE1,0.022719136,False,0
ATF1,0.017435165,False,0
ATF2,0.014311742,False,0
ATF3,0.0053232824,False,0
ATF4,0.04212532,False,0
ATF5,0.06201067,True,0
ATF6,0.022264656,False,0
ATF6B,0.035178658,False,0
ATF7,0.048389263,True,0
ATG10,0.04211322,False,0
ATG14,0.03162674,False,0
ATG16L1,0.010715491,False,0
ATG4C,0.018246887,False,0
ATG7,0.014385331,False,0
ATL1,0.03413587,True,0
ATL3,0.010950081,False,0
ATOH8,0.011469484,False,0
ATP10A,0.041852973,False,0
ATP10D,0.046276942,False,0
ATP13A4,0.02350504,False,0
ATP1A1,0.089840405,False,0
ATP1B1,0.039775003,True,0
ATP1B3,0.022103144,False,0
ATP2C2,0.036241908,False,0
ATP6V1A,0.009747369,False,0
ATP6V1B2,0.08517266,False,0
ATP6V1D,0.0301089,False,0
ATP6V1H,0.018033916,True,0
ATP8A1,0.049305458,False,0
ATP8B1,0.021674009,False,0
ATP9A,0.06316672,False,0
ATR,0.019209992,False,0
ATRN,0.07559261,False,0
ATRNL1,0.046345465,True,0
ATXN7,0.019700356,False,0
ATXN7L1,0.010912015,False,0
ATXN7L3,0.021023465,False,0
ATXN7L3B,0.043963596,False,0
AUTS2,0.05022156,True,1
AVEN,0.019635802,False,0
AVIL,0.024141805,False,0
AXL,0.02800451,False,0
B3GALNT1,0.06486853,True,0
B3GALNT2,0.02520819,False,0
B3GAT2,0.016370721,False,0
B3GLCT,0.04122554,False,1
B3GNTL1,0.021297408,False,0
B4GALNT1,0.024476718,True,0
B4GALT2,0.00048100096,False,0
B4GALT4,0.029449314,False,0
B4GALT5,0.03767673,False,0
B4GALT6,0.043039862,True,0
BAALC,0.024053676,False,0
BACE1,0.036523703,False,0
BACH1,0.009431602,True,0
BACH2,0.053070333,False,0
BAG3,0.019023268,False,0
BAG4,0.013904922,False,0
BAIAP2L1,0.0154492,False,0
BANP,0.0522843,False,0
BASP1,0.015853498,False,0
BATF3,0.058568604,False,0
BAZ1A,0.11474244,False,0
BBIP1,0.03188602,False,0
BBS10,0.02674122,False,0
BBS2,0.02304567,True,0
BBS9,0.024769993,False,0
BBX,0.052204993,True,0
BCAR3,0.014391647,False,0
BCAS1,0.06046879,False,0
BCAS3,0.03056882,True,0
BCDIN3D,0.01727584,False,0
BCHE,0.03780241,True,0
BCL11B,0.0060647526,True,0
BCL3,0.03653532,True,0
BCL6,0.018375795,False,0
BCLAF1,1.3276045e-05,False,0
BCOR,0.016934587,False,0
BCORL1,0.046496123,True,0
BDKRB2,0.02248377,False,0
BDNF,0.0014857689,False,0
BDP1,0.060072675,False,0
BECN1,0.032651197,False,0
BEND5,0.008778677,False,0
BEST1,0.04137367,True,0
BHLHE40,0.026527371,False,0
BHLHE41,0.011700219,True,0
BICC1,0.005499089,False,0
BIN1,0.0945821,False,0
BIN3,0.06253412,False,0
BIRC3,0.019331079,True,0
BLOC1S3,0.035900116,False,0
BLVRB,0.035496306,True,0
BMP1,0.0305358,False,0
BMP2,0.016484743,False,0
BMP2K,0.022067677,False,0
BMP4,0.014966672,False,0
BMPER,0.025179872,False,0
BMPR1B,0.008375786,False,0
BMS1,0.052429408,False,0
BNC2,0.0040165964,False,1
BOC,0.07330842,True,0
BPNT1,0.026354803,False,0
BPTF,0.033596132,False,0
BRCA1,0.06394015,False,0
BRD1,0.02093359,False,0
BRF1,0.019343408,False,0
BRF2,0.02359149,False,0
BRI3,0.051832564,True,0
BRINP2,0.03188326,False,0
BRINP3,0.029644506,False,0
BRMS1L,0.022039128,False,0
BRPF1,0.008806485,False,0
BTBD9,0.04350131,False,0
BTD,0.018993411,False,0
