gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.0216836002,0.013166759445226725,0.030839518,0.015267522,0.008664868,0.039978694,0.013667399,True,False,False,False,False
A2M,0,0.0136408844,0.004977959690675517,0.007740975,0.011165347,0.020974236,0.012772312,0.015551552,False,False,False,False,True
A2ML1,0,0.01440818278,0.005785461260597689,0.0136221945,0.0062756124,0.012849513,0.017431604,0.02186199,False,False,False,True,False
A4GALT,0,0.0131677298,0.005288466718485019,0.008447532,0.014878681,0.008961322,0.021408979,0.012142135,True,False,False,False,False
AANAT,0,0.0182716734,0.0045639084579116845,0.016578758,0.02081889,0.013600478,0.024916066,0.015444175,False,False,True,False,False
AATK,0,0.01683798152,0.008897886860259527,0.024908837,0.0039761746,0.0180307,0.012382957,0.024891239,True,False,False,False,False
ABCA1,0,0.0289700154,0.007039794619661806,0.03109517,0.020758351,0.024608312,0.039326377,0.029061867,True,False,False,False,False
ABCA12,0,0.015782297600000002,0.004474654008531196,0.014368715,0.014765048,0.00967662,0.018757919,0.021343186,True,False,False,False,False
ABCA3,0,0.0210813618,0.01070063247842527,0.023703575,0.037376456,0.009491754,0.013921697,0.020913327,True,False,False,False,False
ABCA4,0,0.0313159336,0.014698982309102772,0.029444791,0.019827446,0.021874003,0.05649438,0.028939048,False,False,False,False,True
ABCA5,0,0.032164255,0.004701660854404004,0.033849888,0.024428884,0.03473199,0.036463547,0.031346966,True,False,False,False,False
ABCA6,0,0.022279962199999996,0.014384705466667667,0.02140914,0.013798091,0.016750192,0.047237705,0.012204683,False,False,True,False,False
ABCA8,0,0.008938253240000001,0.00548520813260774,0.0148948,0.009059428,0.007849911,0.0004760072,0.01241112,False,False,False,False,True
ABCB1,0,0.02210889208,0.02203498613920755,0.02300614,0.0070488444,0.059967056,0.010798169,0.009724251,False,False,False,True,False
