Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01239,Humans,False,"['HTR1E', 'HTR2A', 'HTR2A', 'HTR3B', 'HTR4']",5,0.367615339928,0.24518680879800603,1.0
DB01238,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00540,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB06216,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB06288,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00656,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB08810,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00589,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB08922,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB09016,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB09128,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB06077,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB09194,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB09223,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB09225,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00434,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00408,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00370,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00363,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB06144,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB06016,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00321,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00875,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01149,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01151,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01224,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01242,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01267,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00933,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00924,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01442,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB05316,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00805,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01614,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01621,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB01623,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00734,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB04908,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB04946,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00334,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB08815,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB14185,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00246,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00247,Humans,False,['HTR2A'],1,0.6554356524,0.4171305710917279,0.797354470534538
DB00604,Humans,False,"['HTR2A', 'HTR4']",2,0.4407141316,0.28066521981023634,0.7582167018123592
DB00679,Humans,False,"['ADRA1A', 'HTR2A']",2,0.4053487333,0.24899998153752065,0.6973730988174731
DB00477,Humans,False,"['ADRA1A', 'HTR2A']",2,0.4053487333,0.24899998153752065,0.6973730988174731
DB13345,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.23196387782766667,0.1612022420839353,0.6912216907894511
DB11273,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.23196387782766667,0.1612022420839353,0.6912216907894511
DB01049,Humans,True,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.23196387782766667,0.1612022420839353,0.6912216907894511
DB13025,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.23196387782766667,0.1612022420839353,0.6912216907894511
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B']",6,0.21140503622441797,0.14126477802617,0.6299590606474095
DB09167,Humans,False,"['ADRA1A', 'ADRA1D', 'CHRM2', 'HTR2A']",4,0.2586354550315,0.15855541894344558,0.6292734780385315
DB00696,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR2A']",3,0.288192624042,0.19184685023234582,0.607246277390432
DB09195,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR2A']",3,0.288192624042,0.19184685023234582,0.607246277390432
DB00277,Humans,False,"['HDAC2', 'PDE4B']",2,0.3301138132401,0.1865817571129416,0.567936875064366
DB00824,Humans,False,['PDE4B'],1,0.4596726864802,0.3330622168042019,0.5592037451815743
DB01113,Humans,False,['PDE4B'],1,0.4596726864802,0.3330622168042019,0.5592037451815743
DB16690,Humans,False,"['ATP1A1', 'ATP1A3', 'ATP1B1', 'ATP1B2']",4,0.22901440862179998,0.17647846753024857,0.5572039356198306
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNG3', 'CACNG4', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG3']",12,0.13037290412228056,0.11986846015395403,0.5494135109391064
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.3132678582401,0.19139191145954834,0.538954631194382
DB09089,Humans,False,"['CACNA1C', 'CACNB2', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",8,0.15583579397798933,0.10130502963488523,0.5362083639357544
DB00659,Humans,False,"['GABBR1', 'GRIN2D', 'GRIN3A', 'GRM5']",4,0.19814803664999994,0.072623692177501,0.48210445151097164
DB11148,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNG3', 'CACNG4']",8,0.13201013698467085,0.13416266191767354,0.4542277340049555
DB01427,Humans,False,"['PDE4B', 'PDE4C', 'PDE4D']",3,0.20988953205760932,0.12902416721368185,0.4422550279656994
DB00651,Humans,False,"['PDE4B', 'PDE4C', 'PDE4D']",3,0.20988953205760932,0.12902416721368185,0.4422550279656994
