Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01205,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3']",8,0.479241585942575,0.10691458173717977,1.0
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.42308132990812003,0.11082636664395484,0.9870164040803109
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.45932006069257497,0.1203858294808562,0.958431142383401
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.45932006069257497,0.1203858294808562,0.958431142383401
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.45932006069257497,0.1203858294808562,0.958431142383401
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.45932006069257497,0.1203858294808562,0.958431142383401
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.45932006069257497,0.1203858294808562,0.958431142383401
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.45932006069257497,0.1203858294808562,0.958431142383401
DB01956,Humans,False,"['GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3', 'GLRA3', 'GRIN2B']",7,0.4615397150772286,0.13012745402602435,0.9008627041472883
DB00228,Humans,True,"['CACNA1C', 'CACNA2D1', 'CACNA2D3', 'CACNB2', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",9,0.4022916147974,0.12566896639920366,0.8903540631127962
DB00753,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3', 'KCNA1']",7,0.43171793136294284,0.11747456496258576,0.8426546413485068
