gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA4,-1,0.10044907662,0.1704566840138949,0.40344056,0.048339862,0.03846456,0.0028813411,0.00911906,False,False,False,False,False
ABL1,-1,0.0714005744,0.0486741014035994,0.033163622,0.02924662,0.14843565,0.08527723,0.06087975,False,False,False,False,False
ACTA2,-1,0.0138089810088,0.02045811229580127,5.6224144e-05,0.049130343,0.012952708,0.006782,0.0001236299,False,False,False,False,False
ACTB,-1,0.003996041852,0.0067392269441022765,0.00011196505,0.00025902485,0.015702324,5.135056e-05,0.0038555448,False,False,False,False,False
ACTG1,-1,0.02482345014,0.03293526211447706,0.08195446,0.022308256,0.006320459,0.0006752917,0.012858784,False,False,False,False,False
ACTR3C,-1,0.111871074,0.07833542431412706,0.21209693,0.08565478,0.05854247,0.17486356,0.02819763,False,False,False,False,False
ACVR1,-1,0.0725321012,0.035335301528286796,0.11184536,0.08340595,0.0567044,0.09063526,0.020069536,False,False,False,False,False
ADAM28,0,0.042167651,0.04091532652200379,0.089705005,0.08302939,0.010353167,0.005108829,0.022641864,False,False,False,False,True
ADAM32,-1,0.10781476633999998,0.06188790868068052,0.16384958,0.1363049,0.120524675,0.1161184,0.0022762767,False,False,False,False,False
ADAM33,-1,0.004429990192228,0.00721330440150027,5.7999114e-07,0.002882832,0.0017715786,0.00032830337,0.017166657,False,False,False,False,False
ADAMTS17,0,0.06921406319999998,0.05308235351177234,0.016192568,0.049952168,0.15831879,0.06274175,0.05886504,False,False,False,True,False
ADAMTS19-AS1,-1,0.08486905446000001,0.13507492228071394,0.32486135,0.03640625,0.042905346,0.016797299,0.0033750273,False,False,False,False,False
ADAMTS5,-1,0.09362337999999999,0.04864507504023146,0.16917306,0.09140875,0.10174619,0.03931058,0.06647832,False,False,False,False,False
ADAMTS9-AS1,-1,0.03167554908,0.03871657609090011,0.0015702194,4.6512e-05,0.07576544,0.008957464,0.07203811,False,False,False,False,False
ADAMTS9-AS2,-1,0.13168630842,0.15189018995043502,0.3729982,0.112998344,0.16446933,0.0016623875,0.0063032806,False,False,False,False,False
ADARB1,-1,0.12071633794,0.1516110070515099,0.37992108,0.1234506,0.06683497,0.0066420347,0.026733005,False,False,False,False,False
ADARB2,0,0.02959435002,0.030117473630310664,0.03707678,0.07545902,0.030415121,0.001824348,0.0031964811,False,False,False,True,False
ADARB2-AS1,-1,0.030326302779999998,0.03713194610628905,0.040187407,0.08971593,0.021199802,0.00023323525,0.00029513965,False,False,False,False,False
ADCY2,1,0.2326369974,0.15284938980436266,0.4053476,0.31420326,0.14348735,0.28309327,0.017053507,False,False,False,False,True
ADCY7,-1,0.025200308799999998,0.02268963385796799,0.04430911,0.00929627,0.054716602,0.013001986,0.004677576,False,False,False,False,False
ADCYAP1R1,-1,0.07418847028600001,0.09719162607490589,0.18997858,0.009727787,0.17063925,0.00010869917,0.00048803526,False,False,False,False,False
ADD3-AS1,-1,0.0951456914,0.0866601711326479,0.24385664,0.04544181,0.0592845,0.09654845,0.030597057,False,False,False,False,False
ADGRD1,-1,0.012533549,0.013879837420828402,0.03150106,0.0016008562,0.02315615,0.0017182318,0.004691447,False,False,False,False,False
ADGRL2,-1,0.08970815260000001,0.05855445320939069,0.13016684,0.08973283,0.030993948,0.16387759,0.033769555,False,False,False,False,False
ADGRL3,-1,0.026705604799999998,0.011832184708164621,0.019957172,0.024411311,0.043885756,0.032148223,0.013125562,False,False,False,False,False
ADNP,-1,0.12142636316,0.17061231404343558,0.41925886,0.0692421,0.09574184,0.020251937,0.0026370788,False,False,False,False,False
ADRA1A,-1,0.09265796239999999,0.10744651326264307,0.2825601,0.059764784,0.06346094,0.0313805,0.026123488,False,False,False,False,False
ADRA1D,-1,0.0024953764088,0.00385172251835269,0.00019196594,0.00020894823,0.009006207,2.2664874e-05,0.003047096,False,False,False,False,False
AEBP1,-1,0.0857285517,0.07362451498787542,0.10541649,0.13305625,0.0144029055,0.004342803,0.17142431,False,False,False,False,False
AFF4,0,0.191062416,0.14437215551587027,0.40161943,0.1739766,0.11802223,0.24521564,0.01647818,False,False,False,True,False
AGAP2,-1,0.1179035901,0.1377483568978672,0.35345128,0.0626488,0.11584882,0.0016368205,0.05593223,False,False,False,False,False
AHCTF1,-1,0.059195081999999996,0.020324290179417052,0.048315477,0.046086576,0.08679838,0.07461583,0.040159147,False,False,False,False,False
AHDC1,-1,0.202832662,0.14397348526197354,0.42957792,0.04728306,0.14025006,0.23945713,0.15759514,False,False,False,False,False
AHR,0,0.1472739684,0.08763397684265552,0.2169031,0.14263989,0.057125732,0.25314075,0.06656037,False,False,False,True,False
AK5,-1,0.009147641133339969,0.009782925671485147,1.025158e-06,8.699842e-12,0.0072805225,0.02132069,0.017135968,False,False,False,False,False
AKAP13,-1,0.0885013182,0.11201813967677618,0.28731054,0.049094975,0.056095,0.025169281,0.024836795,False,False,False,False,False
ALCAM,-1,0.103864248,0.073179747510307,0.23022987,0.10080767,0.05070766,0.059922855,0.077653185,False,False,False,False,False
ALDH1A2,-1,0.2272507108,0.13218703171833998,0.40190756,0.2614305,0.088329874,0.28305972,0.1015259,False,False,False,False,False
ALDH1L1-AS2,-1,0.069253781432,0.09200201114534129,0.006926728,0.20340106,0.007862109,0.00018807016,0.12789094,False,False,False,False,False
ALK,-1,0.0967111514,0.08722523700090078,0.24991888,0.07237779,0.06576949,0.030202657,0.06528694,False,False,False,False,False
ALOX5,-1,0.044880153539999995,0.049463935234784547,0.11900785,0.070393786,0.0053276927,0.003192491,0.026478948,False,False,False,False,False
ALOX5AP,-1,0.066528627472,0.08753475743539352,0.0010163481,0.07874862,0.039984297,0.2120798,0.00081407226,False,False,False,False,False
ANGPTL4,-1,0.059031762074,0.0962261640951183,0.22964852,0.035801716,0.016271308,0.00014588037,0.013291386,False,False,False,False,False
