gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.05236333998,0.0698374669207484,0.0005550629,0.008902544,0.036191735,0.17314179,0.043025568,False,False,False,False,True
A2M,0,0.025623533200000003,0.016491386713884334,0.007471262,0.015037875,0.03100795,0.050426923,0.024173656,False,False,False,False,True
ABCA1,0,0.0473996224,0.008925845980089858,0.04397477,0.0516,0.05861072,0.034632027,0.048180595,True,False,False,False,False
ABCB1,0,0.0318456638,0.027418101734164993,0.07706113,0.009970966,0.033100884,0.010060533,0.029034806,False,False,True,False,False
ABL1,0,0.05958622,0.005622706582292021,0.06207966,0.0633186,0.06502869,0.0558277,0.05167645,False,False,True,False,False
ACHE,0,0.011201817066,0.013508392176426838,0.00024694123,0.0073173908,0.005875089,0.034758884,0.0078107803,False,False,True,False,False
ACKR3,0,0.0034339510580386804,0.0022713368996779173,1.4901934e-09,0.006277302,0.0030281402,0.0037106466,0.004153665,False,False,False,False,True
ACTB,0,0.003340626660956,0.002572642249672086,3.5790478e-07,0.0013995477,0.004457431,0.0063256184,0.0045201783,True,False,False,False,False
ACTG1,0,0.0026343776591794,0.0024134577298051694,1.0645897e-08,0.00082927465,0.002073712,0.005512468,0.004756423,False,False,False,True,False
ACVR1,0,0.07079835320000001,0.03401102285650817,0.08262412,0.05380751,0.055788256,0.12430045,0.03747143,False,True,False,False,False
ADAM23,0,0.0231934106000003,0.020572350017861094,1.5094525e-15,0.03234472,0.05367977,0.013157355,0.016785208,False,False,False,True,False
ADAM28,0,0.031993113479999995,0.026310361467004266,0.0064162514,0.011334083,0.03944617,0.07236508,0.030403983,False,False,False,False,True
ADAMTS17,0,0.030324521059999998,0.030141566662746377,0.026526386,0.0033590263,0.03208645,0.009691067,0.079959676,False,True,False,False,False
ADAMTS20,0,0.0097050245708,0.01008500068142553,2.4247554e-05,0.009014127,0.007276994,0.026707297,0.0055024573,False,False,True,False,False
ADAMTS6,0,0.063617476,0.023855017129251612,0.093119316,0.0297347,0.052250024,0.06997156,0.07301178,False,False,False,False,True
ADAMTS9-AS2,0,0.021545929600000003,0.0033700843406065228,0.022727054,0.017744817,0.023906816,0.025138067,0.018212894,False,False,True,False,False
ADAMTSL3,0,0.06560558400000001,0.020437940734796347,0.06125744,0.05638884,0.101809084,0.05442076,0.054151796,True,False,False,False,False
ADAP2,0,0.032643535079999994,0.025817083974768888,0.013831442,0.0043883724,0.030870916,0.04445337,0.069673575,False,False,False,True,False
ADARB1,0,0.05731307379999999,0.03365621273177505,0.07415485,0.052332167,0.030402979,0.10597839,0.023696983,True,False,False,False,False
ADARB2,0,0.0114402484192,0.018168434920020758,1.0619496e-05,0.0035954814,0.0008675237,0.0094673075,0.04326031,False,False,False,True,False
ADARB2-AS1,0,0.009485648394,0.010319117847511846,0.010117452,0.0021822012,0.00020109677,0.008556045,0.026371447,False,True,False,False,False
ADCY2,1,0.07336080240000001,0.03990297641829242,0.07775511,0.054524686,0.14090621,0.0434547,0.050163306,True,False,False,False,False
ADCYAP1R1,0,0.023280559200000002,0.020591280782498975,0.009425118,0.019000417,0.010942827,0.017670402,0.059364032,False,True,False,False,False
ADD3-AS1,0,0.05692676784,0.054337018873167255,0.06725454,0.01576543,0.0073016062,0.14357632,0.050735943,False,True,False,False,False
ADGRG1,0,0.0238231796,0.012339232603249454,0.04365563,0.011469241,0.02576525,0.021845601,0.016380176,False,False,False,False,True
ADGRL2,0,0.0463742662,0.01039383850952706,0.045011107,0.05191856,0.061150614,0.037760567,0.036030483,True,False,False,False,False
ADNP,0,0.0565689882,0.010668379302159825,0.05515071,0.067530654,0.06759295,0.04612411,0.046446517,True,False,False,False,False
ADNP2,0,0.0441509086,0.006567782057417693,0.050323114,0.049897548,0.034572836,0.04484385,0.041117195,False,False,True,False,False
ADRA1A,0,0.046132355,0.026330917224917535,0.074193954,0.03711016,0.013233764,0.07211529,0.034008607,False,False,False,False,True
ADSSL1,0,0.013114210164,0.01588623853798856,0.003114243,0.00031096282,0.00679926,0.0158041,0.039542485,False,False,False,True,False
AFF1,0,0.0692452874,0.010265164715530567,0.06779287,0.08643163,0.061471425,0.06925902,0.061271492,True,False,False,False,False
AFF4,0,0.0590532528,0.0446367262437338,0.042000692,0.08966372,0.11970304,0.009496069,0.034402743,False,False,False,True,False
AGAP2,0,0.008884149864000001,0.008777024073292986,0.00011067132,0.009797134,0.001521376,0.021984534,0.011007034,False,False,False,False,True
AHCTF1,0,0.061047792000000003,0.0072313764165430165,0.06435539,0.07024022,0.06323023,0.052938487,0.054474633,False,False,False,True,False
AHDC1,0,0.01878200648,0.012868164129173175,0.03901788,0.011341469,0.0059716064,0.014702978,0.022876099,False,False,True,False,False
AHNAK2,0,0.0039016854179408,0.0026075162466017874,3.9789704e-08,0.004604045,0.0028937967,0.0069037206,0.005106825,False,True,False,False,False
AHR,0,0.022809239199999998,0.007723192990446937,0.030804804,0.028480792,0.011532067,0.024110738,0.019117795,True,False,False,False,False
AIRN,0,0.002360071652,0.0049656892770515845,2.7786379999999997e-38,0.011241306,0.0002545927,0.000196077,0.00010838256,False,False,False,False,True
AJAP1,0,0.053405552999999995,0.022919744059946963,0.08141747,0.044874556,0.038567323,0.07358824,0.028580176,True,False,False,False,False
AK5,0,0.066935954,0.008351396012112586,0.06250969,0.07085115,0.0543529,0.07345632,0.07350971,False,False,False,True,False
AK9,0,0.0413783946,0.05644296831807054,0.044867534,0.007981159,0.004804442,0.13813359,0.011105248,False,False,False,True,False
ALCAM,0,0.06222296679999999,0.016487458508651392,0.06028913,0.05536502,0.09097741,0.04995012,0.054533154,False,True,False,False,False
ALDH1A2,0,0.0449460198,0.011374939868122524,0.04375352,0.06298011,0.042001102,0.04454273,0.031452637,False,True,False,False,False
ALK,0,0.01271237791438,0.010925356175214382,1.530719e-07,0.0111131575,0.007298016,0.015888488,0.029262075,False,False,True,False,False
ALX3,0,0.02113485032,0.013248835013695235,0.030775324,0.0019441526,0.02377097,0.01434365,0.034840155,False,False,False,False,True
AMOTL1,0,0.0576996478,0.010724775798031359,0.06387279,0.046018746,0.05267753,0.073085636,0.052843537,False,False,True,False,False
ANK1,0,0.022186930200000003,0.012736639350347453,0.025514742,0.011897328,0.011353802,0.019765126,0.042403653,True,False,False,False,False
ANKFN1,1,0.080446867,0.03529752937309343,0.090344734,0.040828444,0.053772777,0.0861232,0.13116518,True,False,False,False,False
ANKRD29,0,0.0300170168,0.02362570807743236,0.05898259,0.048237134,0.007682571,0.006319758,0.028863031,False,True,False,False,False
ANKRD30A,0,0.0372898554,0.008140701310358388,0.03983079,0.033927552,0.028001415,0.04975905,0.03493047,False,False,True,False,False
ANKRD30B,0,0.03495801246,0.02048968947009571,0.057984967,0.023807352,0.0068994653,0.050346978,0.0357513,False,False,False,True,False
ANKRD30BL,0,0.047732828199999994,0.01244229227810801,0.03831907,0.06810476,0.04186047,0.051029045,0.039350796,False,False,False,False,True
ANKRD34B,0,0.02058842594,0.02315588506680959,0.009591475,0.0020900627,0.024979513,0.05909497,0.007186109,True,False,False,False,False
ANKRD50,0,0.0431142142,0.01384158187907241,0.04228599,0.066166736,0.040736225,0.037169755,0.029212365,True,False,False,False,False
ANKRD55,0,0.01367425722,0.00804784701427063,0.0031186354,0.0071971877,0.021707827,0.018751506,0.01759613,False,True,False,False,False
ANKRD6,0,0.05278600800000001,0.017560197642614118,0.051329345,0.048217315,0.083025984,0.039491836,0.04186556,True,False,False,False,False
ANKS1A,0,0.049562304800000005,0.02488295787170354,0.07639315,0.06240088,0.00998244,0.045957092,0.053077962,True,False,False,False,False
ANO1,0,0.01701335186,0.010775513351764673,0.02235971,0.03241192,0.0045719193,0.010683985,0.015039225,True,False,False,False,False
ANO10,0,0.047325817,0.010161176018959125,0.04821417,0.06387068,0.044002175,0.04400531,0.03653675,False,False,True,False,False
ANXA1,0,0.03991958036,0.042229406189658855,0.093881756,0.008262719,0.0023882668,0.01842328,0.07664188,False,False,False,True,False
ANXA11,0,0.06384887,0.008189469560768235,0.06315951,0.06644296,0.056029763,0.07635689,0.057255227,False,False,False,True,False
ANXA4,0,0.05896563180000001,0.01769643612911818,0.052447736,0.053424038,0.09012462,0.045797512,0.053034253,False,True,False,False,False
ANXA5,0,0.01950692392,0.016121868054899718,0.04507235,0.0026155456,0.009597425,0.019179264,0.021070035,False,False,False,True,False
AP1S1,0,0.004948898922200001,0.0033478364064630254,3.48811e-07,0.005497932,0.0035646323,0.008677504,0.0070040775,False,True,False,False,False
APBB1IP,0,0.013070813859999999,0.009959759010445404,0.0020981778,0.009892113,0.013502105,0.029203875,0.0106577985,False,True,False,False,False
APCDD1,0,0.021280687502,0.020370383687157392,0.035130203,0.004076709,0.00010322351,0.019009948,0.048083354,False,True,False,False,False
APLP1,0,0.0046202866050919994,0.0026231559261615496,1.8942546e-07,0.0057213427,0.0050505027,0.006091693,0.0062377052,False,False,False,True,False
APOBEC4,0,0.014058754426,0.014915574260563566,0.0080348635,0.038398456,6.567323e-05,0.017190771,0.0066040084,False,True,False,False,False
ARAP2,0,0.0216281308,0.02142861292798213,0.042743567,0.007867675,0.004377138,0.04725182,0.005900454,False,False,False,True,False
ARC,0,0.002940185336,0.00214558735498856,0.0056726784,0.00013818068,0.00169844,0.003006406,0.0041852216,False,False,True,False,False
ARFGAP1,0,0.0190164304,0.007905605683465707,0.025137383,0.005393956,0.022179749,0.023127174,0.01924389,False,False,False,False,True
ARFGEF3,0,0.02833120846,0.01855915578068722,0.052817166,0.039270677,0.0043000723,0.01979465,0.025473477,False,False,False,True,False
ARHGAP11B,0,0.01842407616,0.014683869654576515,0.0023123128,0.008473041,0.01765933,0.04030569,0.023370007,False,False,False,False,True
ARHGAP15,0,0.0157318907,0.009434985069327374,0.0043604295,0.010771624,0.014601708,0.029383462,0.01954223,False,False,True,False,False
ARHGAP18,0,0.0779528996,0.03217311785117369,0.099713854,0.114993505,0.031392343,0.07693563,0.066729166,False,False,False,False,True
ARHGAP20,0,0.02296102088,0.013662518474750347,0.04257117,0.018025905,0.0047751404,0.0253703,0.024062589,True,False,False,False,False
ARHGAP24,0,0.0668701206,0.012580551235721778,0.052744757,0.08435912,0.07266357,0.057182766,0.06740039,True,False,False,False,False
ARHGAP25,0,0.003913963056,0.004274933874476788,0.00032557704,0.00042584864,0.0017048126,0.008376816,0.008736761,False,True,False,False,False
ARHGAP31,0,0.0087479596,0.0029580807291016077,0.0060829,0.007842091,0.012502463,0.011202216,0.006110128,False,True,False,False,False
ARHGAP42,0,0.054366105600000006,0.03758026229137076,0.07974762,0.047145862,0.011043148,0.104090706,0.029803192,True,False,False,False,False
ARHGAP6,0,0.0792634522,0.03261723464956945,0.06765101,0.055646636,0.092291325,0.05069831,0.13002998,False,False,False,False,True
ARHGDIG,0,0.00918583440644,0.005634035626954538,2.580322e-07,0.009729927,0.010747871,0.010005325,0.015445791,False,False,False,True,False
ARHGEF10,0,0.04544394013045,0.07137991709477931,1.4695225e-07,0.020173913,0.0046921037,0.1711898,0.031163737,False,True,False,False,False
ARHGEF28,0,0.0858829024,0.028618297986257864,0.10354449,0.072605856,0.1264246,0.07163573,0.055203836,False,False,True,False,False
ARHGEF6,0,0.02654049706,0.02534505337475591,0.07005951,0.019196726,0.0077977683,0.025518892,0.010129589,False,False,True,False,False
ARID3A,0,0.0156402198,0.008133187199827488,0.022851143,0.005483106,0.008298297,0.019643204,0.021925349,False,True,False,False,False
ARID3B,0,0.0333018328,0.027100343812240413,0.029799428,0.025895292,0.006846718,0.024848266,0.07911946,False,False,False,False,True
ARID3C,0,0.0216242712,0.01978320222838236,0.004891761,0.03389096,0.04927937,0.017149184,0.002910081,False,True,False,False,False
ARID5A,0,0.005060303158740001,0.00782013282807591,6.2515937e-06,0.0011615012,0.002761349,0.018910775,0.002461639,False,True,False,False,False
ARID5B,0,0.0607033912,0.008151651764662772,0.062489916,0.058321115,0.073909305,0.05316816,0.05562846,True,False,False,False,False
ARL17B,0,0.017931148,0.009009938907616633,0.033389293,0.013715461,0.018326206,0.012355055,0.011869725,False,False,False,True,False
ARL4C,0,0.00848703948856,0.01102731720568085,2.418428e-07,0.0012577376,0.0078969,0.027336499,0.005943819,True,False,False,False,False
ARL6IP1,0,0.025408920199999997,0.010754465853976464,0.039406717,0.034337994,0.020565817,0.016351245,0.016382828,False,True,False,False,False
ARNT,0,0.0324249414,0.0165976559928329,0.04992818,0.048421904,0.011631563,0.029716136,0.022426924,False,False,False,True,False
ARNT2,0,0.0660152006,0.009155582425350492,0.06416238,0.07378088,0.054710045,0.07674923,0.060673468,False,False,False,True,False
ARNTL,0,0.063008701,0.014378657355133335,0.05937182,0.06278088,0.08736347,0.05045844,0.055068895,True,False,False,False,False
ARPP21,0,0.029715673200000004,0.027023145333066094,0.011939298,0.014222653,0.004651455,0.05467843,0.06308653,True,False,False,False,False
ARX,0,0.01705644194,0.008981488931403362,0.018292332,0.0027375277,0.016088648,0.021213012,0.02695069,True,False,False,False,False
ASCL1,0,0.0116971981,0.012649595165176322,3.0191363e-19,0.019681439,0.0033612298,0.0055274037,0.029915918,False,True,False,False,False
ASCL2,0,0.01472171248,0.0227781737977137,0.010403885,0.05484549,0.0013517889,0.006365268,0.0006421305,False,False,True,False,False
ASXL3,0,0.047431704,0.021842815409323636,0.040056664,0.042550158,0.08580486,0.03148578,0.037261058,False,False,False,False,True
ATAD2,0,0.0233537042376,0.015071651883781298,1.3009188e-05,0.022930128,0.020643067,0.034881867,0.03830045,False,False,False,True,False
ATF2,0,0.05988140039999999,0.04454364779504574,0.04270191,0.091932595,0.11928086,0.009944772,0.035546865,False,False,True,False,False
ATF5,0,0.016974922139999998,0.009485414733591433,0.028211636,0.0033192337,0.016232124,0.013995071,0.023116546,False,False,False,False,True
ATG10,0,0.0405742006,0.011603748079919535,0.04237425,0.05920627,0.036015477,0.037188843,0.028086163,False,False,False,False,True
ATOH8,0,0.0100858746,0.008069052413799424,0.0162512,0.001061456,0.003318981,0.009955873,0.019841863,False,False,True,False,False
ATP10A,0,0.019563699360000002,0.013193453786000646,0.031856164,0.007744386,0.030612644,0.024219213,0.0033860898,True,False,False,False,False
ATP1A2,0,0.033657364960000005,0.03338122880129064,0.022970151,0.004164276,0.0047106748,0.07931107,0.057130653,False,False,False,True,False
ATP1B1,0,0.00811638835,0.0065423127862912454,0.00042029005,0.0019780877,0.010086459,0.014183536,0.013913569,False,True,False,False,False
ATP2B4,0,0.085057424,0.031064359472878725,0.11370062,0.10681827,0.03569582,0.07650815,0.09256426,False,False,False,True,False
ATP6V0C,0,0.0033174506842540002,0.0030765548776789547,5.812127e-08,0.0007511291,0.0028877612,0.006752984,0.006195321,False,False,False,False,True
