gene,score,validation,label
ABCA1,0.0507557,False,0
ABCA8,0.016236922,False,0
ABCB4,0.06109663,False,0
ABCC9,0.0032970433,False,0
ABCF2,0.097260535,False,0
ABHD17C,0.03573749,False,0
ABHD3,0.029000666,False,0
ABL1,0.080876924,False,0
ACBD7,0.021357808,False,0
ACSBG1,0.0025483174,True,0
ACTB,0.044749606,False,0
ACTG1,0.006243809,True,0
ACVR1,0.06825296,False,0
ACVR1C,0.073911555,False,0
ADAM10,0.027641406,False,0
ADAMTS17,0.02556693,False,0
ADAMTS2,0.03996404,True,1
ADAMTS3,0.02061121,True,0
ADAMTS5,0.029636161,False,0
ADAMTS9,0.005252345,False,0
ADAMTS9-AS2,0.032135177,False,0
ADAMTSL2,0.03618979,False,0
ADARB1,0.06208522,False,0
ADARB2,0.003438109,False,0
ADARB2-AS1,0.0066482257,False,0
ADCY1,0.036711574,False,0
ADCY2,0.05026782,False,1
ADCY5,0.05095278,True,0
ADCYAP1R1,0.025979001,False,0
ADGRA1,0.024799941,False,0
ADGRF3,0.024107415,False,0
ADGRF5,0.00021344221,False,0
ADGRL2,0.034072936,False,0
ADGRL3,0.026496125,False,0
ADNP,0.05249896,True,0
ADNP2,0.05507401,False,0
ADRA1A,0.023362719,False,0
ADRA2A,0.023948416,False,0
ADRA2C,0.0082496945,False,0
ADTRP,0.0711201,True,1
AFAP1L1,0.029773032,False,0
AFF1,0.025891546,False,0
AFF2,0.02065868,False,0
AFF4,0.0066372035,True,0
AGBL4,0.080841325,False,1
AGRN,0.014441553,False,0
AHCTF1,0.0071311793,False,0
AHCYL2,0.017984072,False,0
AHDC1,0.027777048,False,0
AHR,0.039686605,False,0
AHRR,0.013734851,False,0
AIRE,0.013187467,False,0
AK1,0.02590385,False,0
AK5,0.028331693,False,0
AKAP13,0.033900835,False,0
AKR1A1,0.035362016,False,0
AKR1C3,0.019906031,False,0
AKR7A3,0.010949688,False,0
ALCAM,0.025961684,False,0
ALDH1A2,0.0051881843,False,0
ALG1L9P,0.029977564,False,0
ALK,0.0685161,False,0
ALPK1,0.042590465,False,0
ALX3,0.030666811,False,0
AMMECR1,0.031350832,False,0
AMOT,0.008994423,False,0
AMOTL1,0.018508539,True,0
ANAPC10,0.03783924,False,0
ANGPT2,0.020833982,False,0
ANGPTL4,0.0552503,False,0
ANK1,0.031162411,True,0
ANKK1,0.023076436,False,0
ANKRD29,0.05132715,True,0
ANKRD30B,0.055221558,False,0
ANKRD34B,0.020653963,False,0
ANKRD50,0.028406855,False,0
ANKRD55,0.024113888,True,0
