gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.12799542793483198,0.09891023230189662,0.1982795,0.11043529,1.1567416e-07,0.25127292,0.079989314,False,False,False,False,False
AAMP,-1,0.18110962400000002,0.05571278540182253,0.2345546,0.15449835,0.13537234,0.24792238,0.13320045,False,False,False,False,False
ABCB11,-1,0.09735167136799999,0.10466258778992656,0.22088453,0.06477699,0.00031753784,0.19541983,0.005359469,False,False,False,False,False
ABCB4,-1,0.12490422740184995,0.19312247069365648,0.0481582,0.022284523,9.249671e-12,0.46528536,0.088793054,False,False,False,False,False
ABCF2,-1,0.12712582360000002,0.12178000628489896,0.09291464,0.23432283,0.00885383,0.2755588,0.023979018,False,False,False,False,False
ABL1,-1,0.2547455476,0.14650037641517888,0.27738127,0.24894683,0.011823718,0.3486144,0.38696152,False,False,False,False,False
ACAN,-1,0.17697533599999998,0.1387162524138586,0.21407776,0.07403735,0.01176697,0.21829648,0.36669812,False,False,False,False,False
ACTB,-1,0.1091238682,0.10319175513858925,0.1067474,0.22458118,0.0020539,0.20039481,0.011842051,False,False,False,False,False
ACTG1,-1,0.10844953875,0.10377630004803225,0.11293481,0.23358877,0.00065399875,0.18568268,0.009387435,False,False,False,False,False
ACVR1,-1,0.22910485760000002,0.1362297161621502,0.21311127,0.24983299,0.008419518,0.30942795,0.36473256,False,False,False,False,False
ACVR1C,-1,0.1493354986,0.05429875874678384,0.18216097,0.16298562,0.059782043,0.19899836,0.1427505,False,False,False,False,False
ADAMTS1,-1,0.08066437066361787,0.09374237258621997,0.027513526,0.13200064,2.3180893e-09,0.022450395,0.22135729,False,False,False,False,False
ADAMTS17,-1,0.30137521399999995,0.1621897659822981,0.28019118,0.11731991,0.18318841,0.5111851,0.41499147,False,False,False,False,False
ADAMTS2,-1,0.09735182463599999,0.10466273131282126,0.22088437,0.06477685,0.00031745248,0.19542074,0.0053597107,False,False,False,False,False
ADAMTS3,1,0.2483773168,0.1161556198692035,0.2772958,0.22664043,0.065085754,0.2942625,0.3786021,False,False,True,False,False
ADAMTS9-AS1,-1,0.25216641,0.16380183470562165,0.16374806,0.1267337,0.5094069,0.13920559,0.3217378,False,False,False,False,False
ADAMTSL1,-1,0.17876080340000003,0.10435216434108932,0.12099015,0.2316249,0.024221547,0.27887452,0.2380929,False,False,False,False,False
ADAMTSL3,-1,0.228820115,0.14011458026143692,0.26069093,0.1850231,0.012065345,0.30805838,0.37826282,False,False,False,False,False
ADCY8,-1,0.1769754726,0.13871606375523116,0.21407776,0.07403731,0.011767663,0.21829648,0.36669815,False,False,False,False,False
ADCYAP1,-1,0.13871327519999999,0.055990990055226605,0.1826653,0.15729411,0.08128194,0.19511828,0.077206746,False,False,False,False,False
ADD3,-1,0.23180313940000002,0.12873886843920465,0.2706884,0.24722032,0.008978807,0.29742897,0.3346992,False,False,False,False,False
ADD3-AS1,0,0.1375989313,0.10661851122733797,0.24720755,0.13243575,0.0048697465,0.23952548,0.06395613,False,True,False,False,False
ADGRF3,-1,0.16408177618000003,0.11208818825915556,0.15512703,0.12588884,0.0015528109,0.2563037,0.2815365,False,False,False,False,False
ADGRG7,-1,0.13643949275999998,0.09745197733437562,0.21469393,0.20508493,0.0015158838,0.19706781,0.06383491,False,False,False,False,False
ADGRL2,-1,0.22910485760000002,0.1362297161621502,0.21311127,0.24983299,0.008419518,0.30942795,0.36473256,False,False,False,False,False
ADGRL3,-1,0.2282154642,0.1309109815328188,0.23218845,0.24595313,0.011716551,0.29113266,0.36008653,False,False,False,False,False
ADH1B,-1,0.14676232886,0.162986173801089,0.14470524,0.0607169,0.0002792743,0.4219751,0.10613513,False,False,False,False,False
ADNP,-1,0.2282154642,0.1309109815328188,0.23218845,0.24595313,0.011716551,0.29113266,0.36008653,False,False,False,False,False
ADNP2,-1,0.2360129466,0.141294596283938,0.21171816,0.24703522,0.013612113,0.32293174,0.3847675,False,False,False,False,False
ADRA1A,-1,0.15111559085999998,0.09405805037638047,0.22379814,0.11330556,0.0034638843,0.22354758,0.19146279,False,False,False,False,False
AEBP1,0,0.2289499617,0.12851847005929642,0.26124725,0.3111211,0.0014546285,0.2773668,0.29356003,False,False,False,True,False
AFF3,-1,0.2275582718,0.1319333346092698,0.22391751,0.24753746,0.010351429,0.29749393,0.35849103,False,False,False,False,False
AFF4,-1,0.23449666220000004,0.1269147475831646,0.2776705,0.24151067,0.018012581,0.28744826,0.3478413,False,False,False,False,False
AHCTF1,-1,0.2388147092,0.1501081336510757,0.1939445,0.25070608,0.010231556,0.34205055,0.39714086,False,False,False,False,False
