gene,score,validation,label
A1BG,0.012159077,False,0
A2M,0.0006025666,False,-1
A3GALT2,0.046611715,False,-1
ABCA1,0.047968056,False,-1
ABCA4,0.14665401,False,-1
ABCA5,0.08368931,False,-1
ABCB1,0.27517486,False,-1
ABCC3,0.012424393,True,0
ABCC4,0.023101911,False,-1
ABCC9,0.1293991,False,0
ABCG2,0.0023848533,False,0
ABHD13,0.025711091,False,-1
ABHD17B,0.026318578,False,0
ABHD17C,0.03387844,False,-1
ABL1,0.09674249,False,-1
ABLIM3,0.026590398,True,0
ABRACL,0.10482553,False,-1
ACAN,0.0011779806,True,0
ACAT2,0.05493409,False,-1
ACBD6,0.0037452178,False,-1
ACBD7,0.23156191,False,-1
ACER1,0.010314261,False,0
ACER3,0.1245716,False,-1
ACKR3,0.046196952,False,-1
ACO1,0.17960376,False,-1
ACSL3,0.18159567,False,-1
ACSL4,0.03269842,False,-1
ACTA2,0.049944893,False,-1
ACTB,0.035199337,False,-1
ACTN1,0.10110023,False,-1
ACTN2,0.004451134,False,-1
ACTR2,0.06961703,False,-1
ACVR1,0.061631598,False,-1
ACVR1C,0.052157544,False,-1
ACVR2A,0.099067904,False,-1
ADAM12,0.12899669,False,0
ADAM19,0.0903242,False,-1
ADAM22,0.034055866,False,0
ADAM23,0.06911762,False,0
ADAM28,0.006038589,False,-1
ADAM32,0.010955887,False,-1
ADAMTS1,0.15949214,False,0
ADAMTS15,0.035944603,False,0
ADAMTS3,0.13196604,False,-1
ADAMTS5,0.011580959,False,-1
ADAMTS6,0.047870416,False,0
ADAMTS9,0.043454677,False,-1
ADAMTSL1,0.0774876,False,-1
ADARB1,0.014275383,False,-1
ADARB2,0.04638673,False,-1
ADCY1,0.030538226,False,-1
ADCY4,0.047860846,False,-1
ADCY8,0.09329961,False,-1
ADCYAP1,0.040396344,False,-1
ADD2,0.053199876,False,0
ADD3-AS1,0.015157057,False,-1
ADGB,0.00095917046,False,0
ADGRA1,0.018156424,False,-1
ADGRB3,0.020772938,False,-1
ADGRE2,0.0040263124,False,0
ADGRE5,0.08382923,False,-1
ADGRF5,0.0032511575,True,0
ADGRG6,0.009354069,False,-1
ADGRL2,0.023501027,False,0
ADGRL3,0.017488586,False,-1
ADGRL4,0.0062944246,False,0
ADNP,0.0089314105,True,0
ADNP-AS1,0.015017923,False,-1
ADNP2,0.020758782,False,-1
ADORA3,0.001036773,False,-1
ADRA1B,0.14333431,False,-1
ADTRP,0.07869383,False,-1
AEBP1,0.11997215,False,-1
AFAP1L2,0.021762557,False,-1
AFF2,0.10274557,False,-1
AFF3,0.015868615,False,-1
AFF4,0.030802628,False,0
AGAP2,0.03368434,False,-1
AGT,0.01946814,False,-1
AGTPBP1,0.030004926,True,0
AHCTF1,0.03447864,False,0
AHDC1,0.032297198,False,-1
AHR,0.03029307,False,-1
AHRR,0.17504902,False,-1
AHSG,0.035004973,False,-1
AIM2,0.07778341,False,-1
AK5,0.14365797,False,0
AKAP12,0.048399225,True,0
AKAP13,0.07519659,False,-1
AKAP5,0.05583009,False,-1
AKAP6,0.07952659,False,-1
AKAP7,0.18510056,False,-1
AKNA,0.06636887,False,0
AKR1A1,0.08618238,False,-1
ALCAM,0.018560275,False,0
ALDH1A2,0.08042149,False,-1
ALG13,0.08271967,False,-1
ALK,0.086519115,False,-1
ALOX5,0.07920196,False,0
ALX4,0.04958709,False,-1
AMD1,0.18170774,False,-1
AMIGO2,0.13502215,False,-1
AMMECR1,0.044931225,False,-1
AMOT,0.022147803,True,0
AMOTL1,0.039756387,False,0
AMPD3,0.08200627,False,-1
AMPH,0.13047808,False,-1
ANGPT2,0.059831582,False,-1
ANGPTL4,0.02234556,False,-1
