gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,0,0.0007645158615346599,0.001031388677610319,7.013071e-05,2.7636733e-09,0.0021611783,0.0015816989,9.568634e-06,False,False,False,False,True
AAMDC,-1,0.08119677119999999,0.06991645369702651,0.002639572,0.09908016,0.029051524,0.09300251,0.18221009,False,False,False,False,False
AATF,-1,0.0757553320648,0.053517217956546445,0.086754106,0.04798478,0.13864946,0.105348155,4.0159324e-05,False,False,False,False,False
ABCA1,-1,0.07771456899999998,0.054093299029827666,0.04817021,0.07104087,0.09910646,0.15660986,0.013645445,False,False,False,False,False
ABCC4,-1,0.07575533205679999,0.05351721797069426,0.086754106,0.04798478,0.13864946,0.105348155,4.0159284e-05,False,False,False,False,False
ABCG2,-1,0.09005079839999999,0.07048977985519903,0.0538554,0.05283552,0.14018187,0.1865318,0.016849402,False,False,False,False,False
ABHD12,-1,0.08119631225999999,0.06991677953524479,0.0026399423,0.09907964,0.029049605,0.093001924,0.18221045,False,False,False,False,False
ABHD17C,0,0.131575782,0.043159023279051044,0.13037144,0.11276759,0.09774303,0.11105744,0.20593941,False,False,True,False,False
ABHD18,0,0.0076222366,0.0057960032629458145,0.01327505,0.006000876,0.0034877702,0.014103844,0.0012436428,False,False,False,False,True
ABHD2,0,0.0007644024169125399,0.0010312660651017492,7.015244e-05,2.7635627e-09,0.0021611638,0.0015811237,9.569381e-06,False,False,True,False,False
ABHD3,-1,0.166043793,0.09218901101714792,0.19404408,0.2223631,0.057066295,0.08387599,0.2728695,False,False,False,False,False
ABHD5,-1,0.146190482,0.022315350582330536,0.1705582,0.13801612,0.11199731,0.1554393,0.15494148,False,False,False,False,False
ABLIM1,0,0.070999839,0.0620703103682134,0.035825774,0.045466263,0.09992872,0.16492732,0.008851118,False,False,False,False,True
ABLIM2,-1,0.0451508841,0.033959586974746526,0.06339482,0.0371201,0.03368383,0.09096301,0.0005926605,False,False,False,False,False
ABLIM3,0,0.00056831068,0.0008107493618768057,8.683759e-05,0.0001335804,0.00200759,0.00031458848,0.00029895693,False,False,False,True,False
ABR,0,0.0631721232,0.05440531951609142,0.030885128,0.040599275,0.087106414,0.14659344,0.010676359,False,False,False,True,False
ACBD6,0,0.005133395068,0.0033726142511736738,0.00022531344,0.007196966,0.0040327846,0.009125508,0.0050864033,False,True,False,False,False
ACTA2,0,0.0746005728,0.06650884636350549,0.046061594,0.017826684,0.07629573,0.18767346,0.045145396,False,False,True,False,False
ACTN1,0,0.07460092759999999,0.06650941831857687,0.046061594,0.017825741,0.0762957,0.18767472,0.045146883,False,False,False,True,False
ACVR1,0,0.152263324,0.03299846150718591,0.14893629,0.17146544,0.10601014,0.14123185,0.1936729,False,False,False,False,True
ACVR1C,-1,0.14619048399999998,0.02231534966655306,0.1705582,0.13801613,0.11199731,0.1554393,0.15494148,False,False,False,False,False
ADAM22,0,0.0005683075690000001,0.0008107435884957926,8.6836095e-05,0.00013358027,0.0020075764,0.00031458758,0.0002989575,False,True,False,False,False
ADAM23,1,0.1145082548,0.039511538925120035,0.074632704,0.14797504,0.14681806,0.1343846,0.06873087,False,False,False,True,False
ADAM28,0,0.014097240716141598,0.020658863334740523,0.04932871,3.6639224e-07,0.015252001,0.0059051123,1.3888468e-08,False,True,False,False,False
