gene,score,validation,label
ABI3BP,0.003561976,False,0
ABL1,0.030640839,False,0
ACAN,0.0026079486,False,0
ACTB,0.002066468,False,0
ACTG1,0.0030064592,False,0
ACTN2,0.016092958,False,0
ACVR1,0.078762546,False,0
ADAM28,0.0026078892,False,0
ADAMTS1,0.0580949,False,0
ADAMTS3,0.052832868,False,0
ADAMTS4,0.0026079437,True,0
ADAMTSL1,0.030640839,False,0
ADAMTSL4-AS1,0.030640824,False,0
ADARB2,0.0073984643,False,0
ADCY1,0.029615276,False,0
ADCY2,0.052811004,False,1
ADCY7,0.019316874,False,0
ADD3-AS1,0.04602466,True,0
ADGRA1,0.030640824,False,0
ADGRL3,0.055859394,False,0
ADGRV1,0.030640824,False,0
ADNP,0.052350666,False,0
ADNP2,0.04691305,False,0
AFF4,0.04691305,False,0
AGAP1,0.05809491,False,0
AHCTF1,0.055859394,True,0
AHI1,0.05182619,False,0
AHR,0.055901747,False,0
AKAP14,0.00726186,False,0
ALCAM,0.05809491,False,0
ALDH1A2,0.060965173,False,0
ALK,0.003559519,False,0
ALX4,0.0074030873,False,0
AMMECR1,0.052832868,False,0
AMOT,0.04679099,False,0
ANGPT4,0.00016403398,False,0
ANKRD28,0.050445214,True,0
ANKRD30A,0.0028841756,True,0
ANKRD30BL,0.055901732,False,0
ANKRD6,0.04462893,False,0
ANKS1B,0.052811004,False,1
ANLN,0.10519667,False,0
ANO10,0.04462892,False,0
ANO6,0.05809491,True,0
ANXA1,0.0018410675,False,0
ANXA11,0.016189795,False,0
ANXA4,0.05809491,False,0
AP1S1,0.0037845173,False,0
APBB1IP,0.031564206,False,0
APBB2,0.05099471,False,0
APCDD1,0.0016932905,False,0
APLP1,0.0016237136,False,0
APOLD1,0.030640824,False,0
AQP4,0.002884151,True,0
ARFGAP1,0.0017474106,True,0
ARHGAP12,0.055859394,False,0
ARHGAP15,0.0026079463,False,0
ARHGAP20,0.016093213,True,0
ARHGAP24,0.095272146,False,0
ARHGAP26,0.05809491,False,0
ARHGAP42,0.0047520217,False,0
ARHGAP6,0.030640824,False,0
ARHGDIG,0.005037086,True,0
ARHGEF28,0.045217853,False,0
ARHGEF3,0.05809491,True,1
ARID2,0.060491707,True,0
