Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNG4', 'GABRA2', 'GABRA5', 'GABRG3']",10,0.13421995165999998,0.03213278843631938,1.0
DB09283,Humans,False,"['PDE10A', 'PDE1A', 'PDE1C', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7A', 'PDE8A', 'PDE8B']",9,0.12557049444444443,0.024068604544332586,0.8875478595697571
DB00273,Humans,False,"['CA2', 'CACNA1C', 'GRIK1', 'GRIK2', 'GRIK3', 'SCN7A', 'SCN9A']",7,0.13536779645714284,0.02928553245742813,0.8438151167166982
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01553,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01587,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01588,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01594,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00349,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB13872,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB13837,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB13437,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB15489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB13335,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01595,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01544,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB14719,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB14715,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00546,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB14672,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB14028,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB01068,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00842,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00829,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
DB00628,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",6,0.142592968,0.0325260507596148,0.8229181779907774
