gene,score,validation,label
A2M,0.9997646,False,-1
A3GALT2,0.9999993,False,-1
ABCA1,0.99996984,False,-1
ABCA12,0.9999838,False,-1
ABCA3,0.9999981,False,-1
ABCA4,0.9999999,False,-1
ABCA5,0.99999285,False,-1
ABCB1,0.9986436,False,-1
ABCB4,0.999699,False,-1
ABCC4,1.0,False,-1
ABCC9,0.9999999,False,-1
ABCF2,0.9820755,False,-1
ABCG1,0.9967062,False,-1
ABCG2,0.9999633,False,-1
ABHD13,0.97523403,False,-1
ABHD17B,0.99865663,False,-1
ABHD17C,1.0,False,-1
ABI3BP,0.999962,False,-1
ABL1,0.9999962,False,-1
ABLIM3,0.97599083,False,-1
ABRACL,0.9999989,False,-1
ACAT2,0.9999918,False,-1
ACBD6,0.99993145,False,-1
ACBD7,0.9999988,False,-1
ACER3,1.0,False,-1
ACHE,1.0,False,-1
ACKR3,0.9933508,False,-1
ACOT12,0.99915373,False,-1
ACSL3,1.0,False,-1
ACSL4,0.9999999,False,-1
ACSL5,0.99993074,False,-1
ACTA2,0.99963963,False,-1
ACTB,1.0,False,-1
ACTG1,1.0,False,-1
ACTL6B,0.99999964,False,-1
ACTN1,0.99999917,False,-1
ACTN2,0.9997037,False,-1
ACTR2,1.0,False,-1
ACTR3,1.0,False,-1
ACVR1,0.99997675,False,-1
ACVR1C,0.9999839,False,-1
ACVR2A,0.99986994,False,-1
ADA,0.999979,False,-1
ADAM19,1.0,False,-1
ADAM23,0.99995434,False,-1
ADAM28,1.0,False,-1
ADAM9,0.9999701,False,-1
ADAMTS1,1.0,False,-1
ADAMTS12,0.9999894,False,-1
ADAMTS16,1.0,False,-1
ADAMTS3,0.9990996,True,1
ADAMTS5,0.99999976,False,-1
ADAMTS6,1.0,False,-1
ADAMTS9,0.99999917,False,-1
ADAMTSL1,0.9997211,False,-1
ADARB1,0.9991548,False,-1
ADARB2,1.0,False,-1
ADCY1,0.99990976,False,-1
ADCY7,1.0,True,1
ADCY8,0.99999964,False,-1
ADD2,0.9999999,False,-1
ADD3,1.0,False,-1
ADD3-AS1,0.9999999,False,-1
ADGRA2,0.9999882,False,-1
ADGRB3,1.0,False,-1
ADGRD1,0.99819225,False,-1
ADGRE2,0.9999862,False,-1
ADGRE5,0.9999083,False,-1
ADGRF5,0.9999999,False,-1
ADGRG6,0.9999187,False,-1
ADGRL2,1.0,False,-1
ADGRL3,0.9999999,False,-1
ADGRL4,0.99989474,False,-1
ADK,0.99999106,False,-1
ADNP,1.0,False,-1
ADNP-AS1,0.98551255,False,-1
ADNP2,0.9999995,False,-1
ADORA3,1.0,False,-1
ADPGK-AS1,1.0,False,-1
ADRM1,1.0,False,-1
ADTRP,1.0,False,-1
AEBP1,1.0,False,-1
AEBP2,0.99999464,False,-1
AFF2,1.0,False,-1
AFF3,0.99999905,False,-1
AFF4,0.9999999,False,-1
AGAP2,1.0,False,-1
AGGF1,0.9994974,False,-1
AGL,1.0,False,-1
AGT,1.0,False,-1
AGTPBP1,0.99997747,False,-1
AGTR1,0.99999964,False,-1
AHCTF1,1.0,False,-1
AHCYL2,0.9997352,False,-1
AHDC1,0.99999976,False,-1
AHR,0.99994946,False,-1
AHRR,0.99986494,False,-1
AHSG,0.99999976,False,-1
AIF1L,1.0,False,-1
AIM2,1.0,False,-1
AJAP1,1.0,False,-1
AK5,0.9999995,False,-1
AKAP12,0.9999734,False,-1
AKAP13,0.9999844,False,-1
AKAP5,0.9999453,False,-1
AKAP7,0.99910825,False,-1
AKR1A1,0.99979955,False,-1
ALCAM,0.9999658,False,-1
ALDH1A1,0.99995804,False,-1
ALDH1A2,1.0,False,-1
ALDH1L1-AS2,0.9999964,False,-1
ALDOC,0.9999995,False,-1
ALG13,1.0,False,-1
ALK,1.0,False,-1
ALPK1,0.9995394,False,-1
ALPL,0.9971968,False,-1
ALX1,0.99996495,False,-1
ALX4,0.99837875,False,-1
AMD1,0.99997246,False,-1
AMIGO2,1.0,False,-1
AMOT,0.9999982,False,-1
AMOTL1,0.9999448,False,-1
AMPD3,0.99999774,False,-1
AMPH,1.0,False,-1
AMZ2,0.99738556,False,-1
ANGPT1,1.0,False,-1
ANGPT2,1.0,False,-1
ANGPTL4,1.0,False,-1
ANK3,1.0,False,-1
ANKH,0.9999263,False,-1
ANKRD18A,1.0,False,-1
ANKRD28,0.9999912,False,-1
ANKRD30BL,1.0,False,-1
ANKRD31,1.0,False,-1
ANKRD33B,0.99998355,False,-1
ANKRD37,1.0,False,-1
ANKRD46,0.9998981,False,-1
ANKRD50,0.99999714,False,-1
ANKRD6,0.9999901,False,-1
ANKS1B,0.9999994,False,-1
ANO1,0.99999774,False,-1
ANO10,0.9999882,False,-1
ANO2,0.99997306,False,-1
ANO3,0.9999777,False,-1
ANO4,0.9998233,False,-1
ANO6,0.9998461,False,-1
ANOS1,1.0,False,-1
ANP32A,1.0,False,-1
ANTXR1,0.99999464,False,-1
ANXA1,0.99999726,False,-1
ANXA11,0.9997009,False,-1
ANXA2,1.0,False,-1
ANXA3,0.9992799,False,-1
AOAH,0.9999994,False,-1
AP1AR,0.9999913,False,-1
AP1S1,0.9999999,False,-1
AP1S2,0.9999989,False,-1
AP1S3,1.0,False,-1
AP2M1,0.9999982,False,-1
AP3S1,0.99995255,False,-1
AP5M1,0.9993262,False,-1
APBA1,0.9999999,False,-1
APBB1IP,1.0,False,-1
APBB2,1.0,False,-1
APEX2,0.9999784,False,-1
APLF,0.9999962,False,-1
APLNR,1.0,False,-1
APLP2,0.9999999,False,-1
APOE,1.0,False,1
APOLD1,0.99999976,False,-1
APP,1.0,False,-1
APRT,0.99999774,False,-1
AQP1,0.9995321,False,-1
AQP4,1.0,False,-1
AR,0.99999845,False,-1
ARAP2,1.0,False,-1
ARC,0.9996556,False,-1
