gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCC3,-1,0.46679333199999995,0.38357868304135223,0.21862496,0.9994407,0.74724424,0.13430811,0.23434865,False,False,False,False,False
ABCF2,-1,0.16006257504,0.28998134893854005,0.0045232438,0.038611617,0.6756293,0.08043231,0.0011164044,False,False,False,False,False
ACTB,-1,0.2221296437,0.21527978310976859,0.0029360235,0.34591624,0.51101667,0.025791435,0.22498785,False,False,False,False,False
ACTC1,-1,0.17073260956,0.16990238667176918,0.04619682,0.21134524,0.43502387,0.0024699478,0.15862717,False,False,False,False,False
ACTG1,-1,0.6849726072000001,0.3832698291411022,0.057760116,0.99661946,0.60695195,0.96398944,0.79954207,False,False,False,False,False
ACVR1,-1,0.2938062537,0.39376407169203925,0.0028576262,0.21158153,0.0043061823,0.9608588,0.28942713,False,False,False,False,False
ADAM29,-1,0.15950190579999998,0.1154704495418793,0.010779279,0.2818442,0.21430288,0.22541845,0.06516472,False,False,False,False,False
ADAM32,-1,0.12204346876999998,0.09387081165116908,0.17993349,0.0711637,0.1162538,0.24241385,0.00045250385,False,False,False,False,False
ADAMTS16,-1,0.37241497580000005,0.42519827458908493,0.023460729,0.98069406,0.12199122,0.6583522,0.07757667,False,False,False,False,False
ADAMTS2,-1,0.26125258262583995,0.43058226457427007,0.30853507,1.9263832e-06,0.0038082332,0.9938111,0.000106583546,False,False,False,False,False
ADAMTS3,-1,0.1848041372,0.17540507388917262,0.008281468,0.3657964,0.35358173,0.18665692,0.009704168,False,False,False,False,False
ADAMTS9-AS1,-1,0.20061052174,0.23649698157087187,0.020795254,0.59129363,0.21402009,0.17040616,0.0065374747,False,False,False,False,False
ADAMTSL1,-1,0.23038889888000003,0.2482026623566219,0.02592261,0.6045643,0.17959262,0.3366946,0.0051703644,False,False,False,False,False
ADARB1,-1,0.298096614,0.28184104039348395,0.18559273,0.7766596,0.27440098,0.2188115,0.03501826,False,False,False,False,False
ADARB2,-1,0.7194913257600001,0.4247672684800666,0.654644,0.99929833,0.0038328988,0.9989542,0.9407272,False,False,False,False,False
ADCY2,1,0.5051168479999999,0.10554878468095368,0.5664349,0.53611934,0.32581654,0.50439256,0.5928209,False,False,True,False,False
ADCY8,-1,0.3040608614,0.37738664271075684,0.04582723,0.014325747,0.2461131,0.94769955,0.26633868,False,False,False,False,False
ADCYAP1,-1,0.181540616,0.1782349346265768,0.025028978,0.44299856,0.24254744,0.1900041,0.007124002,False,False,False,False,False
ADD3-AS1,-1,0.174590886,0.14044748226570591,0.06816454,0.07843928,0.24655591,0.0905296,0.3892651,False,False,False,False,False
ADGRL2,-1,0.1322587294,0.14891016156533804,0.064230636,0.0462278,0.16331989,0.3783366,0.009178721,False,False,False,False,False
ADNP,-1,0.1630884576,0.11686829589015396,0.27222216,0.028286163,0.28669643,0.16142616,0.066811375,False,False,False,False,False
ADNP2,-1,0.1636024946,0.11419154000167919,0.28855476,0.033334035,0.24738784,0.19320542,0.055530418,False,False,False,False,False
ADTRP,-1,0.20457525088800002,0.37250465240908864,0.005605043,0.863896,0.13230516,5.441444e-05,0.021015637,False,False,False,False,False
AEBP2,-1,0.1361323648,0.11784696910428272,0.01848256,0.27493638,0.24162243,0.11340617,0.032214284,False,False,False,False,False
AFAP1,-1,0.09588880708324801,0.1227027450751306,0.18739624,0.26527274,0.026649166,1.3818624e-07,0.00012575123,False,False,False,False,False
AFF1,0,0.23867311600000002,0.07944865401190968,0.3236815,0.15269217,0.28875348,0.27292132,0.15531711,False,False,False,True,False
AFF2,-1,0.245804384,0.09413207458686375,0.21750794,0.11225903,0.37268513,0.27030197,0.25626785,False,False,False,False,False
AFF4,-1,0.15720975980000002,0.10911775115686417,0.25218543,0.013344289,0.25227678,0.19659185,0.07165045,False,False,False,False,False
AGAP2,-1,0.664687354,0.4037087758986549,0.8734175,0.99704236,0.30867592,0.99287885,0.15142214,False,False,False,False,False
AGBL1,-1,0.13203952540000002,0.1523060287146442,0.001501797,0.09668431,0.1695534,0.37629923,0.01615889,False,False,False,False,False
AGMO,-1,0.041546233433,0.038921011828143275,0.022600565,0.097805455,0.023652159,4.228165e-06,0.06366876,False,False,False,False,False
AHCTF1,0,0.0779912524,0.06865176503315928,0.03164918,0.023803508,0.1878538,0.04455832,0.102091454,False,False,False,True,False
AHDC1,-1,0.0919839241,0.12084759961439263,0.02096578,0.00016958125,0.17359608,0.00033637925,0.2648518,False,False,False,False,False
AHNAK2,-1,0.24662230223999998,0.42561582990040975,0.0034227022,0.007972774,0.064748295,0.99988234,0.1570854,False,False,False,False,False
AHR,-1,0.246923356,0.1318367464089179,0.15544179,0.09102456,0.35474396,0.40469941,0.22870706,False,False,False,False,False
AKAP13,-1,0.21348010656400002,0.43788491646602007,0.039956093,0.9961306,0.031127002,0.00016565055,2.118727e-05,False,False,False,False,False
ALDH1A3,-1,0.83503419,0.19519022918173415,0.817068,0.99876946,0.90186983,0.9503142,0.50714946,False,False,False,False,False
ALK,-1,0.44133403639999996,0.45581182304427426,0.015738832,0.88601035,0.30866796,0.9608026,0.03545044,False,False,False,False,False
ALX1,-1,0.49158778249231994,0.4983805861509504,0.4502423,0.9999709,0.008175659,0.9995493,7.534616e-07,False,False,False,False,False
ANK1,-1,0.5851850328,0.4185070044197243,0.6624857,0.99998677,0.32470575,0.006835644,0.9319113,False,False,False,False,False
ANKRD24,-1,0.128486382,0.14308962433012962,0.017158912,0.24360305,0.31849545,0.005409208,0.05776529,False,False,False,False,False
ANKRD28,-1,0.255257749,0.10351965828786461,0.19281083,0.117163025,0.3799902,0.32021606,0.26610863,False,False,False,False,False
ANKRD30A,0,0.247310094,0.12393672847861296,0.28223035,0.41528857,0.22110295,0.2475879,0.0703407,False,False,False,True,False
ANKRD30B,-1,0.274514582,0.09286214924751053,0.17773597,0.18932888,0.3260762,0.39763734,0.28179452,False,False,False,False,False
ANKRD33B,-1,0.1026228006,0.09044649420777162,0.018387146,0.06262652,0.24903357,0.057292607,0.12577416,False,False,False,False,False
ANKRD34C-AS1,-1,0.23824380599999997,0.1421426097919272,0.3862077,0.3641194,0.2550609,0.10959886,0.07623217,False,False,False,False,False
ANKRD62,-1,0.39007568506000007,0.357416884894537,0.0020278553,0.00399753,0.65417504,0.5691357,0.7210423,False,False,False,False,False
ANKRD7,-1,0.0822135152,0.06034354311817081,0.019023312,0.12840496,0.13155936,0.11838757,0.013692374,False,False,False,False,False
ANO1,-1,0.0940522464,0.08674558549558842,0.014832798,0.07479373,0.23796698,0.042103104,0.10056462,False,False,False,False,False
ANO10,-1,0.2935161,0.14884898493145712,0.22694463,0.5085224,0.38682747,0.16834258,0.17694342,False,False,False,False,False
ANO2,0,0.060585487246533995,0.052689245481725384,0.14023912,0.029335773,0.06227897,6.2323267e-07,0.07107295,False,False,False,False,True
ANO3,-1,0.0717519176432,0.051593974686202894,0.07653265,0.048121534,0.09660098,0.13742182,8.2604216e-05,False,False,False,False,False
ANO6,-1,0.045621726200000004,0.04611927480212088,0.03863526,0.12368182,0.04092944,0.00404946,0.020812651,False,False,False,False,False
ANXA11,-1,0.11479574659999998,0.10414868131134258,0.02471559,0.042109977,0.22415712,0.050382156,0.23261389,False,False,False,False,False
AP1S1,-1,0.503036627,0.3668344670472952,0.024958165,0.9831874,0.57305515,0.27769622,0.6562862,False,False,False,False,False
AP2M1,-1,0.896617294,0.12392050105906036,0.69196004,0.9978969,0.9013918,0.9928173,0.89902043,False,False,False,False,False
APBA2,-1,0.10210930359999999,0.08214223787975468,0.028203338,0.1290052,0.23123959,0.041588824,0.080509566,False,False,False,False,False
APEX2,-1,0.25307722002,0.2762036207476745,0.0014469621,0.54565907,0.55091584,0.012497188,0.15486704,False,False,False,False,False
AQP4-AS1,-1,0.060820315199999996,0.07281988218388251,0.018225979,0.020333027,0.18985772,0.04288347,0.03280138,False,False,False,False,False
