gene,score,validation,label
AATF,0.38359955,False,-1
ABCA1,0.9728,False,-1
ABCA4,0.22705336,False,-1
ABCA6,0.047404468,False,-1
ABCA8,0.18660012,False,0
ABCB4,0.047404446,False,-1
ABCC3,0.78430825,False,-1
ABCC9,0.3762333,False,-1
ABCF2,0.14083439,False,-1
ABCG2,0.8074744,True,0
ABHD17C,0.8074744,False,-1
ABHD5,0.5681667,False,-1
ABL1,0.8074744,False,-1
ABLIM1,0.86625034,False,-1
ACSBG1,0.00859097,False,-1
ACSBG2,0.39561856,False,-1
ACSM6,0.14083375,False,-1
ACTB,0.7915653,False,1
ACTG1,0.13491572,False,-1
ACTN1,0.89798015,False,-1
ACTR3,0.9548596,False,-1
ACVR1,0.8420437,False,-1
ADAM32,0.45591512,False,-1
ADAMTS2,0.09530621,False,-1
ADAMTS5,0.9559691,False,-1
ADAMTSL1,0.78643197,False,-1
ADAMTSL3,0.3812074,False,-1
ADCY2,0.8074744,False,-1
ADD2,0.85572594,False,-1
ADGRG1,0.04740442,False,-1
ADGRL2,0.9264858,False,-1
ADGRL3,0.9880262,False,-1
ADGRL4,0.15955997,False,-1
ADGRV1,0.33442318,False,-1
ADNP,0.84206724,False,1
ADNP2,0.8420487,False,-1
ADORA1,0.7435945,False,-1
ADRB2,0.00071951275,False,-1
ADTRP,0.04740442,False,-1
AFF1,0.69952226,False,-1
AFF2,0.9779277,True,1
AFF4,0.9237327,False,-1
AGAP1,0.9779277,False,-1
AGFG1,0.8074744,False,-1
AGO2,0.9779277,False,1
AHCTF1,0.9695566,False,1
AHDC1,0.9746226,False,1
AHR,0.95485973,False,-1
AHRR,0.98544145,False,-1
AIF1L,0.15955958,False,-1
AKAP5,0.095306404,False,-1
AKR1A1,0.14530979,False,-1
ALCAM,0.80747426,False,-1
ALDOC,0.14083424,False,-1
ALOX5,0.001006102,False,-1
ALS2CL,0.3144814,False,-1
ALX1,0.844171,False,-1
ALX3,0.008891506,False,-1
AMMECR1,0.9095428,False,-1
ANAPC16,0.20959564,False,-1
ANHX,0.183659,False,-1
ANK3,0.7568112,True,1
ANKEF1,0.77869564,False,-1
ANKMY1,0.3556206,False,-1
ANKRD30BL,0.95153093,False,-1
ANKRD34B,0.7936852,False,-1
ANKRD35,0.18483806,False,-1
ANKRD6,0.18356968,False,-1
ANO2,0.7485231,False,-1
ANO3,0.22022459,False,-1
ANOS1,0.38236114,False,-1
ANTXR1,0.5319287,False,-1
ANXA11,0.74859506,False,-1
ANXA2,0.774117,False,-1
AP1S3,0.5319291,False,-1
APBB1IP,0.0744912,True,0
APLP2,0.84549576,False,-1
APOBEC3H,0.15956058,False,-1
APOE,0.2168812,False,-1
APP,0.9559691,False,-1
AQP1,0.89511275,False,-1
AQP4,0.6208095,False,-1
AQP6,0.3699448,False,-1
AR,0.27677405,False,-1
ARFGAP1,0.53192914,False,-1
ARG1,0.3208048,False,-1
ARHGAP10,0.14454591,False,-1
ARHGAP24,0.05255945,False,0
ARHGAP25,0.0007195306,False,0
ARHGAP31,0.047404543,False,-1
ARHGAP42,0.90116423,False,-1
ARHGAP6,0.8074744,False,-1
ARHGDIB,0.04363902,False,-1
ARHGDIG,0.2269683,False,0
ARHGEF10,0.38359842,False,-1
ARID2,0.8074744,False,1
ARID5A,0.2897692,False,-1
ARID5B,0.28976873,False,-1
ARL4C,0.20445141,False,-1
ARL5A,0.78643167,False,-1
ARL6IP1,0.11036015,False,-1
ARNT2,0.8074744,False,-1
ARNTL,0.98544145,False,-1
ARPP21,0.7836195,False,-1
ARSJ,0.34356195,False,-1
ARX,0.7814908,True,1
ASB7,0.1455842,False,-1
ASCL1,0.19453463,False,-1
ASPA,0.39905444,False,-1
ASPN,0.0007195107,False,-1
ASPSCR1,0.22022411,False,-1
ASXL3,0.8074744,False,1
ATF2,0.9559691,False,-1
ATF3,0.1610319,False,-1
ATF5,0.14042291,False,-1
ATF7,0.83964914,False,-1
ATG10,0.86625034,False,-1
ATG5,0.80747426,False,-1
ATOH8,0.096168056,False,-1
ATP10A,0.8252782,False,-1
ATP10B,0.33113503,False,-1
ATP11C,0.9779277,False,-1
ATP1A2,0.14475079,False,-1
ATP1B1,0.1408336,False,-1
ATP2B4,0.80191827,False,-1
ATP2C1,0.80747426,False,-1
ATP8A1,0.8074744,False,-1
ATP8B1,0.34352666,False,-1
ATP8B4,0.0007195072,False,-1
ATXN1,0.98544145,False,-1
AZIN1,0.20959345,False,-1
AZIN1-AS1,0.5319295,False,-1
B3GAT1,0.98544145,False,-1
B3GAT2,0.94347775,False,-1
B3GLCT,0.6545924,False,-1
B3GNT2,0.5864567,False,-1
B3GNT5,0.5282275,False,-1
B3GNTL1,0.7592122,False,-1
B4GALT1,0.56816494,False,-1
BAALC,0.95915866,False,-1
BACH2,0.80428874,False,-1
BAG2,0.9479888,False,-1
BAHD1,0.85334575,False,-1
BAIAP2,0.42086703,False,-1
BANP,0.354227,False,-1
BARD1,0.8420463,False,-1
BARX2,0.095306516,False,-1
BASP1,0.8074744,False,-1
BAZ1A,0.5319295,False,-1
BBX,0.80747426,False,-1
BCAR3,0.09530686,False,-1
BCAS1,0.23771587,False,-1
BCAS2,0.2270567,False,-1
BCL11A,0.8749985,True,1
BCL11B,0.9268151,False,-1
BCL6,0.68738425,False,-1
BDNF,0.3862203,False,-1
BEGAIN,0.85572594,False,-1
BEND7,0.38359618,False,-1
BEX1,0.22696602,False,0
BEX5,0.07926585,False,-1
BGLAP,0.31319118,False,-1
BHLHE22,0.18660162,True,0
BHLHE40,0.21023591,False,0
BICDL1,0.94347775,False,-1
BIN2,0.047404446,False,-1
BLNK,0.0019172262,False,0
BLOC1S6,0.8979908,False,-1
BMP6,0.23251884,False,-1
BMPER,0.80747426,False,-1
BMPR1A,0.9779277,False,-1
BMPR1B,0.5063392,False,-1
BMT2,0.20958902,False,-1
BNC2,0.07976161,True,0
BOC,0.095306836,False,-1
BRF1,0.8074744,False,-1
BRF2,0.3700269,False,-1
BRINP2,0.80191827,False,-1
BRINP3,0.85334563,False,-1
BRWD3,0.80747426,False,1
BSX,0.11907509,False,-1
BTBD7,0.9779277,False,-1
BTBD9,0.80747426,False,-1
BTG2,0.3054256,False,-1
BTK,0.047404476,False,-1
BTN3A2,0.26368102,False,-1
BTNL9,0.37257737,False,-1
C10orf90,0.15955953,False,-1
C11orf98,0.18357076,False,-1
C12orf40,0.14688502,False,-1
C12orf75,0.50710154,False,-1
C18orf25,0.7516464,False,-1
C1GALT1,0.9342246,False,-1
C1QB,0.18994065,False,-1
C1RL,0.21610674,False,-1
C1orf112,0.32955158,False,-1
C1orf61,0.9404012,False,-1
C21orf91,0.80747426,False,-1
C2orf88,0.9590714,False,-1
C3,0.012256957,False,0
C3orf67,0.2855848,False,-1
C4orf48,0.11035906,False,-1
C5orf66,0.38270783,False,-1
C7,0.20267442,False,-1
C8orf88,0.98544145,False,-1
C9orf24,0.84387326,False,-1
CA10,0.09530678,False,-1
CA2,0.15955605,False,-1
CA3-AS1,0.0007195107,False,-1
CA8,0.9479887,False,-1
CAB39L,0.84374446,False,-1
CABLES1,0.33425036,False,-1
CABLES2,0.3542373,False,-1
CABP7,0.18357126,False,-1
CACHD1,0.38359845,False,-1
CACNA1C,0.80747426,False,1
CACNA1D,0.90000963,False,-1
CACNA1G,0.23251677,False,-1
CACNA1H,0.04740442,False,-1
CACNB2,0.93378335,False,-1
CACNG4,0.8074744,False,-1
CADM1,0.9779277,False,-1
CADM2,0.9113775,False,-1
CADPS2,0.35724303,False,-1
CALB1,0.20959593,False,-1
CALB2,0.20135568,False,-1
CALM2,0.11035844,False,-1
CALM3,0.14083257,False,-1
CAMKK2,0.743059,False,-1
CANX,0.80747426,False,-1
CAPN11,0.23282596,False,-1
CARD11,0.13659118,False,-1
CARD18,0.23251818,False,-1
CARNMT1,0.8557265,False,-1
CARTPT,0.062495477,False,-1
CASC8,0.60548913,False,-1
CAST,0.8688997,False,-1
CBFA2T2,0.9504176,False,-1
CBLN1,0.31295294,False,-1
CBLN2,0.4900849,False,-1
CBR1,0.7864372,False,-1
CBR3-AS1,0.31712648,False,-1
CCDC110,0.09530681,False,-1
CCDC112,0.9479888,False,-1
CCDC152,0.1835699,False,-1
CCDC169,0.289769,False,-1
CCDC65,0.38123262,False,-1
CCDC68,0.53192896,False,-1
CCDC7,0.9779277,False,-1
CCDC80,0.10742058,False,-1
