gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.11421803100000001,0.018890555590600162,0.0817265,0.12801252,0.118377775,0.11608044,0.12689292,True,False,False,False,False
A4GALT,0,0.1011128748,0.021825953685193352,0.07429287,0.1115499,0.105499014,0.08490719,0.1293154,False,False,True,False,False
AACS,0,0.07013069420000001,0.02559635914191947,0.07770901,0.085405774,0.041945755,0.045216292,0.10037664,True,False,False,False,False
ABCA1,0,0.108026033,0.01903618421637842,0.075143605,0.11622631,0.11390877,0.11072906,0.12412242,False,False,False,False,True
ABCC11,0,0.08827962200000002,0.02169085307809913,0.10255285,0.0800279,0.055653695,0.09178878,0.111374885,False,False,False,True,False
ABCC3,0,0.086530366,0.031141307972449225,0.05784323,0.06243043,0.09712832,0.08048558,0.13476427,False,False,True,False,False
ABCF2,0,0.1024808958,0.05862271745603608,0.13170384,0.026987279,0.18142591,0.07153031,0.10075714,False,False,False,True,False
ABCG2,0,0.090913842,0.03414642503538943,0.04347061,0.0883658,0.11731519,0.12946032,0.07595729,False,False,False,True,False
ABL1,0,0.17828360999999998,0.04176743508462005,0.14110509,0.16277622,0.21866277,0.22715202,0.14172195,True,False,False,False,False
ABRACL,0,0.0726386024,0.041856099555988235,0.07663724,0.03155324,0.08280914,0.13528031,0.036913082,False,True,False,False,False
ACER3,0,0.0957346888,0.029008744793298683,0.103094846,0.12542225,0.1125597,0.08745696,0.050139688,False,False,False,True,False
ACOT12,0,0.104784306,0.021907840019628644,0.117032655,0.07367814,0.08974894,0.12079227,0.122669525,True,False,False,False,False
ACTB,1,0.06630962519999999,0.015548135619014863,0.06795861,0.09189288,0.058203395,0.062275767,0.051217474,False,False,False,True,False
ACTG1,0,0.0979134838,0.04866210739857718,0.0953832,0.09720924,0.056978367,0.17836757,0.061629042,False,False,True,False,False
ACTN1-AS1,0,0.0669323332,0.02864937715295387,0.10881292,0.053454444,0.057804596,0.080515884,0.034073822,True,False,False,False,False
ACTN2,0,0.1010128674,0.031054340830010685,0.048460767,0.10467972,0.12034983,0.12744571,0.10412831,False,False,False,False,True
ACVR1,0,0.134939268,0.04399910370763102,0.08569781,0.18434766,0.1739925,0.13241,0.09824837,False,False,False,True,False
ACVR1C,0,0.12729509079999998,0.016294095851381966,0.1080767,0.112320654,0.14376034,0.13167714,0.14064062,False,False,True,False,False
ADAM23,0,0.11658741399999999,0.03385402484090156,0.08201374,0.14856435,0.0791306,0.12763198,0.1455964,False,False,True,False,False
ADAM28,0,0.101461414,0.031294649475250035,0.050466415,0.09502687,0.11043358,0.12892805,0.122452155,False,False,False,False,True
ADAMTS17,0,0.0673972186,0.028269969055965287,0.06396266,0.11166447,0.06750169,0.06084701,0.033010263,False,False,False,True,False
