gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.1153226096,0.10080470326281923,0.13131657,0.01159715,0.21832229,0.010461768,0.20491527,False,False,False,False,False
AATF,-1,0.17504077,0.0418777772124393,0.1609815,0.21942998,0.18962152,0.110007,0.19516385,False,False,False,False,False
ABCB5,-1,0.12957324348000002,0.11696629450957252,0.10148111,0.0060980944,0.2980735,0.049855523,0.19235799,False,False,False,False,False
ABCF2,-1,0.20305049202800002,0.14244186975797687,0.18831486,0.35940164,0.15165696,0.31571248,0.00016652014,False,False,False,False,False
ABHD17C,-1,0.13805383929999998,0.11389451284782441,0.12736477,0.055841744,0.2116904,0.0073172525,0.28805503,False,False,False,False,False
ABL1,-1,0.376652356,0.16533686000164705,0.18057439,0.51405615,0.2674633,0.34655008,0.57461786,False,False,False,False,False
ACAP1,-1,0.1124506766,0.08386228238545412,0.12243805,0.053664114,0.16992944,0.005070979,0.2111508,False,False,False,False,False
ACER3,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ACO1,-1,0.11750904560000001,0.07755994799672207,0.24072611,0.10721769,0.10798678,0.106654696,0.024959952,False,False,False,False,False
ACTB,-1,0.316937947166,0.3035675595987925,0.123945825,0.40512404,0.2682102,0.00036681083,0.78704286,False,False,False,False,False
ACVR1C,-1,0.35012293000000005,0.279000730492275,0.16598637,0.21714161,0.31375661,0.21383366,0.8398964,False,False,False,False,False
ACVR2B,-1,0.081762271434,0.11042129034732033,0.17857455,0.0051214644,0.22423446,0.0007646821,0.00011620067,False,False,False,False,False
ADAM12,-1,0.167672888,0.04833151049756277,0.13906388,0.10541177,0.22644313,0.16528815,0.20215751,False,False,False,False,False
ADAM23,-1,0.21424061,0.06757878000396833,0.1514796,0.32158893,0.18933941,0.17284507,0.23595004,False,False,False,False,False
ADAMTS16,-1,0.0718462898,0.04111154820805386,0.10195984,0.017536525,0.12140589,0.067116216,0.051212978,False,False,False,False,False
ADAMTS19,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ADAMTS2,-1,0.22077800600000003,0.08318963855158062,0.12615304,0.22680385,0.19019297,0.35335636,0.20738381,False,False,False,False,False
ADD3,1,0.13844399599999999,0.01983610044225125,0.1476502,0.15539442,0.1236477,0.11133542,0.15419224,False,False,False,True,False
ADGRL2,-1,0.21022183600000002,0.07254548106455928,0.14493003,0.31414258,0.18932664,0.14941753,0.2532924,False,False,False,False,False
ADGRL3,-1,0.12086518500000001,0.024041284978777132,0.14291668,0.1448798,0.11051106,0.087133385,0.118885,False,False,False,False,False
ADNP,-1,0.19008406,0.04206150253035725,0.16004476,0.21011001,0.19110616,0.14104551,0.24811386,False,False,False,False,False
ADNP2,-1,0.158114146,0.03316371071028739,0.14473635,0.20396589,0.131015,0.12926216,0.18159133,False,False,False,False,False
ADORA2B,-1,0.340325458,0.276611931724235,0.2134569,0.2654579,0.2451073,0.14880374,0.82880145,False,False,False,False,False
ADRA1A,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
AFF2,-1,0.08953541225999999,0.11433273994857701,0.10388149,0.019467367,0.2822298,0.039224897,0.0028735073,False,False,False,False,False
AFF4,0,0.10268785700000001,0.04311355435212974,0.17540984,0.0654775,0.09047872,0.07797042,0.104102805,False,True,False,False,False
AGAP2,-1,0.15489517400000002,0.039621056751841945,0.13373646,0.13319384,0.11294057,0.1986667,0.1959383,False,False,False,False,False
AGGF1,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
AGPAT1,-1,0.0717322698,0.04132640957137565,0.10195892,0.016911821,0.12144864,0.067085125,0.051256843,False,False,False,False,False
AGTPBP1,-1,0.1706303,0.07023417018948826,0.1845766,0.27532798,0.08780104,0.12955812,0.17588776,False,False,False,False,False
AGTR1,-1,0.26452394199999996,0.08784294969510968,0.13076605,0.31929985,0.21843635,0.3308466,0.32327086,False,False,False,False,False
AHCTF1,-1,0.19648742600000002,0.06856772743982828,0.14772357,0.22782724,0.19908196,0.11635406,0.2914503,False,False,False,False,False
AHCYL2,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
AHDC1,-1,0.150351986,0.038966989802793076,0.15240718,0.20185797,0.10916716,0.11549468,0.17283294,False,False,False,False,False
AHR,0,0.11178058000000002,0.025026735010151645,0.14884146,0.11327347,0.10847071,0.07838538,0.10993188,False,False,False,True,False
AHRR,-1,0.376652372,0.16533686149534266,0.18057442,0.5140562,0.2674633,0.34655008,0.57461786,False,False,False,False,False
AIM2,-1,0.22077815999999997,0.08318957821137184,0.12615287,0.22680375,0.1901927,0.35335618,0.2073853,False,False,False,False,False
AK5,-1,0.19102857599999998,0.05936844028186129,0.16133828,0.24457161,0.18733071,0.10977076,0.25213152,False,False,False,False,False
AKAP13,-1,0.22077779400000003,0.08318972273912584,0.12615313,0.22680362,0.19019267,0.3533565,0.20738305,False,False,False,False,False
ALX4,-1,0.22011239354,0.18231563511491117,0.16707699,0.0069112177,0.29318944,0.14248982,0.4908945,False,False,False,False,False
AMOTL1,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ANK1,-1,0.1853952652,0.054387356513766826,0.15447696,0.2595038,0.18203016,0.117630966,0.21333444,False,False,False,False,False
ANKIB1,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ANKRD30B,-1,0.1376602318,0.0654679045439493,0.19600151,0.086567946,0.1868265,0.049781013,0.16912419,False,False,False,False,False
ANKRD40,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ANKRD50,-1,0.187114536,0.045410590549121145,0.16568662,0.20251445,0.12836266,0.18786451,0.25114444,False,False,False,False,False
ANLN,-1,0.14770803500000002,0.09915066149909012,0.15364517,0.0854115,0.21011198,0.019197145,0.27017438,False,False,False,False,False
ANO6,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ANOS1,-1,0.1175088168,0.0775599918841155,0.24072611,0.10721672,0.10798674,0.106654584,0.02495993,False,False,False,False,False
ANXA11,-1,0.11245062714000001,0.08386181210053498,0.122437544,0.05366536,0.16992944,0.0050708917,0.2111499,False,False,False,False,False
ANXA4,-1,0.1507653488,0.05091895599826608,0.13264312,0.22331727,0.16798882,0.083995044,0.14588249,False,False,False,False,False
AP1S2,-1,0.376652394,0.1653369122969462,0.18057439,0.5140562,0.2674633,0.34655008,0.574618,False,False,False,False,False
APBB1IP,0,0.23874705540000002,0.13876934572007732,0.21430376,0.37412807,0.17427033,0.052934777,0.37809834,False,False,False,False,True
APBB2,-1,0.13844400799999998,0.019836113260125333,0.1476502,0.15539448,0.1236477,0.11133542,0.15419224,False,False,False,False,False
APLP2,-1,0.11581344799999997,0.07698780666056113,0.18979162,0.1881958,0.027004272,0.045484398,0.12859115,False,False,False,False,False
APP,-1,0.10268787900000001,0.04311352651235027,0.17540981,0.065477505,0.09047874,0.07797051,0.10410283,False,False,False,False,False
AQP4,-1,0.1433104969,0.10196194330202381,0.12585582,0.11159807,0.20948164,0.0011084045,0.26850855,False,False,False,False,False
ARFGEF1,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ARFGEF3,-1,0.35012301199999996,0.2790010048111081,0.1659865,0.21714179,0.31375653,0.21383324,0.839897,False,False,False,False,False
ARHGAP12,0,0.1269772742,0.020812387519640388,0.15265419,0.14260715,0.119687565,0.10003636,0.119901106,False,False,False,True,False
ARHGAP20,-1,0.115323081,0.10080589711248221,0.13131663,0.011596794,0.2183226,0.010460731,0.20491865,False,False,False,False,False
ARHGAP24,0,0.173049722,0.0629221474908658,0.15800627,0.2637004,0.17118499,0.08785415,0.1845028,False,False,True,False,False
ARHGAP26,-1,0.1507653488,0.05091895599826608,0.13264312,0.22331727,0.16798882,0.083995044,0.14588249,False,False,False,False,False
ARHGAP42,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ARHGAP6,-1,0.21424062399999996,0.06757878562578482,0.1514796,0.32158893,0.18933941,0.17284507,0.23595011,False,False,False,False,False
ARHGEF28,-1,0.291227974,0.1307903832061688,0.17891948,0.42034385,0.26769808,0.15572934,0.43344912,False,False,False,False,False
ARID5B,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ARL1,-1,0.17395823497000001,0.19078273889782704,0.084461726,0.04053312,0.297757,0.00042604885,0.44661328,False,False,False,False,False
ARL4C,-1,0.11245042147999999,0.08386201424715793,0.12243753,0.0536645,0.16992927,0.0050707674,0.21115004,False,False,False,False,False
ARMC2,-1,0.21424062399999996,0.06757878562578482,0.1514796,0.32158893,0.18933941,0.17284507,0.23595011,False,False,False,False,False
ARMC3,-1,0.10190697834,0.08027834932797284,0.11968235,0.058108613,0.10710757,0.22025418,0.0043821787,False,False,False,False,False
ARMCX4,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ARNT2,-1,0.37665236599999996,0.1653368703898183,0.18057439,0.5140562,0.2674633,0.34655008,0.57461786,False,False,False,False,False
ARNTL,-1,0.135412427,0.0559537139629151,0.21016237,0.08971976,0.16231662,0.071667045,0.14319634,False,False,False,False,False
ARSG,-1,0.26791746,0.07398018711265673,0.18877845,0.37888163,0.22615415,0.30047897,0.2452941,False,False,False,False,False
ARSJ,0,0.11750891100000001,0.07756003864228911,0.24072619,0.10721728,0.10798674,0.10665452,0.024959825,False,False,True,False,False
ARX,0,0.1158137512,0.07698794716416851,0.18979193,0.188196,0.027003994,0.045484822,0.12859201,False,False,False,False,True
ASAP1,-1,0.346420434,0.17911085912876132,0.17286472,0.3645641,0.26907733,0.28279442,0.6428016,False,False,False,False,False
ASCC1,-1,0.1158134962,0.07698801170922959,0.18979156,0.18819615,0.027004106,0.045484085,0.12859158,False,False,False,False,False
ASCL1,-1,0.1326462056,0.10502579311104614,0.12894517,0.030968618,0.2399164,0.02619934,0.2372015,False,False,False,False,False
ATF2,-1,0.15313182799999997,0.03151697403540305,0.15695018,0.19582884,0.16014275,0.10828583,0.14445154,False,False,False,False,False
ATF7IP2,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
ATG10,-1,0.158114152,0.033163721079697464,0.14473635,0.20396592,0.131015,0.12926216,0.18159133,False,False,False,False,False
ATOH7,-1,0.1158135042,0.0769880117884174,0.18979162,0.18819618,0.027004113,0.045484148,0.12859146,False,False,False,False,False
ATOH8,-1,0.08176192394279999,0.11042085297775664,0.17857416,0.005121265,0.22423328,0.00076471316,0.000116201554,False,False,False,False,False
ATP11C,-1,0.1271030794,0.12363976766596295,0.08556086,0.032150015,0.1943754,0.014263122,0.309166,False,False,False,False,False
ATP1A2,-1,0.0900174428,0.04504823618746693,0.12522331,0.04441839,0.099659696,0.041888308,0.13889751,False,False,False,False,False
ATP1B3,-1,0.21022183600000002,0.07254548106455928,0.14493003,0.31414258,0.18932664,0.14941753,0.2532924,False,False,False,False,False
ATP2B4,-1,0.1533938332,0.06397918220058053,0.15524504,0.19276977,0.1927736,0.042309206,0.18387155,False,False,False,False,False
ATP6V0C,-1,0.11954541,0.0500773404505406,0.18234162,0.14659025,0.06355831,0.07390805,0.13132882,False,False,False,False,False
ATP8B1,-1,0.14120569319999998,0.05908306221482693,0.22418201,0.13955554,0.15085264,0.1334307,0.058007576,False,False,False,False,False
ATRNL1,-1,0.15947108000000002,0.04093699949231258,0.15907358,0.18145205,0.14140275,0.10345769,0.21196933,False,False,False,False,False
B3GALT1,-1,0.167674771,0.1264308130950199,0.1604717,0.042113435,0.32829562,0.0490221,0.258471,False,False,False,False,False
B3GAT2,-1,0.220778424,0.08318960674485323,0.12615293,0.22680372,0.19019267,0.3533564,0.2073864,False,False,False,False,False
B3GLCT,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
B4GALT6,-1,0.17304972999999998,0.06292213673828631,0.15800628,0.2637004,0.17118499,0.08785418,0.1845028,False,False,False,False,False
BACH1,-1,0.129172624,0.037942134591451626,0.16033334,0.166887,0.11232999,0.07376511,0.13254768,False,False,False,False,False
BACH2,-1,0.159195148,0.018018365335450662,0.16457736,0.16359025,0.1312967,0.15584907,0.18066236,False,False,False,False,False
BARX2,-1,0.11750903900000001,0.07755996154833283,0.24072611,0.107217796,0.10798674,0.106654644,0.024959905,False,False,False,False,False
BASP1,-1,0.1160386568,0.03612267111182147,0.16543558,0.14377001,0.090423904,0.08658268,0.09398111,False,False,False,False,False
BAZ1A,-1,0.09454563046299999,0.11165130978684146,0.0828233,0.02447971,0.28354713,2.1366315e-05,0.081856646,False,False,False,False,False
BBX,-1,0.158479434,0.03684492637416757,0.17348564,0.15467109,0.13669743,0.11550124,0.21204177,False,False,False,False,False
BCL11A,-1,0.191103734,0.055579665813596156,0.15190713,0.27260575,0.19267851,0.12908728,0.20924,False,False,False,False,False
BCL11B,-1,0.1853952512,0.054387350474152885,0.15447696,0.25950378,0.18203011,0.117630966,0.21333444,False,False,False,False,False
BCL6,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
BCLAF1,0,0.11178059,0.02502673575580923,0.14884146,0.11327352,0.10847071,0.07838538,0.10993188,False,True,False,False,False
BEND4,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
BEX1,-1,0.12942444032,0.08129764284240916,0.14010185,0.1274859,0.14103179,0.0052825916,0.23322007,False,False,False,False,False
BEX2,-1,0.11734146599999999,0.05995109779944899,0.2080186,0.14996329,0.076591484,0.07272911,0.079404846,False,False,False,False,False
BEX3,-1,0.117509016,0.07755996350826874,0.24072611,0.10721755,0.10798667,0.10665484,0.02495991,False,False,False,False,False
BHLHE40,1,0.14120790160000002,0.05908313530800657,0.22418222,0.13956662,0.15085284,0.13343042,0.058007408,False,False,False,False,True
BHLHE41,-1,0.08176199105000001,0.1104208763960392,0.17857453,0.0051214444,0.22423315,0.0007646304,0.00011620045,False,False,False,False,False
BICDL1,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
BMPER,-1,0.1089214902,0.04299025362533419,0.18084432,0.07811447,0.07432692,0.100530855,0.110790886,False,False,False,False,False
BNC1,-1,0.3469226040000001,0.15278638972879205,0.15693906,0.43824568,0.27612233,0.31005955,0.5532464,False,False,False,False,False
BOC,-1,0.264524224,0.08784286076055144,0.1307662,0.31929985,0.21843717,0.3308467,0.3232712,False,False,False,False,False
BRCA1,-1,0.11750892739999999,0.07755999867796248,0.24072614,0.10721728,0.10798669,0.106654644,0.024959883,False,False,False,False,False
BRF1,-1,0.37665238,0.16533687346880668,0.18057442,0.5140562,0.2674633,0.34655008,0.5746179,False,False,False,False,False
BRI3,-1,0.081762168749,0.11042114687653168,0.17857416,0.005121498,0.2242343,0.0007646843,0.000116201445,False,False,False,False,False
BRINP1,-1,0.376652394,0.1653369122969462,0.18057439,0.5140562,0.2674633,0.34655008,0.574618,False,False,False,False,False
BRINP3,-1,0.19907751199999998,0.05189488212486921,0.18282586,0.19776402,0.21481715,0.12837647,0.27160406,False,False,False,False,False
BRIP1,-1,0.11581352219999999,0.07698803110940887,0.18979166,0.18819623,0.027004147,0.045484114,0.12859146,False,False,False,False,False
BSN,-1,0.1294238828,0.08129741560892105,0.14010192,0.12748538,0.14103022,0.005282494,0.2332194,False,False,False,False,False
BTBD9,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
BTC,-1,0.0900272248,0.04504438203640344,0.12522028,0.044423994,0.09966529,0.04191282,0.13891374,False,False,False,False,False
BUB1B,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
BZW2,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
C11orf1,-1,0.11532400459999999,0.10080710689851272,0.13131583,0.011597144,0.21832643,0.010460569,0.20492005,False,False,False,False,False
C16orf87,-1,0.10892151399999998,0.04299025078125455,0.18084434,0.078114554,0.07432689,0.1005309,0.110790886,False,False,False,False,False
C18orf25,-1,0.267916702,0.07397976966262716,0.18877837,0.37888163,0.22615422,0.30047512,0.24529417,False,False,False,False,False
C1QTNF4,-1,0.08176213126399999,0.11042111707474317,0.17857419,0.0051214616,0.22423415,0.0007646545,0.00011620022,False,False,False,False,False
C1QTNF9B,-1,0.1477148388,0.09915243102332419,0.15364718,0.08541201,0.21013081,0.019205134,0.27017906,False,False,False,False,False
C1orf61,-1,0.37665238,0.1653368826261406,0.18057442,0.5140561,0.2674633,0.34655008,0.574618,False,False,False,False,False
C2orf50,-1,0.12942537748,0.08129867696214556,0.14010206,0.12748739,0.14103037,0.0052830474,0.23322402,False,False,False,False,False
C4orf48,-1,0.20305129117200002,0.14244229929565613,0.18831503,0.35940307,0.15165845,0.31571338,0.00016652586,False,False,False,False,False
C5orf30,-1,0.21424062399999996,0.06757878562578482,0.1514796,0.32158893,0.18933941,0.17284507,0.23595011,False,False,False,False,False
CA2,-1,0.376652406,0.16533689450799743,0.18057445,0.5140562,0.2674633,0.34655008,0.574618,False,False,False,False,False
CAB39,-1,0.12086518399999999,0.024041292664990842,0.14291668,0.14487982,0.110511035,0.087133385,0.118885,False,False,False,False,False
CABLES1,-1,0.176542204,0.03874431438465429,0.17144668,0.196268,0.20678237,0.11128018,0.19693379,False,False,False,False,False
CABP7,-1,0.1124515967,0.08386233315838641,0.12243758,0.053666987,0.16992989,0.0050710165,0.21115251,False,False,False,False,False
CACHD1,0,0.187114466,0.04541055422177624,0.1656866,0.20251416,0.12836266,0.18786451,0.2511444,False,False,False,False,True
CACNA1D,1,0.187114482,0.04541056763094104,0.1656866,0.20251419,0.12836267,0.18786451,0.25114444,False,False,True,False,False
CACNA1G,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
CACNA2D1,-1,0.1750407492,0.04187781283615266,0.1609815,0.21942998,0.18962151,0.110006906,0.19516385,False,False,False,False,False
CACNB4,-1,0.376652354,0.1653368465289924,0.18057445,0.5140561,0.2674633,0.34655002,0.5746179,False,False,False,False,False
CACNG5,-1,0.22077794600000003,0.08318969596422941,0.12615311,0.22680335,0.19019298,0.35335657,0.20738372,False,False,False,False,False
CADM1,0,0.14749318800000003,0.017600614046723487,0.17346673,0.15194021,0.12601684,0.14768437,0.13835779,False,False,False,True,False
CADM2,-1,0.16995309399999997,0.048442335981324545,0.16487327,0.1427994,0.14069709,0.14648938,0.25490633,False,False,False,False,False
CADPS2,-1,0.26791744399999995,0.07398018378989558,0.18877839,0.37888166,0.22615425,0.30047882,0.2452941,False,False,False,False,False
CALB1,-1,0.20762040503999998,0.14380322179311006,0.14357038,0.38039446,0.22711816,0.0017992252,0.2852198,False,False,False,False,False
CALB2,-1,0.11552277740000001,0.0515520082076648,0.10576058,0.1651634,0.13710447,0.031330097,0.13825534,False,False,False,False,False
CALCR,-1,0.23873639,0.1387495519333284,0.2143099,0.37411657,0.17426392,0.05294678,0.37804478,False,False,False,False,False
CALM1,-1,0.1150323402,0.05727515370141455,0.15986855,0.15726943,0.068558194,0.038414367,0.15105116,False,False,False,False,False
CALN1,-1,0.17304974,0.06292213133351691,0.15800628,0.2637004,0.17118499,0.0878542,0.18450283,False,False,False,False,False
CALY,-1,0.11581360159999998,0.07698794099421964,0.18979162,0.18819611,0.027004113,0.045484435,0.12859173,False,False,False,False,False
CAMK2D,-1,0.146825512,0.02534863798272148,0.16408508,0.13227934,0.12014761,0.13576573,0.1818498,False,False,False,False,False
CANX,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
CARF,-1,0.309829408,0.19770917477663164,0.15442339,0.36060727,0.20104152,0.19857156,0.6345033,False,False,False,False,False
CASK,-1,0.15076534479999998,0.050918954307003654,0.13264312,0.22331727,0.1679888,0.083995044,0.14588249,False,False,False,False,False
