gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.02527492976,0.026666825350385275,0.0019210258,0.06655377,0.014731576,0.0366958,0.006472477,False,False,False,False,False
A2ML1,0,0.02560000034,0.01944855701640964,0.006038257,0.048340082,0.033131085,0.03604322,0.0044473577,False,False,False,True,False
ABCA8,-1,0.10719089286000001,0.11168939198466388,0.012730473,0.0064485213,0.14719759,0.27747884,0.09209904,False,False,False,False,False
ABCB4,-1,0.02527492394,0.026666828063599435,0.0019210277,0.06655379,0.014731576,0.036695752,0.006472474,False,False,False,False,False
ABCC11,0,0.002440857648834,0.005317164408593938,1.2809667e-07,1.06024745e-05,6.0979943e-05,0.00018095423,0.0119516235,False,False,True,False,False
ABCC4,-1,0.02527492958,0.026666828854355343,0.0019210249,0.06655379,0.014731583,0.03669577,0.00647248,False,False,False,False,False
ABCG2,-1,0.03046698354,0.02522151219168597,0.0054460997,0.06574019,0.028920345,0.043918192,0.008310091,False,False,False,False,False
ABCG4,-1,0.13304507699999998,0.044764750239076445,0.18516347,0.07234844,0.16832606,0.11706151,0.122325905,False,False,False,False,False
ABHD17B,0,0.06290548979999999,0.028148847599546913,0.10742418,0.049790572,0.065003365,0.061153572,0.03115576,False,False,False,True,False
ABHD18,-1,0.115112365,0.03163202125351816,0.1675119,0.11789656,0.093782425,0.10869428,0.08767666,False,False,False,False,False
ABI3BP,0,0.0064049225494,0.00581204428668791,3.604547e-06,0.014499055,0.0065191328,0.0018284094,0.009174411,False,False,True,False,False
ABL1,0,0.0093954919,0.0072903676150214165,0.005467575,0.020782208,0.007927453,0.0015312175,0.011269006,False,False,True,False,False
ABLIM1,-1,0.0746579174,0.03229483445935686,0.12964514,0.05438572,0.06376668,0.07568556,0.049806487,False,False,False,False,False
ABLIM2,-1,0.1013311364,0.07457222974003483,0.16775946,0.05906597,0.044623442,0.03918253,0.19602428,False,False,False,False,False
ACAN,-1,0.1034655252,0.07048127819437892,0.12144155,0.053472746,0.06926095,0.21929693,0.05385545,False,False,False,False,False
ACAT2,0,0.016071865999999997,0.0287207012541919,0.067090586,0.008558602,0.00049777,0.000166741,0.004045631,False,True,False,False,False
ACTL6A,0,0.0032894435147951934,0.0036149967771376963,0.002205774,0.007344571,9.739748e-10,1.1678837e-15,0.0068968716,True,False,False,False,False
ACTN1,-1,0.07351315080000001,0.088383912007308,0.023205644,0.009539596,0.064406514,0.22720757,0.04320643,False,False,False,False,False
ACTN2,0,0.03352834968,0.026401455620316337,0.010468543,0.031127792,0.0054875384,0.06435049,0.056207385,False,False,False,True,False
ACTR3C,-1,0.155553458,0.10025408855244641,0.17638068,0.05844095,0.12911749,0.3172867,0.09654147,False,False,False,False,False
ACTR5,-1,0.113936560552,0.12664472816691646,0.00076924276,0.057967827,0.22599821,0.27291465,0.012032873,False,False,False,False,False
ACVR1,0,0.043955348,0.012154600781696041,0.0310318,0.05312384,0.052771248,0.030259538,0.052590314,False,False,False,False,True
ADAM23,0,0.0338757276,0.01827121032539319,0.008155038,0.039918926,0.056225296,0.024348194,0.040731184,False,False,True,False,False
ADAM28,-1,0.025274928739999997,0.02666682418490638,0.0019210277,0.06655377,0.014731576,0.036695793,0.006472477,False,False,False,False,False
ADAMTS1,-1,0.0519376736,0.03319861230747777,0.039406843,0.048095778,0.09085862,0.07579018,0.005536947,False,False,False,False,False
ADAMTS3,0,0.0439553508,0.012154603421827025,0.0310318,0.053123854,0.052771248,0.030259538,0.052590314,False,True,False,False,False
ADAMTS9,0,0.00207085817470828,0.0026826349469569835,2.6435414e-09,0.0020976968,0.00036603183,0.006643762,0.0012467976,False,False,False,False,True
ADAMTSL1,-1,0.10133111040000001,0.07457223511849888,0.16775946,0.05906597,0.044623405,0.039182477,0.19602424,False,False,False,False,False
ADARB1,-1,0.13202762699999998,0.07850693198767558,0.10709668,0.021901205,0.15968545,0.23755252,0.13390228,False,False,False,False,False
ADCY2,1,0.07977719679999999,0.01560119882501602,0.09199255,0.09228174,0.06866956,0.057938024,0.08800411,False,False,True,False,False
ADCYAP1R1,-1,0.133044725,0.04476450424514607,0.18516341,0.07234844,0.16832478,0.11706156,0.122325435,False,False,False,False,False
ADD2,-1,0.133044632,0.04476467372626735,0.1851635,0.07234844,0.16832511,0.1170607,0.12232541,False,False,False,False,False
ADD3,1,0.06639599900000001,0.00738132098090799,0.076742485,0.059125375,0.066003405,0.05984525,0.07026348,False,False,True,False,False
ADD3-AS1,-1,0.074939966,0.016260362339570726,0.08100966,0.08884049,0.06293009,0.05290971,0.08900988,False,False,False,False,False
ADGB,-1,0.11801934319999999,0.06985405223293,0.15578595,0.011177826,0.19002557,0.14382762,0.08927975,False,False,False,False,False
ADGRF1,-1,0.052122877600000006,0.050732896632390716,0.01976753,0.031487294,0.14226542,0.03539265,0.031701494,False,False,False,False,False
ADGRL2,-1,0.06874046800000001,0.014050903984657711,0.08496408,0.07006422,0.07099939,0.07155555,0.0461191,False,False,False,False,False
ADGRL3,-1,0.047855874799999996,0.011233430731223796,0.0416369,0.056010444,0.048609234,0.032450736,0.06057206,False,False,False,False,False
