gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.753021772,0.01925691471534108,0.7519586,0.7653614,0.7522,0.7225497,0.77303916,False,False,False,False,False
AAMDC,-1,0.391667396,0.20481736359365163,0.64495265,0.35478273,0.22803795,0.17277245,0.5577912,False,False,False,False,False
ABCA1,-1,0.3079433946,0.24807017292247593,0.39985165,0.03365082,0.50189626,0.5519461,0.052372143,False,False,False,False,False
ABCA13,-1,0.49446061840000005,0.3021092355074054,0.7534995,0.4252914,0.031610332,0.48654726,0.7753546,False,False,False,False,False
ABCF2,-1,0.569967554,0.29530086257549854,0.7919632,0.4492424,0.7748488,0.10375194,0.73003143,False,False,False,False,False
ABCG1,-1,0.300470087,0.43266322389934064,0.023112647,0.015147436,0.017328922,0.99958533,0.4471761,False,False,False,False,False
ABHD13,-1,0.8140221579999999,0.15224993642765772,0.9864291,0.58032584,0.8182094,0.78454655,0.9005999,False,False,False,False,False
ABHD3,-1,0.2584434652,0.17544464531189888,0.39049032,0.041054342,0.095541514,0.4057954,0.35933575,False,False,False,False,False
ABL1,-1,0.712417018,0.1752323320976261,0.73578775,0.9212064,0.46924338,0.81664616,0.6192014,False,False,False,False,False
ACAP2,-1,0.7419071199999999,0.14604104740654184,0.7099909,0.85107386,0.59112304,0.9318674,0.6254804,False,False,False,False,False
ACSBG2,-1,0.09326009279999999,0.11274867849933626,0.04726394,0.026501348,0.28943494,0.017545212,0.085555024,False,False,False,False,False
ACTB,1,0.209542129,0.18019623227852954,0.4595257,0.13877654,0.32226574,0.004150735,0.12299193,False,False,False,True,False
ACTG1,-1,0.08451835097999999,0.14400487407845955,0.34088954,0.039633706,0.0005164679,0.024403097,0.017148944,False,False,False,False,False
ACTL6A,-1,0.3615981276,0.31839123299820826,0.16434063,0.2335362,0.020369058,0.618712,0.77103275,False,False,False,False,False
ACTN1,-1,0.47115609,0.36538165918160115,0.71579665,0.13192868,0.14617962,0.3933057,0.9685698,False,False,False,False,False
ACTN2,-1,0.86993519,0.02495533725299059,0.8468838,0.86478215,0.8531164,0.9102897,0.8746039,False,False,False,False,False
ACTRT3,-1,0.5594079801999999,0.4583548382668663,0.13458847,0.9892558,0.017140571,0.9635801,0.69247496,False,False,False,False,False
ACVR1,-1,0.50484338,0.16354838264126798,0.3572217,0.30942556,0.54729456,0.65106094,0.65921414,False,False,False,False,False
