gene,score,validation,label
A2M,0.00014147825,False,-1
AARD,0.0011741997,False,-1
ABCA1,0.6265989,False,-1
ABCA8,0.00030565445,False,-1
ABCC4,2.3338154e-05,False,-1
ABCG2,0.002782371,False,-1
ABHD3,3.2625035e-08,False,-1
ABRACL,0.032423764,False,-1
ABTB2,0.47102574,False,-1
ACAT2,9.606604e-08,False,-1
ACSM6,1.9940003e-09,False,-1
ACTB,0.0013224379,False,-1
ACVR1,0.537982,False,-1
ACVR1C,0.3041116,False,-1
ADAM28,2.5153645e-07,False,0
ADAMTS19-AS1,0.6877669,False,-1
ADAMTS3,0.49682337,True,1
ADAMTS6,0.13715674,False,-1
ADCY2,0.72240585,False,-1
ADCY7,0.49648282,False,1
ADD3,0.4778622,False,-1
ADD3-AS1,0.5268625,False,-1
ADGRB1,0.5339351,False,-1
ADGRL2,0.60359997,False,-1
ADGRL3,0.70442677,False,-1
ADK,0.028168792,False,-1
ADNP,0.39032,False,-1
ADNP2,0.40991813,False,-1
ADRA1A,0.6917159,False,-1
AFF1,0.4540936,False,-1
AFF4,0.70693487,False,-1
AGAP1,0.0059114583,False,-1
AHCTF1,0.38627797,False,-1
AHDC1,0.013713436,False,-1
AHNAK,0.11618155,False,-1
AHR,0.3936582,False,-1
AHRR,0.05991397,False,-1
AIF1L,0.44780406,False,-1
AK5,0.381817,False,-1
AKAP13,1.4262049e-05,False,-1
AKR1A1,1.8591172e-06,False,0
AKR1C3,0.28872687,False,-1
ALCAM,0.1251327,False,-1
ALK,4.7191725e-12,False,-1
ALPK1,0.00010641212,False,-1
ALX1,0.5204109,False,-1
ANGPT1,0.4667882,False,-1
ANKRD30B,0.550042,False,-1
ANKRD50,0.656302,False,-1
ANLN,8.0922175e-05,False,-1
ANO10,0.69356704,False,-1
ANO5,0.6508248,False,-1
ANOS1,0.7212462,False,-1
ANXA11,3.91789e-18,False,0
ANXA2,0.1477106,False,-1
ANXA4,0.21407126,False,-1
AP1S2,0.4317118,True,0
APBB1IP,3.1549743e-09,False,-1
APCDD1,0.085503206,False,-1
APOB,0.00020498423,False,-1
APOC2,5.5014016e-06,False,-1
APOE,0.81295556,False,1
APOL6,3.075708e-07,False,-1
AQP4,0.7039537,False,0
AQP4-AS1,0.006278932,False,-1
ARAP2,0.05003254,False,-1
ARHGAP15,0.00042682036,False,-1
ARHGAP22,0.003507368,False,-1
ARHGAP24,1.7007348e-07,False,-1
ARHGAP25,1.8472886e-06,False,-1
ARHGAP29,0.020811155,False,-1
ARHGAP42,0.36694705,False,-1
ARHGAP6,0.08638436,False,0
ARHGEF10,0.0036303287,False,-1
ARHGEF26,0.45396498,False,-1
ARHGEF28,0.10632896,False,-1
ARHGEF6,0.5021084,False,-1
ARID2,0.60045075,False,-1
ARID5A,0.0017310936,False,0
ARID5B,0.35399476,False,-1
ARL15,0.5272244,False,-1
ARL17B,0.7262577,False,-1
ARL4A,5.370724e-06,False,-1
ARL4C,0.42280132,False,-1
ARL6,0.7610875,False,-1
ARMC4,0.037745424,False,0
ARNT2,0.38188604,False,-1
ARNTL,0.5006814,False,-1
ARPP21,0.21335535,False,-1
ARRDC3-AS1,0.003709249,False,-1
ARSB,0.6949538,False,-1
ARSF,0.00881345,False,-1
ARX,0.1430589,False,-1
ASB17,0.23400734,False,-1
ASB18,0.09456155,False,-1
ASH2L,0.00015690454,False,-1
ASIC4,0.5723855,False,-1
ASPA,0.011662224,False,-1
ASXL3,0.72749126,False,-1
ATF2,0.6256903,False,-1
ATF3,3.2555506e-10,True,0
ATF7IP,0.69881815,False,-1
ATG10,0.55736905,False,-1
ATG5,0.4677762,False,-1
ATP10A,0.0001891988,False,0
ATP1B1,0.00013592068,False,-1
ATP1B3,0.057893112,False,-1
ATP2B4,0.45489284,False,-1
ATP2C1,0.5446281,False,-1
ATP8B1,0.28055176,False,-1
ATRNL1,0.5196815,False,-1
AVEN,0.5933012,False,-1
AVPR1A,0.6862399,False,-1
AZGP1,6.0242096e-06,False,-1
B2M,0.001498991,False,-1
B3GALT5,0.6938546,False,-1
B3GAT2,0.105829194,False,-1
B3GLCT,0.43441775,False,-1
B4GALT6,0.75825435,False,-1
BAALC,0.6295331,False,-1
BACE2,0.5263693,False,-1
BACH1,0.37074283,False,-1
BACH2,0.5592433,False,-1
BARHL2,1.5314498e-10,False,-1
BAZ1A,0.625209,False,-1
BBX,0.54032344,False,-1
BCAS1,0.0004996548,False,-1
BCL11A,0.39169496,False,-1
BCL11B,0.003582154,False,-1
BCL3,0.0043831337,False,-1
BCL6,0.1926644,False,-1
BCLAF1,0.42638823,False,-1
BEND4,0.1564759,False,-1
BEX1,0.027134076,False,-1
BEX5,4.5006338e-05,False,0
BHLHE22,0.0052890824,False,0
BHLHE41,0.0013423823,False,-1
BICC1,4.8172926e-05,False,-1
BIN2,2.8963954e-05,False,-1
BLNK,0.014540498,False,-1
BMP2,0.044820704,False,-1
BMP2K,0.018667782,False,-1
BMP4,3.6493597e-07,False,-1
BMPER,0.7699068,False,-1
BMPR1B,0.70607215,False,-1
BNC2,7.114966e-06,False,0
BPTF,0.7821403,False,-1
BRCA1,0.00055492134,False,-1
BRINP1,0.07955451,False,-1
BRINP3,0.0058852383,False,-1
BTBD11,0.33178928,False,-1
BTG1,0.69421583,False,1
BTG2,5.020542e-09,False,-1
BTG3,0.0009549533,False,-1
BUB1,1.873532e-10,False,-1
BVES,1.874399e-06,False,-1
C10orf90,0.00010387967,False,-1
C12orf50,0.0042857104,False,-1
C14orf39,0.09127692,False,-1
C19orf25,0.040545896,False,-1
C1QTNF7,1.7559738e-05,False,-1
C1QTNF9B,0.2541263,False,-1
C1orf141,0.03111606,False,-1
C2orf27A,0.5305557,False,-1
C2orf88,0.14571826,False,-1
C3,3.7658094e-06,False,-1
C3orf35,1.338522e-07,False,-1
C3orf67,0.4154968,False,-1
C4BPB,0.041488167,False,-1
C4orf47,0.011374222,False,-1
C4orf48,3.5684386e-06,False,-1
C5orf66,0.18047369,False,-1
C6,0.42367294,False,-1
C8orf34-AS1,0.10816822,False,-1
C9orf16,1.4782902e-05,False,-1
CA2,0.42461652,False,-1
CA3,0.093624614,False,-1
CA3-AS1,0.46856895,False,-1
CA8,0.023040129,False,0
CACHD1,0.012086537,False,-1
CACNA1C,0.71360916,False,-1
CACNA1G,0.14684488,False,-1
CACNA2D1,0.76676834,False,-1
CACNG5,0.0765305,False,-1
CADM1,0.48284903,False,-1
CADM2,0.8002297,False,-1
CADPS2,0.34208217,False,-1
CALCB,0.14283729,False,-1
CALCR,0.3360729,False,-1
CALD1,0.11482392,False,-1
CALM1,0.00010808191,False,-1
CALM3,0.26875004,False,-1
CALN1,0.78870386,False,-1
CALY,0.06690303,False,-1
CAMK2D,0.76521105,False,-1
CAMK2N1,0.44885015,False,-1
CAMK2N2,0.2538771,False,-1
CAPG,0.70554304,False,-1
CARD11,2.839073e-05,False,-1
CARF,0.65046,False,-1
CASC15,0.7112863,False,-1
CASC8,8.508565e-05,False,-1
CBFA2T2,0.05692016,False,-1
CBLB,0.7619702,False,-1
CBLN2,0.0056993314,False,-1
CCDC125,0.021014322,False,-1
CCDC146,0.16746745,False,-1
CCDC169,0.0048890184,False,-1
CCDC178,0.33301473,False,-1
CCDC26,0.0024815565,False,-1
CCDC3,0.55302745,False,-1
CCDC69,0.3969421,False,-1
CCDC8,1.4316395e-06,False,-1
CCK,1.08324775e-05,False,-1
CCNB2,0.6384483,False,-1
CCND2-AS1,0.0015604589,False,-1
CCNG2,0.62963194,False,-1
CCNI,0.29153436,False,-1
CD36,0.5774102,False,-1
CD4,0.030302491,False,-1
CD55,0.39295048,False,-1
CD74,4.1266947e-05,False,-1
CD93,0.0001143856,False,-1
CD96,0.028906336,False,-1
CDC14A,0.61390233,False,-1
CDC14B,0.7164905,False,-1
CDC25C,1.4405867e-07,False,-1
CDH10,0.56030387,False,-1
CDH11,0.7437122,False,-1
CDH12,0.017049704,False,-1
CDH13,0.060470883,False,-1
CDH18,1.7689697e-06,False,-1
CDH2,0.75658053,False,-1
CDH20,0.7377107,False,-1
CDH26,0.07118288,False,-1
CDH4,0.41895768,False,-1
CDH6,0.61201733,False,-1
CDH7,0.5115849,False,-1
CDH8,0.5702504,False,-1
CDK14,0.39504698,False,-1
CDK19,0.7699853,False,-1
CDK2AP1,0.69216305,False,-1
CDK6,0.00017809072,False,-1
CDKN1A,3.3631727e-07,False,-1
CDKN2A,0.0016234376,False,-1
CDKN2B-AS1,0.31663358,False,-1
CDON,0.67804694,False,-1
CDYL,0.035354454,False,-1
CDYL2,0.14321034,False,-1
CEBPB,2.934159e-07,False,-1
CEBPD,0.14001884,False,-1
CEBPG,0.28084686,False,-1
CECR2,0.0847989,False,-1
CELF4,0.13171628,False,-1
CELF6,0.3394094,False,-1
CEMIP,0.51903963,False,-1
CENPE,0.016310778,False,-1
CENPF,0.018833328,False,-1
CEP112,0.8058337,False,-1
CEP120,0.7079098,False,-1
CEP128,0.703811,False,-1
CEP162,2.6392554e-05,False,-1
CERS3,0.0025699167,False,-1
CERS5,0.00014229787,False,-1
CFAP161,0.45919517,False,-1
CFAP206,0.5031294,False,-1
CFAP54,0.023964612,False,-1
CFL2,0.47191218,False,-1
CHAMP1,0.2478563,False,-1
CHD1,0.61233586,False,-1
CHGA,0.0015183028,False,-1
CHN1,3.464922e-05,True,0
CHRDL1,0.51120764,False,-1
CHRM2,0.45992166,False,-1
CHRM5,0.121127896,False,-1
CHST9,0.22006318,False,-1
CHSY3,0.771951,False,-1
CHURC1,0.006006932,False,-1
CIC,0.11682404,False,-1
CIITA,0.0022710348,False,-1
CKLF,0.2031894,False,-1
CLCN5,0.000103582424,False,-1
CLDN11,1.2995845e-05,False,-1
CLMN,1.298243e-05,False,-1
CLMP,0.6729609,False,-1
