gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.1467880168,0.0600884282478234,0.15687352,0.066945314,0.10503156,0.2040701,0.20101959,False,False,False,False,False
ABCA1,0,0.23158873400000002,0.08141546434629036,0.14181082,0.16999426,0.3067024,0.32499105,0.21444514,False,False,False,True,False
ABCC9,-1,0.204114658,0.08466844469071888,0.14826675,0.14859144,0.3303051,0.2534471,0.1399629,False,False,False,False,False
ABCG2,-1,0.146788047,0.060088432026236094,0.15687369,0.06694533,0.105031535,0.20407009,0.20101959,False,False,False,False,False
ABHD3,-1,0.09552033971600002,0.12907165023971284,0.28823218,0.0070619923,0.00025717728,0.17027083,0.011779519,False,False,False,False,False
ABL1,-1,0.330834752,0.07282064353412651,0.38574034,0.2230453,0.2873319,0.37452826,0.38352796,False,False,False,False,False
ABLIM1,-1,0.245479724,0.06100981225205524,0.17307726,0.19785342,0.30332273,0.30896905,0.24417616,False,False,False,False,False
ABRA,-1,0.1477481742,0.12332724246234256,0.30507067,0.081970565,0.05990605,0.25552863,0.036264956,False,False,False,False,False
ABTB2,-1,0.1244137612,0.08678557418161621,0.26591304,0.14689748,0.09009142,0.056807283,0.062359583,False,False,False,False,False
ACSBG1,-1,0.137687451,0.060862377784472524,0.1523775,0.10848381,0.10910966,0.23670295,0.081763335,False,False,False,False,False
ACTB,-1,0.09935246499999999,0.05452721397400636,0.08323821,0.046075005,0.19140531,0.09368854,0.08235526,False,False,False,False,False
ACTG1,-1,0.04471280636,0.04333812091268489,0.049837828,0.0022678508,0.1148871,0.017778609,0.038792644,False,False,False,False,False
ACTRT1,-1,0.221316452,0.09102888515904427,0.3069087,0.2290077,0.06990343,0.27430212,0.22646031,False,False,False,False,False
ACVR1,-1,0.393661688,0.10845224121237822,0.46658948,0.20257843,0.42335248,0.4233727,0.45241535,False,False,False,False,False
ACVR1C,-1,0.13777182,0.03235104330362547,0.10061294,0.10622245,0.150757,0.15895991,0.1723068,False,False,False,False,False
ADAM28,0,0.1304993496,0.04529086245288514,0.11843491,0.060303938,0.14503735,0.18207502,0.14664553,False,False,False,True,False
ADAM32,-1,0.184054116,0.10895249009513312,0.04011829,0.17018977,0.27848879,0.30418837,0.12728536,False,False,False,False,False
ADAM33,-1,0.14829986599999997,0.0530751734353707,0.10999671,0.0832159,0.1588373,0.21863362,0.1708158,False,False,False,False,False
ADAMTS1,-1,0.1893822208,0.10028064374395336,0.23342358,0.21789303,0.015102544,0.27126753,0.20922442,False,False,False,False,False
ADAMTS17,-1,0.162599458,0.05374462082050091,0.1515126,0.08518729,0.15820958,0.23254848,0.18553934,False,False,False,False,False
ADAMTS20,-1,0.1574844372,0.08131541282203608,0.037032746,0.24121311,0.15671058,0.13026507,0.22220068,False,False,False,False,False
ADAMTS3,1,0.39366168999999995,0.10845223680759931,0.46658948,0.20257844,0.42335248,0.4233727,0.45241535,False,True,False,False,False
