Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB12404,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00349,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01595,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB13335,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB13437,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01215,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB09017,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01587,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00546,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00404,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01559,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01558,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00628,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB13837,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01553,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00475,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB09166,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01545,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01544,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01588,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB14028,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00186,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB14715,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB14672,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01068,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00842,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB15489,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01511,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB14719,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB13872,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00829,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB01489,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00683,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB00897,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",9,0.037095074006666645,0.024378544272823877,0.5962677225347373
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.0773471989,0.0118927881164659,0.5860887596293947
DB00356,Humans,False,['KCNMA1'],1,0.1080490047999999,0.0238885687727983,0.5789280269635649
DB00999,Humans,False,['KCNMA1'],1,0.1080490047999999,0.0238885687727983,0.5789280269635649
DB00436,Humans,False,['KCNMA1'],1,0.1080490047999999,0.0238885687727983,0.5789280269635649
DB09327,Humans,False,['DPYD'],1,0.1049650452,0.0058080477393789,0.5624041297766535
DB08814,Humans,False,"['NFKB1', 'NOS2', 'PDE10A']",3,0.0596184162,0.018741832070229367,0.5532798653035997
DB01205,Humans,False,"['GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04188504312166665,0.0236017120387306,0.5497160232201121
DB01239,Humans,False,"['DRD2', 'HRH1', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR2C', 'HTR3B', 'HTR4']",8,0.036139347057499986,0.015812906856067413,0.5476827963254499
DB14723,Humans,False,"['NTRK2', 'NTRK3']",2,0.07165509919999996,0.025718864143792,0.5429575835777191
DB01103,Humans,False,"['PLA2G4A', 'PLCL1']",2,0.07164642959999999,0.0246560879238484,0.54289189076424
DB00651,Humans,False,"['PDE4A', 'PDE4B', 'PDE4D']",3,0.0575315432733333,0.013598803924493834,0.5339129507599711
DB01427,Humans,False,"['PDE4A', 'PDE4B', 'PDE4D']",3,0.0575315432733333,0.013598803924493834,0.5339129507599711
DB11273,Humans,False,"['ADRA1A', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR3B', 'HTR4']",6,0.04059777571466666,0.017251299811729983,0.5328214119923909
DB01189,Humans,True,"['ATP2C2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1', 'KCNA1']",8,0.03481070719124998,0.021361039377296,0.5275475903379289
DB00313,Humans,True,['HDAC9'],1,0.0961381798,0.0160703578479091,0.5151096657530946
DB06712,Humans,False,['CACNB2'],1,0.0954064028,0.032482790948807,0.5111887947041525
DB13345,Humans,False,"['ADRA1A', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR3B', 'HTR4']",7,0.03602996503257143,0.0163354901889054,0.5107597486786541
DB01049,Humans,True,"['ADRA1A', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR3B', 'HTR4']",7,0.03602996503257143,0.0163354901889054,0.5107597486786541
DB13025,Humans,False,"['ADRA1A', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR3B', 'HTR4']",7,0.03602996503257143,0.0163354901889054,0.5107597486786541
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA', 'RXRG']",4,0.047457521625,0.017852821146772575,0.5085560835992446
DB11130,Humans,True,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB01571,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00647,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00956,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB01497,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00295,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00318,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB01439,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00844,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB01548,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00497,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00327,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB06230,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB11691,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00836,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00611,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB01535,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00813,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00704,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB09272,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB06738,Humans,True,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB01183,Humans,False,"['OPRD1', 'OPRM1']",2,0.0668592519999999,0.0182086456941064,0.5066176491419015
DB00193,Humans,True,"['GRIN3A', 'OPRM1']",2,0.06667625759999996,0.0250118989553521,0.5052310318830948
DB11986,Humans,False,"['NTRK3', 'ROS1']",2,0.0661706799999999,0.01880470448987885,0.5014000806308906
DB00591,Humans,False,"['ANXA3', 'ANXA4', 'NR3C1']",3,0.05374995719999994,0.015192512371332465,0.49881850232194225
DB00255,Humans,False,"['ESR2', 'ESRRG']",2,0.06495066539999995,0.0223441959333056,0.4921555720538164
DB00131,Humans,False,"['PRKAA2', 'PRKAG2']",2,0.06494209779999996,0.0217095182566166,0.49209065213262454
DB01028,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1', 'KCNA1']",7,0.03429926998999997,0.020477471404851615,0.4862254655011913
DB00753,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1', 'KCNA1']",7,0.03429926998999997,0.020477471404851615,0.4862254655011913
DB01248,Humans,False,['MAP2'],1,0.0897406738,0.0258332949949262,0.480831742204209
DB01229,Humans,False,['MAP2'],1,0.0897406738,0.0258332949949262,0.480831742204209
DB14845,Humans,False,['JAK1'],1,0.0892733298,0.02534729902091,0.47832770674054065
DB15091,Humans,False,['JAK1'],1,0.0892733298,0.02534729902091,0.47832770674054065
DB01236,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GRIA1']",6,0.036242464554999985,0.022027254485907834,0.47566057002731105
DB01041,Humans,False,['NFKB1'],1,0.088271577,0.0200252747654837,0.4729603017090672
DB14059,Humans,False,['NFKB1'],1,0.088271577,0.0200252747654837,0.4729603017090672
DB13751,Humans,False,['NFKB1'],1,0.088271577,0.0200252747654837,0.4729603017090672
DB11817,Humans,False,"['JAK1', 'JAK2', 'PTK2B']",3,0.04856974037333334,0.019875251015755133,0.4507442687078407
DB01437,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00292,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00801,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00231,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB13643,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB01107,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00818,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB11582,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB01159,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00237,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00402,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB11859,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB09118,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB00189,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.03747527198599998,0.02291515000294016,0.4489868274131936
DB09229,Humans,False,['CACNA1D'],1,0.0825079342,0.0224147932991959,0.4420786257463584
DB00783,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB00286,Humans,True,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB13952,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB01108,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB13953,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB00481,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB13954,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB13955,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB13956,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB06202,Humans,False,['ESR2'],1,0.0823418025999999,0.0283026365874949,0.441188490389884
DB08895,Humans,False,"['JAK1', 'JAK2']",2,0.057100781899999994,0.0188265126704992,0.4326740581893211
DB08877,Humans,False,"['JAK1', 'JAK2']",2,0.057100781899999994,0.0188265126704992,0.4326740581893211
DB00210,Humans,False,"['JUN', 'RARB', 'RXRA', 'RXRG']",4,0.04032443079999998,0.015610644783640576,0.43211768964803676
DB01113,Humans,False,['PDE4B'],1,0.0780499948,0.0085984504149308,0.418192926234898
DB00568,Humans,False,"['CACNA1D', 'CACNA1H', 'HRH1']",3,0.0449410417533333,0.019116055894176167,0.4170686695948776
DB08867,Humans,False,"['NR3C1', 'PGR']",2,0.054777993839999956,0.03845668744387655,0.41507342116137314
DB00834,Humans,False,"['NR3C1', 'PGR']",2,0.054777993839999956,0.03845668744387655,0.41507342116137314
DB05829,Humans,True,['PTH2R'],1,0.0770789906,0.0252916127967444,0.41299027261749666
DB00523,Humans,False,"['RARA', 'RARB', 'RXRA', 'RXRG']",4,0.0383759276,0.015421565049006325,0.41123747672620187
DB00459,Humans,False,"['RARA', 'RARB', 'RXRA', 'RXRG']",4,0.0383759276,0.015421565049006325,0.41123747672620187
DB00926,Humans,False,"['RARA', 'RARB', 'RXRA', 'RXRG']",4,0.0383759276,0.015421565049006325,0.41123747672620187
DB01496,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB00599,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB01355,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB01483,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB00849,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB01354,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB01353,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB01352,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB01351,Humans,True,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB00418,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6']",3,0.04399518451666664,0.02361461502373467,0.4082907818572399
DB00555,Humans,True,"['CACNA1E', 'SCN1A', 'SCN9A']",3,0.04377582638666663,0.0239190547514101,0.40625506128035455
DB00152,Humans,False,['TPK1'],1,0.0757153464,0.0222469900763841,0.4056838485773346
DB08865,Humans,False,"['ALK', 'MET']",2,0.053456702999999994,0.0238000243232948,0.4050615044980891
DB06579,Humans,False,"['GABRA3', 'GABRA5', 'GABRG1', 'GABRG3']",4,0.036619826532499976,0.026207787110178526,0.3924190502531725
DB01567,Humans,False,"['GABRA3', 'GABRA5', 'GABRG1', 'GABRG3']",4,0.036619826532499976,0.026207787110178526,0.3924190502531725
DB16353,Humans,False,['PTPRB'],1,0.0726505906,0.0297590059179715,0.38926284561017777
DB00913,Humans,True,['OPRM1'],1,0.0719997825999999,0.0108360311426471,0.38577580755675406
DB01444,Humans,False,['OPRM1'],1,0.0719997825999999,0.0108360311426471,0.38577580755675406
DB00899,Humans,False,['OPRM1'],1,0.0719997825999999,0.0108360311426471,0.38577580755675406
DB01192,Humans,False,['OPRM1'],1,0.0719997825999999,0.0108360311426471,0.38577580755675406
