gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.10045755,0.02323521502130441,0.10354644,0.13279593,0.07398605,0.10945827,0.08250106,False,True,False,False,False
AACS,0,0.1252250052,0.0703573697315819,0.09797759,0.044977136,0.23016104,0.15482114,0.09818812,True,False,False,False,False
AANAT,0,0.087022103,0.04033920295175145,0.078583695,0.14691786,0.046267826,0.05787868,0.105462454,False,False,False,True,False
AASDHPPT,0,0.10888397379999999,0.05690238574167314,0.094687924,0.074446455,0.20984349,0.08377674,0.08166526,False,True,False,False,False
ABCA8,0,0.14859151119999997,0.034471374481904654,0.12902233,0.14834845,0.102173366,0.18503945,0.17837396,True,False,False,False,False
ABCB1,0,0.10353635800000001,0.023272029747497737,0.14109576,0.10812199,0.08255626,0.09888984,0.08701794,False,False,True,False,False
ABCF2,0,0.09015226200000001,0.03236182428117998,0.09607841,0.09146324,0.05837102,0.14011423,0.06473441,True,False,False,False,False
ABCG2,0,0.083417712,0.026058620134136422,0.10929767,0.09836611,0.06518003,0.09697391,0.04727084,False,False,False,True,False
ABL1,0,0.17727203,0.01903888574501145,0.17859909,0.20713748,0.16475372,0.15732504,0.17854482,False,False,False,False,True
ABR,0,0.157921486,0.020512076829758853,0.16675115,0.18406484,0.15715899,0.1537735,0.12785895,True,False,False,False,False
ABRA,0,0.0761337438,0.035022923462660456,0.027881984,0.12058871,0.05878079,0.092920035,0.0804972,False,False,False,False,True
ACER3,0,0.054500955639999994,0.03675299320306282,0.045245823,0.0028236622,0.07947368,0.046243973,0.09871764,True,False,False,False,False
ACOT12,0,0.054172241999999995,0.025111994004416223,0.039961033,0.052600976,0.06821034,0.08759771,0.022491151,False,False,False,True,False
ACSBG1,0,0.095380944,0.05010906486251195,0.07257965,0.16976868,0.09098118,0.10958701,0.0339882,False,False,True,False,False
ACTG1,0,0.0851812012,0.033028729752722356,0.12235231,0.052035876,0.08907458,0.05091676,0.11152648,False,True,False,False,False
ACTG2,0,0.03743781972,0.027593436894106305,0.0048170686,0.024122179,0.07970944,0.041568704,0.036971707,True,False,False,False,False
ACTN2,0,0.106071837,0.014679371582771177,0.11974762,0.099964835,0.08951175,0.09786011,0.12327487,False,False,False,False,True
ACTRT3,0,0.0469217212,0.023263000712537767,0.027522063,0.020948702,0.076014094,0.046851087,0.06327266,False,False,False,False,True
ACVR1,0,0.1648464,0.012788187848774746,0.17716146,0.16389456,0.15745547,0.17767695,0.14804356,False,False,False,False,True
ACVR1C,0,0.0975785302,0.02113866683531805,0.113428965,0.106852956,0.07442415,0.07523849,0.11794809,False,False,False,True,False
ADAM12,0,0.082701208,0.009300836547409055,0.08474149,0.09809451,0.07675396,0.07562237,0.07829371,False,True,False,False,False
ADAM23,0,0.0998141306,0.029495562435798914,0.12827693,0.061884373,0.11355116,0.0749488,0.12040939,True,False,False,False,False
ADAM28,0,0.04136450219999999,0.024948979866314076,0.04600654,0.057471257,0.07111034,0.02107509,0.011159284,False,True,False,False,False
ADAM32,0,0.087842599,0.03481775989526903,0.06859048,0.09819182,0.0450481,0.13822368,0.089158915,False,False,False,True,False
ADAMTS17,0,0.048552938,0.015406403037597338,0.053551845,0.07022263,0.029634947,0.050462876,0.038892392,False,True,False,False,False
ADAMTS20,0,0.058117248600000004,0.02198237224679911,0.06768296,0.050620947,0.06994215,0.07899856,0.023341626,True,False,False,False,False
ADAMTS3,0,0.0910235204,0.04361130110017406,0.06758823,0.16214553,0.055055536,0.10302289,0.067305416,False,False,True,False,False
ADAMTS5,0,0.0819162302,0.04588571776852152,0.09467803,0.15358762,0.032406297,0.058918614,0.06999059,False,False,False,True,False
ADAMTS9-AS2,0,0.06028497960000001,0.04184851006325878,0.12628241,0.06309466,0.0559142,0.04459727,0.011536358,False,True,False,False,False
ADAMTSL3,0,0.107054604,0.035028075555787096,0.06624284,0.10327608,0.08059007,0.14131285,0.14385118,False,False,False,True,False
ADARB1,0,0.1372915452,0.019108744859858674,0.12710199,0.14854248,0.1337254,0.16318446,0.113903396,True,False,False,False,False
ADARB2,0,0.0783604782,0.04474070101177123,0.124347664,0.04379432,0.10163561,0.103164725,0.018860072,False,True,False,False,False
ADARB2-AS1,0,0.0673033432,0.024749169061011617,0.0874893,0.06553849,0.091738425,0.029687317,0.062063184,True,False,False,False,False
ADCY8,0,0.0933570216,0.030321619929999526,0.066263534,0.09546271,0.082340084,0.07842333,0.14429545,False,False,True,False,False
ADCYAP1,0,0.0894945506,0.03712246874958966,0.13836493,0.062303007,0.055203386,0.07203943,0.119562,False,False,False,False,True
ADD3-AS1,0,0.158288648,0.020965680771488672,0.138897,0.17264369,0.15358278,0.1866815,0.13963827,True,False,False,False,False
ADGRB2,0,0.0495047832,0.021471722757332716,0.039466973,0.05941719,0.049319703,0.020980384,0.078339666,False,False,False,False,True
ADGRF5,0,0.0390222513,0.030512484759622,0.05983237,0.0098060565,0.031935357,0.080437414,0.013100059,False,True,False,False,False
ADGRL2,0,0.131214211,0.01992639780649666,0.11782493,0.14402398,0.12040975,0.15996426,0.113848135,True,False,False,False,False
ADGRL3,0,0.0996267224,0.041509091214906396,0.06254975,0.10915884,0.13243808,0.14355527,0.050431672,False,False,False,False,True
ADGRL4,0,0.06973348380000001,0.030895529776749777,0.050350804,0.07767163,0.030290015,0.11143865,0.07891632,True,False,False,False,False
ADNP,1,0.0900951736,0.05225131580267003,0.045839548,0.08367957,0.13412781,0.15240672,0.03442222,False,False,False,True,False
ADNP2,0,0.09597629360000001,0.05102864347402557,0.052323323,0.09733023,0.14025696,0.15219358,0.037777375,False,False,False,True,False
ADRA1A,0,0.184787268,0.02497114447913171,0.20050094,0.20818955,0.19881475,0.16495214,0.15147896,False,False,True,False,False
ADRA1B,0,0.058276333000000013,0.026972545523501666,0.056334935,0.03347668,0.10152568,0.06194932,0.03809505,True,False,False,False,False
ADRB1,0,0.0337581676,0.013809136393871949,0.0413315,0.02658941,0.031092074,0.016939592,0.052838262,False,False,False,True,False
ADRB2,1,0.10320224200000001,0.05142702588325831,0.16232006,0.08061878,0.06597496,0.05261779,0.15447962,False,False,True,False,False
AFAP1,0,0.10292026439999999,0.05795626196829234,0.08887368,0.040064577,0.19291914,0.072898455,0.11984547,False,False,False,False,True
AFF1,0,0.17753094,0.00892783381255218,0.18019368,0.18218863,0.18169467,0.18195648,0.16162124,False,False,False,False,True
AFF2,1,0.11227465399999999,0.03597034213976467,0.1371828,0.08561109,0.12367722,0.06462849,0.15027367,False,False,True,False,False
AFF4,0,0.16275018000000002,0.01919075667560167,0.19587497,0.15568033,0.16208762,0.1488129,0.15129508,False,False,False,True,False
AGAP2,1,0.08771815999999999,0.04279992844792383,0.06727149,0.15367202,0.03789611,0.08405271,0.09569847,True,False,False,False,False
AGR2,0,0.03797428358,0.02455837456386025,0.06431735,0.05634202,0.03256693,0.035344664,0.0013004539,True,False,False,False,False
AHCTF1,0,0.177381556,0.013197234128188752,0.16125348,0.1894498,0.18624169,0.16495925,0.18500356,False,False,False,True,False
AHDC1,1,0.17791511200000001,0.027770030303677556,0.2186843,0.1933326,0.16167761,0.15009043,0.16579062,False,True,False,False,False
AHR,0,0.15231743999999997,0.013476297355622203,0.15179822,0.15851529,0.14704925,0.17027704,0.1339474,False,False,False,True,False
AHRR,0,0.154174426,0.025817004484050426,0.13913469,0.13670473,0.15359195,0.14255293,0.19888783,False,False,False,True,False
AK5,0,0.176816198,0.023608574381308374,0.18274225,0.20393202,0.18962047,0.16494277,0.14284348,False,False,False,True,False
AKAP13,0,0.043087025,0.009436121716906953,0.040180456,0.059856586,0.038813666,0.039353605,0.037230812,True,False,False,False,False
ALCAM,0,0.175316004,0.024119988143998534,0.14760791,0.18814594,0.16538882,0.20995095,0.1654864,False,True,False,False,False
ALDH1A2,0,0.0811841534,0.046267045237508055,0.107507914,0.1367124,0.04633573,0.022560073,0.09280465,False,True,False,False,False
ALDOA,0,0.0901144452,0.026275494589783947,0.12049872,0.04904703,0.096291326,0.08517165,0.0995635,False,False,False,False,True
ALK,0,0.143834736,0.026339386026347122,0.15670678,0.13495404,0.10664362,0.17770027,0.14316897,False,True,False,False,False
ALLC,0,0.0712620166,0.04891165832772492,0.045475133,0.0456848,0.02265781,0.10013878,0.14235356,False,False,False,False,True
ALOX5,0,0.048374063,0.017324689991123073,0.06512134,0.02708505,0.0500755,0.03462916,0.064959265,False,False,False,False,True
ALX3,0,0.0778310072,0.049138685740302654,0.14068857,0.025008637,0.0918382,0.030939009,0.10068062,False,False,False,True,False
AMD1,0,0.0783139574,0.06439498755822602,0.1874774,0.06621012,0.07603278,0.02724924,0.034600247,False,False,True,False,False
AMOTL1,0,0.202979814,0.024518033234528214,0.2213858,0.2189446,0.22218207,0.17808007,0.17430653,True,False,False,False,False
AMPH,0,0.142993066,0.007893456037407187,0.14894854,0.15129355,0.13142234,0.1435706,0.1397303,False,False,False,True,False
ANGPTL3,0,0.0637012384,0.037547814340608096,0.035186406,0.108099714,0.10092004,0.042620808,0.031679224,False,False,True,False,False
ANGPTL4,0,0.0631810646,0.011056083646099365,0.08078639,0.050942343,0.06055426,0.06485754,0.05876479,True,False,False,False,False
ANK1,0,0.06518854519999999,0.041220035176651,0.08440534,0.1202174,0.018906523,0.07201415,0.030399313,False,False,True,False,False
ANKRD30B,0,0.060602307,0.02820609193517748,0.04219924,0.047690533,0.035753716,0.104213506,0.07315454,False,False,True,False,False
ANKRD34B,0,0.10250095880000001,0.03279318089776649,0.10013795,0.15477942,0.063974,0.09943103,0.094182394,False,False,False,False,True
ANKRD55,0,0.11728678700000002,0.049045647501895315,0.18270975,0.12016108,0.072170585,0.0667776,0.14461492,False,True,False,False,False
ANKRD6,0,0.12177091519999998,0.015236450390205566,0.14066708,0.13397548,0.105557956,0.10938242,0.11927164,False,False,False,False,True
ANO1,0,0.0857394894,0.03344553403023953,0.13208061,0.10837609,0.06703988,0.070622414,0.050578453,False,True,False,False,False
ANO6,0,0.15049465,0.028419927417042246,0.154386,0.16436647,0.121446,0.18866195,0.12361283,True,False,False,False,False
ANOS1,0,0.08810834079999999,0.05597101107763915,0.18008913,0.07788555,0.026931839,0.075400785,0.0802344,False,False,False,True,False
ANTXR1,0,0.0739394388,0.04719462776640789,0.020274162,0.08476956,0.103733644,0.030764088,0.13015574,False,False,False,False,True
ANXA1,1,0.07111493799999999,0.06476331441148266,0.02621128,0.031264566,0.18288083,0.0450328,0.070185214,True,False,False,False,False
ANXA11,0,0.07424869299999999,0.046664038972303375,0.14776999,0.040916868,0.043633685,0.044858366,0.094064556,False,False,False,True,False
ANXA2,0,0.110019022,0.01875303603902765,0.09408937,0.10561673,0.09188356,0.12356037,0.13494508,False,True,False,False,False
ANXA4,0,0.13740808799999998,0.03948930141628451,0.18293342,0.16064292,0.09394899,0.15136997,0.09814514,False,False,False,False,True
AOAH,0,0.07175722379999999,0.04717662998873083,0.041824024,0.14727081,0.08592929,0.054494765,0.02926723,False,False,False,True,False
AP1S1,0,0.12509766000000003,0.02595818246990628,0.10624565,0.15252852,0.1470896,0.1276522,0.09197233,False,False,True,False,False
AP1S2,0,0.115211043,0.03956055907474855,0.103878565,0.17851181,0.07658876,0.12503047,0.09204561,False,False,False,False,True
