gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.41158277399999993,0.14746475044004712,0.37272826,0.58505,0.18574111,0.44677994,0.46761456,False,False,False,False,False
ABCB1,-1,0.222369384,0.13994641259837312,0.21363966,0.355296,0.03884454,0.36417842,0.1398883,False,False,False,False,False
ABCC1,-1,0.26153369800000004,0.06605841460442546,0.23113847,0.29819214,0.16266148,0.28413993,0.33153647,False,False,False,False,False
ABCC3,-1,0.455078878,0.17852263864963322,0.7459072,0.41347584,0.37007296,0.47411117,0.27182722,False,False,False,False,False
ABCF2,-1,0.457403852,0.09890363888233596,0.437492,0.5236753,0.3139636,0.57321936,0.438669,False,False,False,False,False
ABHD17B,-1,0.472159254,0.10480526241824636,0.438165,0.5680191,0.35380584,0.40556413,0.5952422,False,False,False,False,False
ABI2,-1,0.36492637,0.09710370188281651,0.41009742,0.51411605,0.31946862,0.27894068,0.30200908,False,False,False,False,False
ABL1,1,0.325756636,0.066318361937337,0.30577627,0.37171128,0.40220824,0.22987224,0.31921515,True,False,False,False,False
ABRACL,-1,0.39629549399999997,0.16970190697165155,0.32001808,0.57537085,0.1485326,0.41674504,0.5208109,False,False,False,False,False
ACER2,-1,0.611404452,0.33242241864068417,0.9720454,0.5271524,0.09387541,0.79501325,0.6689358,False,False,False,False,False
ACER3,-1,0.45073532200000005,0.22058118663711854,0.25499922,0.5325831,0.7541349,0.21526012,0.49669927,False,False,False,False,False
ACMSD,-1,0.419010518,0.17775867539411677,0.30498493,0.5683656,0.39320013,0.20168059,0.62682134,False,False,False,False,False
ACSBG1,-1,0.3978741,0.11793941006898395,0.24655263,0.5772728,0.40167427,0.3777995,0.3860713,False,False,False,False,False
ACTG1,-1,0.3324955345999999,0.1998794625736879,0.2251515,0.55360013,0.042921793,0.42707765,0.4137266,False,False,False,False,False
ACTL6A,-1,0.355955494,0.17090805873148984,0.20074978,0.5476658,0.46763232,0.15429907,0.4094305,False,False,False,False,False
ACTN4,-1,0.385969012,0.04646346983410482,0.33447278,0.35664555,0.42381808,0.4446558,0.37025285,False,False,False,False,False
ACTR2,-1,0.33055720600000005,0.045437738008765126,0.2947752,0.33708784,0.40381655,0.29123172,0.32587472,False,False,False,False,False
ACTR3,-1,0.445412872,0.1215126917474653,0.6562902,0.41056862,0.37996334,0.3515208,0.4287214,False,False,False,False,False
ACVR1,0,0.422781906,0.1919283795997793,0.73627526,0.45783544,0.3379891,0.23674653,0.3450632,True,False,False,False,False
ACVR1C,-1,0.679034404,0.19234990630965,0.96347725,0.52404535,0.69133806,0.73634624,0.47996512,False,False,False,False,False
ACVR2A,-1,0.360220844,0.21221199828447457,0.6984339,0.17485465,0.3040457,0.42041764,0.20335233,False,False,False,False,False
ADAM32,-1,0.433573782,0.12770728812703766,0.6189984,0.5125914,0.33090654,0.33050075,0.37487182,False,False,False,False,False
ADAMTS16,0,0.1875714194,0.11788516621185552,0.29067415,0.08046018,0.040014517,0.2527338,0.27397445,True,False,False,False,False
ADAMTS17,-1,0.20366400599999998,0.1265662157332502,0.3508126,0.32420835,0.13605687,0.06297328,0.14426893,False,False,False,False,False
ADAMTS3,-1,0.24361718799999998,0.14646901807733836,0.374312,0.10740077,0.15762548,0.15045889,0.4282888,False,False,False,False,False
ADAMTS5,-1,0.45156534,0.2235984473002242,0.5882687,0.70520705,0.11187336,0.43827266,0.41420493,False,False,False,False,False
ADAMTSL1,-1,0.275032586,0.1318651824163675,0.298277,0.3327129,0.44788626,0.19060662,0.10568015,False,False,False,False,False
ADARB1,-1,0.479332318,0.16622514613892242,0.5071627,0.67029774,0.3508486,0.27185765,0.5964949,False,False,False,False,False
ADARB2,-1,0.331516832,0.17027840924048818,0.25239688,0.57949865,0.41349387,0.13523242,0.27696234,False,False,False,False,False
ADCY5,-1,0.30273888959999995,0.18042447696145214,0.35976472,0.5312742,0.037142668,0.24808551,0.33742735,False,False,False,False,False
ADCYAP1,-1,0.20629266679999997,0.11875134397385831,0.1978061,0.09506616,0.116266884,0.39442173,0.22790246,False,False,False,False,False
ADD3,-1,0.38235655199999996,0.19847940035882156,0.2042276,0.5853232,0.20830184,0.30995655,0.60397357,False,False,False,False,False
ADD3-AS1,-1,0.464030324,0.19435966293027424,0.6695188,0.49764267,0.17882423,0.5996486,0.37451732,False,False,False,False,False
ADGRA1,-1,0.1431048556,0.12401213184634208,0.17838855,0.09826651,0.002229408,0.33472463,0.10191518,False,False,False,False,False
ADGRA2,-1,0.26138428799999996,0.0432129532733921,0.32160753,0.27521375,0.2442818,0.20343728,0.26238108,False,False,False,False,False
ADGRL2,-1,0.527209046,0.12374187490606152,0.47513506,0.6377154,0.4370196,0.68035823,0.40581694,False,False,False,False,False
ADNP,1,0.289656192,0.1489960484677408,0.29067013,0.48166034,0.06907742,0.34150147,0.2653716,False,False,False,True,False
ADNP2,-1,0.24223169919999998,0.14879547703222473,0.4449535,0.3131402,0.098822266,0.09529453,0.258948,False,False,False,False,False
ADRA2A,-1,0.42246607599999997,0.18195732629699987,0.47532624,0.17837752,0.3406915,0.6732218,0.44471332,False,False,False,False,False
AEBP2,-1,0.45753900200000003,0.14042107152670702,0.37093025,0.6085875,0.32669333,0.3698492,0.61163473,False,False,False,False,False
AFAP1,-1,0.32712405600000005,0.11906249027930765,0.48667824,0.25766847,0.35485944,0.36492887,0.17148526,False,False,False,False,False
AFF4,-1,0.344376026,0.08107849643403471,0.29991654,0.42569578,0.4391983,0.27384794,0.28322157,False,False,False,False,False
AGAP2,0,0.298922576,0.07204615206299868,0.32487646,0.18939626,0.27725056,0.31925625,0.38383335,True,False,False,False,False
AGBL1,-1,0.2329364596,0.13482892158058546,0.39354292,0.32133755,0.14302804,0.24921584,0.057557948,False,False,False,False,False
AGBL3,-1,0.378956968,0.20548583577555796,0.15356997,0.54546094,0.554861,0.15829583,0.4825971,False,False,False,False,False
AGO3,-1,0.5096764699999999,0.1037118199491403,0.6579858,0.45843223,0.52625966,0.5292394,0.37646526,False,False,False,False,False
AGPS,-1,0.258648677,0.14340129803917046,0.4142605,0.16833456,0.072822005,0.25531724,0.38250908,False,False,False,False,False
AHCTF1,-1,0.458301856,0.20250394074864378,0.67069906,0.18838733,0.30524525,0.578885,0.54829264,False,False,False,False,False
AHCYL2,-1,0.539604728,0.11846078371294937,0.68657,0.41089785,0.4653785,0.64138514,0.49379215,False,False,False,False,False
AHR,-1,0.6412501500000001,0.306740615049424,0.97290707,0.43081012,0.78340644,0.22043835,0.79868877,False,False,False,False,False
AHRR,-1,0.3189248734,0.185571430363334,0.45696968,0.455546,0.012852307,0.28053698,0.3887194,False,False,False,False,False
AK5,1,0.539323966,0.11582397678236651,0.5995149,0.44501042,0.71236175,0.4977231,0.44200966,False,True,False,False,False
ALCAM,-1,0.55439629,0.1398023497226593,0.627799,0.65736705,0.3298356,0.65128875,0.50569105,False,False,False,False,False
ALDH1A2,-1,0.29085883,0.28423017017808666,0.06310852,0.6110045,0.01626531,0.5778967,0.18601912,False,False,False,False,False
ALDOA,-1,0.31811864399999995,0.12889748861616246,0.19791889,0.5158805,0.22566232,0.27951455,0.37161696,False,False,False,False,False
ALK,-1,0.341044328,0.12113715489052285,0.436128,0.3248118,0.14743988,0.34681866,0.4500233,False,False,False,False,False
ALPK2,-1,0.2446120026,0.22045261248324033,0.58950543,0.32504347,0.114924476,0.031765867,0.16182077,False,False,False,False,False
ALX4,0,0.2987921756,0.19068708068417986,0.032598138,0.39879456,0.46163574,0.16251174,0.4384207,False,False,False,True,False
AMIGO2,-1,0.320908638,0.09849045451499969,0.283704,0.47636566,0.26891947,0.3523995,0.22315456,False,False,False,False,False
AMOT,-1,0.281844074,0.10870482980780515,0.24777001,0.18510135,0.44805893,0.19898035,0.32930973,False,False,False,False,False
AMZ1,-1,0.34984138200000003,0.11924630701564227,0.38887528,0.48710924,0.23491922,0.42264503,0.21565814,False,False,False,False,False
ANAPC4,-1,0.1549199448,0.0923387066638826,0.23019563,0.21161759,0.002600834,0.19523092,0.13495475,False,False,False,False,False
ANKRD28,-1,0.1353509012,0.12714324979072483,0.31615767,0.100544035,0.002974809,0.20960312,0.047474872,False,False,False,False,False
ANKRD30B,-1,0.13417027762,0.12582991706825902,0.32830587,0.13831057,0.0008158941,0.15526375,0.048155304,False,False,False,False,False
ANKRD33B,-1,0.270989508,0.11044765938065038,0.37448788,0.30537024,0.08998979,0.2524861,0.33261353,False,False,False,False,False
ANKRD34B,-1,0.45454038799999996,0.07360743639414818,0.37199646,0.49455673,0.5257117,0.37784135,0.5025957,False,False,False,False,False
ANKRD44,-1,0.531883,0.23628469789647955,0.72788554,0.72143126,0.17001416,0.6142408,0.42584324,False,False,False,False,False
ANKRD45,-1,0.639691726,0.2163989564265223,0.9900176,0.55059713,0.6196863,0.6355966,0.402561,False,False,False,False,False
ANKRD50,-1,0.42592709399999995,0.08857607451870161,0.29701594,0.3968973,0.530447,0.42461303,0.4806622,False,False,False,False,False
ANKRD6,-1,0.42909991000000003,0.17525421144932096,0.63133335,0.4171503,0.26381916,0.5811959,0.25200084,False,False,False,False,False
ANKRD7,-1,0.46710053399999996,0.12368108732369787,0.38840574,0.4862323,0.35996538,0.6713981,0.42950115,False,False,False,False,False
ANO1,-1,0.55941579,0.2182220591329165,0.8099612,0.45193362,0.7097101,0.25377107,0.57170296,False,False,False,False,False
ANO2,-1,0.553453968,0.20048049388892283,0.87008005,0.471473,0.61434317,0.34903437,0.46233925,False,False,False,False,False
ANTXR1,-1,0.520355856,0.2607271785852478,0.8817625,0.6066327,0.34630278,0.5653715,0.2017098,False,False,False,False,False
ANXA11,-1,0.3454058828,0.2625198078390468,0.60007757,0.074790634,0.07256976,0.3862585,0.59333295,False,False,False,False,False
ANXA2,-1,0.44550100400000003,0.16544477675269711,0.24532165,0.4757199,0.67646587,0.33345923,0.49653837,False,False,False,False,False
ANXA4,-1,0.29166026799999994,0.05075212649542598,0.2705696,0.3240905,0.36211738,0.2665262,0.23499766,False,False,False,False,False
AP1S1,-1,0.1577991732,0.09852543236581812,0.10213877,0.060089786,0.11966826,0.31008983,0.19700922,False,False,False,False,False
AP1S2,1,0.5914136240000001,0.19069691820158888,0.70335114,0.6363982,0.67390424,0.25325394,0.6901606,False,False,False,True,False
AP2M1,-1,0.345374966,0.24803009407497073,0.21726045,0.16602631,0.73648095,0.44679198,0.16031514,False,False,False,False,False
APBA1,-1,0.37519734200000004,0.2234511113383775,0.65175587,0.5055939,0.069598,0.26244587,0.38659307,False,False,False,False,False
APBB2,0,0.273010148,0.2670099166898493,0.67799395,0.08926734,0.1468245,0.04250255,0.4084624,False,False,False,False,True
APOE,-1,0.36894284199999994,0.21264680829017504,0.2281911,0.6707863,0.11887177,0.45502537,0.37183967,False,False,False,False,False
APOLD1,-1,0.1472750642,0.12349730740223529,0.11306123,0.075440824,0.028212227,0.17276108,0.34689996,False,False,False,False,False
AQP4,-1,0.2568276832,0.1546052215475678,0.26774374,0.44736493,0.048944406,0.17073599,0.34934935,False,False,False,False,False
AQP4-AS1,-1,0.588938188,0.214241452808586,0.94586957,0.57585984,0.48668686,0.5586512,0.37762347,False,False,False,False,False
AR,-1,0.7679329059999999,0.12317592534417544,0.83102244,0.6976798,0.6152688,0.93643194,0.75926155,False,False,False,False,False
ARAP2,-1,0.302329964,0.1891286925536442,0.5676304,0.37055868,0.04751924,0.2604838,0.2654577,False,False,False,False,False
ARC,0,0.027721142688,0.044686222319316515,0.0027704425,0.00027559974,0.0022077102,0.028428467,0.104923494,False,True,False,False,False
ARF3,1,0.571454346,0.11679112409803487,0.504876,0.72040033,0.4414054,0.6656285,0.5249615,False,False,True,False,False
ARFGAP1,-1,0.2690940244,0.18816450680152225,0.28582674,0.5247626,0.009606212,0.19721627,0.3280583,False,False,False,False,False
ARHGAP20,0,0.24898852980000002,0.18403096405057964,0.49278852,0.2620161,0.012255259,0.337979,0.13990377,False,True,False,False,False
ARHGAP22,-1,0.32427902399999997,0.07781203230117711,0.28024137,0.45868665,0.30861706,0.2626538,0.31119624,False,False,False,False,False
ARHGAP23,-1,0.39393817600000003,0.22877275076598946,0.7521984,0.2265242,0.49397895,0.23040776,0.26658157,False,False,False,False,False
ARHGAP25,0,0.04915850814,0.051288856763390636,0.006550334,0.0053056907,0.025234496,0.09664133,0.11206069,False,False,False,False,True
ARHGAP26,-1,0.5896224959999999,0.30005330622416926,0.9218766,0.7953697,0.14058948,0.5752624,0.5150143,False,False,False,False,False
ARHGAP26-AS1,-1,0.339873918,0.09528993794898766,0.27868292,0.4317233,0.3016068,0.237267,0.45008957,False,False,False,False,False
ARHGAP6,0,0.31400095364,0.22923890092272922,0.5672251,0.3829631,0.0012439782,0.16187146,0.45670113,False,False,False,False,True
ARHGDIG,-1,0.1583125714,0.1299543746389117,0.10724329,0.3596603,0.017214537,0.20090702,0.10653771,False,False,False,False,False
ARHGEF26,-1,0.257231041,0.1841276719761786,0.27631444,0.49497572,0.072281435,0.07648905,0.36609456,False,False,False,False,False
ARHGEF26-AS1,-1,0.3566982132,0.20057570561584004,0.40549168,0.5824265,0.030871086,0.3897318,0.37497,False,False,False,False,False
ARHGEF28,-1,0.332247252,0.2893307481886515,0.70388865,0.5519617,0.01155674,0.12988812,0.26394105,False,False,False,False,False
ARHGEF4,-1,0.44748072400000005,0.12467325318479934,0.5950472,0.43039986,0.3706803,0.5486356,0.29264066,False,False,False,False,False
ARID1A,-1,0.548387506,0.1081228073081146,0.66468567,0.41210702,0.4982647,0.6530636,0.51381654,False,False,False,False,False
ARID3A,-1,0.13418233038,0.1437990228822679,0.37222725,0.116972536,0.0005247459,0.13579734,0.04538978,False,False,False,False,False
ARID3B,-1,0.382650428,0.06568644692827942,0.484995,0.31517392,0.39127997,0.38550708,0.33629617,False,False,False,False,False
ARID5B,-1,0.502603476,0.11912098954631098,0.6556748,0.5832592,0.44118798,0.35239473,0.48050067,False,False,False,False,False
ARL4C,-1,0.567809956,0.108887348178176,0.50831133,0.46212283,0.74156386,0.5988022,0.52824956,False,False,False,False,False
ARL5A,-1,0.31595453399999995,0.16381749620685815,0.6064216,0.2485906,0.26171952,0.20666072,0.25638023,False,False,False,False,False
ARMC2,-1,0.38077259799999996,0.2264454299791323,0.15957718,0.5704627,0.4021209,0.14121561,0.6304866,False,False,False,False,False
ARNT,-1,0.291911492,0.0795072135930528,0.29281488,0.40580118,0.18323542,0.27328518,0.3044208,False,False,False,False,False
ARNT2,-1,0.36876438599999994,0.2857506045065777,0.60284096,0.72624636,0.06571085,0.1518159,0.29720786,False,False,False,False,False
ARNTL,-1,0.8193688760000001,0.1556050247648158,0.9839281,0.86816716,0.58613193,0.90928864,0.74932855,False,False,False,False,False
ARNTL2,-1,0.43179508,0.12489474008084968,0.44534346,0.47417808,0.27042004,0.36448812,0.6045457,False,False,False,False,False
ARPC5L,-1,0.394611928,0.12200688179118287,0.2735963,0.57283163,0.29612732,0.45119947,0.37930492,False,False,False,False,False
ARPP19,-1,0.2765368574,0.21045305383123536,0.21937613,0.5609338,0.035780147,0.41550487,0.15108934,False,False,False,False,False
ARSJ,-1,0.279218902,0.13892361404490317,0.16869535,0.45204532,0.13519196,0.39434898,0.2458129,False,False,False,False,False
ARX,1,0.562421324,0.25373400125985696,0.8683149,0.40183976,0.7922447,0.28829616,0.4614111,True,False,False,False,False
