gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0776177832,0.01791459034746486,0.061669156,0.08747969,0.08805298,0.09561489,0.0552722,False,False,True,False,False
AASDHPPT,0,0.079499678,0.011237897283961532,0.06817507,0.07747056,0.08958451,0.06960697,0.09266128,False,False,False,False,True
ABCF2,0,0.07079306360000001,0.014277831848336317,0.049781114,0.07210091,0.09007357,0.07056566,0.071444064,False,False,True,False,False
ABO,0,0.0669825872,0.054953834416498405,0.052114915,0.019152343,0.052766338,0.16205645,0.04882289,False,False,False,True,False
ABTB2,0,0.0588312486,0.015940992485240613,0.083609484,0.04806852,0.047987495,0.048188698,0.066302046,False,False,False,False,True
ACHE,1,0.0871535162,0.014377415988242711,0.089124955,0.0902022,0.10745603,0.080850236,0.06813416,False,True,False,False,False
ACTB,1,0.0964125852,0.011417218433582902,0.1052478,0.10522045,0.10365385,0.08260645,0.085334376,False,False,True,False,False
ACTG1,0,0.0430087558,0.010760145369939257,0.024577433,0.052757572,0.04729165,0.04562591,0.044791214,True,False,False,False,False
ACVR1,0,0.16177111800000002,0.0008422427402002327,0.162851,0.16081326,0.16197143,0.16103472,0.16218518,False,True,False,False,False
ADAM28,0,0.07545754499999999,0.028920576309753063,0.057019915,0.086601,0.08331778,0.11272137,0.03762766,False,True,False,False,False
ADAMTS1,0,0.1387320692,0.015196339139553094,0.12966934,0.13484313,0.15390337,0.120391086,0.15485342,False,True,False,False,False
ADAMTS18,0,0.01714863948,0.00946902971130519,0.01252959,0.021006372,0.030162899,0.0047774054,0.017266931,True,False,False,False,False
ADAMTS20,0,0.01714862848,0.009469020337213785,0.012529606,0.021006355,0.030162876,0.0047773984,0.017266907,True,False,False,False,False
ADAMTS3,0,0.0258735842,0.009321615600849788,0.017048817,0.03393594,0.036851022,0.016765168,0.024766974,False,True,False,False,False
ADAMTS9-AS1,0,0.01714864908,0.009469010286926054,0.0125296,0.021006366,0.030162906,0.0047774664,0.017266907,False,False,False,False,True
ADGRF5,0,0.09041517339999998,0.07056726440060272,0.08890426,0.03867486,0.12760614,0.009767577,0.18712303,False,False,False,True,False
ADGRG3,0,0.014223325319999999,0.008259519383706561,0.009009141,0.018266467,0.0036741896,0.015114593,0.025052236,False,True,False,False,False
ADGRL2,0,0.14905975200000002,0.017745935531262365,0.16058286,0.17428772,0.13636978,0.1325606,0.1414978,False,True,False,False,False
ADNP,1,0.153333318,0.005904869349974652,0.14636701,0.15127529,0.15987128,0.15005605,0.15909696,False,False,False,False,True
ADRA1A,0,0.0707932758,0.014277933526818167,0.049780834,0.072100975,0.09007357,0.07056679,0.07144421,False,False,False,False,True
ADRM1,0,0.0626147368,0.028088470186646463,0.029677758,0.07390875,0.101269946,0.04176933,0.0664479,False,False,False,False,True
AFF4,0,0.142612426,0.008703839625767469,0.1462067,0.1555368,0.13996534,0.1325261,0.13882719,False,True,False,False,False
AGAP2,1,0.0707928828,0.014277923904443855,0.04978087,0.07210088,0.09007357,0.070565,0.071444094,False,True,False,False,False
