Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00753,Humans,True,"['ATP2C1', 'GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'KCNA1']",8,0.018618669956699987,0.006339541672344213,0.8048805333746634
DB09195,Humans,False,"['ADRA1A', 'ADRA1B', 'HRH1', 'HTR2A']",4,0.026247036464999977,0.0109499985735249,0.8023207921243753
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.01723202883039999,0.006572542384773322,0.7901243463935159
DB00675,Humans,False,"['ESR2', 'PRKCA', 'PRKCG', 'PRKCQ']",4,0.025641081149999998,0.0076310300607472245,0.783797918162164
DB06016,Humans,False,"['DRD2', 'HRH1', 'HTR2A']",3,0.02942748586666667,0.010526871324747568,0.7790253030400078
DB11623,Humans,False,['MME'],1,0.0506541492,0.0346265513223617,0.7741993494146335
DB09292,Humans,False,['MME'],1,0.0506541492,0.0346265513223617,0.7741993494146335
DB00616,Humans,False,['MME'],1,0.0506541492,0.0346265513223617,0.7741993494146335
DB00886,Humans,False,['MME'],1,0.0506541492,0.0346265513223617,0.7741993494146335
DB01236,Humans,True,"['ATP2C1', 'GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",7,0.019003499264799988,0.006371176651255072,0.7684584229756947
DB00679,Humans,False,"['ADRA1A', 'ADRA1B', 'DRD2', 'HTR2A']",4,0.024838011964999976,0.009479371164567676,0.7592496570470821
DB01956,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'GLRA2', 'GLRA3']",7,0.018606378285257113,0.0077064396124625146,0.7523997509691477
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.02146712871399998,0.009197674648448301,0.7336632059194886
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.02146712871399998,0.009197674648448301,0.7336632059194886
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.02146712871399998,0.009197674648448301,0.7336632059194886
DB04855,Humans,False,"['ADRA1A', 'ADRA1B', 'CACNA1C', 'CACNA1D', 'CACNB4', 'KCNK2']",6,0.0194229083533333,0.011272391914795668,0.7271561188382386
DB00346,Humans,False,"['ADRA1A', 'ADRA1A', 'ADRA1B', 'ADRA1B']",4,0.02285444402999995,0.00994246162299645,0.6986158480087201
DB09079,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3', 'FLT1', 'PDGFRA']",5,0.02040669522799998,0.00985516036505394,0.6974217019266534
DB00568,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1G', 'HRH1']",4,0.02270741658,0.009628264354232025,0.6941215051786148
DB16695,Humans,True,"['EGFR', 'MET']",2,0.03197391783999995,0.0136387398235537,0.6911123110562453
DB11148,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D3', 'CACNB4', 'CACNG3', 'KCNJ10']",8,0.015975780364999977,0.007804111210297213,0.6906290648667118
DB12147,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3']",3,0.026014572666666635,0.011913791748830666,0.6886762412164525
DB11886,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3']",3,0.026014572666666635,0.011913791748830666,0.6886762412164525
DB15102,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3']",3,0.026014572666666635,0.011913791748830666,0.6886762412164525
DB01205,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3']",7,0.016999776807657126,0.006651364375928329,0.6874324299182423
DB11571,Humans,True,"['F11', 'F13A1']",2,0.031754864699999996,0.01017048968196965,0.6863775043119775
DB11300,Humans,True,"['F11', 'F13A1']",2,0.031754864699999996,0.01017048968196965,0.6863775043119775
DB00909,Humans,True,"['CACNA1G', 'SCN1A', 'SCN1B', 'SCN3B', 'SCN9A']",5,0.02006188036,0.00821798112451516,0.68563726699472
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'RXRA', 'RXRG', 'TLR2']",6,0.018225904901666652,0.007936379149520332,0.6823426249826433
DB09128,Humans,False,"['ADRA1B', 'DRD2', 'HTR2A']",3,0.02546331182,0.009402499194039333,0.6740828726196805
DB01103,Humans,False,"['PLA2G4A', 'PLCL1']",2,0.03116621589999995,0.007790262468296401,0.6736539327245266
DB00755,Humans,False,"['RARG', 'RXRG']",2,0.03111105199999995,0.0103204205517579,0.672461571794388
DB00398,Humans,False,"['FGFR1', 'FLT1', 'KIT']",3,0.0249877341133333,0.014238346800028034,0.6614930418494358
DB01622,Humans,False,"['ADRA1A', 'ADRA1B', 'DRD2']",3,0.024904029286666633,0.009183488724042966,0.6592771482370707
DB08865,Humans,False,"['ALK', 'MET']",2,0.0303349599,0.0114042244717757,0.6556864362758855
DB08916,Humans,False,"['EGFR', 'ERBB4']",2,0.02993147733999995,0.015392789237110599,0.6469652102469728
DB13643,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB11582,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB11859,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB00189,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB00237,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB00818,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB00231,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB01159,Humans,True,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB00801,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB09118,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",5,0.01888860662735998,0.00712821684088164,0.6455393209872304
DB00418,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01355,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01354,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB00599,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01351,Humans,True,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01352,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB00849,Humans,True,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01496,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01483,Humans,True,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB01353,Humans,True,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6']",4,0.021010364129199974,0.007121251283800975,0.6422459165414696
DB09016,Humans,False,"['HRH1', 'HTR2A']",2,0.0296396289,0.011957535524053351,0.6406569420248597
DB00434,Humans,False,"['HRH1', 'HTR2A']",2,0.0296396289,0.011957535524053351,0.6406569420248597
DB01028,Humans,True,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'KCNA1']",7,0.015788398607657128,0.005982643612275357,0.6384470421100389
DB00767,Humans,False,"['CHRM2', 'HRH1']",2,0.029526701600000003,0.01340176623223455,0.6382160322910296
DB08801,Humans,False,"['CHRM2', 'HRH1']",2,0.029526701600000003,0.01340176623223455,0.6382160322910296
DB01373,Humans,False,"['ATP2C1', 'CACNA1C']",2,0.02922397096,0.010869886962549601,0.6316725466511123
DB00696,Humans,False,"['ADRA1A', 'ADRA1B', 'HTR2A']",3,0.023449616019999966,0.010083980577378233,0.6207748874274304
DB00606,Humans,False,"['CA3', 'CA4']",2,0.028294292999999998,0.0076597132676928005,0.6115776716130004
DB00562,Humans,False,"['CA3', 'CA4']",2,0.028294292999999998,0.0076597132676928005,0.6115776716130004
DB00819,Humans,False,"['CA3', 'CA4']",2,0.028294292999999998,0.0076597132676928005,0.6115776716130004
DB16690,Humans,False,"['ATP1A1', 'ATP1A3', 'ATP1B1', 'ATP1B2', 'ATP1B3']",5,0.017765578584,0.00535494607621528,0.6071585777771874
DB01136,Humans,False,"['ADRA1A', 'ADRA1A', 'ADRA1B']",3,0.022890333486666598,0.009864970107381866,0.6059691630448206
DB11124,Humans,True,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB11278,Humans,False,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB00598,Humans,False,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB09204,Humans,False,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB00668,Humans,False,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB06262,Humans,False,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB00368,Humans,False,"['ADRA1A', 'ADRA1B', 'ADRB2']",3,0.022588690286666633,0.0093213886612776,0.5979838500502059
DB12278,Humans,False,"['ADRA1A', 'CACNA1C', 'CHRM2']",3,0.022464530106666634,0.011955804270309968,0.5946969935960648
DB01107,Humans,True,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",6,0.01576565424226665,0.0059600680776598835,0.5902355991802226
DB00292,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",6,0.01576565424226665,0.0059600680776598835,0.5902355991802226
DB01437,Humans,True,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",6,0.01576565424226665,0.0059600680776598835,0.5902355991802226
DB00402,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",6,0.01576565424226665,0.0059600680776598835,0.5902355991802226
DB14581,Humans,False,['EZH2'],1,0.0382989024,0.006461572770362,0.5853614321761138
DB12887,Humans,False,['EZH2'],1,0.0382989024,0.006461572770362,0.5853614321761138
DB00907,Humans,False,"['SCN1A', 'SCN1B', 'SCN3B', 'SCN9A']",4,0.01905332415,0.008677790648820849,0.5824230154522514
DB13269,Humans,False,"['SCN1A', 'SCN1B', 'SCN3B', 'SCN9A']",4,0.01905332415,0.008677790648820849,0.5824230154522514
DB05541,Humans,False,"['SCN1A', 'SCN1B', 'SCN3B', 'SCN9A']",4,0.01905332415,0.008677790648820849,0.5824230154522514
DB01599,Humans,False,['ABCA1'],1,0.0379758004,0.0106881589696458,0.5804231327051879
DB00363,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB06216,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB01623,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB06288,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB01621,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB04946,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00589,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB08922,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB01224,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB01238,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00933,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB01267,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00734,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00246,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00334,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00408,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB06077,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB08815,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB09223,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB14185,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB09225,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB01614,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB06144,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00875,Humans,False,"['DRD2', 'HTR2A']",2,0.0268215799,0.0090162807061389,0.5797451586517484
DB00508,Humans,False,"['CHRM2', 'DRD2']",2,0.0267086526,0.010460511414320101,0.5773042489179182
DB11311,Humans,True,['F13A1'],1,0.0377106094,0.0068058454742306,0.5763699464822788
