gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.033015685,0.011500909018235297,0.047923956,0.037823454,0.034208126,0.016917499,0.02820539,False,True,False,False,False
ABCA8,0,0.0313279756,0.011970432756142999,0.024295863,0.04165125,0.016241338,0.04497075,0.029480677,False,True,False,False,False
ABCB1,0,0.041979528200000005,0.009267421215178238,0.049869586,0.032151997,0.05151394,0.032482583,0.043879535,False,False,False,True,False
ABCC4,0,0.019072285314,0.015919164155212866,0.017660283,0.027579354,0.00038708557,0.041038513,0.008696191,False,False,False,False,True
ABCG2,0,0.041600277399999996,0.015416985161343245,0.0528724,0.045639455,0.058542598,0.02518384,0.025763094,True,False,False,False,False
ABI3BP,0,0.026664235319999997,0.023943710721292855,0.041634575,0.018721152,0.011168148,0.060309637,0.0014876646,False,True,False,False,False
ABL1,0,0.03801418499999999,0.019752957448256548,0.039241828,0.028821476,0.017180251,0.07010493,0.03472244,True,False,False,False,False
ACKR3,0,0.03523507359999999,0.03008099423284226,0.017083555,0.021616684,0.016881144,0.08778754,0.032806445,True,False,False,False,False
ACSBG1,0,0.038125044059999995,0.024483478001672745,0.0071484693,0.043229654,0.061351776,0.060294457,0.018600864,False,False,False,False,True
ACSL5,0,0.02098758614,0.011395325851612702,0.02134688,0.014487415,0.02771382,0.035385363,0.0060044527,False,True,False,False,False
ACTA2,0,0.044796842999999996,0.016943659876898318,0.07181744,0.043139406,0.041676633,0.04257426,0.024776476,False,False,True,False,False
ACTC1,0,0.037415249,0.02363039456531815,0.060194533,0.014958744,0.019857911,0.026620977,0.06544408,False,True,False,False,False
ACVR1,0,0.0341798916,0.011905301235519842,0.030106477,0.053973462,0.022029994,0.0308826,0.033906925,False,False,False,True,False
ADAM12,0,0.027675139892400002,0.019856184236019172,0.046798322,0.025185341,0.01940411,0.04696525,2.2676462e-05,False,False,False,True,False
ADAM28,0,0.035197053,0.01006563921427472,0.039409645,0.04644199,0.0385663,0.01976294,0.03180439,False,False,False,False,True
ADAM33,0,0.027090846999999994,0.015128120668962703,0.002589793,0.029790005,0.030568056,0.028257411,0.04424897,False,False,True,False,False
ADAMTS16,0,0.05048110640000001,0.025258769137061574,0.08960743,0.022249902,0.053851567,0.05079943,0.035897203,False,False,False,True,False
ADAMTS17,0,0.045687108399999996,0.01652123779640561,0.058545187,0.043406133,0.026346728,0.06601905,0.034118444,False,False,False,False,True
ADAMTS20,0,0.0570532844,0.031929210494540075,0.046418987,0.1012357,0.023092039,0.036532182,0.077987514,False,True,False,False,False
ADAMTS3,0,0.0720002394,0.02168133637836734,0.10408369,0.06428613,0.059034236,0.083006814,0.049590327,False,False,False,False,True
ADAMTS6,0,0.044340135600000004,0.01748472367813889,0.042374156,0.02765789,0.029213872,0.06963981,0.05281495,False,False,True,False,False
ADAMTS9-AS2,0,0.0266461347,0.013362603909876949,0.0140511505,0.020063875,0.030582396,0.04806226,0.020470992,False,True,False,False,False
ADARB1,0,0.07558158300000001,0.022203821545644344,0.10967807,0.052607805,0.06260371,0.06904164,0.08397669,False,False,False,False,True
ADARB2,0,0.042573351999999995,0.014528417978912139,0.057700414,0.02829019,0.050293926,0.025737617,0.050844613,False,False,True,False,False
ADARB2-AS1,0,0.0350905918,0.013087071056080106,0.040543374,0.049727857,0.042273555,0.018487621,0.024420552,False,False,False,False,True
ADCY8,0,0.06770903319999999,0.019267970917304738,0.05878629,0.06361791,0.05368264,0.10155573,0.060902596,False,True,False,False,False
ADCYAP1R1,0,0.03380706779999999,0.010853987709856166,0.042029154,0.04009815,0.041649777,0.027760165,0.017498093,False,True,False,False,False
ADD3,1,0.0558513104,0.02704832712609164,0.10074423,0.05004495,0.031037048,0.05765281,0.039777514,False,False,True,False,False
ADGRF5,0,0.0710127992,0.016879650840020393,0.0935734,0.069137566,0.054525774,0.08207718,0.055750076,False,False,True,False,False
ADGRL2,0,0.08729669500000001,0.010537160363700932,0.095142305,0.07691288,0.07953557,0.10143181,0.08346091,False,False,True,False,False
ADNP,0,0.10281735160000001,0.039242373406121536,0.07094649,0.057891734,0.13749234,0.101114884,0.14664131,False,False,False,False,True
ADNP2,0,0.05715517360000001,0.00957790792923049,0.060944337,0.06280964,0.061156366,0.06078224,0.040083285,False,False,False,True,False
ADRA1A,0,0.03279999830000001,0.017607922501378312,0.045103576,0.0154761085,0.041545473,0.04971558,0.012159254,False,False,False,True,False
AFAP1,0,0.01781835188,0.012010056665911189,0.015544567,0.008953052,0.033641677,0.026243161,0.0047093024,False,False,True,False,False
AFAP1L1,0,0.0396339664,0.01754892544669517,0.029937379,0.060299184,0.021872032,0.056672893,0.029388344,True,False,False,False,False
AFF1,0,0.061742453200000005,0.03368875947642204,0.118363455,0.042749878,0.039659157,0.06747131,0.040468466,False,False,False,False,True
AFF2,0,0.0321361226,0.01486379577231946,0.019954208,0.014996494,0.051790014,0.034901544,0.039038353,False,False,False,True,False
AFF4,0,0.04928669339999999,0.014163365121265066,0.06901072,0.040267,0.039354555,0.059695642,0.03810555,False,False,False,True,False
AGBL3,0,0.031266439800000004,0.012666717499013259,0.044021353,0.044470765,0.029738665,0.01764383,0.020457586,False,False,False,False,True
AHCTF1,0,0.0827417542,0.009975264647898729,0.0850878,0.06587521,0.0907451,0.082627706,0.089372955,False,True,False,False,False
AHDC1,0,0.032434287186,0.028462303744653222,0.043286327,0.05349611,0.00017751293,0.06122816,0.003983326,False,False,False,False,True
AHR,0,0.0750375352,0.017840503690686967,0.10243921,0.068617366,0.07127333,0.07905182,0.05380595,True,False,False,False,False
AHRR,0,0.0430905902,0.01136656954952631,0.041052103,0.034213714,0.056469083,0.05308007,0.030637981,False,False,False,True,False
AIM2,0,0.026458638599999994,0.014310589728300098,0.008550158,0.041989453,0.022831505,0.040092763,0.018829314,False,False,False,True,False
AK5,0,0.028478784200000003,0.00449206168632864,0.036304094,0.028160691,0.025526388,0.025821915,0.026580833,False,True,False,False,False
AKAIN1,0,0.0338317214,0.03647520684196509,0.001558669,0.022511126,0.013894668,0.09506312,0.036131024,False,False,True,False,False
AKAP13,0,0.025176199,0.009118906137119792,0.03876496,0.030277723,0.019641744,0.02014258,0.017053988,True,False,False,False,False
AKR1C2,0,0.036042125,0.027199589537973287,0.004699342,0.035493866,0.01535479,0.053210147,0.07145248,True,False,False,False,False
ALCAM,0,0.0376128458,0.03168490390282526,0.009152539,0.07827066,0.02070883,0.065024674,0.014907526,False,False,False,False,True
ALK,0,0.04279277420000001,0.014853130789692732,0.03530518,0.056656376,0.025031395,0.03721784,0.05975308,True,False,False,False,False
ALOX5,0,0.0371171045,0.01674186281525289,0.040739004,0.0130701335,0.03788431,0.059907142,0.033984933,False,True,False,False,False
AMZ1,0,0.0273020512,0.007409010692450154,0.028827803,0.018944614,0.024070928,0.03890342,0.025763491,False,False,True,False,False
ANK1,0,0.040518422600000006,0.01884648416591248,0.027310658,0.059002433,0.021347478,0.03262327,0.062308274,False,True,False,False,False
ANKFN1,1,0.03509781520000001,0.01018186080716495,0.027262552,0.04236922,0.02137862,0.044497367,0.039981317,False,False,True,False,False
ANKRD18A,0,0.030856380800000006,0.02204183834024902,0.013244977,0.025346667,0.022582654,0.06937462,0.023732986,False,False,False,False,True
ANKRD22,0,0.026591123799999995,0.011482469337238645,0.010513419,0.033113554,0.038739033,0.019153913,0.0314357,False,False,True,False,False
ANKRD30B,0,0.038634912599999995,0.021661013873735088,0.075881235,0.03168156,0.019049812,0.032923874,0.033638082,False,False,False,False,True
ANKRD30BL,0,0.044842314,0.01643889449712296,0.069192275,0.05447096,0.03087537,0.034902558,0.034770407,True,False,False,False,False
ANKRD34C-AS1,0,0.0303261744,0.015757090815427584,0.038904767,0.040718984,0.021251883,0.043819714,0.006935524,True,False,False,False,False
ANKRD37,0,0.029163680064000004,0.026122308558534986,0.008820308,0.056647487,0.00020164032,0.055621132,0.024527833,True,False,False,False,False
ANKRD44,0,0.04481334360000001,0.013332600008420984,0.039270077,0.037588224,0.06853134,0.037663367,0.04101371,True,False,False,False,False
ANKRD50,0,0.03570205832,0.027015511393934034,0.043355744,0.03254424,0.022823855,0.0034939076,0.076292545,False,False,True,False,False
ANKRD55,0,0.0189800322,0.0063036552213882775,0.014966391,0.018085422,0.029827848,0.017843323,0.014177177,False,False,False,False,True
ANKRD6,0,0.0224094343,0.009394894831061852,0.027589727,0.010914584,0.03121632,0.028693944,0.0136325965,False,True,False,False,False
ANKRD62P1-PARP4P3,0,0.0180889402,0.01136672638978447,0.012036279,0.008901913,0.02154202,0.011444544,0.036519945,False,False,False,False,True
ANO1,0,0.05401704780000001,0.015917742788719425,0.051596746,0.060194597,0.032225046,0.05015109,0.07591776,False,False,True,False,False
ANO3,1,0.11426279199999997,0.03141572551958843,0.09115556,0.0739303,0.1223598,0.13218306,0.15168524,True,False,False,False,False
ANO6,0,0.040845530000000005,0.026099586325214953,0.034461573,0.06778875,0.032183897,0.064998716,0.004794714,False,False,False,False,True
ANOS1,0,0.027103644599999997,0.018250405369791924,0.055138618,0.026679922,0.026310299,0.004052584,0.0233368,False,False,False,False,True
ANTXR1,0,0.00588431362,0.007820750107163736,0.0007251629,0.001842427,0.019650768,0.0026619076,0.0045413026,False,False,False,True,False
ANXA2,0,0.10615031999999999,0.015523402634506392,0.10065915,0.12178551,0.08388599,0.11996098,0.10445997,False,True,False,False,False
ANXA4,0,0.018903237679999997,0.014030802727993789,0.007827849,0.027637837,0.025145143,0.033413626,0.0004917334,False,True,False,False,False
