gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCC3,0,0.017404300949226,0.01491108922370965,0.034466665,0.03137714,0.012485301,3.2574613e-07,0.008692073,False,False,False,False,True
ABCF2,0,0.0232169184,0.007340679309930607,0.01966714,0.030237067,0.022144185,0.013368424,0.030667776,False,False,False,False,True
ACTB,0,0.0036833338709999996,0.0030220473053471225,0.0035627394,1.2416255e-05,0.0014792553,0.0063575674,0.007004691,False,False,False,True,False
ACTG1,0,0.00668907252,0.004887616273075489,0.006879952,0.0023362627,0.0017014684,0.013481789,0.0090458905,False,False,False,True,False
ACTN2,0,0.02689254592,0.016300731921323988,0.015877413,0.02933413,0.0060912366,0.035603967,0.047555983,False,False,False,True,False
ACVR1,0,0.02128646726,0.012365564689473191,0.026648667,0.011587789,0.0059889643,0.036673512,0.025533404,False,True,False,False,False
ADAM23,0,0.020501249960000002,0.01572549637599324,0.0034727708,0.033522792,0.0206381,0.038593765,0.006278822,True,False,False,False,False
ADAM29,0,0.06652584939999999,0.015223662151090347,0.041928213,0.062534064,0.07313139,0.07429422,0.08074136,False,False,False,True,False
ADAM32,0,0.08563065880000001,0.021147295235908713,0.1131815,0.08218882,0.056441244,0.09691758,0.07942415,False,False,False,True,False
ADAMTS16,0,0.034312968,0.014572349429592658,0.012690198,0.04322188,0.034126595,0.0302927,0.051233467,False,True,False,False,False
ADAMTS2,1,0.0410877641,0.029591102513404792,0.0102211945,0.044257004,0.02071576,0.043106582,0.08713828,False,False,False,False,True
ADAMTS3,0,0.035548793499999995,0.019546528312244953,0.0144142965,0.039065883,0.06515037,0.03734024,0.021773178,False,False,False,True,False
ADAMTS5,0,0.018724280099999997,0.012133161679414965,0.012988101,0.0139754815,0.03878736,0.020454524,0.007415934,False,False,False,True,False
ADAMTS9-AS1,0,0.08978242,0.03494532597077416,0.14917593,0.08715172,0.08440361,0.064833485,0.063347355,False,False,False,False,True
ADAMTSL1,0,0.026887384799999997,0.00888109852873352,0.016477516,0.027554978,0.030872501,0.039099533,0.020432396,False,False,False,True,False
ADAMTSL3,0,0.030195899000000005,0.020883137355050284,0.025592227,0.011089743,0.013513098,0.038901247,0.06188318,False,False,False,True,False
ADARB1,0,0.1030145192,0.02555630524184283,0.13872829,0.105158746,0.08202727,0.11393957,0.07521872,True,False,False,False,False
ADARB2,0,0.0524114572,0.026053589698690528,0.083621316,0.039856274,0.075486034,0.022050282,0.04104338,False,False,True,False,False
ADCY1,0,0.0246983022,0.013872773759554403,0.010614416,0.02527673,0.017986052,0.022124633,0.04748968,False,True,False,False,False
ADCY5,0,0.060678519599999994,0.011942596459916108,0.0545482,0.046427518,0.0659274,0.07793454,0.05855494,False,True,False,False,False
ADCYAP1,0,0.083268857,0.028441352745274703,0.12924437,0.07226269,0.084466025,0.05204564,0.07832556,True,False,False,False,False
ADD3-AS1,0,0.0495012252,0.02274749934659336,0.05445989,0.02699522,0.04098422,0.08626599,0.038800806,True,False,False,False,False
ADGRA3,0,0.023277300624,0.013349229020505338,0.00019452712,0.023534961,0.03291197,0.03010283,0.029642215,False,True,False,False,False
ADGRL2,0,0.051253005399999996,0.00824110956072426,0.042229548,0.050760616,0.051461473,0.04734395,0.06446944,False,False,False,True,False
ADGRL3,0,0.0661388096,0.027846849763602573,0.11086634,0.035329174,0.05414797,0.066959314,0.06339125,True,False,False,False,False
ADGRV1,0,0.0099773618526,0.007070479607701132,4.0102263e-05,0.008931216,0.01972496,0.009121512,0.012069019,True,False,False,False,False
ADNP,0,0.0658113834,0.03108500243319868,0.11333619,0.026162557,0.0611409,0.06226933,0.06614794,True,False,False,False,False
ADNP2,0,0.065000616,0.022568428672002847,0.09432675,0.07213767,0.06404565,0.03151362,0.06297939,False,False,True,False,False
ADRA1A,0,0.0736546768,0.025711748800048916,0.051725727,0.092102915,0.057018302,0.10963659,0.05778985,False,False,False,False,True
ADTRP,1,0.0341952178,0.023138502381324623,0.017763076,0.011121263,0.06849445,0.0454342,0.0281631,True,False,False,False,False
AEBP2,0,0.0889143612,0.010732519567214618,0.073625535,0.08171605,0.09437006,0.096991666,0.097868495,False,True,False,False,False
AFAP1,0,0.040089505000000004,0.03182282381932949,0.007100683,0.03395822,0.024454707,0.09177145,0.043162465,False,True,False,False,False
AFF1,0,0.050376128799999996,0.016423412451960637,0.071959175,0.05158685,0.036393013,0.05970541,0.032236196,False,False,True,False,False
AFF2,0,0.004186249480000003,0.004641239710264069,0.012151553,1.8071276e-17,0.0025977003,0.00272287,0.0034591241,False,False,False,True,False
AFF3,0,0.00395314306,0.002957414946139969,0.0010114026,0.0040308232,0.0020995473,0.008736985,0.0038869572,False,False,True,False,False
AFF4,0,0.06258931298599998,0.03830362116509137,0.082739,0.00041852493,0.052988265,0.09769688,0.079103895,False,False,False,True,False
AGAP1,0,0.042463972,0.02611497520615565,0.024432125,0.08299978,0.038871843,0.049859412,0.0161567,True,False,False,False,False
AGAP2,0,0.07620696839999999,0.01964369827995978,0.08509989,0.074604906,0.08570564,0.043006156,0.09261825,False,False,True,False,False
AGBL1,1,0.064224732,0.03825810729856208,0.036171675,0.045557737,0.048259936,0.060213722,0.13092059,True,False,False,False,False
AHCTF1,0,0.09191538700000002,0.029371174954402494,0.13564411,0.10649261,0.07920525,0.07702098,0.061213985,False,False,True,False,False
AHDC1,0,0.027196116599999997,0.009450820167604543,0.010566041,0.033116654,0.03213678,0.028562378,0.03159873,False,True,False,False,False
AHNAK2,0,0.03272128664,0.03212418626163404,0.0066469978,0.057635467,0.015250827,0.0077692214,0.07630392,False,False,False,False,True
AHR,0,0.07080373799999999,0.015932355413519998,0.09089232,0.06438732,0.04785862,0.07467668,0.07620375,False,False,False,True,False
AK5,0,0.0144398419,0.0087719607868269,0.027693557,0.008681557,0.01210854,0.018190285,0.0055252705,True,False,False,False,False
AKAP13,0,0.020141034080000002,0.014028000266939412,0.0037730774,0.03179176,0.030178657,0.02906925,0.005892426,False,True,False,False,False
ALDH1A1,0,0.041928349840000004,0.032385662090259275,0.07507512,0.0010580417,0.06394177,0.0142950835,0.055271734,False,False,False,False,True
ALDH1A2,0,0.0325554602,0.012341351629180096,0.03844504,0.03662998,0.012184269,0.031095382,0.04442263,False,False,False,True,False
AMOT,0,0.0218328562554,0.013228630234792853,2.4769277e-05,0.018914383,0.03144469,0.031542156,0.027238283,False,False,True,False,False
ANGPT2,0,0.008813511295,0.006760681422701653,0.012328875,7.4272175e-05,0.0030362613,0.013993003,0.014635145,True,False,False,False,False
ANKRD24,0,0.0682806278,0.024455895119634145,0.030260121,0.061182998,0.07499346,0.07993735,0.09502921,True,False,False,False,False
ANKRD28,0,0.08527795020000001,0.04856803403959018,0.17021273,0.06682208,0.055971455,0.079558656,0.05382483,False,False,False,False,True
ANKRD30A,0,0.032395025685999994,0.023347561022821404,0.043187756,0.055672914,0.04697877,0.00013745343,0.015998235,False,True,False,False,False
ANKRD30B,0,0.04831539380000001,0.02246627202211097,0.061342984,0.055659454,0.027832214,0.07459818,0.022144137,False,False,False,True,False
ANKRD31,0,0.0006887008059847999,0.0006821924434728289,0.00060800934,9.8575924e-08,5.9196514e-05,0.0013321158,0.0014440838,False,False,False,False,True
ANKRD33B,0,0.077397652,0.017340072979256403,0.057978336,0.06652095,0.07904692,0.079591274,0.10385078,False,False,False,False,True
ANKRD34C-AS1,0,0.06797467639999999,0.0250460438749962,0.09522093,0.05038983,0.038809832,0.09216336,0.06328943,False,False,False,True,False
ANKRD44,0,0.07699827719999999,0.014090778434187703,0.09530647,0.064356126,0.06897234,0.08894823,0.06740822,False,False,False,False,True
ANKRD55,0,0.11129121,0.04626411733431697,0.050719526,0.11911246,0.09838626,0.108696304,0.1795415,False,False,False,False,True
ANKRD62,0,0.037842253000000006,0.02255332238524005,0.018582722,0.034981716,0.022523364,0.037588183,0.07553528,False,True,False,False,False
ANKRD7,0,0.0741696922,0.015996082136799133,0.07574357,0.09587394,0.051391076,0.069985665,0.07785421,False,False,True,False,False
ANO10,0,0.09765722600000001,0.02653479062186246,0.10227414,0.13566332,0.10351247,0.08182188,0.06501432,False,False,False,True,False
ANO3,1,0.0806050066,0.01699570972862857,0.09122611,0.08293371,0.053807385,0.098092824,0.076965004,False,False,True,False,False
ANO6,0,0.055490809200000005,0.025098784208100466,0.03977688,0.04101792,0.03724285,0.096403286,0.06301311,False,False,False,True,False
ANPEP,0,0.0544551866,0.009190866755621627,0.04027677,0.063861966,0.05716489,0.051075663,0.059896644,False,False,True,False,False
ANXA11,0,0.009987239312,0.009708112029141885,0.00057707686,0.014974323,0.008113315,0.024095437,0.0021760447,False,False,True,False,False
ANXA4,0,0.0513002436,0.03657260903986308,0.022848882,0.025675025,0.11246092,0.055451393,0.040064998,False,True,False,False,False
AP1S2,0,0.02145272888,0.011886442143848796,0.03657969,0.025086755,0.0054072794,0.02566162,0.0145283,False,False,False,False,True
AP2M1,0,0.002961936368,0.0020978408447798478,0.0030660464,0.00010560404,0.0017334917,0.0049180607,0.004986479,False,True,False,False,False
APBA2,0,0.081149726,0.02361503059250146,0.04431218,0.07162192,0.09021718,0.09820032,0.10139703,False,False,False,False,True
APCDD1,0,0.015258052079999997,0.009859561149454955,0.014642209,0.01687941,0.0054961224,0.030865753,0.008406766,False,False,False,True,False
AQP4-AS1,0,0.060933789,0.01093826888205364,0.044569425,0.059790704,0.07416988,0.066616826,0.05952211,False,False,False,True,False
AQP9,0,0.06929012539999999,0.02485534407806665,0.040652078,0.068394884,0.099225305,0.049672466,0.088505894,True,False,False,False,False
ARC,0,0.025306801400000002,0.0170565498543091,0.005866306,0.033482835,0.03053321,0.046674926,0.00997673,False,False,False,False,True
ARF1,0,0.0007852338787495989,0.0009128452523935056,0.0005888942,3.0747994e-11,5.0057963e-05,0.0010674548,0.0022197624,False,True,False,False,False
ARG1,0,0.032531693099999995,0.018409160970562055,0.0145931905,0.014867594,0.03033742,0.050276473,0.052583788,False,False,False,False,True
ARHGAP12,0,0.060401909600000005,0.01650601197182356,0.08335187,0.0530483,0.048209514,0.0453851,0.072014764,False,False,False,True,False
ARHGAP15,0,0.06633105780000001,0.037331891481377555,0.028208153,0.05454218,0.051550336,0.12758507,0.06976955,False,False,False,True,False
ARHGAP20,0,0.08719100199999999,0.02361508076964316,0.11696211,0.10116526,0.06489104,0.09099153,0.06194507,False,False,False,True,False
ARHGAP24,0,0.0359232248,0.020689315225033447,0.017817302,0.0364491,0.022411557,0.07041872,0.032519445,False,False,True,False,False
ARHGAP25,0,0.018631967614872798,0.01585178061564786,0.019713562,2.1574364e-08,0.043692138,0.014335899,0.0154182175,True,False,False,False,False
ARHGAP26,0,0.08405618899999999,0.02580288220672799,0.05279697,0.07621425,0.12379889,0.088469975,0.07900086,False,False,False,False,True
ARHGDIG,0,0.004083514785948585,0.0057479905842276685,0.0022053963,2.974292e-11,0.0005403944,0.0036286232,0.01404316,False,False,False,False,True
ARHGEF28,0,0.0541830284,0.01071715770930615,0.036975406,0.0637073,0.06249849,0.052588463,0.055145483,False,False,False,True,False
ARHGEF7,0,0.03556322220000001,0.007804223695941429,0.021914553,0.041409716,0.03946153,0.037926905,0.037103407,True,False,False,False,False
ARID5A,0,0.01118316274,0.014207321697030408,0.035221715,0.0007572013,0.002456038,0.0046942774,0.012786582,False,True,False,False,False
ARID5B,0,0.0197670148,0.00903719061338767,0.006687223,0.021894565,0.015122957,0.02557943,0.029550899,False,False,True,False,False
ARL2BP,0,0.0023737843452,0.0022394473219891037,0.00238476,0.000117947086,0.00055491104,0.0057107005,0.0031006031,False,False,False,False,True
ARL4C,0,0.007256026020035999,0.008229447391386327,0.0045207534,4.084018e-08,0.00096467586,0.011002934,0.019791726,False,False,False,True,False
ARL6IP5,0,0.0611834948,0.05909779375370684,0.0329869,0.034100976,0.04320646,0.029126488,0.16649665,True,False,False,False,False
ARLNC1,0,0.022900690440000003,0.016665293535147122,0.0032427022,0.04729302,0.012664157,0.023462938,0.027840635,False,False,False,False,True
ARNT2,0,0.060670061799999994,0.021103659911886993,0.026387405,0.06090684,0.07041121,0.0624337,0.083211154,False,False,False,True,False
ARNTL,0,0.06738213579999999,0.013572204587391954,0.078961425,0.0644734,0.049477674,0.08274795,0.06125023,False,True,False,False,False
ARNTL2,0,0.0651997102,0.02525829934288125,0.02578393,0.059940126,0.06805243,0.092742585,0.07947948,False,False,False,False,True
ARSG,0,0.0333117878,0.009470585921182183,0.034299314,0.04111126,0.032050595,0.01799355,0.04110422,False,False,True,False,False
ART3,0,0.01959470056,0.022971356606344393,0.059622195,0.0052731433,0.013819111,0.015606933,0.0036521205,False,False,True,False,False
ARX,0,0.0079792582729,0.00794720516155972,0.012504948,3.598985e-07,0.009155951,4.8014466e-05,0.018187018,True,False,False,False,False
ASB18,1,0.0675998774,0.01589487368548946,0.090184264,0.07473117,0.052105445,0.067853995,0.053124513,False,False,False,False,True
ASB2,0,0.0704861098,0.014001685285376014,0.08624374,0.06758901,0.049013104,0.07862088,0.070963815,False,False,False,True,False
ASCL1,0,0.043482325599999996,0.04440793109145819,0.07211312,0.016165905,0.005534543,0.10768645,0.01591161,False,False,False,True,False
ASH2L,0,0.028273701000000002,0.01226664267712845,0.03833294,0.03854263,0.022419348,0.009718141,0.032355446,False,False,True,False,False
ASIC2,0,0.033795844799999995,0.020030399969688528,0.059756827,0.04028998,0.028369907,0.004565145,0.035997365,False,False,False,True,False
ASPA,0,0.051157402399999996,0.02928799222949054,0.06895157,0.032729726,0.09242515,0.019742161,0.041938405,False,False,False,False,True
ASXL3,0,0.0658634914,0.017679344147003583,0.037511952,0.07987932,0.08088246,0.06204474,0.068998985,False,False,False,False,True
ATF1,0,0.076753153,0.023303818155657883,0.06514842,0.09528902,0.10365215,0.0457273,0.073948875,False,False,False,False,True
ATF2,0,0.0370265862,0.015642741528859295,0.019705877,0.045503546,0.05960749,0.03131207,0.029003948,False,False,False,False,True
ATF7IP2,0,0.05123019360000001,0.02172828713683536,0.021761652,0.044601854,0.08118015,0.04881495,0.059792362,False,False,False,True,False
ATG10,0,0.0772793024,0.013172957819540409,0.063019186,0.07953154,0.06591447,0.08250878,0.095422536,False,False,False,False,True
ATOH8,0,0.030862381600000006,0.013787121864996924,0.025608728,0.05469202,0.021857647,0.021718046,0.030435467,False,False,True,False,False
ATP10A,0,0.05663505680000001,0.01632942622765972,0.03480206,0.07506876,0.05768888,0.046711434,0.06890415,False,False,False,True,False
ATP13A4,0,0.01114654472086,0.007350696451393148,1.7626043e-06,0.007341815,0.017133854,0.016476294,0.014778998,True,False,False,False,False
ATP1B2,0,0.0007990221980948792,0.0009229219787714128,0.00055655156,1.0474396e-11,5.090522e-05,0.0011699565,0.0022176977,False,False,False,False,True
ATP1B3,0,0.06290048,0.02438005483597843,0.023863431,0.054508574,0.07458078,0.07879738,0.082752235,False,True,False,False,False
ATP6V0C,0,0.020241975126,0.014930112109349273,0.036045153,0.033124268,0.01159206,0.00021404463,0.02023435,True,False,False,False,False
ATP6V1A,0,0.0213525642,0.010352859237212695,0.00987536,0.018006708,0.015321037,0.02778176,0.035777956,False,False,False,False,True
ATP6V1C2,0,0.0406761034,0.01773654565699313,0.020049494,0.031606425,0.03383256,0.06320104,0.054690998,False,False,False,True,False
ATP8A1,0,0.0337967134,0.01717208749668047,0.052951,0.027785715,0.034576356,0.008410106,0.04526039,False,False,False,False,True
ATP8B1,0,0.0077857837999999995,0.00410501451645627,0.004368359,0.006669547,0.004387445,0.01414686,0.009356708,False,True,False,False,False
ATP8B4,0,0.06281935939999998,0.03152744132092392,0.041998073,0.055521987,0.043789707,0.05464819,0.11813884,False,True,False,False,False
