gene,score,validation,label
A2M,0.013865629,False,0
AACS,0.36968222,False,-1
AATBC,0.23875627,False,-1
ABCA1,0.48476458,False,-1
ABCA4,0.3080318,False,-1
ABCB1,0.20895796,False,-1
ABCB4,0.013865616,False,-1
ABCC3,0.013865616,False,-1
ABCC4,0.013865623,False,0
ABCF2,0.59413785,False,-1
ABCG2,0.061560232,False,0
ABHD15,0.040736143,False,-1
ABI2,0.667052,False,-1
ABL1,0.7018741,False,-1
ABLIM2,0.45511281,False,-1
ABRACL,0.7013871,False,-1
ACER3,0.34028822,False,-1
ACO1,0.36968833,False,-1
ACOT12,0.2955413,False,-1
ACOT4,0.043282993,False,-1
ACSL5,0.042315282,False,-1
ACTA2,0.30145285,False,-1
ACTN1,0.04328295,False,-1
ACVR1,0.7777919,False,-1
ACVR1C,0.6352717,False,-1
ADAM12,0.4549986,False,-1
ADAM28,0.013865623,False,0
ADAMTS17,0.38623482,False,-1
ADAMTS20,0.6447165,False,-1
ADAMTSL3,0.88688874,False,-1
ADAMTSL4,0.0222985,False,-1
ADARB1,0.8026325,False,-1
ADCY1,0.4102413,False,-1
ADCY2,0.7687716,False,-1
ADCY4,0.06769008,False,-1
ADCY7,0.06377705,False,-1
ADCYAP1,0.15148824,True,0
ADD3-AS1,0.5441025,False,-1
ADGRB3,0.7743132,False,-1
ADGRF5,0.23593564,False,-1
ADGRG6,0.38623455,False,-1
ADGRL2,0.7475713,False,-1
ADGRL3,0.7457638,False,-1
ADIPOR2,0.67935205,False,-1
ADNP,0.78021747,False,1
ADNP2,0.7486248,False,-1
ADORA3,0.043282993,False,-1
ADPGK-AS1,0.5645208,False,-1
ADRA1A,0.6793521,False,-1
ADRA1D,0.5687485,False,-1
AFF1,0.24992749,False,-1
AFF3,0.69078255,False,-1
AFF4,0.7714599,False,-1
AGAP1,0.6793521,False,-1
AGRN,0.6611118,False,-1
AHCTF1,0.72113705,False,1
AHDC1,0.50902987,False,1
AHR,0.7092936,False,-1
AHSG,0.3862346,False,-1
AK5,0.4127641,False,-1
AKAP13,0.2927089,False,-1
AKAP7,0.38169593,False,-1
AKT3,0.7613445,False,-1
ALCAM,0.62596357,False,-1
ALDH1A2,0.76169235,False,-1
ALOX5,0.07436956,False,-1
ALPK1,0.013865623,False,-1
ANGPT2,0.7007849,False,-1
ANK2,0.27956197,True,1
ANKFN1,0.41024,False,-1
ANKRD33B,0.2800192,False,-1
ANKRD34B,0.40531045,False,-1
ANKRD44,0.75512975,False,0
ANKRD50,0.70818543,False,-1
ANKS1B,0.8101391,False,1
ANO10,0.8016326,False,-1
ANOS1,0.5810704,False,-1
ANTXR1,0.38623455,False,-1
ANXA1,0.04328295,False,-1
ANXA11,0.20266639,False,-1
ANXA4,0.43817002,False,-1
APBB1IP,0.049206335,True,0
APBB2,0.6598009,False,-1
APCDD1,0.37253827,False,0
APEX2,0.043287866,False,0
APOE,0.043283015,False,-1
APOLD1,0.013865623,False,0
AQP4,0.22351182,False,-1
ARAP2,0.68967324,False,-1
ARC,0.13377272,False,0
ARHGAP11A,0.133688,False,-1
ARHGAP15,0.013865616,False,-1
ARHGAP24,0.07534539,False,0
ARHGAP26,0.41636047,False,-1
ARHGAP29,0.61095583,False,-1
ARHGAP42,0.67935205,False,-1
ARHGAP6,0.6787717,False,-1
ARHGDIB,0.06092874,False,-1
ARHGDIG,0.05326628,False,0
ARHGEF10,0.46779487,False,-1
ARHGEF26,0.67935205,False,-1
ARHGEF28,0.6270616,False,-1
ARHGEF3,0.8868887,False,-1
ARID3A,0.38236344,False,-1
ARL5C,0.36936852,False,0
ARNT,0.8868887,False,-1
ARNTL,0.8052065,False,-1
ARNTL2,0.6793521,False,-1
ARPP21,0.6626333,False,-1
ARRDC2,0.4102398,False,-1
ARRDC3-AS1,0.36968678,False,-1
ASAP1,0.7501445,False,1
ASAP2,0.75512975,False,-1
ASB15,0.55640876,False,-1
ASB2,0.17128317,False,-1
ASCL2,0.099143684,False,-1
ASIC2,0.39038372,False,-1
ASPA,0.15869956,False,-1
ASXL2,0.76169235,False,-1
ASXL3,0.72840846,False,1
ATF2,0.7188055,False,-1
ATF3,0.5660275,False,-1
ATF5,0.4551127,False,-1
ATF6,0.8868887,False,-1
ATF7,0.8868887,False,-1
ATG10,0.702209,False,-1
ATG4C,0.41024157,False,-1
ATG7,0.3696904,False,-1
ATL1,0.5616865,False,-1
ATOH8,0.25536454,False,-1
ATP10A,0.037326865,False,-1
ATP11B,0.7743132,False,-1
ATP13A4,0.55640626,False,-1
ATP13A5,0.38623452,False,-1
ATP1B3,0.66263336,False,-1
ATP2B4,0.6261028,False,-1
ATP2C1,0.804068,False,-1
ATP6V0A4,0.3862346,False,-1
ATP8A1,0.4829268,False,-1
ATP8B1,0.5401829,False,-1
ATP8B4,0.013865616,False,-1
ATRNL1,0.73596704,False,-1
ATXN1,0.7420613,False,-1
AUNIP,0.013865616,False,-1
AVEN,0.3816984,False,-1
AZGP1,0.4549986,False,-1
B3GAT2,0.24819306,False,-1
B3GNT2,0.66328853,False,-1
B3GNT5,0.08143771,False,-1
B4GALT1-AS1,0.034276057,False,-1
B4GALT6,0.70240325,False,-1
BAALC,0.7645711,False,-1
BACE2,0.6793521,False,-1
BACH1,0.69192344,False,-1
BACH2,0.6919026,False,-1
BAG3,0.053266305,False,0
BAHD1,0.63652426,False,-1
BARD1,0.64040005,False,-1
BARHL2,0.35715497,False,-1
BASP1,0.63797015,False,-1
BATF3,0.34028846,False,-1
BBX,0.7434413,False,-1
BCAR3,0.7486492,False,-1
BCAS2,0.4020844,False,-1
BCL11A,0.49372178,False,1
BCL11B,0.58107036,False,-1
BCL6,0.5984198,False,-1
BCL6B,0.042315334,False,0
BCLAF1,0.704217,False,-1
BCR,0.29554585,False,-1
BDNF,0.45961642,False,-1
BEND4,0.72692406,False,-1
BEX1,0.38623464,True,0
BEX5,0.20896244,False,-1
BHLHE40,0.59413266,False,0
BHLHE41,0.013865616,False,-1
BICC1,0.35306963,False,1
BICDL1,0.804068,False,-1
BLNK,0.025750877,False,0
BMP2,0.804068,False,-1
BMP3,0.25989428,False,-1
BMPER,0.67935205,False,-1
BMPR1A,0.75860935,False,-1
BMPR1B,0.41676146,False,-1
BNC2,0.16599807,True,0
BPTF,0.36654976,False,-1
BRF1,0.67935205,False,-1
BRINP1,0.6793521,False,-1
BRINP3,0.66263336,False,-1
BTBD3,0.7292421,False,-1
BTBD7,0.7241455,False,-1
BTNL9,0.11318478,False,-1
C11orf16,0.013865616,False,-1
C11orf96,0.295541,False,0
C12orf42,0.6839077,False,-1
C12orf54,0.15146339,False,-1
C12orf75,0.013865623,False,-1
C18orf25,0.75860894,False,-1
C1QL3,0.66491354,False,-1
C1QTNF4,0.013865616,False,-1
C1QTNF9B,0.67935205,False,-1
C1RL,0.29553947,False,-1
C1orf61,0.44301724,False,-1
C21orf91,0.53623503,False,-1
C2orf83,0.18004364,False,-1
C2orf88,0.74894774,False,-1
C3,0.04966462,False,0
C5AR2,0.3805366,False,-1
C6orf141,0.034276847,False,-1
C8B,0.34459946,False,-1
C8orf86,0.013865623,False,-1
C8orf88,0.7698475,False,-1
CA14,0.15152632,False,-1
CA2,0.48476696,False,-1
CA3,0.6793521,False,-1
CA3-AS1,0.48476744,False,-1
CACHD1,0.5378952,False,-1
CACNA1C,0.8153279,False,1
CACNA1E,0.67935216,False,1
CACNA1G,0.6793521,False,-1
CACNA2D1,0.7402441,False,-1
CACNA2D3,0.6793521,False,1
CACNG4,0.38623476,False,-1
CADM1,0.7434413,False,-1
CADM2,0.79746073,False,-1
CADPS,0.7586089,False,-1
CADPS2,0.6109559,False,-1
CALM1,0.69791764,False,-1
CALN1,0.73087096,False,-1
CAMK1D,0.804068,False,-1
CAMK2D,0.6980609,False,-1
CAMK2N1,0.4551128,False,-1
CAMKK2,0.7501445,False,-1
CANX,0.8868887,False,-1
CARD11,0.17525432,False,-1
CARF,0.3747664,False,1
CARNMT1,0.80263263,False,-1
CASC15,0.610956,False,-1
CASP1,0.013865616,False,-1
CAST,0.6447165,False,-1
CATSPERB,0.41024196,False,-1
CAV3,0.24396595,False,-1
CBARP,0.13370411,False,-1
CBLB,0.45511228,False,-1
CBLN2,0.610956,False,-1
CCBE1,0.45499888,False,-1
CCDC141,0.23593569,False,-1
CCDC160,0.34028855,False,-1
CCDC178,0.61095583,False,-1
CCDC26,0.013865623,False,-1
CCDC68,0.5603384,False,-1
CCDC7,0.40768948,False,-1
CCDC88C,0.023537718,False,-1
CCDC91,0.8868887,False,-1
CCND1,0.0785425,True,0
CCNT2,0.30876136,False,-1
CCR1,0.021765918,False,-1
CD109,0.13368312,False,-1
CD163,0.0222985,False,-1
CD163L1,0.692327,False,-1
CD2,0.013865616,False,-1
CD38,0.013865623,False,-1
CD53,0.021765906,True,0
CD55,0.4549989,False,-1
CD63,0.45499957,False,-1
CD84,0.064016156,False,0
CD86,0.013865623,False,0
CDC14A,0.6847384,False,-1
CDC14B,0.64454406,False,-1
CDC20B,0.55640876,False,-1
CDCA7L,0.6793521,False,-1
CDH11,0.75860894,False,-1
CDH15,0.4254007,False,-1
CDH18,0.11155794,False,-1
CDH2,0.70603454,False,-1
CDH20,0.74404424,False,-1
CDH22,0.45511323,False,-1
CDH7,0.35981876,False,-1
CDH8,0.7055362,False,-1
CDK19,0.72817785,True,1
CDK2AP1,0.013865623,True,0
CDK6,0.6796418,False,-1
CDKN2A,0.43551925,False,-1
CDKN2B,0.1336876,False,-1
CDKN2B-AS1,0.70138836,False,-1
CDON,0.6484319,False,-1
CDYL,0.68578744,False,-1
CDYL2,0.68305063,False,-1
CEBPD,0.043283515,False,-1
CEBPG,0.63898784,False,0
CECR2,0.6965091,False,-1
CELF2,0.6369975,False,1
CELF4,0.3502792,True,1
CELF5,0.45511332,False,-1
CEMIP,0.55640936,False,-1
CEP112,0.741799,False,-1
CEP55,0.13368738,False,-1
CEP85L,0.74301326,False,-1
CERS2,0.24015757,False,-1
CES4A,0.4551121,False,-1
CFAP46,0.6793521,False,-1
CFAP58,0.023535168,False,-1
CFC1,0.4549987,False,-1
CFH,0.18007478,False,-1
CFHR5,0.1515366,False,-1
CGNL1,0.07675728,False,0
CHAMP1,0.66425234,False,1
CHD1,0.7839001,False,1
CHD7,0.13039543,False,1
CHN1,0.6109559,False,-1
CHODL,0.85102034,False,-1
CHRDL1,0.6904911,False,-1
CHRM2,0.5401829,False,-1
CHRNA5,0.369684,False,-1
CHST9,0.73087096,False,-1
CHSY3,0.804068,False,-1
CLASP1,0.804068,False,-1
CLDN10,0.0484552,False,-1
CLDN11,0.38623455,False,-1
CLDN5,0.037397314,False,0
CLEC2B,0.29554382,False,-1
CLEC2L,0.36968693,False,-1
CLEC7A,0.013865629,False,0
CLEC9A,0.013865616,False,-1
CLIC5,0.59413606,False,-1
CLOCK,0.75406826,False,-1
CLSTN2,0.8868887,False,-1
CLU,0.105436586,False,-1
CMTM7,0.013865623,False,-1
CMTM8,0.5443414,False,-1
CNKSR2,0.70945126,False,1
CNKSR3,0.61095583,False,-1
CNOT4,0.8053042,False,-1
CNR1,0.7300907,False,-1
CNTN2,0.092514604,False,-1
CNTN4,0.73723936,False,-1
CNTNAP3,0.70728546,False,-1
CNTNAP3B,0.34458348,False,-1
COBLL1,0.23593579,False,-1
COL12A1,0.6793522,False,0
COL19A1,0.34028828,False,-1
COL21A1,0.36568314,False,-1
COL22A1,0.04328339,False,-1
COL23A1,0.52796566,False,-1
COL24A1,0.7133512,False,-1
COL25A1,0.5941368,False,-1
COL3A1,0.057523895,False,-1
COL5A1,0.2955432,False,-1
COL5A2,0.36562273,False,-1
COL6A1,0.1515382,False,-1
COL6A3,0.55640984,False,-1
COL9A2,0.046468772,False,-1
COL9A3,0.3862345,False,-1
CORO2B,0.41024125,False,-1
CPE,0.340285,False,0
CPEB1,0.8868887,False,-1
CPEB2,0.85102034,False,-1
CPED1,0.013865616,False,0
CPM,0.6642503,False,-1
CPVL,0.013865623,False,-1
CREB1,0.69767445,False,-1
CREB3,0.16664134,False,-1
CREB3L2,0.54066026,False,-1
CREBL2,0.051388472,False,-1
CREM,0.5928185,False,-1
CRHBP,0.15153514,False,0
CRHR2,0.36969066,False,-1
CRIM1,0.4560978,False,-1
CRIP2,0.041304503,False,-1
CRISPLD1,0.6747138,False,-1
CSF1R,0.0364508,False,0
CSF3R,0.034310423,False,0
CSGALNACT1,0.32629484,False,-1
CSMD1,0.692327,False,-1
CSPG4,0.5564096,False,-1
CSPG5,0.3862347,False,-1
CTBP2,0.88688874,False,-1
CTCF,0.34028485,False,1
CTNNA2,0.7338734,False,1
CTNNB1,0.7936203,True,1
CTNND2,0.7836821,False,-1
CUEDC1,0.6869692,False,-1
CUX1,0.691088,False,-1
CUX2,0.3656734,False,1
CXXC4,0.6793521,False,-1
CXXC5,0.63200706,False,-1
CYBB,0.013865616,False,-1
CYFIP1,0.021765918,False,-1
CYP26B1,0.18020992,False,-1
CYSLTR1,0.063657925,False,-1
CYTH3,0.3375225,False,-1
CYTH4,0.034310393,False,-1
CYTIP,0.013865616,False,-1
DACH1,0.55181336,False,-1
DAPK1,0.8053042,False,-1
DBX2,0.59413654,False,-1
DCAF6,0.45511228,False,-1
DCC,0.043283433,False,-1
DCDC2,0.37046292,False,-1
DCLK1,0.8092484,False,-1
DCN,0.1906034,False,-1
DCUN1D1,0.8153278,False,-1
DDIT3,0.38623455,False,0
DDR2,0.6793521,False,-1
DENND1B,0.73087096,False,-1
DENND2A,0.48476744,False,-1
DENND2C,0.04328293,False,-1
DENND3,0.013865616,False,-1
DEPDC1-AS1,0.38623452,False,-1
DGKG,0.38623455,False,-1
