gene,score,validation,label
A2M,0.00914147,False,-1
A2ML1,0.039859258,True,0
AADACL2-AS1,0.018620389,False,-1
AAMDC,0.040971722,False,-1
AATF,0.101387605,False,-1
ABCA8,0.15092362,False,-1
ABCB11,0.1446165,False,-1
ABCB4,0.16295561,False,-1
ABCC11,0.07833452,True,0
ABCC4,0.007830167,False,-1
ABCF2,0.20510155,False,-1
ABCG2,0.043821465,False,-1
ABCG4,0.077351086,False,-1
ABHD17B,0.057089128,True,0
ABHD17C,0.105073795,False,-1
ABHD18,0.07108492,False,-1
ABHD5,0.02094116,False,-1
ABI3BP,0.0046388027,False,0
ABL1,0.11689264,True,0
ABLIM1,0.09300743,False,-1
ABLIM2,0.014837753,False,-1
ABTB2,0.026817536,False,-1
ACAN,0.07950631,False,-1
ACAT2,0.02816171,False,0
ACER2,0.005743778,False,-1
ACKR3,0.20315361,False,-1
ACKR4,0.0016307305,False,-1
ACSL3,0.031041028,False,-1
ACSL4,0.07261727,False,-1
ACTA2,0.0865451,False,-1
ACTB,0.10365532,False,-1
ACTL6A,0.04471865,False,0
ACTN1,0.029001156,False,-1
ACTN2,0.07539071,True,0
ACTR2,0.06917149,False,-1
ACTR3,0.09257928,False,-1
ACTR3C,0.036418367,False,-1
ACTR5,0.13907728,False,-1
ACVR1,0.084220186,False,0
ACVR1B,0.038468115,False,-1
ACVR1C,0.018149326,False,-1
ACYP2,0.047639582,False,-1
ADAM12,0.124327265,False,-1
ADAM23,0.07343052,False,0
ADAM28,0.009894736,False,-1
ADAMTS1,0.03502278,False,-1
ADAMTS12,0.009022974,False,-1
ADAMTS17,0.0030938045,False,-1
ADAMTS20,0.025371866,False,-1
ADAMTS3,0.12573256,False,0
ADAMTS5,0.006717769,False,-1
ADAMTS9,0.08050027,False,0
ADAMTSL1,0.022438835,False,-1
ADARB1,0.0008568942,False,-1
ADARB2,0.022471985,False,-1
ADCY1,0.08486949,False,-1
ADCY2,0.16339605,False,1
ADCY9,0.010193551,False,-1
ADCYAP1R1,0.08413305,False,-1
ADD2,0.0824437,False,-1
ADD3,0.061066967,False,1
ADD3-AS1,0.16756786,False,-1
ADGB,0.10774877,False,-1
ADGRF1,0.032713596,False,-1
ADGRG7,0.01713609,False,-1
ADGRL2,0.101082236,False,-1
ADGRL3,0.13972118,False,-1
ADGRV1,0.1784087,False,-1
ADIPOR2,0.021596069,False,-1
ADK,0.07814282,False,0
ADNP,0.03895951,False,-1
ADNP2,0.03872879,False,-1
ADO,0.044026617,False,-1
ADRA1A,0.13711978,False,-1
AEBP2,0.08503477,False,-1
AFAP1,0.063560165,False,-1
AFAP1L2,0.054883055,False,-1
AFF3,0.115204565,False,-1
AFF4,0.1134012,False,-1
AGAP1,0.1177084,False,-1
AGAP2,0.023304662,False,-1
AGBL1,0.03041386,False,-1
AGBL4,0.004527462,False,-1
AGR2,0.041590888,False,-1
AHCTF1,0.04590214,False,-1
AHR,0.07709478,False,-1
AHRR,0.09594481,False,-1
AIF1L,0.04589861,False,-1
AIG1,0.07764829,False,-1
AK5,0.10239158,False,-1
AKAP12,0.018969659,False,-1
AKAP5,0.07202866,False,-1
AKR1C2,0.032715555,False,-1
ALCAM,0.12987125,False,-1
ALDH1A1,0.030743334,False,-1
ALDH1A2,0.03261479,False,-1
ALK,0.034853816,True,0
ALOX5,0.012455183,False,-1
ALS2,0.0259221,False,0
AMD1,0.076087534,False,-1
AMH,0.08528105,False,-1
AMMECR1,0.020721626,False,-1
AMOT,0.1630295,False,-1
AMPD3,0.06906558,False,-1
AMPH,0.08589547,True,0
ANGPT2,0.10589608,False,-1
ANGPTL2,0.06971083,False,-1
ANGPTL4,0.040688317,False,-1
ANHX,0.043119006,False,-1
ANK1,0.023779806,False,-1
ANKRD29,0.12859353,False,-1
ANKRD30B,0.006239,False,-1
ANKRD30BL,0.07387243,False,0
ANKRD34B,0.05853218,False,-1
ANKRD46,0.042698607,False,-1
ANKRD50,0.1758249,False,0
ANKRD6,0.01222163,False,-1
ANKRD7,0.0017397674,False,-1
ANKS6,0.09025398,False,-1
ANKUB1,0.057336856,False,-1
ANLN,0.014009454,False,0
ANO10,0.13742208,False,-1
ANO2,0.05369226,False,-1
ANO4,0.064078294,False,-1
ANO5,0.03593778,False,-1
ANO6,0.057791602,True,0
ANOS1,0.052528676,False,-1
ANTXR2,0.05890752,False,-1
ANXA1,0.05837639,False,-1
ANXA11,0.010646401,False,-1
ANXA4,0.03386586,False,-1
AOAH,0.015102281,False,-1
AP1B1,0.008417959,False,-1
AP1S2,0.06770772,False,-1
AP3S1,0.038658373,False,-1
AP3S2,0.022972003,True,0
APAF1,0.07543813,False,0
APBA1,0.042026006,False,-1
