Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB11273,Humans,False,"['HTR1E', 'HTR2C', 'HTR3A', 'HTR3B', 'HTR4']",5,0.04684245201199998,0.0295016519199093,1.0
DB13345,Humans,False,"['DRD3', 'HTR1E', 'HTR2C', 'HTR3A', 'HTR3B', 'HTR4']",6,0.0405152175199333,0.025811290672525262,0.9474780932565664
DB01239,Humans,False,"['DRD3', 'HTR1E', 'HTR2C', 'HTR3A', 'HTR3B', 'HTR4']",6,0.0405152175199333,0.025811290672525262,0.9474780932565664
DB13025,Humans,False,"['DRD3', 'HTR1E', 'HTR2C', 'HTR3A', 'HTR3B', 'HTR4']",6,0.0405152175199333,0.025811290672525262,0.9474780932565664
DB01049,Humans,True,"['DRD3', 'HTR1E', 'HTR2C', 'HTR3A', 'HTR3B', 'HTR4']",6,0.0405152175199333,0.025811290672525262,0.9474780932565664
DB13953,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB00286,Humans,True,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB00783,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB13956,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB06202,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB13955,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB13954,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB01108,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB13952,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB00481,Humans,False,['ESR2'],1,0.0924160896,0.058348136370813,0.882313583872051
DB00459,Humans,False,"['RARA', 'RARB', 'RXRA']",3,0.046826492841133334,0.0338382280133398,0.7743327650249834
DB00926,Humans,False,"['RARA', 'RARB', 'RXRA']",3,0.046826492841133334,0.0338382280133398,0.7743327650249834
DB00523,Humans,False,"['RARA', 'RARB', 'RXRA']",3,0.046826492841133334,0.0338382280133398,0.7743327650249834
