gene,score,validation,label
A2M,1.2070858e-06,False,-1
ABCA1,0.40803063,False,-1
ABCA3,0.45517728,False,-1
ABCB9,0.56286174,False,-1
ABCC1,0.5789765,False,-1
ABCC4,0.021872757,False,-1
ABHD2,7.44143e-11,False,-1
ABI1,0.38563824,False,-1
ABL1,0.5789765,False,-1
ACAT2,0.5789765,False,-1
ACTRT3,0.020569237,False,-1
ACVR1,0.38796017,False,-1
ACVR1C,0.3445463,False,-1
ADAM23,0.46942002,False,-1
ADAM32,0.0055550304,False,-1
ADAMTS17,0.56286174,False,-1
ADAMTS9-AS2,0.009001094,False,-1
ADAMTSL1,7.262779e-06,False,-1
ADCY7,0.56286174,False,1
ADD3-AS1,2.3755412e-05,False,-1
ADGRD1,0.113984466,False,-1
ADGRG7,0.02187265,False,-1
ADGRL2,0.43220955,False,-1
ADGRL3,0.38632762,False,-1
ADGRV1,0.16021882,False,-1
ADNP,0.39465252,False,-1
ADNP2,0.41333282,False,-1
ADRA1A,0.56286174,False,-1
ADRB1,0.56286174,False,-1
AFAP1-AS1,0.0065629617,False,-1
AFF1,0.43282142,False,-1
AFF4,0.36349407,False,-1
AHCTF1,0.5789765,False,-1
AHDC1,0.37412816,False,-1
AHR,0.41556665,False,-1
AK5,0.56286174,False,-1
AKAP13,3.308654e-05,False,-1
AKAP6,0.42734498,False,-1
AKT1,0.19833641,True,1
ALCAM,0.56286174,False,-1
ALDH1A2,0.25630894,False,-1
ALK,0.29372853,False,-1
ALOX12-AS1,0.009001435,False,-1
AMBN,0.020575646,False,-1
AMMECR1,0.3662975,False,-1
AMOT,0.020574022,False,-1
AMPD3,0.5789765,False,-1
ANAPC11,0.0023933128,False,0
ANKMY1,0.00021172744,False,-1
ANKRD27,0.56286174,False,-1
ANKRD30B,0.36298925,False,-1
ANKRD34B,0.4155667,False,-1
ANKRD39,0.00024973895,False,-1
ANKRD50,0.41561306,False,-1
ANKRD6,0.38284189,False,-1
ANKS1B,0.40731993,False,-1
ANO1,0.5789765,False,-1
ANP32B,0.31523526,False,-1
ANTXR1,0.4481708,False,-1
ANXA2,2.3755501e-05,False,-1
APBA2,0.006563633,False,-1
APBB1IP,0.029854164,False,-1
APBB2,0.4322094,False,-1
APEX2,2.3757904e-05,False,0
APLP2,0.39264253,False,-1
APOLD1,0.0053736204,False,-1
ARAP2,0.33387616,False,-1
ARC,3.312135e-06,False,-1
ARFGEF3,0.39385992,False,-1
ARHGAP12,0.3938582,False,-1
ARHGAP20,0.38180462,False,-1
ARHGAP24,0.31119546,False,-1
ARHGAP6,0.4234477,False,0
ARHGEF10L,0.3894805,False,-1
ARHGEF11,0.5789765,False,-1
ARHGEF26-AS1,0.54115903,False,-1
ARHGEF28,0.41556656,False,-1
ARID3A,0.37589845,False,-1
ARID3B,0.3926431,False,-1
ARID5B,0.38563862,False,-1
ARL4C,0.38563842,False,-1
ARL6,0.39474782,False,-1
ARMC2,0.4662614,False,-1
ARMC4,1.2076524e-06,False,0
ARNTL,0.33387622,False,-1
ARNTL2,0.31207407,False,-1
ARPP21,0.41333288,False,-1
ARSB,0.15136638,False,-1
ARSJ,2.3753826e-05,False,-1
ASAP1,0.47948635,False,-1
ASAP2,0.38563845,False,-1
ASXL2,0.5789765,False,-1
ASXL3,0.36694703,False,-1
ATF1,0.39264247,False,-1
ATF2,0.40821174,False,-1
ATF7,0.3856385,False,-1
ATG10,0.363494,False,-1
ATP2B4,0.12586077,False,-1
ATP4A,1.2071572e-06,False,-1
ATP8A1,0.41556668,False,-1
ATP8B1,0.41734642,False,-1
ATRNL1,0.4022767,False,-1
ATXN7,0.42591685,False,-1
B2M,0.28783453,False,-1
B3GAT2,0.44817182,False,-1
B3GLCT,0.56286174,False,-1
BACH1,0.4322095,False,-1
BACH2,0.4577838,False,-1
BAIAP3,0.00064346514,False,-1
BATF,0.0023940336,False,-1
BBX,0.38284186,False,-1
BCAR3,0.41556686,False,-1
BCAS2,0.1982986,False,-1
BCL11A,0.5789765,False,-1
BCL11B,0.18501185,False,-1
BCL2L14,2.3756498e-05,False,-1
BCL6,0.0065635275,False,-1
BCLAF1,0.42058244,False,-1
BCR,0.055702966,False,-1
BEX1,0.0023936408,False,-1
BEX3,0.00239338,False,-1
BHLHE40,7.2445437e-06,False,-1
BHLHE41,0.38495472,False,-1
BICC1,0.5789765,False,-1
BLNK,0.029853495,False,-1
BMP2,0.31523174,False,-1
BMP7,0.0002111742,False,-1
BMPER,0.4049719,False,-1
BNC2,0.39264634,False,0
BPTF,0.009002485,False,-1
BRINP1,0.56286174,False,-1
BRINP3,0.43901724,False,-1
BSPRY,0.42734477,False,-1
BTBD11,0.5789765,False,-1
BTBD16,0.0002599214,False,-1
C11orf49,0.15137134,False,-1
C12orf42,3.3194883e-05,False,-1
C19orf25,2.3756884e-05,False,-1
C1GALT1,0.3957848,False,-1
C1RL,0.02187443,False,-1
C1orf21,0.42174143,False,-1
C2,0.44469708,False,-1
C2orf27A,0.40754905,False,-1
C2orf88,0.3716479,False,-1
C3,0.029851949,False,-1
C3orf67,0.16021511,False,-1
C5orf34,0.02358754,False,-1
C9orf40,0.5789765,False,-1
CA10,0.013254123,False,-1
CA3,0.39264306,False,-1
CA4,0.0023936261,False,-1
CACHD1,0.44463444,False,-1
CACNA1D,0.48832417,False,-1
CACNA1F,0.020013347,False,-1
CACNA1G,0.39264217,False,-1
CACNA2D1,0.09228038,False,-1
CACNG4,0.020593142,False,-1
CADM2,0.44481787,False,-1
CADPS2,0.36677405,False,-1
CALCR,0.3886025,False,-1
CALM2,0.19832417,False,-1
CALN1,0.409288,False,-1
CAMK1D,0.38563856,False,-1
CAMK2D,0.36223188,False,-1
CANX,0.38564172,False,0
CARD11,0.020575332,False,-1
CARMIL2,2.375514e-05,False,-1
CARS,2.3754914e-05,False,-1
CASC15,0.5159077,False,-1
CASC2,0.3856386,False,-1
CAST,0.39797407,False,-1
CBLB,2.3755683e-05,False,-1
CBX7,0.56286174,False,-1
CCBE1,0.4055346,False,-1
CCDC85C,0.5789765,False,-1
CCND1,0.31225252,False,0
CCNI,0.43155718,False,-1
CCSER1,0.41561309,False,-1
CD3EAP,0.15156057,False,-1
CD53,0.02187468,False,-1
CD96,0.00021125075,False,-1
CDC14B,0.4458679,False,-1
CDC42SE2,0.43901724,False,-1
CDH10,0.4481722,False,-1
CDH11,0.35035893,False,-1
CDH12,0.40497172,False,-1
CDH18,0.42734376,False,-1
CDH2,0.40754908,False,-1
CDH20,0.44817108,False,-1
CDH7,0.07721215,False,-1
CDH8,0.49045262,False,-1
CDK14,0.45778376,False,-1
CDK19,0.41591114,False,-1
CDK2AP1,0.38495287,False,-1
CDK6,0.41906735,False,-1
CDK8,0.5789765,False,-1
CDKL5,0.42262635,False,-1
CDKN2A,0.0003165066,False,-1
CDKN2B-AS1,0.3152335,False,-1
CDS1,0.3622318,False,-1
CDYL2,0.42734343,False,-1
CEBPB,0.2878195,False,-1
CELF2,0.3849582,False,1
CELF5,0.5167938,False,-1
CEMIP,0.3856386,False,-1
CEP112,0.43282148,False,-1
CERS3,4.4008026e-05,False,-1
CFAP44,0.5789765,False,-1
CFL2,0.0065634595,False,-1
CGNL1,0.009909589,False,0
CHD1,0.34935036,False,-1
CHL1,0.42498913,False,1
CHMP2A,0.0030679565,False,-1
CHN1,3.3122717e-05,True,0
CHODL,0.052482132,False,-1
CHRDL1,0.56286174,False,-1
CHRDL2,0.013116406,False,-1
CHRM2,0.40299577,False,-1
CHRNB3,0.0017392873,False,-1
CHST15,0.28633106,False,-1
CHST9,0.2841218,False,-1
CILP,1.2073414e-06,False,-1
CLDN1,0.5789765,False,-1
CLHC1,0.00021145587,False,-1
CLIC5,1.207209e-06,False,-1
CLOCK,0.3803791,False,-1
CLVS2,0.15150954,False,-1
CNKSR2,0.42058253,False,-1
CNKSR3,0.16022156,False,-1
CNOT4,0.4245127,False,-1
CNR1,0.45778376,False,1
CNTN4,0.47316763,False,-1
CNTN5,0.43499616,False,-1
CNTNAP3B,0.4808057,False,-1
CNTNAP4,0.160218,False,-1
COBLL1,0.28633103,False,-1
COL19A1,0.41556683,False,-1
COL21A1,0.28779536,False,-1
COL24A1,1.2072793e-06,False,-1
COL25A1,0.25944525,False,-1
COL2A1,0.0055572004,False,-1
COLEC11,0.005556208,False,-1
COLGALT2,0.38563856,False,-1
COMMD10,0.5789765,False,-1
CPEB2,0.38563824,False,-1
CPED1,0.004146441,False,-1
CPLX3,0.4481719,False,-1
CPPED1,0.5789765,False,-1
CPXM2,0.003954889,False,-1
CRADD,0.52293056,False,-1
CREB1,0.40731993,False,-1
CREM,0.39424968,False,-1
CRIM1,0.37469506,False,-1
CRISPLD1,0.3338761,False,-1
CRNDE,0.5789765,False,-1
CSGALNACT1,0.014921356,False,-1
CSMD1,0.39264396,False,-1
CTBP1,0.19832022,False,-1
CTBP2,0.46877557,False,-1
CTCF,0.009678307,False,-1
CTNNA2,0.41333282,False,-1
CTNNB1,0.3879879,False,-1
CTNND2,0.31309074,False,-1
CUBN,0.44817126,False,-1
CUX1,0.30265266,False,-1
CXXC4,0.3926452,False,-1
CXXC5,0.56286174,False,-1
CYP3A5,3.304334e-05,False,-1
CYP7B1,3.317026e-05,False,-1
DACH1,0.38563842,False,-1
DCBLD2,0.5789765,False,-1
DCDC2C,0.3926418,False,-1
DCLK1,0.4226264,False,-1
DDIT3,0.19833148,False,-1
DDX20,0.5789765,False,0
DDX59,0.39264318,False,-1
DENND1B,0.4232197,False,-1
DGCR8,0.5789765,False,-1
DGKH,0.3568868,False,-1
DGKZ,0.4273443,False,-1
DHCR24,1.2073932e-06,False,-1
DIO2,0.14889489,False,-1
DIRAS2,0.42734373,False,-1
DIXDC1,0.5411586,False,1
DKK2,0.56286174,False,-1
DLC1,0.073232904,False,-1
DLEU1,0.021873543,False,-1
DLEU2,0.3300819,False,-1
DLG1,0.38864437,False,1
DLGAP1-AS5,0.2878266,False,-1
DLGAP3,0.3561541,False,-1
DLGAP4,0.055664565,False,-1
DLGAP4-AS1,2.3754914e-05,False,-1
DLX1,0.44817108,False,-1
DLX6-AS1,0.5789765,False,-1
DMAP1,0.006562651,False,-1
DMD,0.5789765,False,-1
DMRT1,1.2073887e-06,False,-1
DMRTA2,0.5789765,False,-1
DNAH14,0.5789766,False,-1
DNM3,0.44356155,False,-1
DNMT3B,0.009846188,False,-1
DOC2B,0.0065637305,False,-1
DOK5,0.5789765,False,-1
DOK6,0.33652157,False,-1
DOK7,0.56286174,False,-1
DPEP1,0.46307528,False,-1
DPM3,0.5789765,False,-1
DPP10,7.25598e-06,False,-1
DPP6,0.44838592,False,-1
DPY19L1,0.25557485,False,-1
DPY19L3,0.41556668,False,-1
DPYD,0.38563865,False,1
DPYSL3,0.4678329,False,-1
DPYSL5,0.42498928,False,-1
DR1,1.2071675e-06,False,-1
DRAM2,0.536417,False,-1
DSCAS,0.0008236187,False,-1
DSG2,0.0055531394,True,0
DTNA,0.46716946,False,-1
