gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA4,-1,0.027558068284,0.05978335094480639,0.00027344548,0.002682631,0.13448453,0.00024763556,0.00010209938,False,False,False,False,False
ABL1,-1,0.188746768,0.05212462919002609,0.20497945,0.13966839,0.12744018,0.23738763,0.23425819,False,False,False,False,False
ACTA2,-1,0.027940785812,0.03247746065183507,5.022906e-05,0.036830734,0.010049014,0.012024292,0.08074966,False,False,False,False,False
ACTB,-1,0.032173348856,0.02554038506572761,0.00013467828,0.071360245,0.027013319,0.028133478,0.034225024,False,False,False,False,False
ACTG1,-1,0.019988550482,0.013706502360904703,9.37441e-06,0.03815596,0.020216407,0.017544437,0.024016574,False,False,False,False,False
ACTR3C,-1,0.02376268595,0.0172784731000446,0.00043623475,0.03560977,0.010340473,0.033090524,0.039336428,False,False,False,False,False
ACVR1,-1,0.09400329920000002,0.013678714284816871,0.100466296,0.07719061,0.11322448,0.09232315,0.08681196,False,False,False,False,False
ADAM28,0,0.02325044716,0.03905630264679754,0.0048772246,0.092716575,0.002777678,0.012966821,0.0029139372,False,False,False,True,False
ADAM32,-1,0.18874677199999998,0.05212462901894814,0.20497945,0.1396684,0.12744018,0.23738763,0.2342582,False,False,False,False,False
ADAM33,-1,0.032297290501999996,0.048902933037525034,0.004296582,0.038792733,0.115099125,0.003226748,7.126451e-05,False,False,False,False,False
ADAMTS17,0,0.18874676199999998,0.052124623228064396,0.20497945,0.1396684,0.12744017,0.23738763,0.23425816,False,False,False,True,False
ADAMTS19-AS1,-1,0.20207718000000002,0.04679242456362462,0.17321649,0.14316177,0.25401205,0.19639026,0.24360533,False,False,False,False,False
ADAMTS5,-1,0.187954518,0.03095388097256901,0.19518343,0.1415653,0.17572615,0.20474876,0.22254895,False,False,False,False,False
ADAMTS9-AS1,-1,0.009864438453999999,0.01426301155538064,0.00045533522,0.032658927,0.0008049749,0.00014557315,0.015257382,False,False,False,False,False
ADCY2,1,0.1337015908,0.02719260461223461,0.16240959,0.11302306,0.16446202,0.11237428,0.116239004,False,False,True,False,False
ADCY7,-1,0.025664226830000005,0.0410286817148543,0.0019983114,0.09725451,0.00059460825,0.0053342925,0.023139412,False,False,False,False,False
ADD3-AS1,-1,0.125338738,0.019835406247405672,0.14354272,0.10646442,0.12336238,0.10570093,0.14762324,False,False,False,False,False
ADGRD1,-1,0.019988556282,0.013706507417037642,9.37441e-06,0.03815597,0.020216402,0.017544437,0.024016598,False,False,False,False,False
ADGRL2,-1,0.094003298,0.01367872210916166,0.100466296,0.07719061,0.1132245,0.092323124,0.08681196,False,False,False,False,False
ADGRL3,-1,0.11139831,0.01542652527261891,0.1192069,0.09555322,0.13406669,0.10716201,0.10100273,False,False,False,False,False
ADNP,-1,0.20590797399999997,0.036178712108213995,0.21845049,0.17474827,0.2253268,0.16232184,0.24869247,False,False,False,False,False
ADRA1A,-1,0.202077214,0.04679245219196179,0.17321649,0.14316177,0.25401205,0.1963903,0.24360546,False,False,False,False,False
ADRA1D,-1,0.0199885736732,0.013706517484558332,9.374366e-06,0.03815597,0.020216402,0.017544406,0.024016716,False,False,False,False,False
AEBP1,-1,0.0068262734802,0.015035653671631536,7.875657e-05,0.0337223,1.5150041e-05,0.00026703562,4.812517e-05,False,False,False,False,False
AFF4,0,0.20590815999999998,0.036179127031351926,0.21845049,0.17474829,0.22532672,0.16232161,0.24869369,True,False,False,False,False
AGAP2,-1,0.272081256,0.05745132870333924,0.3691457,0.2797091,0.24054548,0.23038013,0.24062587,False,False,False,False,False
AHCTF1,-1,0.1143214128,0.018186599453105554,0.13830055,0.08899966,0.106475554,0.12015013,0.11768117,False,False,False,False,False
AHDC1,-1,0.349415862,0.12106920772348856,0.42656216,0.2613862,0.5244507,0.2470893,0.28759095,False,False,False,False,False
AHR,0,0.1291366678,0.028090911629458724,0.116257414,0.15311071,0.16351008,0.11641649,0.096388645,False,False,True,False,False
AK5,-1,0.219266206,0.039998299556315904,0.22694902,0.17335847,0.18732058,0.23498096,0.273722,False,False,False,False,False
AKAP13,-1,0.202077222,0.046792463589538855,0.17321649,0.14316177,0.25401205,0.19639029,0.24360551,False,False,False,False,False
ALCAM,-1,0.1339477128,0.030200471167569215,0.10906811,0.13860247,0.18196,0.13263099,0.107476994,False,False,False,False,False
ALDH1A2,-1,0.1430621412,0.04253039150010034,0.18653804,0.13538402,0.1858079,0.11747405,0.090106696,False,False,False,False,False
ALDH1L1-AS2,-1,0.146421356,0.14018648102846862,0.3815987,0.090711735,0.13893309,0.11216417,0.008699085,False,False,False,False,False
ALK,-1,0.20207720399999998,0.04679245655501354,0.17321649,0.14316176,0.25401205,0.19639026,0.24360546,False,False,False,False,False
ALOX5,-1,0.009365447026,0.019880020999818556,0.0003172008,0.04491817,0.00010833957,0.001272873,0.00021065176,False,False,False,False,False
ALOX5AP,-1,0.03247721986,0.045123376331029114,0.0009774516,0.1038471,0.0013163647,0.005213459,0.051031724,False,False,False,False,False
ANGPTL4,-1,0.036253851399999995,0.052079419160782764,0.005902988,0.1277729,0.00616445,0.011663632,0.029765287,False,False,False,False,False
ANKRD28,-1,0.10054237080000002,0.019023455544530107,0.13054673,0.08945448,0.10844099,0.088242054,0.0860276,False,False,False,False,False
ANKRD29,-1,0.200359064,0.037969467614204576,0.25841764,0.16075702,0.17262007,0.20225549,0.2077451,False,False,False,False,False
ANKRD30B,-1,0.13821793200000002,0.02900623070924453,0.14878139,0.10517676,0.18212801,0.12898025,0.12602325,False,False,False,False,False
ANKRD30BL,-1,0.0993457838,0.017838979898981196,0.113704294,0.072316766,0.11590974,0.092191465,0.102606654,False,False,False,False,False
ANKRD33B,-1,0.21630487120000003,0.06430439808638766,0.108227246,0.27512112,0.213328,0.24608591,0.23876208,False,False,False,False,False
ANKRD44,-1,0.12893127399999998,0.02059068890116428,0.1528492,0.12492013,0.11243226,0.10685921,0.14759557,False,False,False,False,False
ANKRD50,-1,0.09400330320000001,0.01367872131076371,0.100466296,0.07719061,0.1132245,0.09232315,0.08681196,False,False,False,False,False
ANKRD6,-1,0.1324792768,0.02472264632979389,0.14756499,0.10027945,0.116049424,0.13606243,0.16244009,False,False,False,False,False
ANLN,-1,0.033791501256,0.046276566600288456,7.21469e-06,0.091007374,0.00033541664,0.07741394,0.00019356095,False,False,False,False,False
ANO10,-1,0.10989565679999999,0.01768283027672723,0.13048862,0.08222671,0.108015314,0.11142038,0.11732726,False,False,False,False,False
ANO4,-1,0.111973778,0.05828495283969414,0.0802854,0.19110015,0.15092999,0.09194822,0.04560513,False,False,False,False,False
ANOS1,-1,0.349416738,0.12106870085488616,0.4265651,0.2613864,0.52444947,0.24709144,0.28759128,False,False,False,False,False
ANTXR2,-1,0.0362513702,0.05207139675029678,0.0059026745,0.12775421,0.0061639505,0.011660279,0.029775737,False,False,False,False,False
ANXA11,-1,0.0925592274,0.04108036793494429,0.020467082,0.109628715,0.09938123,0.11148508,0.12183403,False,False,False,False,False
ANXA2,-1,0.259835426,0.11689007144391234,0.43942827,0.24271147,0.29733652,0.14106205,0.17863882,False,False,False,False,False
ANXA4,-1,0.18874677,0.05212462683613044,0.20497945,0.1396684,0.12744018,0.23738763,0.23425819,False,False,False,False,False
AOX1,-1,0.32753869,0.08989418841660456,0.3455295,0.26331922,0.46607584,0.23435743,0.32841146,False,False,False,False,False
AP2M1,-1,0.174357094568,0.12527007774797477,6.957284e-05,0.11980121,0.33883658,0.19443479,0.21864332,False,False,False,False,False
APBB1IP,0,0.032295829578,0.04889985763271824,0.0042960863,0.038792904,0.1150918,0.0032270856,7.127199e-05,False,True,False,False,False
APBB2,-1,0.10989565679999999,0.01768283027672723,0.13048862,0.08222671,0.108015314,0.11142038,0.11732726,False,False,False,False,False
APEX2,-1,0.027552610293199997,0.05977101610688636,0.0002734285,0.0026828656,0.134457,0.00024764737,0.000102109996,False,False,False,False,False
APOE,-1,0.03229713998599999,0.04890265078148375,0.0042965678,0.038793035,0.11509834,0.0032264937,7.126343e-05,False,False,False,False,False
APOLD1,-1,0.105865308019,0.108955226816846,1.5288795e-05,0.20693727,0.0021706913,0.09143774,0.22876555,False,False,False,False,False
ARFGEF3,-1,0.1289312818,0.020590703076987953,0.1528492,0.124920115,0.112432234,0.10685923,0.14759563,False,False,False,False,False
ARHGAP15,-1,0.006935807152,0.013545973202278275,0.00024908906,0.031134402,0.0001095677,0.0016071514,0.0015788256,False,False,False,False,False
